date,rh,es,sw_in,H,vpd,vp,Rn,ws,t_avg,G,t_dew,LE,wd,t_min,t_max,Rn_subday_gaps,G_subday_gaps,H_subday_gaps,ppt,LE_subday_gaps,ASCE_ETo,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2005-08-20,,3.7322355820520543,283.89854166666663,25.98637500000001,,2.76942880385068,161.0966875,,27.11000000000001,-1.741749999999998,,,171.89472916666668,20.33,34.88,0.0,0.0,0.0,26.6,10.0,,321.17011098829914,,162.8384375,1.0325029948755906,0.9902887157650964,,111.29091078453287,0.968520193125922,,26.831010013460183,,3.9456549721495695,7.2000003,5.7000003,36.8,,0.6922201341199176,3.9456549721495695,True,3.9456549721495695
2005-08-21,,3.172691665057231,231.44866666666667,28.31408333333333,,,134.2254583333333,1.9051331018518525,24.652500000000003,-1.9839999999999995,,,146.61495833333333,20.37,30.84,0.0,0.0,0.0,6.2,16.0,,319.7132167540758,,136.20945833333332,1.0326319036010967,0.9898889786389646,,98.55853320095774,0.9683992877933566,,29.23802577122008,,3.4859477396184033,5.6,4.8,17.7,,0.7262391124205007,3.4859477396184033,True,3.4859477396184033
2005-08-22,,3.3418327229648006,223.69672916666667,20.5034375,,,122.83349999999996,,25.49791666666667,-1.7661666666666676,,,167.72333333333333,19.77,32.15,0.0,0.0,2.0,42.90000000000001,21.0,,318.23452891324064,,124.59966666666662,1.0327608445193122,0.9891666928884121,,82.90395324258613,0.9682783824607912,,21.17514742804893,,2.9346539109828846,4.4,3.9,48.5,,0.7524753617904834,2.9346539109828846,True,2.9346539109828846
2005-08-23,,3.2900063678999723,242.583,26.722020833333332,,,138.52683333333337,,25.27583333333334,-0.8412916666666658,,,158.07199999999997,20.04,31.25,0.0,0.0,1.0,7.7,8.0,,316.73427070258464,,139.36812500000005,1.0328926561455167,0.989018040310898,,111.45512436775437,0.968154816524436,,27.6009790761175,,3.944467715840831,5.8,4.9,8.3,,0.8049934113960878,3.944467715840831,True,3.944467715840831
2005-08-24,,3.888536542976272,276.4647916666666,17.402125,,,149.20366666666663,3.114291666666667,28.082729166666656,2.0248541666666666,,125.10793750000003,158.28995833333337,22.61,34.34,0.0,0.0,3.0,0.0,3.0,,315.2126793624918,142.51006250000003,147.17881249999996,1.0632805047191312,0.9888283725639966,151.52817118255496,133.02483092936956,0.9404855967561948,0.9682783824607912,18.503340253185414,4.439701218065668,4.720647751947006,7.0,5.7000003,0.0,0.828183772542434,0.7155158524503512,4.078440573621759,False,
2005-08-25,78.09043750000005,3.8995218207576574,289.3333749999999,15.065906249999998,1.0160208333333334,2.8835009874243256,149.00772916666668,3.5709687500000014,28.107312500000006,0.13935416666666678,22.972457646098924,124.94265625,174.11631249999996,22.3,34.13,0.0,0.0,2.0,0.0,2.0,5.922747608905415,313.6700064042083,140.0085625,148.868375,1.0632805047191312,0.988674224289548,148.86837500000004,132.84909059844892,0.9404855967561948,0.9404855967561948,16.019284401551108,4.433941589515865,4.714523651195576,7.9,6.2000003,0.0,0.7604070037215283,0.7328903823138353,4.543920590212894,False,
2005-08-26,73.98502083333331,4.107873897779457,287.038625,10.325020833333337,1.2702916666666664,2.8375822311127887,158.82774999999995,2.4741145833333333,28.924999999999994,0.032770833333334186,22.70666499165208,133.00277083333333,205.3010416666666,23.03,35.43,0.0,0.0,0.0,0.0,0.0,5.981570107688523,312.1065178581377,143.32779166666666,158.79497916666662,1.0671615494106508,0.9882467418425832,152.95390822860702,141.93544299840974,0.9370652461684535,0.9025964952974612,11.01846523019725,4.723723129007166,5.040975693338216,7.8,6.1,0.0,0.8263894579242977,0.7299435539203446,4.452655678914102,False,
2005-08-27,,3.190067056592756,138.2581041666667,7.512854166666667,,2.635183510496899,53.91137499999999,,24.919791666666665,-8.984895833333336,,55.65666666666666,222.43547916666668,20.02,31.31,0.0,0.0,0.0,0.0,0.0,,310.5224945022879,63.16952083333332,62.89627083333332,1.0671615494106508,0.9877316442259406,67.41208372802839,59.39465463503212,0.9370652461684535,1.0043444547089937,8.017429092996265,1.9690468239482324,2.1012910595067167,5.6,4.7000003,3.9,0.44708317561314137,0.7357198146398479,3.4578833495232297,False,
2005-08-28,,3.205436781596568,288.1800625,30.13973958333333,,,156.70604166666672,,24.45483333333333,-4.369166666666667,,108.8336875,181.12491666666676,18.2,32.54,0.0,0.0,1.0,0.4,8.0,,308.918232070029,138.97342708333332,161.0752083333334,1.0632805047191312,0.9869892238673372,147.76773569171405,115.7207381754442,0.9404855967561948,0.8627859527317074,32.04699751626984,3.8486376274683964,4.092181359015637,5.9,5.1,2.6000001,0.8023885017677718,0.7239429805654891,3.6921092008839933,False,
2005-08-29,,3.0929215385203435,277.179375,42.44010416666667,,2.365319695141425,144.81508333333332,2.6228020833333336,24.17,-5.144145833333334,,102.74364583333332,233.65914583333333,18.98,30.62,0.0,0.0,1.0,0.0,2.0,4.996999050290287,307.29404143637345,145.18375,149.95922916666666,1.0632805047191312,0.9875964686474674,154.37105097701615,109.24531559835032,0.9404855967561948,0.968154816524436,45.12573537866585,3.632278413273272,3.8621308245456087,6.9,5.4,0.0,0.7152094119528906,0.7289500160059023,3.9363300864318727,False,
2005-08-30,,3.206197375005504,265.05629166666665,29.303375,,2.3093508858867544,140.3336666666667,,24.666250000000005,-6.430458333333332,,100.3735625,208.48358333333329,18.96,31.52,0.0,0.0,1.0,0.0,1.0,,305.6502487820335,129.67693749999998,146.764125,1.0632805047191312,0.9896703332170113,137.88295955543123,106.72525219545727,0.9404855967561948,0.8835738127420443,31.15770735997397,3.5501912619810465,3.774849156888656,5.7000003,4.9,0.0,0.7703773789568686,0.712710109019503,3.492279534195565,False,
2005-08-31,72.27439583333333,3.38443707138175,285.30691666666667,22.86930208333333,1.1642499999999998,2.220187071381749,149.55179166666667,1.843333333333334,25.371916666666664,-4.6025416666666645,18.79385650983041,112.95077083333337,152.297875,18.2,32.78,0.0,0.0,3.0,0.0,3.0,5.260097296718562,303.98719573456685,135.82007291666667,154.15433333333334,1.0632805047191312,0.9917352937102394,144.41483568182258,120.0983526200816,0.9404855967561948,0.8810655528117926,24.316483061740946,3.9977710761955367,4.250752047648734,7.2000003,5.7000003,0.0,0.7457459340219217,0.7617252148553821,4.341833953193242,False,
2005-09-01,,3.334507120848752,281.407,30.08977083333333,,2.1674829156041397,147.98647916666667,1.4194791666666668,25.21147916666668,-6.066916666666665,,113.74139583333336,142.35133333333332,17.6,32.66,0.0,0.0,2.0,0.0,2.0,4.99034867128886,302.30523948596954,143.8311666666667,154.05339583333333,1.0671615494106508,0.9942363158253796,153.4910906735416,121.38044420963017,0.9370652461684535,0.9336448955807126,32.11064646391141,4.025129805432065,4.295463759743874,6.9,5.4,0.0,0.7954562518044209,0.7470053142000842,4.033828696680455,False,
2005-09-02,70.11710416666664,3.4014401642423118,252.7286875,,1.23325,2.168190164242311,127.47647916666668,,25.514791666666678,-4.697875000000002,18.407506156908678,,167.72689583333334,19.47,33.44,0.0,0.0,4.0,0.0,4.0,,300.6047528861347,,132.1743541666667,1.0891814169614755,0.9985928715410108,,121.30851506061295,0.9181206954390868,,,,4.294177845511628,7.5,5.7000003,0.0,,0.7533644946495228,4.294177845511628,True,4.294177845511628
2005-09-03,67.50791666666665,3.3203248023822654,277.1033333333334,20.25311458333334,1.2734375000000002,2.0468873023822667,137.9752083333333,2.62971875,25.235000000000007,-4.948625000000002,17.490425767379204,114.72788541666668,156.12112500000003,19.03,31.47,0.0,0.0,3.0,0.0,4.0,5.464737924169798,298.8861245116502,134.981,142.92383333333333,1.095295015574808,1.0038487657737118,147.84401649730316,125.66088104431269,0.9129960291795928,0.9444261104107899,22.18313545299046,4.0601324762139015,4.447042863770489,8.0,6.0,0.0,0.7411738106284146,0.7491112735726864,4.494667641436118,False,
2005-09-04,73.7925,3.277131558537647,257.9035416666666,20.93515625,1.0079166666666666,2.269214891870981,125.57314583333331,3.4412708333333337,25.102083333333336,-3.0875000000000004,19.154468482194225,105.01917708333332,150.06497916666663,19.3,30.9,0.0,0.0,5.0,0.0,6.0,5.157930030025445,297.14975870946967,125.95433333333332,128.66064583333332,1.095295015574808,1.0090481062451298,137.95715349004792,115.02698119914308,0.9129960291795928,0.978965498871304,22.93017229090479,3.7160710256220906,4.070194071885841,7.8,5.7000003,0.0,0.7140690978359845,0.7502330534229413,4.276328629580681,False,
2005-09-05,,3.0547889558592765,278.5020416666667,,,1.6934216923119652,129.6245833333334,,23.65229166666666,-6.6155,,,149.89025000000004,16.87,31.67,0.0,0.0,4.0,0.0,5.0,,295.3960756150502,,136.2400833333334,1.0649224622602202,1.0144589465607223,,131.78878874474051,0.9390355029957512,,,,4.65677730708609,9.1,6.4,0.0,,0.7276214542322015,4.65677730708609,True,4.65677730708609
2005-09-06,63.94541666666667,3.1384704333701365,271.98525,,1.3521041666666669,1.7863662667034703,132.3091666666667,,23.977729166666666,-5.4038125,15.417410999612848,,155.56856249999996,15.94,32.08,0.0,0.0,2.0,0.0,2.0,,293.62551114461183,,137.71297916666668,1.0649224622602202,1.019054863890922,,110.15812150543177,0.9390355029957512,,,,3.8936778588910532,8.2,5.9,0.0,,0.6599453998120428,3.8936778588910532,True,3.8936778588910532
2005-09-07,69.67354166666665,3.2415282538637578,216.426375,13.37415625,1.153145833333333,2.0883824205304253,108.41591666666666,2.475916666666667,24.767916666666675,-3.657708333333333,17.835023959018358,,162.4222916666666,18.05,31.73,0.0,0.0,3.0,0.0,4.0,4.630947252284549,291.83851696124196,,112.073625,1.0588440842291382,1.0237438920877349,,89.38726951935153,0.9444261104107899,,14.161146226868654,,3.161919150206704,7.3,5.5,0.0,,0.5748943909466734,3.161919150206704,True,3.161919150206704
2005-09-08,62.71543749999998,3.2640335001829093,255.87185416666665,21.331208333333333,1.4014999999999995,1.8625335001829093,128.94000000000003,2.4492500000000006,24.87708333333333,-4.075708333333333,16.063494668911954,,178.01812500000003,18.46,31.92,0.0,0.0,2.0,0.0,4.0,5.320862467673953,290.0355604146232,,133.01570833333335,1.0398298455437789,1.0283188796586182,,74.65917029567346,0.9616958046410472,,22.180827066512162,,2.6412169722758123,7.7000003,5.7000003,0.0,,0.4633713742569122,2.6412169722758123,True,2.6412169722758123
2005-09-09,60.67062500000002,3.1585680068735407,261.6128333333332,19.07125,1.4327499999999995,1.7258180068735418,120.4545,3.1175208333333324,24.19270833333333,-5.1018750000000015,14.889434781220373,92.96862500000002,163.052625,16.47,31.6,0.0,0.0,6.0,0.0,6.0,5.661534723835193,288.2171244542382,112.039875,125.556375,1.0214864580549037,1.0328018938984147,114.44721507466413,94.96619146148457,0.978965498871304,0.892347162778473,19.481023613179573,3.2867758899243165,3.357397062219043,9.1,6.4,0.0,0.5245932909717255,0.4516408465391361,2.890501417850471,False,
2005-09-10,58.71191666666667,3.3491905961165886,244.72935416666667,15.351062500000012,1.5121666666666662,1.8370239294499229,111.43110416666669,3.8148125,25.314166666666665,-3.891583333333333,15.810295221002042,87.27278125000002,162.5546666666667,18.78,32.04,0.0,0.0,2.0,0.0,2.0,5.995804339271516,286.3837075159638,102.62384375000003,115.3226875,1.0227863333953613,1.0341466575272853,104.962264868001,89.26140793990295,0.9777213161230682,0.8898842541282264,15.70085692809804,3.088753724077008,3.1591350962099902,9.1,6.5,0.0,0.4860207840323062,0.4598232445455082,2.988851089545804,False,
2005-09-11,88.54791666666668,2.9446195159192934,118.64308333333328,11.455208333333333,0.3550625,2.5895570159192927,45.85475,4.0004374999999985,23.65541666666667,-3.8582291666666646,21.17491526010791,49.353333333333346,167.71295833333332,20.23,27.16,0.0,0.0,1.0,0.2,3.0,2.438599656397567,284.53582338203586,60.80854166666668,49.71297916666667,1.0227863333953613,1.0364994552056541,62.194145370369064,50.47791484083907,0.9777213161230682,1.2231924677618145,11.71623052952999,1.7439129563183493,1.783650338353509,6.4,4.7000003,0.3,0.379500047766701,0.4598232445455082,2.161169387310862,False,
2005-09-12,77.35041666666666,3.33577560557176,201.91297916666667,29.58469791666666,0.8326250000000001,2.503150605571761,96.32258333333333,4.886375000000001,25.607083333333346,-2.293250000000001,20.696679058658656,67.82984375000002,180.3282291666666,20.78,30.71,0.0,0.0,4.0,0.0,4.0,4.5995373797287895,282.674001014431,97.41454166666668,98.61583333333333,1.040554945969197,1.0385677082624425,101.36518314057243,70.58067939838034,0.961025656428529,0.9878184706647852,30.784503742192094,2.4013105602871394,2.4986955803148456,8.400001,6.0,0.0,0.4164492633858077,0.4598232445455082,2.7589394672730494,False,
2005-09-13,73.69062499999998,3.748710357139272,254.3290833333334,41.78818749999998,1.192229166666667,2.556481190472608,129.69106250000002,4.445541666666665,27.235020833333333,-0.8275416666666672,21.008661878728187,86.77390624999998,190.35018750000003,19.83,34.64,0.0,0.0,3.0,4.3,6.0,5.926988375926623,280.79878436178103,128.56209374999997,130.51860416666668,1.040554945969197,1.038231787242612,133.77592251571804,90.29301732950488,0.961025656428529,0.9850097200383148,43.48290518621315,3.076813435093944,3.2015934377114776,9.2,6.5,2.9,0.4925528365709966,0.4436307329389539,2.8835997641032005,False,
2005-09-14,,2.555114313050502,92.9628125,2.2494479166666643,,,46.36685416666666,,21.307708333333334,-7.4804791666666635,,,110.92879166666668,18.81,25.9,0.0,0.0,1.0,68.4,20.0,,278.9107321399974,,53.84733333333333,1.0575584884811222,1.0352388569629414,,48.75808864290629,0.9455741794822256,,2.378922738667007,,1.7189830456790227,4.2000003,3.5,34.4,,0.4911380130511494,1.7189830456790227,True,1.7189830456790227
2005-09-15,,2.2000869530042206,198.60379166666667,46.02736458333335,,,96.80258333333336,,18.8973125,-9.99,,,226.61022916666667,14.7,23.07,0.0,0.0,2.0,6.9,17.0,,277.01041758685346,,106.79258333333335,1.0575584884811222,1.0326874420747716,,52.08399148813366,0.9455741794822256,,48.67663011751955,,1.8319846900902927,4.1,3.5,5.9,,0.5234241971686551,1.8319846900902927,True,1.8319846900902927
2005-09-16,,2.1475486805431667,268.4825,59.192,,,126.02956249999998,1.6298854166666659,18.085854166666667,-12.259499999999996,,,143.9194375,12.13,24.89,0.0,0.0,0.0,0.2,15.0,,275.09842819083275,,138.28906249999997,1.0632451308559427,1.0287779450241754,,60.92742186047994,0.9405168864445882,,62.93560578562497,,2.141370358100427,4.6,3.8,0.0,,0.5635185152895861,2.141370358100427,True,2.141370358100427
2005-09-17,,2.840180375654901,229.54264583333335,37.29596874999999,,,110.58856249999998,3.8491041666666663,22.147916666666664,-3.270062500000001,,73.88437499999998,159.15418750000003,12.83,30.2,0.0,0.0,2.0,0.0,4.0,,273.175365394622,111.18034375,113.85862499999998,1.0632451308559427,1.0254988373437337,118.21195913907742,78.55720196508452,0.9405168864445882,0.9764771333748324,39.65475717399289,2.606929040099228,2.7718046083724603,5.5,4.1,0.0,0.6760499044810879,0.587173741529116,2.4074123402693752,False,
2005-09-18,72.59272916666666,3.704876462294143,206.41924999999995,-3.6007916666666664,1.131125,2.573751462294143,91.88227083333334,4.375541666666666,27.3166875,1.4878333333333336,21.145933239373427,88.1611354166667,179.1954374999999,23.16,33.31,0.0,0.0,0.0,0.0,2.0,5.411540290676414,271.24184427368544,84.56034375000003,90.3944375,1.0575584884811222,1.022219729663292,89.42750932169416,93.23555711402956,0.9455741794822256,0.9354595934069508,-3.8080477923354197,3.1262489342666013,3.3061910975387057,9.3,6.5,0.0,0.508644784236724,0.5945892946585868,3.864830415280814,False,
2005-09-19,71.385625,3.751124436466669,243.2326458333334,18.241510416666674,1.195458333333333,2.555666103133336,120.6204791666667,3.434312499999999,27.45645833333333,0.4892708333333339,21.01001634899477,95.35145833333333,202.26981250000003,22.94,33.77,0.0,0.0,1.0,0.0,2.0,5.5476336755953355,269.2984931904221,113.59296875,120.13120833333336,1.0575584884811222,1.01981128424931,120.13120833333336,100.8397441494707,0.9455741794822256,0.9455741794822256,19.291464183862654,3.381680289451809,3.57632469543906,8.7,6.2000003,0.0,0.576826535869532,0.5945892946585868,3.6864538052600255,False,
2005-09-20,,3.5832134160656133,237.26483333333329,33.384135416666666,,,127.3290833333334,,26.41377083333333,-1.5358124999999996,,,204.8508958333333,19.88,35.11,0.0,0.0,3.0,0.0,5.0,,267.34595342447096,,128.8648958333334,1.0632451308559427,1.019801579291287,,81.75212744939205,0.9405168864445882,,35.495519429606254,,2.89644730210176,6.0,4.8,0.0,,0.6034265212712,2.89644730210176,True,2.89644730210176
2005-09-21,68.93604166666667,3.600586382333281,247.01183333333333,5.956062499999999,1.375625,2.224961382333281,112.11412500000002,2.6325416666666666,26.515,-3.166479166666665,18.78523471315387,93.32586458333336,187.54320833333335,20.05,34.08,0.0,0.0,1.0,0.0,1.0,5.332411400458905,265.38487877978264,99.28192708333336,115.28060416666668,1.0632451308559427,1.022315912949061,105.56102555334895,99.22827110115028,0.9405168864445882,0.8612196978062047,6.332754452198673,3.3068245704433465,3.5159651231186833,7.8,5.7000003,0.0,0.6168359540469994,0.5863681035974695,3.3422983664160077,False,
2005-09-22,67.98479166666665,3.588116563220563,251.14254166666672,17.094833333333334,1.4228958333333337,2.1652207298872286,116.95054166666664,2.6639375,26.251041666666666,-3.9806458333333343,18.395671231753763,,181.1645208333333,18.06,34.69,0.0,0.0,0.0,0.0,1.0,5.401988867922637,263.4159351691423,,120.9311875,1.0575584884811222,1.0228867426357098,,102.60809003419165,0.9455741794822256,,18.078786100836712,,3.634793600625936,8.400001,6.0,0.0,,0.6057989334376559,3.634793600625936,True,3.634793600625936
2005-09-23,72.2641875,3.2337942697699678,236.0495625,32.180218749999995,1.0758541666666666,2.157940103103301,119.79354166666666,2.035989583333333,24.65041666666667,-4.9446666666666665,18.32120361472558,83.31029166666666,218.7845625,17.0,33.56,0.0,0.0,1.0,0.0,1.0,4.628576948999976,261.43980017687613,115.49051041666664,124.73820833333332,1.040554945969197,1.0238703683948704,120.17422182656956,86.68893604388636,0.961025656428529,0.925863149389204,33.485285782683185,2.9466219587357565,3.0661220530639346,6.2000003,4.8,0.0,0.6387754277216531,0.6015526553087555,2.8874527454820265,False,
2005-09-24,,3.2653328805582054,234.7324791666666,36.72767708333335,,,120.195625,,25.05208333333333,-3.86575,,77.01783333333334,92.28235416666664,19.49,31.6,0.0,0.0,5.0,0.0,6.0,,259.45716260053695,113.74551041666668,124.061375,1.040554945969197,1.0265902132539342,118.35845344585334,80.1412874028313,0.961025656428529,0.9168487002233102,38.21716604302204,2.7251204064947383,2.835637517339688,6.3,4.8,0.0,0.5907578161124349,0.6015526553087555,2.8874527454820265,False,
2005-09-25,,3.4512741000339218,240.3503333333333,34.07768749999998,,,121.66362499999997,1.573447916666666,25.62479166666667,-4.332375000000002,,,235.8571875,18.11,34.02,0.0,0.0,1.0,0.1,11.0,,257.46872197240896,,125.99599999999997,1.0294123200495022,1.030707797603798,,73.03068441148284,0.9714280473658136,,35.079991351296904,,2.585474893400313,5.8,4.6,0.0,,0.5620597594348506,2.585474893400313,True,2.585474893400313
2005-09-26,77.529375,2.7216710316770705,223.83008333333333,47.10587500000001,0.70525,2.0164210316770705,103.55458333333335,3.9898749999999987,22.126249999999995,-7.373416666666666,17.271920112246715,73.32577083333334,164.41810416666667,17.45,28.45,0.0,0.0,3.0,0.0,5.0,4.3800182341002385,255.4751880617252,120.43164583333332,110.92800000000004,0.9954024156082638,1.0344007621394764,119.8779511781789,72.98864941383799,1.0046188198055823,1.085674003257368,46.88930176434093,2.5871652580372726,2.575270547428078,6.3,4.6,0.0,0.5598414233539301,0.5722127848294772,2.632178810215595,False,
2005-09-27,,2.8367085772727028,239.45966666666672,41.105781250000014,,,110.90981249999994,1.9204375,22.233125000000005,-6.8196666666666665,,,158.19733333333332,13.28,31.09,0.0,0.0,1.0,0.0,10.0,,253.4772803585417,,117.72947916666661,0.9771619742902801,1.0392799671773745,,67.58437967840925,1.0233717912798517,,40.16700636099439,,2.3848365525152366,5.4,4.2000003,0.0,,0.5678181862309002,2.3848365525152366,True,2.3848365525152366
2005-09-28,,2.8609805830992014,209.655,27.991145833333334,,2.0551789898584882,92.755625,5.323645833333333,22.621874999999992,-5.861354166666667,,78.48644791666666,172.48120833333329,12.99,31.17,0.0,0.0,1.0,0.0,2.0,4.700463101625458,251.4757275402495,106.47759375,98.61697916666668,0.9771619742902801,1.0445170279277256,104.04585572642841,76.69397240128123,1.0233717912798517,1.0797085314289394,27.351883325147146,2.7705742317894395,2.7072997862531443,8.7,5.9,0.0,0.4588643705513804,0.570368439014562,3.365173790185916,False,
2005-09-29,61.28354166666668,1.7075630423154933,228.34895833333337,62.95510416666668,0.7316249999999999,0.9759380423154936,108.28166666666664,2.3691666666666658,14.611249999999998,-14.748437499999996,6.39546256955512,59.740593750000016,84.33241666666667,8.99,21.12,0.0,0.0,2.0,0.0,2.0,3.5017219633765206,249.4712669217585,122.6956979166667,123.03010416666665,0.9663816521209264,1.0496201307709168,118.57087126083849,57.73221368681012,1.0347878581979395,0.9972819152494018,60.83865757402837,2.0926743804664927,2.0223221251463457,4.6,3.3,0.0,0.6128248864079836,0.5426529944341837,1.7907548816328058,False,
2005-09-30,,2.296056166360541,145.05002083333338,13.473375000000004,,1.660090867311775,58.176,3.752220833333334,18.988333333333333,-8.506416666666668,,70.69695833333334,162.8031666666666,10.64,26.06,0.0,0.0,3.0,13.1,11.0,3.0786102240675017,247.4646438904161,84.17033333333335,66.68241666666665,0.9672848373458032,1.0529295969854082,81.41668718767536,68.38409584230136,1.0338216432131473,1.26225679183293,13.032591345374012,2.4868884557757416,2.405529495442194,5.5,3.9,15.8,0.6168024347287677,0.5096840220854179,1.9877676861331293,False,
2005-10-01,,2.8898915278635187,150.78068750000003,15.885458333333334,,,70.37362499999995,4.7933208333333335,23.12166666666667,-0.5091874999999986,,88.33135416666664,164.2215833333333,17.97,28.46,0.0,0.0,2.0,4.999999999999999,7.0,,245.45661132677017,104.21681249999996,70.88281249999996,0.9672848373458032,1.0545956256538789,100.80734252776054,85.44157954763867,1.0338216432131473,1.4702691502259455,15.365762980121865,3.1196037440571907,3.0175454001537183,7.0,5.0,16.4,0.6035090800307437,0.493029209527141,2.465146047635705,False,
2005-10-02,80.4900208333333,3.1909261853502726,199.41287499999993,23.3356875,0.702270833333333,2.4886553520169383,81.71002083333332,4.759708333333334,24.886875000000003,-1.3206250000000004,20.61666082588016,62.583416666666686,168.28177083333338,21.56,30.07,0.0,0.0,0.0,0.0,0.0,4.370118504136727,243.44792901231358,85.91910416666668,83.03064583333331,0.9672848373458032,1.054283521187765,83.1082466987513,60.535990010961314,1.0338216432131473,1.0347878581979395,22.572256687789988,2.2140340739731155,2.1416015891211506,7.7000003,5.3,0.0,0.40407577153229257,0.4987233493564344,2.6432337515891025,False,
2005-10-03,,3.2350051049424398,170.69997916666662,24.66510416666668,,,77.89377083333333,4.350395833333335,25.153958333333332,-0.8289791666666663,,54.99883333333335,161.20504166666666,21.78,29.58,0.0,0.0,0.0,0.0,0.0,,241.43936302537853,79.66393750000003,78.72275000000002,0.9672848373458032,1.0553389238653066,77.05771882701373,53.19953755504228,1.0338216432131473,1.0119557243617634,23.858181271971464,1.946214289818554,1.8825435727672173,7.4,5.2000003,0.0,0.3620275892613348,0.4840196424735102,2.516902286068146,False,
2005-10-04,80.28125000000001,3.2109292594586045,195.3835,29.897666666666666,0.7121458333333334,2.4987834261252706,84.30437500000002,4.5752291666666665,24.975625,-2.370187500000001,20.672138316616852,61.96898958333332,162.37149999999994,20.85,29.85,0.0,0.0,3.0,0.0,4.0,4.079654835442523,239.4316851263844,91.86665624999998,86.67456250000002,0.9681897123930392,1.054714714933078,88.94435149319767,59.99773820197473,1.0328554282283546,1.059903316500732,28.94661329122295,2.192485395565388,2.1227418045583915,7.7000003,5.4,0.0,0.3931003341774799,0.4892189921580077,2.641782557653242,False,
2005-10-05,,2.329928830834129,132.32327083333334,18.367312499999993,,1.9774080044431803,59.82193749999999,4.5512916666666685,19.01916666666666,-12.129145833333332,,,197.479125,11.36,29.6,0.0,0.0,2.0,14.3,15.0,3.3881526217598976,237.4256721336542,,71.95108333333332,0.9688610154113421,1.0515593258070406,,53.84011102309529,1.032139784853907,,17.795373039127426,,1.8939756714005849,5.8,4.0,29.6,,0.4734939178501463,1.8939756714005849,True,1.8939756714005849
2005-10-06,72.52710416666666,1.2376505497580388,74.07549999999998,27.492916666666684,0.3411250000000001,0.8965255497580387,32.91522916666666,4.481437500000001,10.058541666666667,-23.99533333333333,5.109317938603095,53.78659375,136.56772916666662,8.55,13.07,0.0,0.0,2.0,0.0,6.0,2.0721588772622246,235.4221052910495,81.2795104166667,56.9105625,0.9787705327989208,1.0483246203130676,79.5539897161563,52.644733022126616,1.0216899329206108,1.4281972773800415,26.909256694029683,1.8759343445250063,1.8361092578865348,5.3,3.5,1.0,0.5246026451104385,0.4909608100328598,1.718362835115009,False,
2005-10-07,71.24354166666667,1.3940457369678556,225.73475,78.91552083333336,0.4364583333333334,0.957587403634522,103.988625,2.4741875000000007,11.6985625,-16.456020833333334,6.153229430194943,45.48638541666667,111.65404166666669,8.49,16.42,0.0,0.0,3.0,0.0,6.0,2.7694716285497947,233.42176962868407,124.40190625000002,120.44464583333335,0.9787705327989208,1.0462776827824154,121.76092006151394,44.520733689367894,1.0216899329206108,1.0328554282283546,77.24018637214604,1.5889285861094757,1.5551964788058077,3.5,2.4,0.0,0.6479985328357533,0.5167474541871648,1.2401938900491956,False,
2005-10-08,69.50562500000001,1.5520822330209876,217.62322916666665,64.17344791666666,0.590625,0.9614572330209876,97.13852083333326,,12.896895833333335,-16.050187499999996,6.153492959422913,44.95485416666668,127.53372916666667,7.22,20.51,0.0,0.0,1.0,0.0,1.0,,231.4254533179908,109.12830208333334,113.18870833333322,1.0039641571059024,1.046188815638102,109.56090381749205,45.13306227125628,0.996051495386718,0.9641271085270954,64.42784154623577,1.5721595295144088,1.5783918168849451,4.3,3.1000001,0.0,0.5091586341835749,0.5476592341895861,1.69774368075364,False,
2005-10-09,72.09374999999999,1.8444800296613848,197.71822916666667,40.78118750000001,0.6340000000000002,1.210480029661385,82.64454166666668,3.387520833333332,15.4604375,-9.208604166666667,9.545394259448004,53.95836458333334,142.64006249999997,8.28,23.38,0.0,0.0,4.0,0.0,5.0,3.436074673190792,229.43394702243438,94.73955208333336,91.85314583333334,0.9953380018026764,1.0439914513942954,94.29787646230561,53.70681078491531,1.0046838342240327,1.0314241414794585,40.59106567739029,1.8916642966667256,1.882845361125724,5.4,3.7,0.0,0.5088771246285739,0.5484686600185735,2.0293340420687223,False,
2005-10-10,80.29145833333334,1.8048788711212196,87.33652083333332,5.285416666666669,0.3755208333333333,1.4293580377878856,31.25870833333333,,15.769375000000005,-8.213020833333333,11.998086344786316,,120.78683333333339,12.93,19.61,0.0,0.0,0.0,0.5,11.0,,227.4480432451626,,39.47172916666667,1.0202548476832551,1.0436057295565513,,39.88044840080372,0.9801472664116728,,5.39247197619254,,1.3985367269541242,3.3,2.4,6.9,,0.5827236362308851,1.3985367269541242,True,1.3985367269541242
2005-10-11,,1.834037457215252,146.93956250000005,28.58295833333333,,,56.79704166666665,,15.77729166666667,-8.8558125,,,191.0612708333333,10.86,22.32,0.0,0.0,2.0,2.1,11.0,,225.46853567489723,,65.65285416666666,1.0202548476832551,1.0465806075659476,,42.973514604988395,0.9801472664116728,,29.161901800711806,,1.5070165161282347,3.5,2.8,1.5,,0.5382201843315124,1.5070165161282347,True,1.5070165161282347
