date,rh,es,sw_in,H,vpd,vp,Rn,ws,t_avg,G,t_dew,LE,wd,t_min,t_max,Rn_subday_gaps,G_subday_gaps,H_subday_gaps,ppt,LE_subday_gaps,ASCE_ETo,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2005-08-02,57.90562499999999,3.9868010140302745,290.48293750000005,22.38594791666668,1.9304166666666664,2.0563843473636094,153.47187500000004,2.9122812499999995,28.189395833333325,9.005104166666667,17.579037704250194,112.73685416666665,173.45602083333335,19.97,35.49,0.0,0.0,1.0,0.0,2.0,6.8064644712407105,343.4899703592173,135.1228020833333,144.46677083333338,1.0369444708165303,0.9780751726467048,140.1148425015488,116.90185758537449,0.9643717943860206,0.9353209828384694,23.212984916174324,4.001102860993115,4.148921488875011,11.2,8.2,0.0,0.5059660352286599,0.5360385774541702,4.395516335124195,False,
2005-08-03,57.611875,4.0183031517642265,294.53125000000006,29.56314583333333,1.951125,2.067178151764225,152.45437500000006,3.1204375,28.332729166666667,8.830895833333333,17.630162747419067,119.20264583333336,166.73556249999996,20.61,35.58,0.0,0.0,2.0,0.0,2.0,7.035312343657864,342.44972724844183,148.76579166666667,143.62347916666673,1.044491902497692,0.9764135481716087,155.384664764492,124.50619832921691,0.9574033054815472,1.0358041215115852,30.878466435275048,4.231166101916723,4.4194187315747415,10.7,7.9,0.0,0.5594200926043976,0.5321036434472339,4.203618783233148,False,
2005-08-04,72.26085416666669,3.513660881376597,163.75372916666663,6.148645833333332,1.0989791666666666,2.41468171470993,,2.7698645833333333,26.415,5.2273958333333335,20.120561770079807,64.87634374999999,,21.82,32.91,1.0,0.0,2.0,3.0,6.0,4.446963061531941,341.385677389237,71.02498958333331,,1.044491902497692,0.9755210083747022,74.18502649477458,67.76281571053174,0.9574033054815472,,6.42221078424284,2.2985473321411667,2.400814075929122,8.3,6.3,4.7000003,0.3810815993538289,0.5131507929177651,3.2328499953819203,False,
2005-08-05,,3.0001299889654462,271.6516666666667,49.56890624999999,,2.385475954185996,,4.0231666666666674,23.72333333333333,3.4409375000000004,,,207.17435416666663,19.29,30.28,1.0,0.0,2.0,0.6,10.0,5.240372024869581,340.2978531305473,,,1.044491902497692,0.9741565190420101,,87.26337884920895,0.9574033054815472,,51.774321193792225,,3.0836765666428665,7.3,5.7000003,1.3000001,,0.540995860411247,3.0836765666428665,True,3.0836765666428665
2005-08-06,,3.245809189622016,262.25614583333333,51.62047916666666,,,144.14047916666667,,24.869375,4.305958333333336,,83.52752083333333,165.50497916666663,18.66,31.81,0.0,0.0,0.0,0.0,1.0,,339.1862939427922,135.148,139.83452083333333,1.0428306960217888,0.9738368535263104,140.9364829059527,87.10506268759944,0.9589284279939398,0.966485236940032,53.83142021835325,2.9549305307396003,3.0814922620672114,6.5,5.3,0.6,0.581413634352304,0.5624472827226024,2.9809705984297925,False,
2005-08-07,,3.195186820546811,184.0329166666667,7.1620208333333375,,,77.23191666666669,,24.785416666666674,0.6699791666666676,,,170.89624999999995,20.62,31.73,1.0,0.0,0.0,18.8,5.0,,338.051046847245,,76.56193750000001,1.0411747652687828,0.9737090633935422,,80.4474397424722,0.9604535505063326,,7.456915359995969,,2.8457363628943355,6.3,4.9,5.6,,0.5807625230396603,2.8457363628943355,True,2.8457363628943355
2005-08-08,,3.268436984271656,302.75102083333337,42.41642708333333,,,170.2380208333333,2.9874375000000013,24.993125000000006,5.681395833333334,,112.12128125,182.17570833333332,19.3,32.3,0.0,0.0,1.0,0.0,3.0,,336.8921668457278,154.5377083333333,164.55662499999997,1.0411747652687828,0.974511858193948,160.90076219913394,116.73784868710392,0.9604535505063326,0.9391156894068128,44.162913512030016,3.966958838161737,4.1302974371539705,7.9,6.1,0.7,0.6770979405170444,0.6151740153505176,3.7525614936381575,False,
2005-08-09,,3.3906901505343234,284.18054166666667,38.90694791666667,,,155.3506875000001,2.9878333333333327,25.604375,4.1470416666666665,,106.9095833333334,181.0738125,19.03,31.72,0.0,0.0,1.0,0.0,1.0,,335.7097173495767,145.81653125000008,151.2036458333334,1.0369444708165303,0.9754818098810336,151.20364583333338,110.85930131479914,0.9643717943860206,0.9643717943860206,40.34434451853423,3.784800681116888,3.924628139426794,8.3,6.4,0.0,0.6132231467854365,0.6151740153505176,3.937113698243313,False,
2005-08-10,,3.542500993322174,301.47324999999995,37.38183333333333,,,164.81375,2.7729687500000004,26.415645833333343,5.2780625,,113.40589583333336,169.35408333333334,19.79,32.21,0.0,0.0,2.0,0.0,2.0,,334.50377060679637,150.78772916666668,159.5356875,1.0369444708165303,0.9770795582689874,156.3585020263555,117.59561664237042,0.9643717943860206,0.9451661351110966,38.762885383985065,4.0179357719446935,4.166376282813996,8.1,6.4,0.0,0.6509962941896869,0.6236141106000711,3.991130307840456,False,
2005-08-11,,3.5638478162592753,261.8004375,35.30656250000001,,,144.15877083333334,3.75775,26.47504166666667,3.942854166666669,,99.36431250000004,183.81125,19.43,32.89,0.0,0.0,3.0,0.0,4.0,,333.27440812631437,134.67087500000005,140.21591666666666,1.0369444708165303,0.9782772375297091,139.64621921127414,103.03527444336088,0.9643717943860206,0.9604535505063326,36.610944767913274,3.5206492775055267,3.650717801993568,8.6,6.6,0.0,0.5531390609081164,0.6236141106000711,4.1158531299604695,False,
2005-08-12,76.76479166666664,3.3902524377374994,189.19245833333332,20.988854166666666,0.8456250000000002,2.544627437737501,94.42537499999996,,25.96939583333334,3.3949583333333337,20.952488902011442,,186.4883333333333,23.66,32.35,0.0,0.0,0.0,0.0,3.0,,332.02172109822516,,91.03041666666662,1.0358094708992838,0.9800884379145228,,87.55695450452716,0.9654285156630262,,21.74045392915723,,3.100776113826071,7.8,5.7000003,1.9,,0.5439957808118134,3.100776113826071,True,3.100776113826071
2005-08-13,,2.91477412702624,166.6819999999999,23.102645833333334,,,85.52650000000004,3.65046875,23.413541666666664,0.4804374999999997,,,197.53372916666663,20.51,30.13,0.0,0.0,0.0,16.799999999999994,12.0,,330.74581080889993,,85.04606250000005,1.034676952920749,0.982080369705934,,68.85496675959985,0.966485236940032,,23.90377519524057,,2.432440181277063,6.3,4.8,16.300001,,0.5067583710993881,2.432440181277063,True,2.432440181277063
2005-08-14,,2.3590094866222833,61.49975000000001,9.488520833333334,,,12.037354166666665,2.53715625,20.129791666666673,-3.400270833333332,,,304.6801875000001,19.1,21.59,0.0,0.0,0.0,26.50000000000001,34.0,,329.44678904984045,,15.437624999999995,1.02557287386168,0.984255136766078,,42.26579636163681,0.9750647910904778,,9.731169579738092,,1.4884060143915547,3.0,2.8,20.1,,0.5315735765684124,1.4884060143915547,True,1.4884060143915547
2005-08-15,,2.5229064358689683,110.13791666666664,17.16089583333333,,,45.18656250000001,1.7681145833333334,21.10020833333333,-1.0755624999999993,,33.72984791666668,241.31656249999997,19.07,25.84,0.0,0.0,1.0,0.1,12.0,,328.12477851913985,50.89074375000001,46.26212500000001,1.02557287386168,0.9890320465178736,52.192166320645846,34.59241706281325,0.9750647910904778,1.1000520133910838,17.599749257832595,1.1889196211346935,1.2193237126376475,3.6000001000000004,3.4,0.0,0.358624621364014,0.5674592850467584,1.9293615691589785,False,
2005-08-16,,2.6610378395105765,104.7478333333333,14.478229166666665,,,41.69068749999999,1.7821874999999998,22.02291666666667,0.6084999999999995,,40.068489583333346,116.1989375,19.82,25.62,0.0,0.0,0.0,7.199999999999998,3.0,,326.77991321442295,54.54671875,41.08218749999999,1.0181420448839358,0.9927243186876143,55.536307769833925,40.79541391978569,0.9821812241473596,1.3277462099602173,14.74089385004824,1.4136022849269512,1.4392479210281304,3.4,3.1000001,3.0,0.4642735079357354,0.5875312925396643,1.8213470656260888,False,
2005-08-17,,3.5421855251512198,274.15164583333336,30.76177083333334,,,171.3841666666666,3.697416666666667,26.4425625,11.905166666666668,,114.38939583333332,186.13389583333333,21.04,32.6,0.0,0.0,0.0,0.0,0.0,,325.4123388161384,145.15116666666663,159.4789999999999,1.0181420448839358,0.9951397776603984,147.78450564728897,116.46465338678794,0.9821812241473596,0.9101584952668798,31.31985226050102,4.052886489755176,4.126414138361811,6.9,5.5,0.0,0.7502571160657839,0.6568743258556023,3.6128087922058127,False,
2005-08-18,71.11939583333333,3.986352164635628,301.43052083333333,19.152125,1.3136666666666663,2.6726854979689603,168.19041666666664,5.344854166666665,28.53229166666668,8.558312500000001,21.746600567944345,138.77154166666668,195.41027083333327,23.24,34.05,0.0,0.0,0.0,0.0,0.0,6.98190045428313,324.02221306008187,157.9236666666667,159.63210416666664,1.0181420448839358,0.9971279463014584,160.78872491556905,141.2891412041963,0.9821812241473596,0.9892976572042412,19.499583711372743,4.926728914619361,5.01610985171937,9.7,7.2000003,0.0,0.6966818948215002,0.6855403829939595,4.935890963218624,False,
2005-08-19,73.01937500000003,3.9371360817546974,288.83575,21.198270833333336,1.1964166666666671,2.7407194150880296,161.63854166666667,4.842395833333335,28.3498125,7.240062499999998,22.154070754678926,129.35025,187.65889583333333,23.22,33.63,0.0,0.0,0.0,0.0,0.0,6.448490816621023,322.6097060980487,150.54852083333333,154.39847916666668,1.0181420448839358,0.998730370686854,153.2797788555018,131.6969280412483,0.9821812241473596,0.9750647910904778,21.582850814253497,4.591437197853781,4.674735257579017,9.400001,7.0,0.0,0.6678193225112882,0.740026343265617,5.180184402859318,False,
2005-08-20,,3.6458570649414064,282.58020833333336,30.995697916666675,,2.7445723214606854,169.87462499999995,,26.73252083333333,5.0318125,,159.68251041666667,179.40852083333337,19.94,34.32,0.0,0.0,1.0,27.2,8.0,,321.17500084552034,190.67820833333332,164.84281249999995,1.0108181220463046,1.0000030169873648,192.74098846265403,161.40997530301448,0.9892976572042412,1.1567274632209599,31.331013159639568,5.659238079722482,5.720460407958014,7.2000003,5.7000003,36.8,1.0035894924352924,0.7951769103315933,4.532508627443155,False,
2005-08-21,,3.0882583557478185,233.98985416666667,27.3414375,,,133.161125,2.215004629629629,24.21333333333333,5.755208333333332,,120.58257291666668,152.04802083333337,19.97,30.27,0.0,0.0,1.0,6.499999999999999,14.0,,319.71829331531717,147.92401041666668,127.40591666666668,0.9655329103375392,1.000430399629449,142.82550028640466,116.42644256421772,1.0356974778316064,1.1610450620098098,26.399057722186928,4.263113395603182,4.1161762839556895,5.6,4.8,17.7,0.857536725824102,0.8029101967082057,3.8539689441993867,False,
2005-08-22,,3.243774416737742,220.19270833333331,22.25433333333333,,,127.08372916666669,,25.009166666666665,4.946249999999998,,,173.02249999999995,19.37,31.47,0.0,0.0,1.0,42.5,18.0,,318.2397929361684,,122.13747916666668,0.9925398578629008,1.0006329280717643,,89.98416477455254,1.0075162141630891,,22.08831284350028,,3.1837757312780037,4.4,3.9,48.5,,0.8163527516097444,3.1837757312780037,True,3.1837757312780037
2005-08-23,,3.2053636142870565,236.45783333333333,26.29110416666667,,,135.1825416666666,2.505489583333333,24.85229166666668,6.199666666666667,,,141.46514583333334,19.68,30.63,0.0,0.0,2.0,9.3,10.0,,316.7397228551783,,128.98287499999992,1.0108181220463046,1.0002056710218092,,117.54994407643092,0.9892976572042412,,26.575524540273772,,4.15846392698237,5.8,4.9,8.3,,0.8486661075474224,4.15846392698237,True,4.15846392698237
2005-08-24,,3.7872385509659123,275.80558333333335,18.304468750000005,,,162.99020833333333,,27.64520833333333,9.627854166666667,,124.51359375000004,165.96041666666662,22.28,33.67,0.0,0.0,3.0,0.0,3.0,,315.2183202231988,142.81806250000002,153.36235416666662,1.0181420448839358,0.999487355872086,145.40907420011175,126.77252495647265,0.9821812241473596,0.9312458932704724,18.636549243639106,4.416735840133303,4.496864459985488,7.0,5.7000003,0.0,0.7889235479488463,0.7506068950115257,4.278459526747765,False,
2005-08-25,,3.810442512785562,288.31710416666664,17.488937499999995,,2.8536334952062785,163.74914583333333,4.005708333333332,27.733750000000004,7.128791666666667,,131.12783333333334,180.84533333333331,21.98,33.48,0.0,0.0,2.0,0.0,2.0,5.802769740096959,313.67583646215206,148.61677083333333,156.62035416666663,1.0181420448839358,0.9980130147833356,151.31298296029723,133.5067603711999,0.9821812241473596,0.9488981915797716,17.80622258909734,4.651754834021516,4.736147179009401,7.9,6.2000003,0.0,0.7638946693291934,0.7743030671328588,4.800679248514644,False,
2005-08-26,74.4697916666667,4.01933699522434,285.7582708333333,11.321437500000002,1.2156875,2.8036494952243403,173.05283333333333,2.9240833333333343,28.5825,7.382416666666668,22.511314937756246,138.33741666666666,211.70249999999993,22.69,34.84,0.0,0.0,0.0,0.0,0.0,5.97243543425467,312.1125375133815,149.65885416666666,165.67041666666663,1.0300718503127675,0.9941647547543258,154.15937282714694,142.4974787533216,0.9708060653209418,0.9033529170617366,11.661894073825355,4.9115556569008865,5.059255223418036,7.8,6.1,0.0,0.829386102199678,0.7683437833956258,4.686897078713316,False,
2005-08-27,,3.112974454662552,135.65052083333336,5.985541666666666,,,60.00800000000002,2.4735208333333336,24.53395833333333,-3.7431666666666663,,65.93406249999998,212.80397916666664,19.96,30.59,0.0,0.0,0.0,0.0,0.0,,310.52870406615267,71.91960416666664,63.75116666666669,1.0346104728446308,0.9915894549661316,74.40877567367366,68.21607157969243,0.966547339551406,1.1281300080782828,6.19270409398124,2.3317754238532773,2.412479273840329,5.6,4.7000003,3.9,0.5132934297558085,0.776061356999271,3.6474886107149818,False,
2005-08-28,,3.119572840790516,289.8522083333333,37.36291666666669,,,162.40041666666667,,24.02979166666667,2.255708333333333,,135.9292395833333,183.6970625,17.91,32.23,0.0,0.0,2.0,0.30000000000000004,9.0,,308.9246317654674,173.29215624999995,160.14470833333334,1.035975765226712,0.9900056574788948,179.5264741788807,140.81939799402878,0.9652735455458854,1.0820972984589716,38.70707618485189,4.804832176462741,4.9776896907969155,5.9,5.1,2.6000001,0.9760175864307676,0.7739176585076751,3.9469800583891423,False,
2005-08-29,,3.0207345767266203,278.33927083333333,43.78090625,,,151.61387500000004,3.140145833333333,23.78979166666667,0.7234166666666669,,108.24367708333334,173.3471875,18.61,30.19,0.0,0.0,3.0,0.1,4.0,,307.3006313983988,152.02458333333334,150.89045833333338,1.0425692418945245,0.9889247328762141,158.49615459516423,112.85152835664653,0.9591689067891848,1.0075162141630891,45.64462623851772,3.8253150094701938,3.988155769431085,6.9,5.4,0.0,0.73854736470946,0.7786753115191399,4.204846682203357,False,
2005-08-30,,3.1430215823148324,266.5166249999999,31.34055208333333,,2.2836030456831984,147.26914583333334,,24.38208333333333,-0.2015624999999992,,108.61021874999996,214.81631249999992,18.65,30.79,0.0,0.0,2.0,0.0,3.0,,305.6570290582057,139.95077083333328,147.47070833333333,1.0492471846252407,0.9876724159084068,146.84295228300718,113.958966244969,0.9530642680324845,0.9490072463542898,32.88398603803822,3.8404652138121738,4.029597313243596,5.7000003,4.9,0.0,0.8223667986211423,0.7643950904711048,3.745535943308413,False,
2005-08-31,72.53958333333333,3.309981542550376,285.10129166666667,,1.1141458333333334,2.1958357092170435,158.1435416666667,,25.067958333333333,1.709124999999999,18.619874367465478,,159.76310416666664,18.05,32.201,0.0,0.0,7.0,0.0,9.0,,303.99416628553365,,156.4344166666667,1.0514851754376846,0.9869558054624904,,131.2279792889707,0.9510357571933872,,,,4.6433081532853615,7.2000003,5.7000003,0.0,,0.8146154226141641,4.6433081532853615,True,4.6433081532853615
2005-09-01,,3.2464621998982133,284.4154375,34.17331249999999,,2.135559116498908,153.6656458333334,1.5189027777777775,24.79041666666667,-0.7185624999999982,,115.04633333333338,133.17445833333335,17.35,32.11,0.0,0.0,0.0,0.0,0.0,4.980858959668488,302.3124001860648,149.21964583333337,154.3842083333334,1.0514851754376846,0.9863584764378871,156.90224547781168,120.96951398846237,0.9510357571933872,0.966547339551406,35.932731489349315,4.06965240396079,4.279179171949107,6.9,5.4,0.0,0.7924405873979825,0.7568759848341665,4.0871303181044984,False,
2005-09-02,70.2291666666667,3.3455023386764973,255.35718749999992,15.73713541666667,1.19775,2.1477523386764967,136.9429583333333,2.3933680555555554,25.29502083333334,0.9072083333333336,18.254758698386162,113.91367708333335,175.00104166666677,19.08,32.9,0.0,0.0,1.0,0.0,1.0,5.256746231960145,300.6121035240335,129.65081250000003,136.03574999999998,1.0514851754376846,0.9866785935656268,136.3259073272009,119.77854273272051,0.9510357571933872,0.9530642680324845,16.547364594480353,4.0315522699045685,4.2391174458068015,7.5,5.7000003,0.0,0.743704775911468,0.7614581398653432,4.340311625669898,False,
2005-09-03,67.81854166666665,3.2558776005055603,280.094,22.13440625,1.2276041666666664,2.0282734338388937,148.812625,2.9246458333333334,24.957291666666674,0.26912499999999984,17.345424903548178,,164.13245833333337,19.09,30.84,0.0,0.0,2.0,0.0,3.0,5.488959762497951,298.89366479108065,,148.5435,1.0514851754376846,0.987600742555307,,121.7405424970352,0.9510357571933872,,23.27400003899023,,4.307148338182466,8.0,6.0,0.0,,0.7178580563637443,4.307148338182466,True,4.307148338182466
2005-09-04,74.63520833333334,3.198753068828313,260.82870833333334,22.66063541666668,0.9520833333333332,2.24666973549498,135.078125,3.9014166666666674,24.7225,2.4771874999999994,18.997582040092027,105.33554166666666,157.57029166666672,19.06,30.38,0.0,0.0,2.0,0.0,2.0,5.158585122825492,297.1574882499818,127.99617708333334,132.6009375,1.0514851754376846,0.9893553422845376,134.5860827158217,110.75876050919851,0.9510357571933872,0.9652735455458854,23.827322206623172,3.725897961890712,3.917726472121567,7.8,5.7000003,0.0,0.6873203975307802,0.6883086470848616,3.923359494876305,False,
2005-09-05,,3.001052987144591,282.4488125000001,,,1.6804219982957391,139.42708333333337,,23.42104166666667,-1.182708333333333,,,158.10375,16.77,31.02,0.0,0.0,4.0,0.0,4.0,,295.40399395284214,,140.6097916666667,1.0514851754376846,0.9922845202589952,,119.82873790524519,0.9510357571933872,,,,4.233221814351606,9.1,6.4,0.0,,0.6614409084924384,4.233221814351606,True,4.233221814351606
2005-09-06,64.17043750000002,3.069836180097315,276.30897916666663,23.313500000000005,1.3028333333333335,1.767002846763981,142.25041666666667,2.8952291666666663,23.675625,0.2330833333333323,15.25109541326207,102.89270833333336,163.34181250000003,15.95,31.43,0.0,0.0,3.0,0.0,4.0,5.550201125502475,293.6336177334134,126.20620833333336,142.01733333333334,1.0514851754376846,0.994337652710466,132.7039571107,108.19015747313357,0.9510357571933872,0.8886676391614171,24.513799637566468,3.635811736133767,3.8230021412270063,8.2,5.9,0.0,0.6479664646147468,0.6249906670438735,3.6874449355588537,False,
2005-09-07,70.15083333333332,3.1703683629648176,220.73591666666672,14.955041666666661,1.1064375,2.063930862964817,116.09620833333337,2.8310833333333334,24.43166666666666,2.1113333333333317,17.652504113419337,84.5104375,171.0080833333334,17.76,31.16,0.0,0.0,2.0,0.0,2.0,4.6899901899225735,291.8468111732547,99.46547916666664,113.98487500000005,1.0492471846252407,0.9952365519551436,104.36387398302551,88.67233861832236,0.9530642680324845,0.8726199784547435,15.691535364703162,2.988438378275243,3.135610554831319,7.3,5.5,0.0,0.5701110099693307,0.6069845877859672,3.33841523282282,False,
2005-09-08,62.648125,3.204454540002439,259.8900833333334,17.761895833333345,1.3629999999999998,1.841454540002438,138.539375,2.8286458333333333,24.632291666666678,1.9706458333333332,15.887631784734108,101.72904166666665,185.0593125,18.35,31.22,0.0,0.0,4.0,0.0,4.0,5.407536458465878,290.04404154151837,119.4909375,136.56872916666669,1.0425692418945245,0.9960834722313198,124.57757612264099,106.05956984907313,0.9591689067891848,0.8749509366391981,18.518006273567856,3.598016174828333,3.751180995715012,7.7000003,5.7000003,0.0,0.6581018944358673,0.5421428664924378,3.0902145016497555,False,
2005-09-09,60.81770833333334,3.092889215184726,267.23218749999995,19.257072916666665,1.3836875,1.7092017151847267,131.07499999999993,3.4898750000000014,23.904375,0.5010624999999999,14.74199980319356,96.89542708333329,170.62387499999997,16.3,31.0,0.0,0.0,2.0,0.1,3.0,5.724548612338814,288.2257917082114,116.15249999999996,130.57393749999994,1.0492471846252407,0.9979304683386384,121.87268361218321,101.66725407024772,0.9530642680324845,0.8895534761674779,20.20542954193547,3.4246485405274045,3.5933028394793194,9.1,6.4,0.0,0.5614535686686436,0.5336389804028003,3.4152894745779223,False,
2005-09-10,59.02166666666668,3.2726793616205394,250.58718750000003,13.201427083333336,1.4577708333333332,1.8149085282872055,120.34041666666666,4.3185520833333335,24.9675,2.1484166666666664,15.622533007214425,91.67627083333336,172.54947916666663,18.59,31.32,0.0,0.0,2.0,0.0,3.0,6.068831537733987,286.3925600308463,104.87769791666668,118.19200000000001,1.035975765226712,1.0002189827032613,108.65075335443471,94.97439482969381,0.9652735455458854,0.8873502260446282,13.676358524740891,3.2435143345187107,3.3602022447268314,9.1,6.5,0.0,0.5169541914964355,0.5196432021317194,3.3776808138561765,False,
2005-09-11,,2.8765576639084105,119.5171875,11.097333333333335,,,46.51935416666668,4.4760625,23.27854166666667,1.6592916666666675,,38.30960416666667,174.83652083333337,19.92,26.48,0.0,0.0,0.0,0.0,0.0,,284.54486021446223,49.40693750000001,44.86006250000001,1.035975765226712,1.0031005761864975,51.18438988407082,39.68782149209493,0.9652735455458854,1.1013568583414255,11.4965683919759,1.3531874629242635,1.4018694173981563,6.4,4.7000003,0.3,0.2982700697696033,0.5112319008254508,2.402790087249189,False,
2005-09-12,78.33270833333334,3.257474937177685,207.85591666666664,35.95335416666665,0.7781041666666666,2.47937077051102,107.63,5.6155,25.221666666666664,3.776729166666666,20.54519929039179,77.51526041666666,187.19089583333337,20.51,29.99,0.0,0.0,2.0,0.0,2.0,4.551128295865653,282.6832211450633,113.4686145833333,103.85327083333333,1.0556011094105,1.0065142632059396,119.77759543743907,81.82519489207716,0.9473275379167132,1.0925858537997415,37.95240054536194,2.7431706516554826,2.8956939831898523,8.400001,6.0,0.0,0.4826156638649753,0.5229077864747261,3.137446718848357,False,
2005-09-13,74.58833333333334,3.657926430755941,264.5231666666666,41.82537500000001,1.1231666666666669,2.534759764089274,139.50499999999994,5.2224062500000015,26.85145833333334,5.531791666666662,20.872019497668145,92.95147916666667,196.531125,19.44,33.91,0.0,0.0,4.0,0.0,5.0,5.97128816551446,280.80818669658885,134.77685416666668,133.97320833333328,1.0850904838189603,1.0092317898761174,146.24508189530582,100.86076550064637,0.9215821306261156,1.0059985563033909,45.384316394659464,3.294632255993624,3.5749741086616735,9.2,6.5,2.9,0.5499960167171806,0.5151986300359426,3.3487910952336266,False,
2005-09-14,,2.4946967788043595,93.40766666666669,7.5256041666666675,,,45.64962499999998,3.15453125,20.925416666666667,-3.2455416666666665,,,116.67729166666668,18.47,25.35,0.0,0.0,0.0,0.0,18.0,,278.92031551159215,,48.895166666666654,1.0835618737630035,1.0102284666330692,,54.73030419680273,0.9228822314753388,,8.154457752032,,1.9288251552962292,4.2000003,3.5,34.4,,0.5510929015132084,1.9288251552962292,True,1.9288251552962292
2005-09-15,,2.137417598500242,200.56387500000008,47.45366666666664,,,98.55570833333331,3.2554062499999987,18.449374999999996,-5.585520833333333,,68.66931597222222,196.222875,14.56,22.36,0.0,0.0,1.0,0.0,6.0,,277.0201807558784,116.12298263888886,104.14122916666665,1.0556011094105,1.0109926237561868,122.57954930166731,72.48740612273795,0.9473275379167132,1.1150529292586582,50.09214317892937,2.4143118138475184,2.548550229160317,4.1,3.5,5.9,0.7281572083315192,0.6142986094491097,2.1500451330718837,False,
2005-09-16,,2.089680109851841,275.17345833333326,59.21466666666668,,,127.68031249999996,1.8790729166666664,17.687916666666666,-8.234,,,144.11439583333333,12.07,24.31,0.0,0.0,0.0,0.0,14.0,,275.1083698474061,,135.91431249999997,1.0556011094105,1.0113760174743844,,68.76665142906015,0.9473275379167132,,62.5070678267063,,2.4159665234672456,4.6,3.8,0.0,,0.6357806640703279,2.4159665234672456,True,2.4159665234672456
2005-09-17,,2.764200854350444,232.86910416666663,40.30902083333335,,,119.72641666666664,4.297916666666668,21.741666666666664,2.9091041666666633,,76.69237499999998,167.37425000000005,12.49,29.57,0.0,0.0,1.0,0.0,1.0,,273.185484159834,117.00139583333332,116.81731249999996,1.0556011094105,1.0126354567155686,123.50680324424371,80.95655613332606,0.9473275379167132,1.0015758223622322,42.55024711091764,2.70494671231816,2.8553447504193343,5.5,4.1,0.0,0.6964255488827645,0.6544503487353653,2.683246429814998,False,
2005-09-18,73.51854166666666,3.6236210430168474,204.3944375,0.5941458333333318,1.0693333333333332,2.5542877096835124,98.36824999999996,5.0320833333333335,26.953770833333326,7.9768125,21.02467213967873,,186.49418749999995,22.86,32.8,0.0,0.0,0.0,23.200000000000006,7.0,5.415459285013157,271.2521387011466,,90.39143749999997,1.0262181495308935,1.0151322391086952,,120.00685457660722,0.9744516801394728,,0.6097232376348226,,4.2540220163487215,9.3,6.5,0.0,,0.654464925592111,4.2540220163487215,True,4.2540220163487215
2005-09-19,71.94520833333334,3.6724972574405945,244.21887500000003,19.101437499999992,1.1416666666666664,2.5308305907739292,129.78127083333334,4.00425,27.12522916666667,7.3473541666666655,20.854327016756553,96.88358333333339,209.11385416666667,22.59,33.1,0.0,0.0,0.0,14.8,2.0,5.563395122344313,269.30896176786445,115.98502083333338,122.43391666666668,1.0262181495308935,1.0175243153460114,119.02593345288555,99.42369160825552,0.9744516801394728,0.9473275379167132,19.60224184463001,3.4349151228162977,3.524972241132223,8.7,6.2000003,0.0,0.5685438823498481,0.6360418549072591,3.943459691237562,False,
2005-09-20,,3.5102274485620915,237.32697916666663,31.40217708333334,,,130.5275,,26.11189583333333,5.952645833333335,,80.19655208333332,219.71893750000007,19.75,34.26,0.0,0.0,2.0,0.0,2.0,,267.35659457539805,111.59872916666666,124.57485416666668,1.0556011094105,1.0197539720794822,117.80374231713523,84.65556935006359,0.9473275379167132,0.8958367233355179,33.148172967071645,2.8405036704495923,2.9984388258111863,6.0,4.8,0.0,0.6246747553773305,0.6333797461559529,3.040222781548574,False,
2005-09-21,69.53666666666668,3.52327877837546,246.6935,4.75195833333333,1.3161458333333331,2.2071329450421264,119.60314583333331,3.0507083333333327,26.184791666666676,3.2579583333333346,18.659282844479176,99.77685416666668,194.6119375,20.0,33.43,0.0,0.0,1.0,0.0,1.0,5.386117756663162,265.3956908651697,104.52881250000002,116.3451875,1.0556011094105,1.0226382256194253,110.34073044036215,105.32455795182304,0.9473275379167132,0.8984369250339643,5.016172488539134,3.5342731182323748,3.7307826245658022,7.8,5.7000003,0.0,0.6545232330190934,0.6095560611933137,3.4744697316687065,False,
2005-09-22,68.095,3.5242014301974915,250.39474999999996,16.98027083333333,1.3760208333333337,2.148180596864159,125.962,3.075458333333333,26.012499999999992,2.192854166666665,18.27363990793544,,189.324,18.03,34.12,0.0,0.0,0.0,0.0,1.0,5.463682111658805,263.4269164891843,,123.76914583333333,1.0464914651608381,1.0247890934392738,,103.26829938533396,0.9555739662399516,,17.769708503202835,,3.6573363671598815,8.400001,6.0,0.0,,0.6095560611933137,3.6573363671598815,True,3.6573363671598815
2005-09-23,72.50666666666667,3.1684518223885267,236.24789583333336,31.16394791666666,1.037625,2.130826822388527,125.33477083333337,2.370239583333333,24.33979166666667,1.4782499999999992,18.121401803131064,80.78130208333332,225.5301458333333,16.84,32.93,0.0,0.0,2.0,0.0,2.0,4.668604164488731,261.45094897278216,111.94524999999996,123.85652083333336,1.0464914651608381,1.0297932954688345,117.14974869029626,84.53694317478772,0.9555739662399516,0.9038300869975048,32.61280551550853,2.856315978710916,2.9891102935234994,6.2000003,4.8,0.0,0.6227313111507291,0.6027113691277529,2.8930145718132136,False,
