date,t_avg,G,ws,H,wd,Rn,LE,t_min,t_max,Rn_subday_gaps,LE_subday_gaps,H_subday_gaps,G_subday_gaps,rso,flux,energy,flux_corr,LE_corr,ebc_cf,ebr,ebr_corr,ebr_5day_clim,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2014-10-31,15.2549625,-1.8725107916666663,,23.13277207729168,,96.89261458333335,53.94541934983336,9.8862,22.734,0.0,0.0,0.0,0.0,182.30459387689086,77.07819142712503,98.76512537500004,87.25865643119819,61.070514576545705,1.1320797078340694,0.7804191118521628,0.8833300279829515,0.9482335852021391,26.188141854652482,1.8908382607148255,2.14057962575152,4.2000003,2.8,26.800001,0.7644927234826857,0.918707630983848,2.5723813667547746,False,
2014-11-01,11.858147916666672,-5.532173958333334,,14.120874839104168,,60.55134166666668,33.574971012062505,8.3224,15.352,0.0,0.0,0.0,0.0,180.63206949533713,47.695845851166666,66.08351562500002,55.7790380009822,39.26504605469536,1.1694737142316096,0.7217510357926975,0.8550854866003034,0.9458892907275346,16.51399194628683,1.1730182283507329,1.3718139843707138,1.1,1.0,3.6000001000000004,1.3718139843707138,0.9694868054155829,0.9694868054155829,False,
2014-11-02,10.092608333333336,-7.852002708333331,0.9982897916666664,23.29487081552083,228.63947916666658,73.80501250000002,40.30076908016665,5.0328,15.459,0.0,0.0,0.0,0.0,178.98289955429178,63.595639895687476,81.65701520833333,75.70912726829489,47.97712642415605,1.190476696082884,0.7788141623035635,0.8399996432440685,0.944206418856938,27.732000844138838,1.4056300328605396,1.6733697974346908,2.3,1.8000001,0.0,0.929649835816504,1.0296285283219917,1.8533314539424377,False,
2014-11-03,10.616152083333333,-6.570986458333332,0.91076,38.441611715458336,185.6712083333333,91.02710416666666,46.485448604916655,2.9655,16.687,0.0,0.0,0.0,0.0,177.3577250150377,84.92706032037499,97.598090625,101.28705034174489,55.44020898925656,1.1926357742709357,0.8701713299565382,0.8384789569232107,0.9435331228154168,45.846841352488326,1.6221517647701191,1.9346362259615757,2.2,1.7,0.0,1.138021309389162,1.095426856183683,1.8622256555122607,False,
2014-11-04,11.06753958333333,-6.132734583333333,0.9334839583333334,34.97526331604166,205.47631250000006,89.91481250000002,44.380800837854174,3.7705,18.517,0.0,0.0,0.0,0.0,175.75717457789662,79.35606415389583,96.04754708333336,94.8148395699392,53.02630058953074,1.1948026982041855,0.8262164580324414,0.8369582706023528,0.9422665397012778,41.788538980408454,1.549375080947576,1.851197527246492,2.3,1.7,0.0,1.0889397219097012,1.1155639320668616,1.8964586845136648,False,
2014-11-05,12.08799583333333,-4.359751250000003,0.8347706250000001,30.529224779812512,154.52683333333331,90.90176041666665,46.424805320583296,3.2463,20.183,0.0,0.0,0.0,0.0,174.1818643731868,76.95403010039581,95.26151166666664,91.944882801639,55.46848266063694,1.1948026982041855,0.8078186956519094,0.8369582706023528,0.9410476734308016,36.47640014100207,1.6223125095501627,1.9383433637409375,2.2,1.7,0.0,1.14020197867114,1.0497953370532425,1.7846520729905122,False,
2014-11-06,14.866633333333333,-1.5358697895833344,1.0353860416666667,18.650860636166648,204.08181250000004,85.93479166666668,52.75489937152084,4.8471,25.414,0.0,0.0,0.0,0.0,172.63239767550056,71.40576000768748,87.47066145625001,85.86681697154025,63.438793847985366,1.2025194740913885,0.816339545384624,0.8315873643173971,0.939891402655985,22.428023123554894,1.8484218864970088,2.2227633148493955,2.4,1.8000001,0.0,1.2348684396458618,1.0576236869009998,1.9037227421841685,False,
2014-11-07,14.004510416666669,-2.433809875,0.9238668750000002,28.057702113249988,171.5348541666667,86.93406874999998,47.011284049229204,6.4910000000000005,21.627,0.0,0.0,0.0,0.0,171.10936464148526,75.06898616247919,89.36787862499996,90.8587397801892,56.89947663495139,1.2103365773920896,0.8399996432440685,0.8262164580324414,0.9420069031209016,33.95926314523779,1.645819020486853,1.9919949602628593,3.2,2.2,0.0,0.9054522546649358,1.0192571922902816,2.2423658230386194,False,
2014-11-08,14.644927083333327,-2.109235833333334,0.7878239583333335,27.82676893949999,167.91800000000003,80.25581249999995,41.10933947164585,6.4104,22.697,0.0,0.0,0.0,0.0,169.61334207123838,68.93610841114584,82.3650483333333,82.89701283247801,49.43478128168791,1.2025194740913885,0.8369582706023528,0.8315873643173971,0.9464526787955186,33.4622315507901,1.4400800102898106,1.731724256623224,2.5,1.9,0.0,0.9114338192753813,0.9404208158487596,1.786799550112643,False,
2014-11-09,14.906566666666668,-1.5476022916666656,0.8687024999999999,20.227197840645847,161.63014583333333,78.76138093750002,37.38228656906251,7.3802,22.914,0.0,0.0,0.0,0.0,168.14489319334453,57.60948440970836,80.30898322916667,69.27652689503853,44.952927585362616,1.2025194740913885,0.7173479490496862,0.8315873643173971,0.9518310244020808,24.32359930967591,1.3098476070763267,1.575117255601288,2.0,1.6,0.0,0.9844482847508048,0.913470866733242,1.4615533867731874,False,
2014-11-10,14.919875000000005,-1.7510468958333325,0.8270406249999999,21.94910673233333,168.18033333333338,80.94350874999998,35.30529270397917,7.8701,22.556,0.0,0.0,0.0,0.0,166.704567473508,57.254399436312504,82.6945556458333,68.40771093056638,42.182858983602856,1.1948026982041855,0.6923599623840212,0.8369582706023528,0.9568279962346168,26.22485194696352,1.2370870456817742,1.4780749400940285,2.1000001,1.7,0.0,0.8694558471141345,0.8599046045811388,1.461837827787936,False,
2014-11-11,12.490041666666668,-3.665120833333333,0.9732258333333332,5.616110559458331,221.81270833333332,35.70418229166667,16.608987884291672,9.2404,16.639,0.0,0.0,0.0,0.0,165.2929004466504,22.22509844375,39.369303125,26.726113692207583,19.972631375808657,1.2025194740913885,0.5645286220379345,0.8315873643173971,0.9622430532830044,6.753482316398925,0.5806231679539585,0.6982106665732699,1.5,1.3000001,0.0,0.5370850868190471,0.8507950745643795,1.1060336820132008,False,
2014-11-12,13.51776666666666,-2.9287189583333335,1.1946379166666663,31.199664305083324,242.14257500000008,73.15773541666667,38.69079254120833,8.8673,18.936,0.0,0.0,0.0,0.0,163.9104135722654,69.89045684629166,76.086454375,83.50530641867246,46.22786332389409,1.1948026982041855,0.9185663521896982,0.8369582706023528,0.9714193971622992,37.27744309477836,1.3538963141760778,1.6176389692662798,2.4,1.7,0.0,0.9515523348625176,0.8356353883866291,1.4205801602572694,False,
2014-11-13,,,,,,,,9.8311,13.677,,,,,162.55761411274162,,,,35.71754383398482,1.1392605800191662,,0.8777623113960256,0.9792799013008058,,,1.2576497433577127,2.3,1.6,0.8,,0.7860310895985704,1.2576497433577127,True,1.2576497433577127
2014-11-14,,,,,,,,,,0.0,0.0,0.0,0.0,161.23499503428144,,,,40.16376499936491,1.0886529836589145,,0.9185663521896982,0.9836197813167656,,,1.4142055505974978,2.8,1.9,0.0,,0.7443187108407884,1.4142055505974978,True,1.4142055505974978
2014-11-15,,,,,,,,,,0.0,0.0,0.0,0.0,159.94303492996858,,,,39.92414908134673,1.0886529836589145,,0.9185663521896982,0.9887432354228872,,,1.40576843915443,2.6000001,1.9,0.0,,0.7398781258707527,1.40576843915443,True,1.40576843915443
2014-11-16,,,,,,,,,,0.0,0.0,0.0,0.0,158.68219796445342,,,,31.329894602627807,1.0886529836589145,,0.9185663521896982,0.9940707031948548,,,1.1031563113510756,2.1000001,1.5,0.0,,0.7354375409007171,1.1031563113510756,True,1.1031563113510756
2014-11-17,,,,,,,,,,0.0,0.0,0.0,0.0,157.45293383964858,,,,26.988629664944852,1.0886529836589145,,0.9185663521896982,0.9998853197061418,,,0.9502961158095816,1.8000001,1.3000001,0.0,,0.7309969559306815,0.9502961158095816,True,0.9502961158095816
2014-11-18,,,,,,,,,,0.0,0.0,0.0,0.0,156.25567778075137,,,,39.205301327292204,0.9960866379117004,,1.0039287366573897,1.0039287366573897,,,1.380457104825227,3.0,1.9,0.0,,0.7265563709606458,1.380457104825227,True,1.380457104825227
2014-11-19,,,,,,,,,,0.0,0.0,0.0,0.0,155.0908505418323,,,,38.965685409274016,0.994889141519396,,1.0051371135409104,1.0051371135409104,,,1.3720199933821593,2.9,1.9,0.0,,0.7221157859906102,1.3720199933821593,True,1.3720199933821593
2014-11-20,,,,,,,,,,0.0,0.0,0.0,0.0,153.95885843015841,,,,36.68785734571972,0.9948110455617524,,1.0052160201290459,1.0052160201290459,,,1.2918154336045544,2.7,1.8000001,0.7,,0.7176752010205746,1.2918154336045544,True,1.2918154336045544
2014-11-21,,,,,,,,,,0.0,0.0,0.0,0.0,152.86009334834915,,,,20.256028196440877,0.9944351116072774,,1.0055960296732969,1.0055960296732969,,,0.7132346160505391,1.2,1.0,0.0,,0.7132346160505391,0.7132346160505391,True,0.7132346160505391
2014-11-22,,,,,,,,,,0.0,0.0,0.0,0.0,151.79493285339433,,,,22.142906010916537,0.9946331275222778,,1.0053958312157685,1.0053958312157685,,,0.7796734341885537,1.6,1.1,0.0,,0.7087940310805033,0.7796734341885537,True,0.7796734341885537
2014-11-23,,,,,,,,,,0.0,0.0,0.0,0.0,150.76374023149998,,,,20.003800914316475,0.9994468515376254,,1.0005534546049384,1.0005534546049384,,,0.7043534461104677,1.3000001,1.0,0.0,,0.7043534461104677,0.7043534461104677,True,0.7043534461104677
2014-11-24,,,,,,,,,,0.0,0.0,0.0,0.0,149.76686458767094,,,,29.81653090988141,1.0031891249384048,,0.9968210132475264,0.9968210132475264,,,1.049869291710648,2.2,1.5,0.0,,0.699912861140432,1.049869291710648,True,1.049869291710648
2014-11-25,,,,,,,,,,0.0,0.0,0.0,0.0,148.8046409488777,,,,21.726730995411287,1.005011992817349,,0.9950130019809028,0.9950130019809028,,,0.7650195037874361,1.4,1.1,0.0,,0.6954722761703964,0.7650195037874361,True,0.7650195037874361
2014-11-26,,,,,,,,,,0.0,0.0,0.0,0.0,147.8773903796087,,,,21.588005990242863,1.0072414904456706,,0.9928105717304532,0.9928105717304532,,,0.7601348603203969,1.4,1.1,0.0,,0.6910316912003608,0.7601348603203969,True,0.7601348603203969
2014-11-27,,,,,,,,,,0.0,0.0,0.0,0.0,146.9854201085611,,,,21.449280985074445,1.009244657050015,,0.9908400237886452,0.9908400237886452,,,0.7552502168533577,1.4,1.1,0.0,,0.6865911062303252,0.7552502168533577,True,0.7552502168533577
2014-11-28,,,,,,,,,,0.0,0.0,0.0,0.0,146.12902366518102,,,,23.24787925080657,1.0117802925592614,,0.988356866954323,0.988356866954323,,,0.8185806255123474,1.6,1.2,0.0,,0.6821505212602895,0.8185806255123474,True,0.8185806255123474
2014-11-29,,,,,,,,,,0.0,0.0,0.0,0.0,145.30848102473308,,,,25.021256713038174,1.0142450961126148,,0.9859549765956837,0.9859549765956837,,,0.8810229849483238,1.8000001,1.3000001,0.0,,0.6777099362902539,0.8810229849483238,True,0.8810229849483238
2014-11-30,,,,,,,,,,0.0,0.0,0.0,0.0,144.52405876054542,,,,24.857308967045945,1.0162989134734417,,0.9839624806665036,0.9839624806665036,,,0.8752502240432191,1.9,1.3000001,0.0,,0.6732693513202183,0.8752502240432191,True,0.8752502240432191
2014-12-01,,,,,,,,,,0.0,0.0,0.0,0.0,143.7760102020588,,,,24.693361221053724,1.0190597812077449,,0.9812966996056346,0.9812966996056346,,,0.8694774631381141,1.8000001,1.3000001,1.0,,0.6688287663501826,0.8694774631381141,True,0.8694774631381141
2014-12-02,,,,,,,,,,0.0,0.0,0.0,0.0,143.06457559728997,,,,11.321266886854007,1.024537907179508,,0.9760497810695364,0.9760497810695364,,,0.39863290882808816,0.7,0.6,10.400001,,0.664388181380147,0.39863290882808816,True,0.39863290882808816
2014-12-03,,,,,,,,,,0.0,0.0,0.0,0.0,142.38998227831047,,,,31.862529656280607,1.0287856179074968,,0.9720198091745824,0.9720198091745824,,,1.1219109138971892,2.6000001,1.7,0.0,,0.6599475964101114,1.1219109138971892,True,1.1219109138971892
2014-12-04,,,,,,,,,,0.0,0.0,0.0,0.0,141.7524448283449,,,,22.339861035158734,1.0317197751966,,0.9692554354785382,0.9692554354785382,,,0.7866084137280908,1.7,1.2,0.0,,0.6555070114400756,0.7866084137280908,True,0.7866084137280908
2014-12-05,,,,,,,,,,0.0,0.0,0.0,0.0,141.15216524909343,,,,18.490437221570087,1.0340921381637236,,0.9670318176634992,0.9670318176634992,,,0.6510664264700401,1.2,1.0,0.0,,0.6510664264700401,0.6510664264700401,True,0.6510664264700401
2014-12-06,,,,,,,,,,0.0,0.0,0.0,0.0,140.58933312690388,,,,18.36432358050788,1.0361865441508622,,0.9650771915972752,0.9650771915972752,,,0.6466258415000044,1.2,1.0,0.0,,0.6466258415000044,0.6466258415000044,True,0.6466258415000044
2014-12-07,,,,,,,,,,0.0,0.0,0.0,0.0,140.0641257964318,,,,16.414389675029508,1.0383952073071323,,0.9630244756168485,0.9630244756168485,,,0.5779667565643822,1.0,0.90000004,0.0,,0.6421852565299688,0.5779667565643822,True,0.5779667565643822
2014-12-08,,,,,,,,,,0.0,0.0,0.0,0.0,139.57670850046614,,,,16.30088739302898,1.0397607054690294,,0.9617597537011234,0.9617597537011234,,,0.5739702299137266,1.1,0.90000004,0.0,,0.6377446715599331,0.5739702299137266,True,0.5739702299137266
2014-12-09,,,,,,,,,,0.0,0.0,0.0,0.0,139.12723454462747,,,,12.590187860124896,1.0425986214555627,,0.9591418782080384,0.9591418782080384,,,0.4433128606129282,0.7,0.7,0.0,,0.6333040865898975,0.4433128606129282,True,0.4433128606129282
2014-12-10,,,,,,,,,,0.0,0.0,0.0,0.0,138.71584544569473,,,,10.715921409755447,1.0463873783156268,,0.9556690196413716,0.9556690196413716,,,0.3773181009719171,0.6,0.6,0.0,,0.6288635016198618,0.3773181009719171,True,0.3773181009719171
2014-12-11,,,,,,,,,,0.0,0.0,0.0,0.0,138.34267107236636,,,,28.374008600315012,1.050264587215909,,0.9521410244354208,0.9521410244354208,,,0.999076666639722,2.4,1.6,26.7,,0.6244229166498262,0.999076666639722,True,0.999076666639722
2014-12-12,,,,,,,,,,0.0,0.0,0.0,0.0,138.0078297773247,,,,7.043056693653872,1.0547995146542448,,0.9480474593579921,0.9480474593579921,,,0.24799293267191624,0.4,0.4,11.2,,0.6199823316797906,0.24799293267191624,True,0.24799293267191624
2014-12-13,,,,,,,,,,0.0,0.0,0.0,0.0,137.71142851953442,,,,12.237069665150738,1.0582685232834392,,0.9449397558356436,0.9449397558356436,,,0.4308792226968284,0.8,0.7,0.0,,0.6155417467097549,0.4308792226968284,True,0.4308792226968284
2014-12-14,,,,,,,,,,0.0,0.0,0.0,0.0,137.45356297578414,,,,12.148790116407195,1.059998234835153,,0.94339779740814,0.94339779740814,,,0.42777081321780347,0.8,0.7,0.0,,0.6111011617397193,0.42777081321780347,True,0.42777081321780347
2014-12-15,,,,,,,,,,0.0,0.0,0.0,0.0,137.23431764055633,,,,15.506371419025307,1.060380738294544,,0.9430574923572671,0.9430574923572671,,,0.5459945433591383,1.3000001,0.90000004,5.4,,0.6066605767696837,0.5459945433591383,True,0.5459945433591383
2014-12-16,,,,,,,,,,0.0,0.0,0.0,0.0,137.0537659133998,,,,17.103187169885885,1.0581470094198433,,0.945048269378256,0.945048269378256,,,0.6022199917996479,1.4,1.0,13.2,,0.6022199917996479,0.6022199917996479,True,0.6022199917996479
2014-12-17,,,,,,,,,,0.0,0.0,0.0,0.0,136.9119701730662,,,,13.581658823058946,1.0545757785872318,,0.9482485946525866,0.9482485946525866,,,0.47822352546369,1.0,0.8,0.0,,0.5977794068296124,0.47822352546369,True,0.47822352546369
2014-12-18,,,,,,,,,,0.0,0.0,0.0,0.0,136.80898183777256,,,,16.850959887761483,1.0520788906233478,,0.950499063247537,0.950499063247537,,,0.5933388218595768,1.4,1.0,0.0,,0.5933388218595768,0.5933388218595768,True,0.5933388218595768
2014-12-19,,,,,,,,,,0.0,0.0,0.0,0.0,136.74484141104878,,,,16.724846246699286,1.0499939772266809,,0.9523864152452298,0.9523864152452298,,,0.5888982368895411,1.3000001,1.0,0.0,,0.5888982368895411,0.5888982368895411,True,0.5888982368895411
2014-12-20,,,,,,,,,,0.0,0.0,0.0,0.0,136.7195785127347,,,,8.299366302818543,1.0457607728226337,,0.9562416433931444,0.9562416433931444,,,0.29222882595975275,0.6,0.5,0.0,,0.5844576519195055,0.29222882595975275,True,0.29222882595975275
2014-12-21,,,,,,,,,,0.0,0.0,0.0,0.0,136.73321189479864,,,,9.88357137874493,1.040481031695207,,0.961093926307092,0.961093926307092,,,0.3480102401696819,0.6,0.6,0.0,,0.5800170669494699,0.3480102401696819,True,0.3480102401696819
2014-12-22,,,,,,,,,,0.0,0.0,0.0,0.0,136.78574944175793,,,,1.6346505323512688,1.0347545599368797,,0.9664127501511088,0.9664127501511088,,,0.05755764819794343,0.2,0.1,0.0,,0.5755764819794342,0.05755764819794343,True,0.05755764819794343
2014-12-23,,,,,,,,,,0.0,0.0,0.0,0.0,136.87718815559285,,,,12.976313345960385,1.028502772045014,,0.9722871218048924,0.9722871218048924,,,0.4569087176075189,0.90000004,0.8,0.0,,0.5711358970093986,0.4569087176075189,True,0.4569087176075189
2014-12-24,,,,,,,,,,0.0,0.0,0.0,0.0,137.0075141251595,,,,11.2659946289718,1.0211019594923831,,0.979334130841475,0.979334130841475,,,0.3966867184275541,0.8,0.7,0.4,,0.566695312039363,0.3966867184275541,True,0.3966867184275541
2014-12-25,,,,,,,,,,0.0,0.0,0.0,0.0,137.17670248021523,,,,9.580898640195652,1.0161255555689022,,0.9841303513325438,0.9841303513325438,,,0.3373528362415964,0.7,0.6,0.0,,0.5622547270693273,0.3373528362415964,True,0.3373528362415964
2014-12-26,,,,,,,,,,0.0,0.0,0.0,0.0,137.38471733028584,,,,17.42625583519028,1.0068931214176748,,0.9931540684199238,0.9931540684199238,,,0.6135955563092209,1.6,1.1,0.0,,0.5578141420992917,0.6135955563092209,True,0.6135955563092209
2014-12-27,,,,,,,,,,0.0,0.0,0.0,0.0,137.63151168871096,,,,14.144344035019007,1.0062141572986327,,0.9938242199699159,0.9938242199699159,,,0.4980362235512728,1.3000001,0.90000004,0.0,,0.5533735571292561,0.4980362235512728,True,0.4980362235512728
2014-12-28,,,,,,,,,,0.0,0.0,0.0,0.0,137.9170273823131,,,,14.03084175301848,1.0123423954287596,,0.987808082043692,0.9933075295699032,,,0.4940396969006173,1.3000001,0.90000004,0.0,,0.5489329721592204,0.4940396969006173,True,0.4940396969006173
2014-12-29,,,,,,,,,,0.0,0.0,0.0,0.0,138.2411949472409,,,,6.185483934430916,1.0123423954287596,,0.987808082043692,0.9934834880571868,,,0.21779695487567394,0.7,0.4,0.0,,0.5444923871891848,0.21779695487567394,True,0.21779695487567394
2014-12-30,,,,,,,,,,0.0,0.0,0.0,0.0,138.6039335116395,,,,9.202557717009057,1.0182370492135666,,0.9820895839258138,0.9924602267420212,,,0.3240310813314895,0.7,0.6,0.0,,0.5400518022191492,0.3240310813314895,True,0.3240310813314895
2014-12-31,,,,,,,,,,0.0,0.0,0.0,0.0,139.00515066589685,,,,16.976749005042507,1.0182370492135666,,0.9820895839258138,0.9913766074736376,,,0.597767980029046,1.3000001,0.90000004,0.0,,0.6641866149573127,0.597767980029046,True,0.597767980029046
2015-01-01,10.614238541666666,,0.7172654166666664,15.1406608628125,234.7566175,,14.751347469458329,3.9259,18.506,25.0,0.0,0.0,25.0,139.44474232130992,29.892008332270837,,30.4371503593188,15.020368519225267,1.0182370492135666,,0.9820895839258138,0.9905286461229292,15.416781840093535,0.5147606699538796,0.5241483856250371,1.6,1.0,0.0,0.5241483856250371,0.6155655832284871,0.6155655832284871,False,
2015-01-02,13.6916875,-2.318253541666667,0.7700900000000002,7.176208753812503,162.65949999999995,16.001720833333334,10.920409996645837,10.528,18.388,0.0,0.0,0.0,0.0,139.9225925581007,18.096618750458337,18.319974375,18.4266476772096,11.119566051186991,1.0182370492135666,0.987808082043692,0.9820895839258138,0.9906569105629079,7.307081626022607,0.3821984806679821,0.3891686531692744,0.90000004,0.7,0.0,0.5559552188132492,0.6962000975775233,0.4873400683042663,False,
2015-01-03,16.0695625,-0.03663479166666687,0.8699112500000002,19.859121394000002,164.71682916666666,20.425770833333324,17.88225970022916,10.648,23.155,0.0,0.0,0.0,0.0,140.4385734637948,37.741381094229155,20.462405624999988,38.42967251863259,18.20837935043201,1.0182370492135666,1.8444254202506152,0.9820895839258138,0.99103721826347,20.221293168200575,0.6272796386625898,0.6387193683035478,0.90000004,0.7,0.0,0.9124562404336398,0.8206762231483328,0.5744733562038329,False,
2015-01-04,14.707027083333335,-3.0600625000000017,0.8585060416666668,4.980144234520832,135.28487500000003,12.829503333333326,10.5339684111875,9.0885,19.658,0.0,0.0,0.0,0.0,140.9925449630505,15.514112645708332,15.889565833333325,15.797044281532932,10.726076911516484,1.0182370492135666,0.9763710858079356,0.9820895839258138,0.9929142442808668,5.070967370016449,0.3690319368400775,0.37576199043360775,1.0,0.8,0.0,0.4697024880420097,0.8598095158761768,0.6878476127009415,False,
2015-01-05,18.146469416666672,,1.9122902083333333,-14.578118415625,156.81700833333338,,22.771906666187505,15.907,21.034,20.0,0.0,0.0,20.0,141.58435464009608,8.193788250562504,,8.343218770133557,23.187199048745512,1.0182370492135666,,0.9820895839258138,0.9954483732530222,-14.843980278611955,0.8003937045979532,0.814990523978935,1.0,0.8,0.0,1.0187381549736687,0.8776041026942131,0.7020832821553705,False,
2015-01-06,16.668234395833338,,2.2015414583333333,-14.600368406104169,125.61620833333338,,36.340339787020824,14.876,19.953,20.0,0.0,0.0,20.0,142.2138375549928,21.739971380916646,,22.136444308891953,37.003080352154456,1.0182370492135666,,0.9820895839258138,1.0040515602254598,-14.866636043262494,1.2754900488324443,1.2987512236244163,1.3000001,0.90000004,0.0,1.4430568510023802,0.9382457216209434,0.844421186988678,False,
2015-01-07,15.647483187499995,,1.415695,8.148701956437495,196.27677083333333,,24.526585824729175,13.0381,19.011,20.0,0.0,0.0,20.0,142.88081605500082,32.67528778116667,,33.271188612499266,24.97387837745553,1.0182370492135666,,0.9820895839258138,1.0127936425543196,8.297310235043732,0.8600034917909626,0.8756874177945935,1.0,0.8,0.0,1.0946092722432417,0.95581462840837,0.7646517027266961,False,
2015-01-08,13.365512687499995,,0.8966129166666668,9.946588141,201.81550625,,16.292727931604162,10.308,18.608909,34.0,0.0,0.0,34.0,143.5850995823654,26.23931607260416,,26.874327245046835,16.687024194414896,1.0242007516768197,,0.9763710858079356,1.013995446059459,10.18730305063194,0.5700439772268482,0.5838394699645817,1.2,0.90000004,0.0,0.648710493351291,1.0720638726576466,0.9648575282744368,False,
2015-01-09,15.302988,,0.9713706249999996,9.794901463979167,153.93335416666667,,24.578850942041665,12.539,20.949,29.0,0.0,0.0,29.0,144.32648447988757,34.373752406020834,,35.20562305219941,25.173677610191568,1.0242007516768197,,0.9763710858079356,1.015637595910613,10.031945442007842,0.8615517357739884,0.8824019353881875,1.2,0.90000004,0.0,0.9804465513003616,0.9729802704740064,0.8756822823458167,False,
2015-01-10,16.010476375,,0.8292356250000003,10.99623113754167,192.36436666666665,,27.112636329187513,12.3056,20.68,30.0,0.0,0.0,30.0,145.10475379567052,38.10886746672918,,37.342808042370336,26.567621691916504,0.979898131976038,,1.020514242621756,1.020514242621756,10.775186350453827,0.9510118859899972,0.9318947705686071,1.1,0.90000004,0.0,1.0354385879456265,0.850368044897258,0.765331274422254,False,
2015-01-11,16.224260416666667,,0.6792377083333334,20.62698964422917,179.64988333333335,,26.34587824808332,11.091,22.327,31.0,0.0,0.0,31.0,145.91967708845903,46.972867892312486,,45.65698655255337,25.607834114910602,0.9719863529990156,,1.028821029137446,1.028821029137446,20.04915243764277,0.9243062268095148,0.8984130384508614,0.90000004,0.7,0.0,1.283447197786945,0.7410265913738922,0.5187186139617245,False,
2015-01-12,14.665771583333335,,1.1428045833333331,3.1015167103750017,153.57249016666663,,7.696606206187497,10.121,22.4787,41.0,0.0,0.0,41.0,146.771010235006,10.798122916562498,,10.417700865835618,7.425451789885746,0.9647696128608264,,1.0365168913588656,1.0365168913588656,2.9922490759498737,0.26962121140943784,0.2601223517505504,0.90000004,0.8,0.0,0.3251529396881879,0.826297523057822,0.6610380184462576,False,
2015-01-13,17.941052083333336,,1.2332068749999998,10.366985643791663,162.62506249999996,,17.387130151916672,11.562,24.113000000000003,8.0,0.0,0.0,8.0,147.65849524090663,27.754115795708326,,26.56237648746069,16.64054083117668,0.9570608079529624,,1.0448656884601506,1.0448656884601506,9.921835656284012,0.6110074376735755,0.5847712719651413,1.2,1.0,0.0,0.5847712719651413,0.8127209004120461,0.8127209004120461,False,
2015-01-14,14.758625,,1.4045018750000002,6.899321924583332,174.08254166666663,,7.913625992708334,11.118,16.901,23.0,0.0,0.0,23.0,148.5818600563455,14.812947917291664,,14.071733068615398,7.5176415387416355,0.94996169210782,,1.052674027076979,1.052674027076979,6.554091529873762,0.2772483145918808,0.2633752780637443,1.0,0.8,0.0,0.3292190975796803,0.7687838338064891,0.6150270670451913,False,
2015-01-15,18.8803125,3.4066199999999998,1.1610310416666672,27.904130533624983,176.10450833333337,31.53014583333332,26.24699778085416,14.453,23.752,0.0,0.0,0.0,0.0,149.54081839819113,54.15112831447914,28.12352583333332,51.144210241973454,24.789547595921178,0.9444717374115787,1.9254743745642544,1.0587929319522065,1.0587929319522065,26.35466264605228,0.923187932533332,0.8719249105971595,0.8,0.7,0.0,1.2456070151387992,0.6943051806130541,0.4860136264291378,False,
2015-01-16,18.36377291666666,,0.8881650000000002,24.619359570562512,133.94395833333337,,21.305188687625012,14.477,23.6268,33.0,0.0,0.0,33.0,150.53506957986306,45.92454825818752,,43.430926115005036,20.148354439033984,0.9457017600007004,,1.0574158178570583,1.0574158178570583,23.28257167597105,0.7489973945098928,0.7083281542239446,0.90000004,0.8,0.0,0.8854101927799307,0.7465496583606904,0.5972397266885524,False,
2015-01-17,19.142404791666667,,1.164243333333333,13.38730014435417,120.05252083333332,,17.475428284395836,12.656,23.491167,48.0,0.0,0.0,48.0,151.564298350373,30.862728428750003,,29.23047258143217,16.551194703834735,0.9471123931545432,,1.055840898321797,1.055840898321797,12.679277877597439,0.6148196365860094,0.5823032973653819,1.0,0.8,0.0,0.7278791217067273,0.8132089517296047,0.6505671613836839,False,
2015-01-18,19.626265645833325,,1.0859577083333336,5.7287389822083306,134.50483333333332,,15.961312542604166,15.3506,22.75375,48.0,0.0,0.0,48.0,152.6281747439161,21.6900515248125,,20.59577249951545,15.156052605272901,0.9495492657523088,,1.0531312445465588,1.0531312445465588,5.4397198942425495,0.561811437324818,0.5334676378030301,0.8,0.7,0.0,0.7620966254329001,0.8605820575894431,0.6024074403126101,False,
2015-01-19,20.107936854166667,,6.536782291666668,9.027148103791664,94.10160416666668,,14.524704628041668,16.36,23.937,48.0,0.0,0.0,48.0,153.7263539413538,23.55185273183333,,22.268210729341355,13.733067505194704,0.9454971964580532,,1.0576445956118337,1.0576445956118337,8.53514322414665,0.5114822133336749,0.4836049987451495,0.6,0.7,0.0,0.6908642839216422,0.8416299323992702,0.5891409526794891,False,
2015-01-20,18.875001291666663,,0.8908364583333337,11.159185493770828,244.27745416666667,,19.06583950533334,15.489,23.092,48.0,0.0,0.0,48.0,154.858476144891,30.22502499910417,,28.43256515933482,17.935162140275388,0.9406961668411368,,1.0630424947494002,1.0630424947494002,10.497403019059435,0.6706010054732777,0.6308317953285245,0.6,0.6,0.0,1.0513863255475409,0.8364520319128976,0.5018712191477386,False,
