date,LE,sw_in,Rn,ws,sw_out,vpd,rh,wd,vp,t_dew,G,H,lw_in,lw_out,t_avg,es,t_min,t_max,G_subday_gaps,H_subday_gaps,ppt,Rn_subday_gaps,LE_subday_gaps,rso,flux,energy,flux_corr,LE_corr,ebc_cf,H_corr,ebr_corr,ebr_5day_clim,ebr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val,ASCE_ETo
2018-10-20,35.21000000000001,192.38375,74.91000000000003,0.995833333333333,31.934583333333336,0.9872916666666668,52.83986826677373,104.37916666666668,0.6961665795319849,,,32.36708333333334,310.36833333333334,395.9075,14.160833333333334,1.6834582461986514,7.716666666666666,21.033333333333328,24,0,0.0,0,0,200.10746742370412,67.57708333333335,,,61.687382747119415,,,,,,1.2328519942517575,2.1599378824185638,5.5,3.7,0.0,,0.5837669952482604,2.1599378824185638,True,2.1599378824185638,2.2697128410452465
2018-10-21,50.04958333333335,193.30666666666664,74.56291666666667,1.4812500000000002,31.12458333333333,1.005625,50.0523013427314,228.5875,0.6578579321812008,,,37.7325,307.8220833333333,395.44125,14.053611111111113,1.6634829321812006,8.01,20.853333333333328,24,0,0.0,0,0,198.2135319259561,87.78208333333332,,,98.69865127167841,,,,,,1.7522692129146464,3.455505450019952,8.400001,5.3,0.0,,0.6519821603811229,3.455505450019952,True,3.455505450019952,2.628625075544865
2018-10-22,41.67125,189.4091666666667,70.2875,1.532916666666667,30.61708333333333,0.8449999999999999,57.01990058690754,304.40416666666664,0.7532082488714832,,,37.978333333333346,303.8333333333333,392.33791666666673,13.481111111111113,1.5982082488714833,7.466666666666666,20.166666666666668,24,0,0.0,0,0,196.33548947874598,79.64958333333334,,,80.67537183165886,,,,,,1.4581395371347354,2.822952259430368,6.9,4.5,0.0,,0.6273227243178595,2.822952259430368,True,2.822952259430368,2.4843346824883077
2018-10-23,,165.43791666666667,60.52791666666666,1.8670833333333332,26.13125,0.5622916666666669,69.34649638295129,302.95,0.9287605494063458,5.140681055032549,,,305.64416666666665,384.4229166666667,12.516666666666666,1.4910522160730126,6.9433333333333325,18.61,24,5,0.0,0,5,194.47408750811007,,,,70.6799697014112,,,,,,,2.4709194818438442,6.4,4.1,0.0,,0.6026632882545961,2.4709194818438442,True,2.4709194818438442,2.184366464732952
2018-10-24,,183.0425,71.2658333333333,1.3379166666666669,29.31625,0.6345833333333334,66.51041472823015,265.95000000000005,0.8911334393459799,4.2180376447400025,,,303.53333333333336,385.99375000000015,12.799166666666672,1.5257167726793133,6.743333333333332,19.18,24,8,0.0,0,8,192.63006574159542,,,,61.15796089266383,,,,,,,2.138614253107931,5.5,3.7,0.0,,0.5780038521913327,2.138614253107931,True,2.138614253107931,2.104330738737921
2018-10-25,37.37833333333333,182.78166666666664,76.31541666666666,1.2020833333333332,29.148749999999996,0.71625,63.48941491295557,229.1375,0.8974058786132355,3.7412476829353474,,38.579583333333346,312.6425,389.9599999999999,13.64736111111111,1.6136558786132351,7.966666666666666,19.58,24,0,0.0,0,0,190.80415567992054,75.95791666666669,,,64.82578533256469,,,,,,1.3081318938918145,2.2687121061250832,6.2000003,4.1,0.0,,0.5533444161280692,2.2687121061250832,True,2.2687121061250832,2.0876409499173083
2018-10-26,,170.65375000000003,68.52000000000001,0.9166666666666666,28.03458333333333,0.8127083333333335,61.831383671026224,162.5666666666667,0.9047596068356686,3.107664420141121,,,322.00958333333335,396.10875,14.576805555555556,1.7174679401690016,7.96,20.92,24,3,0.0,0,3,188.99708008574945,,,,51.31662494330157,,,,,,,1.7975289322203396,5.1,3.4,0.0,,0.5286849800648058,1.7975289322203396,True,1.7975289322203396,1.9447930896282142
2018-10-27,34.83833333333334,171.00125000000003,68.78708333333334,0.8924999999999997,27.83458333333333,0.8775,60.724524412594405,182.6625,0.9149124756870984,,,30.155833333333334,325.86,400.23958333333326,15.218611111111116,1.7924124756870994,8.386666666666667,21.64333333333333,24,0,0.0,0,0,187.20955249048058,64.99416666666667,,,50.33103998379158,,,,,,1.221074206023422,1.7640894040053983,5.3,3.5,0.0,,0.5040255440015423,1.7640894040053983,True,1.7640894040053983,1.9592859322194642
2018-10-28,35.016666666666666,160.80875,60.04291666666666,2.1275000000000004,24.945,0.6625,68.66687667103065,308.18333333333334,1.145744120637909,8.130314561229289,,25.700416666666676,326.41791666666666,402.23874999999987,15.63041666666667,1.8082441206379092,11.283333333333333,20.533333333333328,24,0,0.0,0,0,185.44227671989685,60.71708333333334,,,60.15392727537631,,,,,,1.2278090140144562,2.1092108749284266,6.7000003,4.4,0.0,,0.4793661079382789,2.1092108749284266,True,2.1092108749284266,2.3570457031419316
2018-10-29,32.69958333333334,139.70791666666665,34.45791666666667,2.73875,22.14416666666667,0.6775000000000001,57.245117229225556,287.80416666666673,0.8012297808092516,2.274309457076941,,21.183333333333334,304.1149999999999,387.22083333333336,12.660972222222226,1.4787297808092517,8.973333333333334,16.396666666666665,24,0,0.0,0,0,183.6959464394699,53.88291666666667,,,45.517380172479356,,,,,,1.1433108690570841,1.5914733515625539,5.3,3.5,0.0,,0.4547066718750154,1.5914733515625539,True,1.5914733515625539,2.4183274593378155
2018-10-30,29.73875,180.06833333333336,64.37708333333333,1.8854166666666667,28.735,0.6979166666666669,53.26337459180593,249.34166666666667,0.6066694655310375,-2.0546087541187723,,47.379583333333336,284.1766666666667,371.1329166666666,10.564166666666667,1.304586132197704,5.913333333333332,15.89,24,0,0.0,0,0,181.97124472005,77.11833333333334,,,49.29731017058764,,,,,,1.037709131775478,1.720188943247008,6.3,4.0,0.0,,0.430047235811752,1.720188943247008,True,1.720188943247008,2.2308983041826376
2018-10-31,26.1175,169.4020833333333,60.18333333333334,1.0949999999999998,27.51375,0.7512499999999999,52.91563702279231,190.84166666666667,0.5720264106977508,-6.052740306142667,,38.38249999999999,294.62374999999986,376.32875,10.589722222222225,1.323276410697751,4.46,17.040000000000006,24,0,0.0,0,0,180.26884362461502,64.49999999999999,,,32.528586673805464,,,,,,0.9113708106992596,1.135085839295768,4.2000003,2.8,0.0,,0.4053877997484885,1.135085839295768,True,1.135085839295768,1.8133396310605367
2018-11-01,25.71625,147.53958333333333,49.1175,0.9179166666666668,24.19416666666667,0.7608333333333334,56.55002395571413,153.35416666666669,0.7072405569098755,,,33.128750000000004,309.9641666666667,384.1920833333333,12.242083333333332,1.468073890243209,6.723333333333334,18.196666666666676,24,0,0.0,0,0,178.58940381668575,58.845,,,27.233716231168426,,,,,,0.8987853236326484,0.9518209092130628,3.8,2.5,0.0,,0.3807283636852251,0.9518209092130628,True,0.9518209092130628,1.674416348643245
2018-11-02,26.762500000000006,157.07875,53.94875,1.0229166666666665,25.90083333333333,0.7891666666666666,58.36142979758867,189.65,0.7766595870203022,0.8272296233380759,,33.77583333333333,310.1658333333333,387.395,13.172083333333333,1.565826253686969,6.766666666666668,19.38,24,0,0.0,0,0,176.9335741909459,60.53833333333333,,,31.55451701929125,,,,,,0.93618338156993,1.1038137112349735,4.7000003,3.1000001,0.0,,0.35606892762196163,1.1038137112349735,True,1.1038137112349735,1.7800961537493813
2018-11-03,,155.1266666666666,58.22833333333333,1.153333333333333,24.89458333333333,0.6035416666666666,66.7285900319752,229.60416666666663,0.9005224606496097,4.554962520419554,,,311.8675,383.87125,12.621388888888891,1.5040641273162765,5.903333333333332,18.863333333333333,24,4,0.0,0,4,175.30199152654419,,,,34.39352910809506,,,,,,,1.2024926479823377,5.4,3.5,0.0,,0.3435693279949536,1.2024926479823377,True,1.2024926479823377,1.6988956733064613
2018-11-04,30.39333333333333,157.09333333333333,56.93000000000001,1.0658333333333332,26.35291666666667,0.853125,56.975429291721724,151.14583333333331,0.7859351145455137,,,30.987916666666674,318.73583333333335,392.54625,13.87361111111111,1.6390601145455133,8.946666666666667,20.056666666666672,24,0,0.0,0,0,173.69528016347638,61.38125000000001,,79.16192588390912,39.19755301005238,1.2896760148076023,39.964372873856746,0.7753885382982663,0.7753885382982663,,1.063907608001481,1.3720961240108391,5.7000003,3.7,0.0,0.3708367902731997,0.3332687362447249,1.233094324105482,False,,1.8586157687099545
2018-11-05,31.095,165.73541666666668,58.5025,1.8912500000000003,26.40125,0.8841666666666667,47.012207866720686,271.25416666666666,0.5683699015164211,,,43.77791666666667,299.3062500000001,380.13791666666674,12.059166666666664,1.4525365681830875,7.333333333333332,18.16,24,0,0.0,0,0,172.11405170237597,74.87291666666667,,96.4235729956432,40.04506750615687,1.287829795985106,56.378505489486315,0.7765001268937601,0.7765001268937601,,1.0865833130608151,1.39933436637993,6.6,4.1,0.0,0.34130106497071466,0.3178641338378312,1.3032429487351078,False,,2.3968059884647004
2018-11-06,24.835000000000004,166.68708333333333,55.22791666666669,1.3741666666666663,27.35791666666667,0.8085416666666667,44.557601335572116,225.60833333333332,0.4681180475177609,,,46.25,285.60875,369.71,10.0925,1.2766597141844276,4.67,16.44333333333333,24,0,0.0,0,0,170.55890472797103,71.08500000000002,,91.50171835175823,31.967998526635935,1.287215563786428,59.5337198251223,0.7768706564255914,0.7768706564255914,,0.8662072476139505,1.114995450593281,5.6,3.5,0.0,0.31857012874093754,0.3387386494095681,1.1855852729334884,False,,1.9270685508694683
2018-11-07,24.23958333333333,162.17583333333334,51.30041666666667,1.1679166666666667,27.12041666666667,0.8258333333333333,47.07368981853188,216.9416666666667,0.4987244171785315,,,34.489583333333336,290.0233333333333,373.77833333333336,10.590833333333334,1.3245577505118649,4.859999999999999,17.28,24,0,0.0,0,0,169.03042455638015,58.72916666666667,,75.57907360980363,31.194129884713202,1.286908667353875,44.384943725090416,0.7770559211915071,0.7770559211915071,,0.8458417581827609,1.0885210898152355,5.8,3.6000001000000004,0.0,0.3023669609940387,0.3284573792892443,1.1824465982870176,False,,1.7901424410113695
2018-11-08,18.866250000000004,162.13625,45.98916666666667,1.635,27.2,0.7360416666666668,41.35543485160016,276.9916666666666,0.4187714557122952,-10.565703136809953,,38.60416666666666,273.19666666666666,362.14375,8.742916666666668,1.1548131223789615,3.306666666666667,14.173333333333336,24,0,0.0,0,0,167.52918300635045,57.47041666666666,,73.94859888158301,24.27566797960688,1.28672459972739,49.672930901976116,0.7771670800510564,0.7771670800510564,,0.6571809461581757,0.8456108898938459,5.3,3.3,0.0,0.2562457242102564,0.3213941441252517,1.0606006756133306,False,,1.9178902898741625
2018-11-09,16.802916666666665,155.33625,42.19083333333335,0.9845833333333333,26.88,0.7595833333333335,45.86426714723978,200.15833333333333,0.3994213609585536,,,40.56708333333333,273.8408333333333,360.10625,8.564722222222219,1.1590046942918868,2.703333333333333,15.456666666666667,24,0,0.0,0,0,166.05573819445758,57.36999999999999,,73.84755689442737,21.628975850339692,1.287215563786428,52.21858104408767,0.7768706564255914,0.7768706564255914,,0.5852081869956429,0.75328908635603,2.5,1.7,0.0,0.4431112272682529,0.31741275995615914,0.5396016919254705,False,,1.538009786810536
2018-11-10,10.720833333333333,125.625,24.48,0.9499999999999998,22.7775,0.4927083333333333,61.57993395792389,208.8,0.5654812247228503,-2.366555860302521,,26.36999999999999,271.9579166666667,350.3254166666666,7.318472222222222,1.0581895580561833,2.1966666666666668,13.913333333333336,24,0,0.0,0,0,164.61063435420618,37.09083333333332,,47.756913783871696,13.803785657496448,1.2875664818496495,33.95312812637525,0.7766589252645449,0.7766589252645449,,0.372940425886444,0.4801855920981186,2.8,1.8000001,0.0,0.2667697585673015,0.3171234177599645,0.570822183680278,False,,1.2889519832587841
2018-11-11,,139.51874999999998,31.06874999999999,1.015,24.965416666666666,0.5358333333333334,58.00259272946779,184.67500000000004,0.4861296730263289,,,,263.6995833333333,347.1841666666666,6.761805555555558,1.0219630063596623,1.1833333333333331,13.53,24,7,0.0,0,7,163.1944016788944,,,,21.30391906782671,1.2878297959851062,,0.7765001268937599,0.7765001268937599,,,0.7406971443684616,3.6000001000000004,2.3,0.0,,0.3220422366819398,0.7406971443684616,True,0.7406971443684616,1.3445391240012425
2018-11-12,,149.44625,38.264166666666654,0.8445833333333331,26.70375,0.6529166666666668,52.51876869832146,164.20416666666662,0.4288416769147394,,,,267.3029166666667,351.78125,7.425,1.0817583435814058,1.03,15.000000000000002,24,6,0.0,0,6,161.80755618801518,,,,21.424957289950232,1.2880346703381391,,0.7763766170498163,0.7763766170498163,,,0.7453750706213905,3.3,2.1000001,0.0,,0.3549404929177816,0.7453750706213905,True,0.7453750706213905,1.32827234586868
2018-11-13,6.8791666666666655,107.35625,23.572500000000005,0.9583333333333331,18.84875,0.6154166666666666,53.950288285914276,191.45,0.5038341043674753,,,16.851666666666667,293.4412499999999,358.37625,8.122083333333334,1.1192507710341422,2.4366666666666665,14.08,24,0,0.0,0,0,160.45059961689654,23.73083333333333,,30.570026674553482,8.861732984459001,1.2881986167596369,21.708293690094482,0.7762778091746613,0.7762778091746613,,0.2394851758936515,0.30850447232064016,4.4,2.7,0.0,0.11426091567431115,0.3555480325593973,0.9599796879103728,False,,1.2985511639788765
2018-11-14,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,159.12401932919016,,,,20.22980138785652,1.2883327857870794,,0.7761969663677163,0.7761969663677163,,,0.7123111444020261,3.1000001,2.0,0.0,,0.3561555722010131,0.7123111444020261,True,0.7123111444020261,
2018-11-15,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,157.82828825174494,,,,15.198232440576488,1.2885310322416428,,0.7760775448770616,0.7760775448770616,,,0.5351446677639432,2.2,1.5,0.0,,0.3567631118426288,0.5351446677639432,True,0.5351446677639432,
2018-11-16,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,156.56386483131834,,,,12.179291072208464,1.2899357982334625,,0.7752323808436646,0.7752323808436646,,,0.4288447817810935,1.7,1.2,0.0,,0.3573706514842446,0.4288447817810935,True,0.4288447817810935,
2018-11-17,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,155.331193012496,,,,13.21666355795174,1.2913436305405976,,0.7743872168102677,0.7743872168102677,,,0.4653716842614376,1.8000001,1.3000001,0.0,,0.3579781911258603,0.4653716842614376,True,0.4653716842614376,
2018-11-18,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,154.13070223611882,,,,17.31266019157928,1.292754539213722,,0.7735420527768707,0.7735420527768707,,,0.6095957423047094,2.6000001,1.7,0.0,,0.3585857307674761,0.6095957423047094,True,0.6095957423047094,
2018-11-19,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,152.9628074574328,,,,13.261524654188356,1.294168534347481,,0.7726968887434738,0.7726968887434738,,,0.4669512874511465,2.0,1.3000001,0.0,,0.3591932704090918,0.4669512874511465,True,0.4669512874511465,
2018-11-20,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,151.82790918310732,,,,21.458696236438374,1.294619508341814,,0.7724277237879946,0.7724277237879946,,,0.7555817370865668,3.2,2.1000001,0.0,,0.3598008100507076,0.7555817370865668,True,0.7555817370865668,
2018-11-21,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,150.72639352619726,,,,21.494930197721537,1.29517112578617,,0.7720987443979644,0.7720987443979644,,,0.7568575703947139,3.3,2.1000001,12.8,,0.3604083496923233,0.7568575703947139,True,0.7568575703947139,
2018-11-22,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,149.6586322780493,,,,14.35410875580748,1.2958613089817874,,0.7716875201604267,0.7716875201604267,,,0.5054222450675147,1.9,1.4,0.0,,0.3610158893339391,0.5054222450675147,True,0.5054222450675147,
2018-11-23,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,148.624982996095,,,,11.297208001236116,1.2967497689736565,,0.7711588032835925,0.7711588032835925,,,0.3977857718731103,1.6,1.1,1.7,,0.3616234289755548,0.3977857718731103,True,0.3977857718731103,
2018-11-24,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,147.6257891064077,,,,10.2874433584889,1.2727832371643653,,0.785679737759511,0.785679737759511,,,0.3622309686171706,1.2,1.0,0.0,,0.3622309686171706,0.3622309686171706,True,0.3622309686171706,
2018-11-25,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,146.66138001984422,,,,10.304697624944964,1.2496865282634844,,0.8002006722354293,0.8002006722354293,,,0.3628385082587863,1.2,1.0,0.0,,0.3628385082587863,0.3628385082587863,True,0.3628385082587863,
2018-11-26,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,145.73207126053993,,,,12.386342269681231,1.2271304769438989,,0.8149092690538052,0.8149092690538052,,,0.4361352574804825,1.5,1.2,0.0,,0.3634460479004021,0.4361352574804825,True,0.4361352574804825,
2018-11-27,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,144.83816460547953,,,,12.407047389428508,1.2041798696426762,,0.8304407216977777,0.8304407216977777,,,0.4368643050504214,1.6,1.2,8.3,,0.3640535875420178,0.4368643050504214,True,0.4368643050504214,
2018-11-28,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,143.97994823382237,,,,5.178230212156577,1.1820719762775869,,0.8459721743417502,0.8459721743417502,,,0.1823305635918168,0.7,0.5,21.800001,,0.3646611271836336,0.1823305635918168,True,0.1823305635918168,
2018-11-29,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,143.15769688462714,,,,14.523200567076902,1.1607612187296952,,0.8615036269857227,0.8615036269857227,,,0.5113761335553489,2.0,1.4,6.5,,0.3652686668252493,0.5113761335553489,True,0.5113761335553489,
2018-11-30,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,142.3716720215902,,,,11.430065852947807,1.1402052474596835,,0.8770350796296953,0.8770350796296953,,,0.4024638271135516,1.6,1.1,0.0,,0.3658762064668651,0.4024638271135516,True,0.4024638271135516,
2018-12-01,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,141.62212200338902,,,,6.244933934208807,1.1402052474596835,,0.8770350796296953,0.8770350796296953,,,0.2198902476650885,0.8,0.6,3.4,,0.3664837461084808,0.2198902476650885,True,0.2198902476650885,
2018-12-02,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,140.9092822582078,,,,10.425477490137407,1.1402052474596835,,0.8770350796296953,0.8770350796296953,,,0.3670912857500966,1.4,1.0,0.0,,0.3670912857500966,0.3670912857500966,True,0.3670912857500966,
2018-12-03,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,140.2333754610087,,,,14.619824459230854,1.140205247459683,,0.8770350796296954,0.8770350796296954,,,0.5147783555483972,2.1000001,1.4,0.0,,0.3676988253917123,0.5147783555483972,True,0.5147783555483972,
2018-12-04,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,139.5946117121198,,,,19.873973443794114,1.140205247459683,,0.8770350796296955,0.8770350796296955,,,0.6997820935633233,2.9,1.9,0.7,,0.3683063650333281,0.6997820935633233,True,0.6997820935633233,
2018-12-05,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,138.99318871570605,,,,8.381792231604479,1.140205247459683,,0.8770350796296954,0.8770350796296954,,,0.2951311237399551,1.0,0.8,2.8,,0.36891390467494384,0.2951311237399551,True,0.2951311237399551,
2018-12-06,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,138.4292919567144,,,,7.346146189173162,1.139523339142395,,0.8775599109295997,0.8775599109295997,,,0.2586650110215917,0.8,0.7,0.0,,0.3695214443165596,0.2586650110215917,True,0.2586650110215917,
2018-12-07,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,137.90309487489782,,,,9.460574360645905,1.139991788439979,,0.877199301030448,0.877199301030448,,,0.33311610036751715,1.2,0.90000004,0.0,,0.37012898395817534,0.33311610036751715,True,0.33311610036751715,
2018-12-08,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,137.4147590345583,,,,8.423202471099032,1.141613436650136,,0.87595324993224,0.87595324993224,,,0.2965892188798329,1.0,0.8,0.0,,0.3707365235997911,0.2965892188798329,True,0.2965892188798329,
2018-12-09,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,136.96443428868488,,,,9.49163204164716,1.1432397050498508,,0.8747071988340319,0.8747071988340319,,,0.3342096717710286,1.2,0.90000004,0.0,,0.3713440632414068,0.3342096717710286,True,0.3342096717710286,
2018-12-10,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,136.55225893620846,,,,12.676213946143095,1.1448706134121576,,0.8734611477358242,0.8734611477358242,,,0.44634192345962703,1.8000001,1.2,0.0,,0.37195160288302254,0.44634192345962703,True,0.44634192345962703,
2018-12-11,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,136.17835987114938,,,,13.75499671279116,1.1465061816230817,,0.8722150966376159,0.8722150966376159,,,0.4843269225379441,1.9,1.3000001,0.0,,0.3725591425246383,0.4843269225379441,True,0.4843269225379441,
2018-12-12,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,135.84285272249417,,,,11.657822170167847,1.146980390891739,,0.8718544867384641,0.8718544867384641,,,0.4104833503828795,1.6,1.1,0.0,,0.3731666821662541,0.4104833503828795,True,0.4104833503828795,
2018-12-13,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,135.54584198370696,,,,14.861384189615743,1.1486219970572509,,0.8706084356402561,0.8706084356402561,,,0.5232839105310176,2.2,1.4,0.0,,0.3737742218078698,0.5232839105310176,True,0.5232839105310176,
2018-12-14,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,135.2874211308553,,,,17.012045900176272,1.1502683090283088,,0.8693623845420481,0.8693623845420481,,,0.5990108183191769,2.6000001,1.6,0.0,,0.3743817614494856,0.5990108183191769,True,0.5990108183191769,
2018-12-15,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,135.06767272841316,,,,14.909696135692728,1.1519193470683522,,0.86811633344384,0.86811633344384,,,0.5249850215275418,2.1000001,1.4,0.0,,0.3749893010911013,0.5249850215275418,True,0.5249850215275418,
2018-12-16,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,134.88666852189064,,,,20.267370718992364,1.1523467448696492,,0.8677943548260014,0.8677943548260014,,,0.7136339973921624,2.9,1.9,7.6,,0.37559684073271693,0.7136339973921624,True,0.7136339973921624,
2018-12-17,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,134.74446951653488,,,,9.615862765652183,1.1544885000532967,,0.8661844617368083,0.8661844617368083,,,0.33858395738507474,1.1,0.90000004,1.3000001,,0.3762043803743328,0.33858395738507474,True,0.33858395738507474,
2018-12-18,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,134.64112604144302,,,,10.701545753434424,1.1555623659266852,,0.8653795151922118,0.8653795151922118,,,0.3768119200159485,1.3000001,1.0,0.0,,0.3768119200159485,0.3768119200159485,True,0.3768119200159485,
2018-12-19,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,134.57667779853372,,,,9.64692044665344,1.1625361141308124,,0.8601883312224369,0.8601883312224369,,,0.33967752878858626,1.2,0.90000004,0.0,,0.3774194596575643,0.33967752878858626,True,0.33967752878858626,
2018-12-20,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,134.55115389592856,,,,11.809659714981208,1.1724101673880407,,0.8529438142180689,0.8529438142180689,,,0.4158296992290981,1.6,1.1,0.0,,0.37802699929918,0.4158296992290981,True,0.4158296992290981,
2018-12-21,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,134.5645728654055,,,,11.82863940808288,1.1795893805804123,,0.8477526302482936,0.8477526302482936,,,0.4164979928348754,1.6,1.1,0.5,,0.3786345389407958,0.4164979928348754,True,0.4164979928348754,
2018-12-22,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,134.61694266369815,,,,12.924675383110412,1.186857058813771,,0.8425614462785188,0.8425614462785188,,,0.4550904942988938,1.8000001,1.2,0.0,,0.3792420785824116,0.4550904942988938,True,0.4550904942988938,
2018-12-23,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,134.70826065753053,,,,16.181725628572117,1.195363925752248,,0.8365653157641472,0.8365653157641472,,,0.569774427336041,2.3,1.5,0.0,,0.3798496182240273,0.569774427336041,True,0.569774427336041,
2018-12-24,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,134.83851359238793,,,,11.885578487387885,1.202827898724343,,0.8313741317943724,0.8313741317943724,,,0.4185028736522074,1.6,1.1,3.6000001000000004,,0.3804571578656431,0.4185028736522074,True,0.4185028736522074,
2018-12-25,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,135.00767754514422,,,,12.986790742352245,1.2157165356898478,,0.8225601697788527,0.8225601697788527,,,0.4572776370087106,1.7,1.2,0.0,,0.3810646975072588,0.4572776370087106,True,0.4572776370087106,
2018-12-26,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,135.21571786077732,,,,11.923537873591227,1.2219580038353106,,0.8183587298919767,0.8183587298919767,,,0.4198394608637621,1.6,1.1,0.0,,0.38167223714887455,0.4198394608637621,True,0.4198394608637621,
2018-12-27,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,135.4625890735168,,,,19.54230255845361,1.2427326303372046,,0.8046783158245863,0.8046783158245863,,,0.6881036364508603,2.9,1.8000001,0.0,,0.3822797767904903,0.6881036364508603,True,0.6881036364508603,
2018-12-28,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,135.74823481288226,,,,18.485950310591605,1.264225856703927,,0.7909979017571961,0.7909979017571961,,,0.6509084379345803,2.6000001,1.7,0.0,,0.3828873164321061,0.6509084379345803,True,0.6509084379345803,
2018-12-29,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,136.07258769517432,,,,10.891342684451121,1.2864756239718838,,0.7773174876898058,0.7773174876898058,,,0.3834948560737218,1.4,1.0,0.0,,0.3834948560737218,0.3834948560737218,True,0.3834948560737218,
2018-12-30,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,136.43556920108878,,,,10.908596950907187,1.2998029644466862,,0.7693473759891681,0.7693473759891681,,,0.3841023957153376,1.5,1.0,0.0,,0.3841023957153376,0.3841023957153376,True,0.3841023957153376,
2018-12-31,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,136.83708954022006,,,,9.833266532660973,1.2917626467333552,,0.7741360245466359,0.7741360245466359,,,0.34623895720965536,1.3000001,0.90000004,0.0,,0.3847099353569533,0.34623895720965536,True,0.34623895720965536,
2019-01-01,,122.24583333333332,41.92041666666668,1.1816666666666666,12.247916666666667,0.22354166666666672,75.70579885377605,223.70416666666677,0.5609054373641014,-1.5259622484919455,-17.717916666666664,,260.0408333333333,328.11833333333334,3.285555555555556,0.7844471040307678,0.2233333333333333,7.27,0,5,0.0,0,5,137.27704750332128,,59.63833333333334,,11.119097471513355,1.2663099408074951,,0.7896960829055202,0.7896960829055202,,,0.38531747499856905,1.5,1.0,0.0,,0.38531747499856905,0.38531747499856905,True,0.38531747499856905,0.7575022396492368
2019-01-02,12.639166666666668,133.8095833333333,54.025833333333324,1.065416666666667,13.38541666666667,0.30312500000000003,70.31339302659308,124.73333333333336,0.5323343401349541,-2.6652862227135805,-11.413333333333336,26.47375,264.8129166666667,331.21125,4.026527777777779,0.8354593401349542,-0.4033333333333332,9.266666666666667,0,0,0.0,0,0,137.75533030327136,39.112916666666656,65.43916666666665,48.7251053499984,15.745303082814194,1.245754842709635,32.9798022671842,0.8027261590449892,0.8027261590449892,0.59769888063978,0.4383009860921793,0.5460155759887408,1.6,1.1,0.0,0.4963777963534008,0.3859250146401848,0.4245175161042033,False,,0.8333065224902722
