date,rh,es,sw_in,H,vpd,vp,Rn,ws,t_avg,G,t_dew,LE,wd,t_min,t_max,Rn_subday_gaps,G_subday_gaps,H_subday_gaps,ppt,LE_subday_gaps,ASCE_ETo,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2006-07-19,79.08085416666667,3.509275841545449,233.16822916666663,55.364625,0.8021250000000001,2.7071508415454515,174.4409791666666,1.1238125,26.48937500000001,0.8247708333333329,21.9399809201126,93.41114583333336,169.58781249999996,21.58,30.62,0.0,0.0,0.0,0.0,0.0,4.261212255935317,349.2365678481035,148.77577083333338,173.61620833333328,1.204289384436569,0.7897292927488242,179.1690814759511,112.4940513151396,0.8303652036822142,0.8569232807324781,66.67503016081147,3.3097642287541245,3.9859139256764817,5.6,4.9,0.8,0.8134518215666287,0.6538046210915214,3.203642643348455,False,
2006-07-20,80.66500000000002,3.3599997357938878,203.6118125,28.318770833333332,0.6928333333333333,2.6671664024605537,144.72812499999995,1.2865416666666667,25.846041666666665,-0.4644166666666661,21.71022522796567,,237.2044375,21.01,29.25,0.0,0.0,0.0,1.2,3.0,3.704445045826404,348.78175183303773,,145.1925416666666,1.1995598700396477,0.7914898128557712,,114.89977210994707,0.8336390912834958,,33.970061060515896,,4.068619619688968,7.4,6.3,1.0,,0.6458126380458679,4.068619619688968,True,4.068619619688968
2006-07-21,80.2477083333333,3.258202665648441,248.2894375,60.48210416666666,0.6988749999999998,2.5593276656484414,182.2299791666666,1.6266875,25.277916666666666,-0.6352916666666663,21.04503044839853,92.08439583333332,,20.16,29.62,0.0,0.0,1.0,0.1,1.0,4.395927482565423,348.3106562358872,152.56649999999996,182.86527083333328,1.1950671878676202,0.7933589962981855,182.3272181178052,110.04703997503044,0.8367730368234091,0.8343109618613797,72.2801781427748,3.2589318829299914,3.8946425607852726,7.0,5.9,0.0,0.6601089086076734,0.6806771954638315,4.015995453236607,False,
2006-07-22,78.31875000000002,3.4561896266547336,291.28220833333336,83.51920833333334,0.8149583333333331,2.6412312933213995,215.80689583333339,1.4438125,26.27958333333333,1.258,21.555159203031373,93.67014583333328,265.6549791666667,22.19,31.59,0.0,0.0,0.0,0.0,0.0,5.335537947233477,347.8231278443505,177.18935416666665,214.5488958333334,1.1915612037162515,0.7955101305961843,211.13196013653848,111.61371172144341,0.8392351117854385,0.8258693361177281,99.51824841509506,3.318267142136837,3.9539183901366552,6.5,5.6,2.3,0.7060568553815456,0.7141285372966921,3.999119808861475,False,
2006-07-23,83.15397916666666,3.3957453144990373,219.67104166666667,48.79621874999999,0.6644166666666667,2.731328647832372,164.55962499999995,1.762041666666667,25.88145833333333,0.2205208333333336,22.091878494690498,79.29463541666667,,22.01,32.4,0.0,0.0,3.0,42.7,3.0,4.49979149311624,347.3190119726625,128.09085416666665,164.33910416666663,1.1773440071743742,0.7968762757287141,150.80699952697168,93.35706380888936,0.849369422960754,0.7794301594632136,57.44993571808232,2.807932166613241,3.3059021089142555,6.5,5.3,28.7,0.6237551148894822,0.689297716229208,3.653277896014802,False,
2006-07-24,86.02354166666667,3.2927143499394718,197.55589583333335,43.67805208333334,0.5383124999999999,2.7544018499394713,148.30797916666666,1.3155729166666668,25.396479166666666,-0.20900000000000016,22.228171480514828,85.44938541666666,,22.17,32.201,0.0,0.0,4.0,17.900000000000006,3.0,4.014416900312763,346.7981528832669,129.12743749999998,148.51697916666666,1.166965611139918,0.7987076103258356,150.6872790171191,99.7164942742908,0.8569232807324781,0.8694456231505516,50.97078474282826,3.024460962759401,3.5294419357753504,5.2000003,4.6,12.400001,0.7672699860381197,0.6316095482834255,2.9054039221037566,False,
2006-07-25,78.0327083333333,3.6243361752904266,285.2511666666667,54.06735416666667,0.8951666666666668,2.7291695086237584,222.3047083333333,1.2425,27.036041666666666,0.36893750000000014,22.073193842353124,,,22.17,31.23,0.0,0.0,1.0,0.0,2.0,5.104157455541982,346.26039421964316,,221.9357708333333,1.166965611139918,0.8019919058135911,,126.99970705312269,0.8569232807324781,,63.094742997822564,,4.502264560461576,7.6,7.0,0.0,,0.6431806514945109,4.502264560461576,True,4.502264560461576
2006-07-26,80.21854166666667,3.6261051896018635,193.54337500000003,32.18860416666667,0.8009791666666669,2.8251260229351995,152.4032083333333,0.8300000000000001,27.042708333333348,0.9239791666666668,22.635498077014127,,166.02862499999995,22.67,32.4,0.0,0.0,0.0,0.0,2.0,3.7980781803598638,345.7055794497728,,151.4792291666666,1.166965611139918,0.8057953789598681,,123.89509016115602,0.8569232807324781,,37.56299413309508,,4.392231203659266,7.7000003,7.0,2.9,,0.6274616005227522,4.392231203659266,True,4.392231203659266
2006-07-27,82.56979166666669,3.4880242607869985,149.46931250000003,25.34468750000001,0.6458958333333331,2.842128427453664,111.42329166666669,0.9282083333333334,26.499166666666664,0.6972708333333331,22.72907308571618,66.88645833333335,203.89149999999995,22.94,30.33,0.0,0.0,0.0,0.2,0.0,3.01822530478543,345.1335523196958,92.23114583333336,110.72602083333334,1.1501581851391318,0.8093012182075892,106.08040730496928,76.93000752705085,0.8694456231505516,0.8329672207056119,29.150399777918448,2.369958146124284,2.7258267602020085,7.8,6.8,0.8,0.4008568765002953,0.6852459340513735,4.65967235154934,False,
2006-07-28,81.94354166666666,3.5300472859450607,205.66402083333332,41.01198958333333,0.6921875000000001,2.83785978594506,160.21981250000005,1.4253749999999998,26.64333333333332,0.3898125000000001,22.694936915780588,93.12295833333332,,22.07,30.35,0.0,0.0,1.0,0.0,2.0,3.845437825781248,344.5441573165697,134.13494791666665,159.83,1.1530786424895807,0.8124140251737715,154.6681436541606,107.37809437961376,0.8672435366948843,0.8392351117854385,47.290049274546824,3.3000450363894536,3.805211450714431,6.2000003,5.3,2.3,0.7179644246631002,0.7244661781125865,3.8396707439967086,False,
2006-07-29,77.81214583333333,3.658052281964876,217.8489375,40.7943125,0.8708333333333335,2.7872189486315424,171.85685416666664,1.2147916666666665,27.270416666666666,1.1134583333333334,22.414868853608045,,234.1515625,23.2,31.07,0.0,0.0,0.0,0.0,2.0,4.185125300376743,343.9372401405976,,170.74339583333332,1.1501581851391318,0.8159836026242828,,139.58562005888672,0.8694456231505516,,46.91991242899859,,4.949571359839703,7.3,6.5,0.0,,0.7614725168984157,4.949571359839703,True,4.949571359839703
2006-07-30,76.75874999999998,3.694874734781918,223.07320833333333,43.0273125,0.9543333333333336,2.7405414014485854,176.5372916666667,1.192729166666667,27.286895833333322,1.3140416666666672,22.136089793291802,132.27065625000003,271.4807083333334,22.44,32.75,0.0,0.0,0.0,4.3,1.0,4.408521705577108,343.3126481851628,175.29796875000005,175.22325000000006,1.1482981829541583,0.8204906878708269,201.2943389911799,151.88615423002912,0.8708539426818211,1.0004264202952518,49.40818476115074,4.690264696639342,5.3858224287249925,7.0,6.3,3.6000001000000004,0.8548924490039671,0.7357137877838676,4.634996863038366,False,
2006-07-31,81.32375,3.4457192161678467,159.98245833333337,25.351427083333327,0.6805833333333334,2.7651358828345143,124.62541666666668,1.2086354166666666,26.17083333333333,0.21460416666666698,22.20334340917385,88.75445833333332,,22.27,31.06,0.0,0.0,1.0,1.4,2.0,3.314706647221433,342.67023102446035,114.10588541666664,124.41081250000002,1.146444186938473,0.8262891647426248,130.81602903140495,101.75203282112291,0.8722622622130908,0.9171701649056156,29.063996210282053,3.143797835050665,3.604188752903591,4.5,3.9,7.6,0.924150962282972,0.7745570437448656,3.0207724706049754,False,
2006-08-01,76.21062499999998,3.5803165795564578,258.6635416666667,41.97160416666668,0.9617708333333336,2.6185457462231247,202.97566666666668,1.2209375,26.711875,0.13804166666666692,21.390505018526266,137.54904166666665,208.48639583333332,20.41,31.77,0.0,0.0,0.0,0.0,0.0,4.702211015607767,342.0098409078852,179.52064583333333,202.83762500000003,1.138104194138001,0.8336102578404918,204.3131999572793,156.545141220496,0.8786541734497333,0.8850460846863757,47.76805873678335,4.874718016180027,5.547937019454563,7.0,6.1,0.0,0.909497872041732,0.7731827575234238,4.716414820892885,False,
2006-08-02,77.82689583333334,3.75371747979081,244.54335416666663,46.85397916666667,0.9085,2.8452174797908105,188.6518333333333,1.3551666666666666,27.67458333333333,1.699375,22.744740389065342,120.26589583333332,230.86193749999995,22.85,32.36,0.0,0.0,0.0,0.0,1.0,4.683932084057508,341.33133326039916,167.119875,186.9524583333333,1.138104194138001,0.8401941128295275,190.1998306613185,136.8751204596806,0.8786541734497333,0.8939164346372375,53.324710201637856,4.266183327236107,4.8553611376890276,9.0,8.0,0.0,0.6069201422111283,0.7731827575234238,6.1854620601873895,False,
2006-08-03,72.75416666666666,3.9142644325218265,262.42327083333333,46.76872916666668,1.1545,2.7597644325218265,201.24010416666678,1.53775,28.34022916666666,1.90525,22.26062592763373,127.10354166666664,259.9400833333334,24.15,33.81,0.0,0.0,0.0,0.0,0.0,5.351238604966486,340.6345671880643,173.87227083333332,199.3348541666668,1.138104194138001,0.8465892466493915,197.88476067971507,144.65707386062746,0.8786541734497333,0.8722622622130908,53.22768681908761,4.511645740174014,5.134722939356894,9.6,8.1,0.0,0.6339164122662829,0.7568408192273152,6.130410635741253,False,
2006-08-04,71.4373125,3.6932710571947567,257.63258333333334,50.99523958333333,1.1393333333333338,2.553937723861424,200.66504166666672,1.3675312499999996,27.303541666666664,0.41991666666666666,21.01569192550048,122.22509374999998,,22.68,32.88,0.0,0.0,1.0,0.0,1.0,5.078965245706299,339.91940598789614,173.22033333333331,200.2451250000001,1.129884666236741,0.8513547722795028,195.7189985137504,138.10025925747308,0.8850460846863757,0.8650414502392169,57.618739256277216,4.334122965769712,4.897059080607705,8.1,6.9,0.5,0.7097187073344499,0.7150132834634009,4.933591655897467,False,
2006-08-05,76.16960416666667,3.6498254171573996,248.6823125,,0.9355416666666666,2.7142837504907344,189.94795833333333,,27.16770833333333,-0.13889583333333316,21.97560939378944,,,21.84,31.31,0.0,0.0,17.0,0.0,17.0,,339.1857176611658,,190.08685416666665,1.1186727989913423,0.8506052868441255,,133.86781464885462,0.8939164346372375,,,,4.746351137075555,8.3,7.3,0.0,,0.6501850872706241,4.746351137075555,True,4.746351137075555
2006-08-06,78.94791666666667,3.7029176979001055,266.17927083333353,,0.8549583333333336,2.847959364566773,208.4618333333333,,27.395,0.8999791666666669,22.75170262120282,,,21.64,31.36,0.0,0.0,48.0,0.0,48.0,,338.4333754292425,,207.56185416666665,1.1212720015101365,0.849159459406934,,130.7136981795692,0.8918442613863484,,,,4.635541162622566,8.0,6.9,0.0,,0.6718175598003718,4.635541162622566,True,4.635541162622566
2006-08-07,77.93958333333336,3.768196780143568,279.2630208333333,,0.8962083333333336,2.871988446810233,217.75189583333332,,27.778958333333332,1.24025,22.908582913112745,,,23.64,31.2,0.0,0.0,48.0,0.0,48.0,,337.66225825104635,,216.51164583333332,1.1268759981312009,0.8466471614189018,,114.69418972259442,0.8874090864109176,,,,4.068950282313104,7.3,6.3,0.0,,0.6458651241766831,4.068950282313104,True,4.068950282313104
2006-08-08,74.83837499999998,3.768098804138064,277.3088333333334,,1.0112083333333337,2.756890470804732,209.606625,,27.77000000000001,0.5855833333333335,22.24032622367009,,,22.01,31.41,0.0,0.0,48.0,0.0,48.0,,336.872251341158,,209.02104166666663,1.138104194138001,0.8447568044645422,,118.8234736719376,0.8786541734497333,,,,4.2154062821603615,7.9,6.8,0.0,,0.6199126885529944,4.2154062821603615,True,4.2154062821603615
2006-08-09,75.39895833333334,3.640006326114459,295.28002083333337,,0.9962916666666668,2.643714659447793,221.6849166666666,,27.072916666666657,-0.1246250000000002,21.56232048148568,,,20.93,32.19,0.0,0.0,48.0,0.0,48.0,,336.0632466876038,,221.8095416666666,1.146444186938473,0.8424962981343029,,129.00433938487495,0.8722622622130908,,,,4.5734941257437285,8.8,7.7000003,0.0,,0.5939602529293057,4.5734941257437285,True,4.5734941257437285
2006-08-10,73.79270833333331,3.696485562110969,277.2310833333334,,1.0756041666666667,2.620881395444301,214.54616666666675,,27.335208333333334,-0.3679166666666666,21.425739152632698,,,22.09,32.21,0.0,0.0,48.0,0.0,48.0,,335.2351435683225,,214.91408333333342,1.1500994561963391,0.8396095306024622,,128.14159445367972,0.8694900207215517,,,,4.544062538444934,9.1,8.0,0.0,,0.5680078173056169,4.544062538444934,True,4.544062538444934
2006-08-11,71.06333333333333,4.001755171997797,271.5735833333332,,1.2843541666666665,2.71740100533113,206.0488124999999,,28.659375,1.5032708333333331,21.99782352294529,,,23.34,34.6,0.0,0.0,26.0,0.0,27.0,,334.38784906529634,,204.54554166666657,1.1560139687219173,0.8348838102254732,,125.89038503444893,0.8650414502392169,,,,4.469967473915284,7.6,6.5,0.0,,0.6876873036792746,4.469967473915284,True,4.469967473915284
2006-08-12,71.34791666666666,4.016155822320616,261.02841666666666,76.78516666666667,1.2856041666666669,2.7305516556539517,201.42516666666666,1.6483333333333337,28.70625,1.0861666666666658,22.059333766074623,112.95043749999998,288.1265416666667,23.46,35.38,0.0,0.0,0.0,0.0,0.0,5.545160859885654,333.52127857531974,189.73560416666663,200.339,1.1580235380495942,0.829172858482546,219.71829563106064,130.7992652579995,0.8635403056523825,0.9470727325516582,88.91903037306109,4.0106934746597185,4.644477447557868,8.0,6.8,0.0,0.6830113893467453,0.6851102203083671,4.658749498096896,False,
2006-08-13,84.41835416666666,3.423104276569674,173.09579166666668,57.64802083333333,0.5753124999999999,2.8477917765696747,134.71556249999998,1.6655624999999998,26.16687499999999,-0.409770833333333,22.762897958420997,62.58272916666666,118.21097916666666,22.93,30.43,0.0,0.0,0.0,0.0,0.0,3.500201001586009,332.6353563163633,120.23075,135.12533333333332,1.2056937690896128,0.8232745620154798,144.96146612797097,75.45560660887277,0.8293979994232477,0.8897720881354595,69.50585951909821,2.2167528070403173,2.672725047060419,7.0,5.9,1.0,0.4530042452644778,0.6851102203083671,4.042150299819366,False,
2006-08-14,83.57187499999998,3.4893788827799708,247.74910416666648,63.29612499999999,0.6287916666666669,2.860587216113305,198.22164583333333,1.7804687499999998,26.465833333333336,-0.2459166666666664,22.844499604015322,108.08861458333335,,23.31,30.36,0.0,0.0,3.0,35.80000000000001,4.0,4.536737703766367,331.7300158284859,171.38473958333333,198.4675625,1.1861212434623676,0.8176848376840506,203.28308042505742,128.20620193370794,0.8430841328504772,0.8635403056523825,75.07687849134943,3.8297322297595393,4.54252675449029,5.9,4.9,3.7,0.9270462764265898,0.7309144542222669,3.581480825689108,False,
2006-08-15,82.093375,3.3608289948851438,253.1535625,69.14383333333332,0.6692083333333335,2.6916206615518106,197.644625,1.4027916666666669,25.76875,-2.0276666666666667,21.84486662004588,88.14622916666669,131.55131249999997,20.78,30.03,0.0,0.0,0.0,0.0,0.0,4.385289852601251,330.8052004682394,157.29006249999995,199.67229166666667,1.1937000681638552,0.8134853235093883,187.75715832774705,105.22015976463682,0.8377313754687106,0.7877410590477937,82.53699856311023,3.121038890285669,3.725584336076047,6.4,5.5,0.5,0.6773789701956449,0.7095608283325247,3.9025845558288856,False,
2006-08-16,77.03729166666669,3.3871963037168507,279.3978125,68.52120833333332,0.8759374999999999,2.5112588037168497,214.79522916666667,1.2464583333333332,25.79416666666667,-2.6513750000000003,20.720684156012595,,193.02120833333333,19.6,29.99,0.0,0.0,0.0,0.0,5.0,4.705579729097256,329.860863895508,,217.44660416666667,1.1861212434623676,0.8138268455554232,,110.70652639679649,0.8430841328504772,,81.27446083187726,,3.9199393420276007,6.3,5.7000003,0.0,,0.6877086203008798,3.9199393420276007,True,3.9199393420276007
2006-08-17,83.92083333333333,3.394968687884305,186.5088333333333,41.8084375,0.5886458333333334,2.8063228545509724,142.47775,1.0152708333333331,26.006041666666665,-0.1072916666666671,22.517455659835733,82.1678333333333,211.20525000000006,21.79,30.05,0.0,0.0,0.0,25.9,2.0,3.4382235421413325,328.8969705517263,123.97627083333332,142.58504166666668,1.1937000681638552,0.8148895340415467,147.99048294445058,98.08374825087627,0.8377313754687106,0.8694900207215517,49.906734693574286,2.9100268770857327,3.47369928153589,4.2000003,3.8,18.6,0.9141313898778658,0.7228404494307107,2.7467937078367006,False,
2006-08-18,82.10541666666667,3.397554436732147,131.57743749999997,12.16044791666667,0.6561041666666666,2.741450270065481,97.51258333333332,0.8807916666666666,26.00458333333333,-0.4594791666666666,22.14615207143507,65.58976041666666,,21.57,29.34,0.0,0.0,1.0,0.0,1.0,2.6060628183616905,327.91349612842066,77.75020833333333,97.9720625,1.1937000681638552,0.8169630181147233,92.81042898725393,78.29450148022593,0.8377313754687106,0.7935957083003468,14.515927507028014,2.3229004410887946,2.772846414865543,5.3,4.6,0.0,0.6027926988838138,0.6929782803368413,3.1877000895494696,False,
2006-08-19,78.1725,3.484465375816859,160.84127083333337,21.400520833333328,0.8155208333333333,2.6689445424835263,120.8171458333333,1.271208333333333,26.421666666666663,0.3745416666666666,21.71149469252779,74.3821458333333,286.13939583333325,21.78,30.92,0.0,0.0,0.0,0.0,0.0,3.325703923157023,326.9104280250281,95.78266666666664,120.44260416666664,1.1937000681638552,0.818232682643519,114.33577572891579,88.7899725514238,0.8377313754687106,0.7952556931941129,25.545803177491997,2.635351755489571,3.145819570163636,7.0,5.7000003,0.90000004,0.5518981411568761,0.7226120146777231,4.118888700446624,False,
2006-08-20,73.63356250000002,3.5865245131634147,281.04670833333347,51.00197916666667,1.0214375,2.5650870131634136,215.0974375,1.7351875000000003,26.88020833333333,-0.6661666666666669,21.082112743712734,98.83635416666664,253.98347916666668,22.15,31.77,0.0,0.0,0.0,0.0,0.0,5.2685035999124565,325.8877657949533,149.8383333333333,215.76360416666665,1.1937000681638552,0.8192822614615622,178.86202871355846,117.98096270581692,0.8377313754687106,0.6944560177887585,60.88106600774153,3.5033171211143666,4.181909886273821,7.8,6.3,3.9,0.6637952200434636,0.769048550114665,4.8450058657223884,False,
2006-08-21,78.2850208333333,3.6023725893935734,230.61852083333332,50.60532291666667,0.8435208333333333,2.75885175606024,178.00152083333333,1.5391666666666668,26.96479166666667,-0.1398541666666666,22.2451020507399,99.58284375,,21.01,31.06,0.0,0.0,1.0,0.0,1.0,4.203135943221581,324.8455215788393,150.18816666666666,178.14137499999995,1.228777241999689,0.8214953389826714,184.54780121765629,122.36513209361095,0.8138171556405284,0.8430841328504772,62.182669124045326,3.5300661263456736,4.3376649188075636,7.1,5.8,0.90000004,0.7478732618633729,0.7249541776799747,4.2047342305438535,False,
2006-08-22,82.87275000000002,3.4599582869457373,186.30550000000008,35.18939583333332,0.6552916666666667,2.804666620279069,145.82966666666667,1.040625,26.291875000000005,-0.2326458333333333,22.513993302170892,86.38975,217.27456250000003,21.77,31.09,0.0,0.0,0.0,0.1,4.0,3.5305519850135565,323.7837205240421,121.57914583333331,146.0623125,1.2574572034606124,0.8246756463632567,152.88057271871332,108.63141344266144,0.7952556931941129,0.8323786180869438,44.24915927605185,3.060395361761312,3.8483161930842087,5.2000003,4.5,2.6000001,0.8551813762409353,0.7453144241460015,3.3539149086570066,False,
2006-08-23,81.96166666666662,3.4598195835644723,227.70716666666672,57.77924999999999,0.7264374999999997,2.7333820835644715,179.44220833333324,1.2252500000000002,26.15833333333333,-0.0835625,22.10297832816525,115.54003125000004,264.7038333333333,22.53,32.37,0.0,0.0,0.0,2.1,1.0,4.381641179914429,322.7024011893165,173.31928125000005,179.52577083333324,1.228777241999689,0.8278323182609237,212.97078839974347,141.9729609399329,0.8138171556405284,0.9654284198055602,70.99782745981051,4.092527993886459,5.028805261134323,5.7000003,4.8,18.9,1.0476677627363171,0.8456814094579617,4.0592707653982165,False,
2006-08-24,89.04022916666668,3.177941025306261,121.76616666666666,10.013541666666667,0.3883958333333332,2.7895451919729277,91.16722916666667,1.3402916666666664,24.91083333333333,-1.529916666666666,22.435220030802494,55.71151041666666,289.29356250000006,22.99,31.07,0.0,0.0,0.0,18.3,1.0,2.8277979730193508,321.60161593374505,65.72505208333334,92.69714583333337,1.228777241999689,0.8332186332147795,80.76144822924424,68.4570361174286,0.8138171556405284,0.7090299436134202,12.304412111815633,1.9709700412410007,2.4218831313401297,4.7000003,4.0,11.400001,0.6054707828350324,0.8744644838664132,3.4978579354656527,False,
2006-08-25,,,,,,,,,,,,,,21.88,31.49,0.0,0.0,6.0,,7.0,,320.48143128896555,,,1.2574572034606124,0.8366988024058898,,100.2748387176698,0.7952556931941129,,,,3.530775401709473,4.8,4.1,24.5,,0.8611647321242618,3.530775401709473,True,3.530775401709473
2006-08-26,89.17770833333334,3.213524267018227,184.98095833333332,62.40145833333335,0.40120833333333344,2.812315933684894,145.95385416666667,1.3544895833333337,25.06750000000001,0.1912916666666666,22.56982309862723,122.1032604166666,,22.9,30.92,0.0,0.0,3.0,64.80000000000001,3.0,3.6413376097524535,319.3419283137762,184.50471875,145.7625625,1.228777241999689,0.8425608538345198,226.71519944155327,150.0377075739614,0.8138171556405284,1.2657894838395145,76.67749186759188,4.320441543409603,5.308860243931732,5.3,4.6,33.5,1.1541000530286374,0.8623614033009271,3.966862455184264,False,
2006-08-27,86.79083333333334,3.3871117640126984,203.9855,44.98567708333334,0.4937916666666668,2.893320097346032,141.6105625,1.0775729166666668,25.976458333333344,1.1910416666666659,23.02216872466743,96.33784375,,22.84,29.96,0.0,0.0,1.0,0.1,1.0,3.681487439789066,318.18320293023424,141.32352083333333,140.4195208333333,1.201376366800844,0.8456036507032801,169.7827380022534,115.7380087098024,0.8323786180869438,1.0064378513374432,54.044729292451,3.411769266559012,4.0988189658214464,5.9,4.9,0.0,0.8364936664941727,0.8160348134420796,3.998570585866191,False,
2006-08-28,78.27625000000002,3.8343229269984116,275.61458333333337,46.50605208333334,0.8975833333333334,2.936739593665078,207.95125,1.66240625,28.073583333333332,1.9955833333333333,23.26784990158241,105.66706250000004,,24.38,32.271,0.0,0.0,1.0,0.0,1.0,5.178285518542636,317.0053662403916,152.1731145833334,205.95566666666664,1.1937000681638552,0.8507349595163579,181.6490572508312,126.13477970892437,0.8377313754687106,0.7388634507911899,55.51427754190682,3.749770276680696,4.476101034872545,7.9,6.7000003,0.0,0.6680747514104656,0.8862228236444287,5.93769318428452,False,
2006-08-29,80.34875000000002,3.764695300377728,255.04791666666668,,0.7937500000000001,2.9709453003777315,195.2616458333334,,27.76958333333333,1.0204166666666667,23.452983820862585,,,22.89,31.28,0.0,0.0,19.0,0.0,20.0,,315.80854482284826,,194.24122916666676,1.201376366800844,0.8558825471124251,,182.35965926677375,0.8323786180869438,,,,6.469426612604329,8.400001,7.3,0.0,,0.8862228236444287,6.469426612604329,True,6.469426612604329
2006-08-30,91.87291666666664,3.2109984098736404,70.43147916666666,,0.2652499999999998,2.9457484098736404,33.55772916666666,,25.207291666666674,-1.3276249999999996,23.32098088251743,,,23.79,27.83,0.0,0.0,48.0,47.0,48.0,,314.5928810083426,,34.88535416666666,1.053912661320897,0.8585108594451949,,87.15779295360191,0.9488452285473764,,,,3.0843652567045297,5.4,4.1,57.7,,0.7522842089523244,3.0843652567045297,True,3.0843652567045297
2006-08-31,84.314375,3.562821558293228,172.6458333333334,,0.6004999999999999,2.9623215582932265,76.0918125,,26.868354166666666,1.2886250000000006,23.407592583518127,,,24.5,32.61,0.0,0.0,48.0,8.899999999999997,48.0,,313.3585331336381,,74.8031875,1.1459339413548406,0.8599335710614987,,110.95611447851986,0.8726506510643166,,,,3.932864538255653,6.7000003,5.2000003,6.5,,0.7563200598768529,3.932864538255653,True,3.932864538255653
2006-09-01,86.07127083333332,3.4123012322913255,185.90641666666676,,0.5357083333333333,2.8765928989579925,126.71402083333332,,26.06754166666667,0.6423125,22.925999392404513,,,23.29,32.91,0.0,0.0,48.0,0.7999999999999999,48.0,,312.1056757730069,,126.07170833333332,1.053912661320897,0.8605301896462941,,105.19424772396471,0.9488452285473764,,,,3.725743962926769,5.9,4.9,3.6000001000000004,,0.7603559108013813,3.725743962926769,True,3.725743962926769
2006-09-02,85.98020833333332,3.298215718538652,223.44156249999997,,0.5473125,2.750903218538652,165.021,,25.394166666666663,-0.9063541666666666,22.203251573991643,,,21.78,32.01,0.0,0.0,48.0,41.4,48.0,,310.83449994666125,,165.92735416666662,1.1850386411378913,0.8602907140741575,,99.34265461103482,0.8438543396692832,,,,3.516202103939185,5.4,4.6,22.5,,0.7643917617259098,3.516202103939185,True,3.516202103939185
2006-09-03,84.59208333333333,3.346740469367296,253.972875,,0.5704583333333334,2.776282136033964,136.19972916666669,,25.73354166666667,-0.3149166666666665,22.355407869408477,,,22.3,29.92,0.0,0.0,48.0,0.0,48.0,,309.54521330552,,136.51464583333336,0.993603329476442,0.8546978731131866,,95.4937594652545,1.0064378513374432,,,,3.381081495661929,5.1,4.4,3.3,,0.7684276126504384,3.381081495661929,True,3.381081495661929
2006-09-04,83.52333333333334,3.264790482535405,187.40439583333333,,0.5803333333333333,2.684457149202072,140.43606250000002,,25.371458333333337,-1.4607083333333328,21.821720110053388,,,22.19,29.48,0.0,0.0,48.0,0.0,48.0,,308.23804029176085,,141.8967708333334,0.9821063715258972,0.8472901487073984,,109.12378506176742,1.0182196440150382,,,,3.862317317874834,6.0,5.0,0.0,,0.7724634635749668,3.862317317874834,True,3.862317317874834
2006-09-05,79.83145833333332,3.332913819548317,233.87877083333333,,0.7275000000000001,2.6054138195483176,167.04672916666667,,25.67479166666666,-1.0405624999999994,21.338323839630448,,,21.6,30.26,0.0,0.0,31.0,0.0,31.0,,306.9132222746465,,168.08729166666666,0.9821063715258972,0.8412339984890577,,94.30909344974563,1.0182196440150382,,,,3.3389470523478297,5.7000003,4.3,0.0,,0.7764993144994953,3.3389470523478297,True,3.3389470523478297
2006-09-06,82.60979166666667,3.451668278779052,204.2521875,45.01750000000001,0.6492708333333331,2.8023974454457186,147.70547916666666,1.6316250000000003,26.30083333333333,1.1225416666666674,22.508791799661907,94.0670208333333,276.7565416666667,22.96,31.17,0.0,0.0,0.0,0.0,0.0,3.9741361107809814,305.57101766117364,139.0845208333333,146.5829375,0.9691549963072338,0.8317197999130465,134.79445827462249,91.16552322836162,1.0318266983199744,0.9488452285473764,43.6289350462609,3.3323949984975467,3.229607262463134,5.1,4.1,13.900001,0.7877090884056425,0.7107102010700449,2.913911824387184,False,
2006-09-07,88.86481249999999,3.1004354626114345,156.27443749999995,,0.38633333333333336,2.714102129278101,84.12754166666666,,24.470625,-2.753375000000001,21.981784896026177,,,22.06,30.39,0.0,0.0,6.0,46.7,6.0,,304.2117019811433,,86.88091666666666,0.9691549963072338,0.824548284342432,,86.02055767780371,1.0318266983199744,,,,3.0419534125374064,5.5,4.5,24.7,,0.6759896472305348,3.0419534125374064,True,3.0419534125374064
2006-09-08,85.85458333333331,3.33188038488792,225.34333333333345,46.32681250000002,0.5301874999999998,2.801692884887919,61.82443750000001,1.068375,25.6325,-0.4469791666666665,22.489676894455997,104.83160416666668,128.32454166666668,21.63,30.97,0.0,0.0,0.0,0.0,0.0,3.9788136871281217,302.8355679463098,151.15841666666668,62.27141666666667,0.9691549963072338,0.8265652899067027,146.49593474639067,101.59807294902723,1.0318266983199744,2.427412523402257,44.89786179736343,3.7113372825612516,3.5968610703755486,5.4,4.7000003,0.4,0.7652895405933375,0.7473341738811997,3.5124708414418913,False,
