date,rh,theta_4,H,sw_out,sw_in,theta_3,theta_2,Rn,theta_1,ws,t_avg,theta_mean,G,LE,wd,t_min,t_max,Rn_subday_gaps,G_subday_gaps,H_subday_gaps,ppt,LE_subday_gaps,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2011-10-19,84.47708333333334,54.35833333333333,-1.2958333333333332,5.625000000000001,37.66666666666666,53.94375,37.97708333333333,18.5375,36.895833333333336,6.434583333333335,6.466666666666668,45.79375,-19.6125,,309.1479166666667,5.3,7.8,0.0,0.0,0.0,9.4,32.0,178.98963609453807,,38.15000000000001,1.2539840637450204,0.7599453341876231,,22.702485474022094,0.797458300238284,,-1.6249543492695886,,0.7891013943318227,2.1000001,1.4,6.5,,0.5636438530941591,0.7891013943318227,True,0.7891013943318227
2011-10-20,73.21458333333334,55.58750000000001,-6.154166666666668,6.987499999999998,47.11041666666667,54.94583333333333,39.127083333333346,23.674999999999994,37.13541666666667,6.047083333333334,6.277083333333334,46.69895833333333,-13.645833333333336,,314.25,4.3,7.9,0.0,0.0,0.0,2.0,17.0,176.92949831666058,,37.32083333333333,1.2539840637450204,0.7626745228504981,,30.81606405568652,0.797458300238284,,-7.717226925630814,,1.0709233208789022,3.0,1.9,1.3000001,,0.5636438530941591,1.0709233208789022,True,1.0709233208789022
2011-10-21,70.08541666666667,55.12500000000001,37.131250000000016,36.35833333333333,197.70625000000004,54.49583333333334,38.47291666666667,84.58333333333333,37.16666666666666,2.2146875,5.472916666666666,46.31510416666666,-15.745833333333335,32.94166666666668,,0.3,12.2,0.0,0.0,0.0,0.0,5.0,174.88868806515202,70.07291666666669,100.32916666666668,1.2539840637450204,0.7605670283589144,87.87032080013286,41.30832503320057,0.797458300238284,0.6984301673657546,46.56199576693231,1.1439189174881097,1.4344560927465446,3.4,2.2,0.0,0.6520254967029748,0.6568949711469183,1.4451689365232203,False,
2011-10-22,71.66250000000002,54.24791666666667,28.129166666666666,31.068750000000005,170.98749999999995,54.08125,38.51874999999999,86.02083333333331,36.92083333333333,1.5886458333333335,8.014583333333336,45.9421875,-0.772916666666665,27.389583333333334,,-0.7,18.6,0.0,0.0,0.0,0.0,3.0,172.86794203965616,55.51875,86.79374999999997,1.3757151668545422,0.7604372467023315,76.37798641980561,37.680265205493065,0.7268946538449644,0.6396629941672068,38.697721214312566,0.9534190348417572,1.3116330265996246,4.4,2.8,0.0,0.4684403666427231,0.6153999303970284,1.7231198051116796,False,
2011-10-23,69.13333333333334,54.28541666666666,17.851041666666667,32.075,170.04999999999995,53.83541666666667,38.2125,87.08125000000004,36.85833333333334,2.385625000000001,11.077083333333334,45.79791666666668,9.577083333333333,,,1.5,18.9,0.0,0.0,1.0,5.2,13.0,170.86798607186827,,77.50416666666669,1.4031889224388392,0.7604624049057307,,43.47359662477667,0.7126624106053595,,25.04838392066082,,1.5177175554266462,3.5,2.3,4.9,,0.6598771980115854,1.5177175554266462,True,1.5177175554266462
2011-10-24,65.51041666666664,55.21250000000001,16.541666666666668,34.02083333333333,187.18125,55.37500000000001,38.74791666666667,84.99374999999998,37.302083333333336,2.796041666666667,10.772916666666667,46.659375,-8.3375,48.6108630952381,243.9020833333332,5.4,16.5,0.0,0.0,0.0,0.0,9.0,168.88953463500678,65.15252976190476,93.33125,1.4031889224388392,0.7592489957565566,91.42130803077154,68.21022460542908,0.7126624106053595,0.6980784009847159,23.211083425342466,1.6965736417933324,2.380613340266123,4.2000003,2.8,2.0,0.8502190500950441,0.684448028636854,1.9164544801831909,False,
2011-10-25,62.10833333333333,54.83958333333333,-13.466666666666667,18.42708333333333,100.87916666666666,54.32291666666666,38.504166666666656,50.65833333333334,37.11875000000001,4.107916666666666,15.05833333333333,46.19635416666667,14.593750000000002,45.30416666666667,160.27291666666667,7.6,23.0,0.0,0.0,5.0,3.1,10.0,166.93329037498575,31.83750000000001,36.064583333333346,1.4223543153833256,0.7593534712783764,45.284205516016634,64.43857696317876,0.7030597012183277,0.8827912887759228,-19.15437144716212,1.5876551243627794,2.25820811747785,7.5,4.6,3.0,0.4909148081473587,0.6909325350236297,3.1782896611086966,False,
2011-10-26,84.21666666666667,54.96041666666667,1.7249999999999988,2.475,18.200000000000006,54.76041666666666,38.96041666666667,6.418749999999998,37.20208333333334,4.41,8.322916666666666,46.47083333333333,-20.7875,26.887499999999992,162.75208333333333,7.0,11.7,0.0,0.0,0.0,0.0,3.0,164.99994366428209,28.61249999999999,27.20625,1.4317823695555218,0.7602231548440453,40.96687304890736,38.49704846142409,0.6984301673657546,1.0516884906960713,2.4698245874832736,0.9362163259265648,1.3404580295517021,2.5,1.6,0.0,0.8377862684698136,0.7224411707497139,1.1559058731995424,False,
2011-10-27,73.37291666666668,55.23541666666667,18.149999999999995,18.86666666666667,110.68333333333332,55.53958333333333,38.77916666666667,49.07708333333333,36.910416666666656,2.4236111111111107,6.310416666666666,46.61614583333331,-18.300000000000004,30.826041666666654,,1.4,10.1,0.0,0.0,0.0,0.0,6.0,163.09017217942875,48.97604166666665,67.37708333333333,1.4317823695555218,0.7582443833464647,70.12303298894996,44.13618298151725,0.6984301673657546,0.7268946538449644,25.986850007432718,1.0713039760548553,1.5338741453500728,2.8,1.9,0.0,0.8073021817631962,0.7224411707497139,1.3726382244244564,False,
2011-10-28,66.44583333333331,54.01458333333332,24.175000000000008,29.67708333333334,157.94375,53.31041666666669,38.29375,75.63125000000002,36.902083333333344,,6.083333333333332,45.63020833333334,-4.427083333333334,,,-0.5,12.0,0.0,0.0,0.0,0.0,10.0,161.20464050300598,,80.05833333333334,1.4317823695555218,0.7599780959682927,,37.75842769950595,0.6984301673657546,,34.61333878400476,,1.3119437317354246,2.9,1.9,0.0,,0.6904967009133813,1.3119437317354246,True,1.3119437317354246
2011-10-29,67.51666666666667,54.61666666666667,27.375,28.63541666666667,155.33333333333334,53.67708333333332,38.3375,58.38750000000001,36.83125,1.8519791666666665,4.470833333333334,45.865625,-24.08125,26.815624999999994,,-0.6,11.3,0.0,0.0,0.0,0.0,2.0,159.34399975094192,54.19062499999999,82.46875000000001,1.413049613365694,0.7587590264016746,76.5740417042953,37.89180853840942,0.7076892350709008,0.6571049640015155,38.68223316588587,0.9303038585749572,1.3145655076719565,3.3,2.1000001,0.0,0.6259835452731438,0.6466417571036506,1.3579477545818421,False,
2011-10-30,72.25833333333331,54.40624999999999,4.868750000000001,14.335416666666667,80.65208333333331,53.92499999999999,38.33541666666667,34.66458333333333,36.88541666666666,4.344791666666667,6.285416666666667,45.88802083333334,-3.4604166666666667,,,-1.5,12.4,0.0,0.0,0.0,3.2,8.0,157.50888722586305,,38.125,1.3941324836091862,0.7593628961953057,,40.673617213927386,0.7172919444579327,,6.787682529572227,,1.4135053020564865,4.5,2.8,4.9,,0.5048233221630309,1.4135053020564865,True,1.4135053020564865
2011-10-31,82.35416666666667,52.82500000000002,21.072916666666668,25.225,136.09791666666663,48.67499999999998,39.5375,66.725,39.15625000000002,1.7256249999999995,4.652083333333334,45.0484375,-6.2687500000000025,,,-0.5,9.6,0.0,0.0,0.0,0.0,13.0,155.69992609716874,,72.99374999999998,1.3941324836091862,0.7589393383192217,,19.793179823147828,0.7172919444579327,,29.37843764938941,,0.6867949605703922,2.5,1.7,0.0,,0.4039970356296425,0.6867949605703922,True,0.6867949605703922
2011-11-01,63.59374999999999,50.618749999999984,15.85,31.027083333333326,141.50208333333333,32.700000000000024,43.5,57.68750000000001,45.34791666666669,2.854791666666667,9.100000000000003,43.04166666666666,5.53125,21.060416666666672,173.45833333333337,0.4,17.3,0.0,0.0,0.0,0.0,0.0,153.91772510843055,36.91041666666667,52.15625000000001,1.3757151668545422,0.7644116257227193,50.778220023254,28.973134628609518,0.7268946538449644,0.7076892350709008,21.805085394644493,0.7338612887545061,1.0095841053069947,5.1,3.2,0.0,0.31549503290843584,0.4039970356296425,1.292790514014856,False,
2011-11-02,59.2375,50.756250000000016,-1.9395833333333317,15.722916666666668,77.79583333333336,32.700000000000024,43.5,35.92083333333333,45.7854166666667,3.161666666666667,11.060416666666667,43.18541666666666,6.460416666666667,18.341666666666672,165.52916666666667,5.7,17.0,0.0,0.0,0.0,0.0,0.0,152.16287831263563,16.40208333333334,29.46041666666667,1.3941324836091862,0.7702562245030979,22.86667717386485,25.57071330353183,0.7172919444579327,0.5567498762463761,-2.704036129666981,0.6403203104651648,0.8926913447342053,5.3,3.3,0.0,0.2705125287073349,0.34194167973909434,1.1284075431390113,False,
2011-11-03,84.55000000000003,50.54375,-46.58541666666667,1.6208333333333338,10.7375,32.700000000000024,43.5,-7.120833333333334,45.73124999999999,5.076250000000001,5.470833333333332,43.11875000000001,-15.452083333333334,,54.10208333333333,1.9,6.7,0.0,0.0,0.0,3.8000000000000007,22.0,150.43596483572406,,8.33125,1.413049613365694,0.7755863403030246,,8.796229334799122,0.7076892350709008,,-65.8275050093131,,0.3054536781127021,1.5,1.0,6.9,,0.3054536781127021,0.3054536781127021,True,0.3054536781127021
2011-11-04,73.86875000000002,50.52291666666667,22.91250000000001,28.26875,136.64166666666665,32.700000000000024,43.5,56.112500000000026,45.56458333333331,1.6878125000000006,4.408333333333334,43.071875,-15.38125,,,-0.7,10.7,0.0,0.0,0.0,0.0,11.0,148.73754866877837,,71.49375000000003,1.413049613365694,0.7818840860853101,,15.8491772173649,0.7076892350709008,,32.37649926624148,,0.5498166511482315,2.7,1.8000001,0.0,,0.3054536781127021,0.5498166511482315,True,0.5498166511482315
2011-11-05,56.28541666666669,50.425,15.74166666666666,30.625,138.57708333333332,32.700000000000024,43.5,42.94375,45.74375000000003,2.8941666666666666,6.404166666666666,43.092187500000016,-3.3562500000000006,19.125,157.84374999999991,0.6,12.7,0.0,0.0,0.0,0.0,0.0,147.06817848914278,34.86666666666666,46.3,1.5218268842627305,0.7886044371923243,53.06103069796053,29.10493916152473,0.6571049640015155,0.7530597552195822,23.95609153643581,0.6647143699091117,1.0115801984834478,3.6000001000000004,2.3,0.0,0.4398174776014991,0.3021065598474575,0.6948450876491522,False,
2011-11-06,67.92500000000001,50.36875,-19.585416666666664,9.435416666666667,47.82291666666668,32.69791666666669,43.4229166666667,12.904166666666665,46.0020833333333,4.517500000000001,9.8375,43.12291666666666,7.539583333333336,10.739583333333336,187.15208333333337,4.2,12.6,0.0,0.0,0.0,0.0,3.0,145.42838751066446,-8.845833333333326,5.364583333333327,1.413049613365694,0.7913474417331705,-12.499601371564026,15.175564076875329,0.7076892350709008,-1.6489320388349522,-27.67516544843935,0.3744894112175592,0.5291721177305185,4.2000003,2.7,0.0,0.19598967323352534,0.3179035754175188,0.8583396536273008,False,
2011-11-07,78.56041666666667,50.05625,-2.475,3.7375,21.66875,32.618749999999984,43.29583333333331,11.991666666666665,46.166666666666686,,10.045833333333334,43.034375,5.052083333333333,,,8.4,12.0,0.0,0.0,0.0,2.8,5.0,143.81869336315182,,6.939583333333332,1.7961387018925432,0.7949954111374297,,25.70456458963914,0.5567498762463761,,-4.445443287184045,,0.8964964711527883,2.8,1.8000001,1.0,,0.4980535674152397,0.8964964711527883,True,0.8964964711527883
2011-11-08,93.39583333333331,47.32083333333333,-10.88958333333334,1.0083333333333333,8.435416666666669,33.506250000000016,43.3270833333333,5.666666666666668,47.33125,3.197083333333333,6.777083333333335,42.871354166666656,-6.597916666666666,,53.49791666666667,6.0,7.9,0.0,0.0,0.0,39.800000000000026,41.0,142.23959800106041,,12.264583333333334,1.5434902693400567,0.7955001162356953,,12.892321088640024,0.6478822833315078,,-16.80796591216767,,0.4482482305958584,1.4,0.90000004,39.7,,0.4980535674152397,0.4482482305958584,True,0.4482482305958584
2011-11-09,88.62916666666666,46.75833333333333,-22.62291666666667,6.8166666666666655,41.722916666666656,33.50833333333332,43.31666666666666,18.9,46.67499999999999,4.416666666666667,5.206250000000002,42.56458333333332,-12.995833333333332,,195.42708333333337,-0.4,13.5,0.0,0.0,4.0,13.6,21.0,140.69158764131572,,31.89583333333333,1.5434902693400567,0.8022293761298086,,5.580935465942622,0.6478822833315078,,-34.918251739091,,0.19375226654986472,0.6,0.4,13.5,,0.4843806663746618,0.19375226654986472,True,0.19375226654986472
2011-11-10,78.86458333333336,48.23333333333332,-14.0125,9.254166666666666,49.83541666666667,33.07916666666667,43.41458333333336,0.9020833333333238,45.256250000000016,3.2529166666666662,-0.14374999999999996,42.49583333333333,-23.683333333333334,19.31979166666667,269.9875,-3.0,2.3,0.0,0.0,0.0,0.0,3.0,139.17513273008956,5.30729166666667,24.58541666666666,1.5434902693400567,0.8068919221575425,8.19175304404958,29.81991044317713,0.6478822833315078,0.21587153631048234,-21.62815739912755,0.6673344705523931,1.0300242616928177,1.8000001,1.2,0.5,0.8583535514106815,0.62857616294523,0.7542913955342759,False,
2011-11-11,75.71666666666667,49.4875,10.395833333333332,18.172916666666673,89.08125,32.99375,43.5,29.718750000000004,45.37083333333334,2.5027083333333326,0.6499999999999999,42.83802083333333,-13.141666666666666,,200.48124999999996,-4.2,6.2,0.0,0.0,0.0,0.0,1.0,137.6906879382463,,42.860416666666666,1.8426223223271183,0.8117380916253059,,30.912932598377854,0.5427048114434333,,19.155594559192334,,1.0685794770068908,2.7,1.7,0.0,,0.62857616294523,1.0685794770068908,True,1.0685794770068908
2011-11-12,68.27499999999998,50.43958333333333,6.795833333333337,24.67291666666667,112.34375,32.90833333333335,43.5,44.95416666666667,45.68750000000002,3.771875,6.710416666666666,43.13385416666667,4.902083333333335,14.940625000000004,188.0770833333333,-2.0,14.2,0.0,0.0,0.0,0.0,1.0,136.23869218507446,21.736458333333346,40.052083333333336,1.8426223223271183,0.8126750116839715,40.052083333333336,27.529929134518614,0.5427048114434333,0.5427048114434333,12.522154198814716,0.519432032898992,0.9571170587514368,3.8,2.4,0.0,0.3987987744797654,0.62857616294523,1.508582791068552,False,
2011-11-13,59.625,50.91041666666669,-32.11770833333333,12.0125,59.5625,32.874999999999986,43.5,9.162499999999996,46.05833333333332,5.534791666666668,12.512499999999998,43.33593749999999,10.077083333333334,,217.76041666666669,5.7,19.7,0.0,0.0,3.0,1.0,13.0,134.81956868982266,,-0.9145833333333382,1.2327050523504166,0.8112240621495673,,56.33566884130058,0.8112240621495673,,-39.591661332417075,,1.9694454902759584,5.4,3.3,0.0,,0.5968016637199873,1.9694454902759584,True,1.9694454902759584
2011-11-14,78.36250000000003,50.93125,-5.360416666666667,6.416666666666668,33.010416666666664,32.799999999999976,43.5,0.7583333333333329,46.20000000000002,,5.239583333333335,43.3578125,-12.758333333333338,,,0.4,9.9,0.0,0.0,0.0,0.0,6.0,133.43372505044942,,13.516666666666673,1.232502392909793,0.8113574511114074,,19.99474740794807,0.8113574511114074,,-6.606726368660201,,0.6941757640145616,2.8,1.8000001,0.0,,0.3856531808051353,0.6941757640145616,True,0.6941757640145616
2011-11-15,66.79583333333332,51.09791666666666,16.04375000000001,27.48125,115.20208333333336,32.797916666666644,43.45833333333337,41.43749999999998,46.20000000000002,,7.0145833333333325,43.38854166666667,-9.435416666666667,,,-1.8,16.2,0.0,0.0,0.0,0.0,11.0,132.08155334890142,,50.87291666666665,1.2354383931964514,0.8094292726428055,,20.156503263002666,0.8094292726428055,,19.821064720845577,,0.7009720038276677,3.2,2.0,0.0,,0.35048600191383383,0.7009720038276677,True,0.7009720038276677
2011-11-16,44.92499999999999,51.07083333333333,0.14583333333333082,23.679166666666664,105.05625000000002,32.706250000000026,43.393750000000026,15.560416666666653,46.18958333333333,3.688125,0.4124999999999999,43.34010416666666,-26.33541666666667,14.912499999999996,297.6187500000001,-4.0,4.8,0.0,0.0,0.0,0.0,0.0,130.76343028212804,15.058333333333325,41.89583333333333,1.241636932478961,0.8053884141505631,18.69698280824568,18.5159107555925,0.8053884141505631,0.3594231725509696,0.18107205265317866,0.5153706221075581,0.6399031983234024,2.0,1.2,0.0,0.533252665269502,0.33438174439185664,0.4012580932702279,False,
2011-11-17,56.38541666666666,51.05625,27.672916666666666,29.69375,125.37916666666666,32.700000000000024,43.40000000000003,26.52708333333333,46.14583333333329,3.0125,-3.3583333333333347,43.32552083333334,-25.631249999999994,8.44375,243.14583333333337,-6.5,0.8,0.0,0.0,0.0,0.0,5.0,129.47971731793888,36.11666666666665,52.15833333333333,1.237554550509574,0.8080451884632004,44.696345182570774,10.449601235865217,0.8080451884632004,0.6924428822495605,34.246743946705564,0.29077745632920005,0.3598529642658005,2.6000001,1.6,0.0,0.2249081026661253,0.3132039136227143,0.5011262617963429,False,
2011-11-18,43.94375,51.1625,-2.6625,28.412500000000005,117.175,32.700000000000024,43.36041666666665,27.200000000000006,45.933333333333366,5.385416666666669,2.9000000000000004,43.2890625,-5.589583333333334,14.266666666666673,189.97708333333333,-5.8,8.8,0.0,0.0,0.0,1.2,4.0,128.23076087471088,11.604166666666671,32.78958333333334,1.2392684876160365,0.8069276431967427,14.380678075044427,17.680230423322126,0.8069276431967427,0.3538979604803356,-3.299552348277697,0.4942118428896768,0.612461163099824,4.1,2.5,0.0,0.2449844652399296,0.31490673381229745,0.7872668345307436,False,
2011-11-19,60.337499999999984,51.23333333333332,-20.2875,7.247916666666668,36.35208333333333,32.700000000000024,43.15208333333333,10.102083333333336,45.727083333333304,4.9502083333333315,8.356250000000001,43.203125,15.291666666666664,,195.7229166666667,2.9,12.0,0.0,0.0,0.0,0.0,5.0,127.0168925238499,,-5.189583333333331,1.2400418319688096,0.8064244078059075,,22.609054191386942,0.8064244078059075,,-25.157348666067218,,0.7872668345307436,4.0,2.5,0.0,,0.31490673381229745,0.7872668345307436,True,0.7872668345307436
2011-11-20,72.40833333333333,51.01458333333332,-0.15833333333333285,6.764583333333335,34.54791666666667,32.66666666666665,42.91250000000003,9.370833333333332,45.59791666666664,3.2458333333333336,3.643749999999999,43.04791666666668,-8.766666666666667,7.528125000000002,122.11041666666668,1.5,9.6,0.0,0.0,0.0,0.0,2.0,125.83842921381486,7.369791666666669,18.1375,1.2437329897313407,0.8040310969125378,9.166053023280456,9.36297741332125,0.8040310969125378,0.4063289685274525,-0.196924390040795,0.260965637606048,0.3245715726769156,2.0,1.3000001,0.0,0.2496704213152873,0.2603202509479963,0.33841635226442035,False,
2011-11-21,75.10000000000002,50.70208333333332,14.766666666666667,15.889583333333333,74.10833333333333,32.59999999999998,42.79583333333334,28.943750000000005,45.49583333333339,2.602291666666666,3.906250000000001,42.89843749999999,-3.672916666666668,5.766666666666668,60.19791666666668,1.8,7.2,0.0,0.0,0.0,0.0,0.0,124.69567351441826,20.53333333333334,32.616666666666674,1.9307554426380735,0.8034685389501124,39.64484508883512,11.134023052546231,0.5179319855411917,0.629535002554931,28.51082203628889,0.19995366008512386,0.3860616174847562,1.9,1.2,0.0,0.3217180145706302,0.2230580803681569,0.26766969644178834,False,
2011-11-22,88.6125,50.35,-13.035416666666665,1.8625,11.902083333333335,32.59999999999998,42.73541666666669,4.754166666666668,45.54374999999999,3.2877083333333337,3.3583333333333325,42.80729166666668,-4.522916666666668,,87.4375,2.5,4.2,0.0,0.0,0.0,4.800000000000002,24.0,123.58891388002027,,9.277083333333335,1.9307554426380735,0.8036342155097043,,5.780588301560312,0.5179319855411917,,-25.16820167622172,,0.20033237491556405,1.5,1.0,3.9,,0.20033237491556405,0.20033237491556405,True,0.20033237491556405
2011-11-23,83.53541666666669,50.28333333333333,18.56875,24.10416666666666,109.7625,32.59999999999998,42.76458333333333,39.46041666666669,45.587499999999984,1.7714583333333331,2.0645833333333337,42.80885416666667,-11.762499999999998,,258.29791666666665,-2.3,6.9,0.0,0.0,0.0,0.0,7.0,122.51842493014964,,51.22291666666669,1.7557935555350388,0.8028854706145268,,7.523972560666282,0.5695430404375031,,32.60289158434125,,0.2604321074234708,2.1000001,1.3000001,0.0,,0.20033237491556405,0.2604321074234708,True,0.2604321074234708
2011-11-24,90.30833333333332,49.97083333333333,-1.9979166666666683,4.452083333333333,24.472916666666666,32.59999999999998,42.900000000000034,9.083333333333336,45.76666666666666,4.167708333333334,4.4625,42.80937499999999,1.866666666666667,2.7531250000000003,205.25208333333333,3.0,6.6,0.0,0.0,0.0,0.0,1.0,121.48446774599657,0.7552083333333324,7.2166666666666694,1.588474025974026,0.8037547864774152,1.1996288216991324,4.373267552759741,0.629535002554931,0.10464780600461876,-3.173638731060608,0.09551232076363601,0.15171884069353544,3.2,2.0,0.0,0.07585942034676772,0.18388635944898965,0.3677727188979793,False,
2011-11-25,78.65624999999999,49.71458333333332,-4.15,22.995833333333334,95.35625,32.59999999999998,42.95416666666671,31.98333333333333,45.90208333333334,4.4022916666666685,7.464583333333331,42.79270833333333,5.8000000000000025,6.412500000000003,195.125,2.0,12.2,0.0,0.0,0.0,0.0,0.0,120.4872901811444,2.262500000000004,26.18333333333333,1.588474025974026,0.8015359010405985,3.5939224837662405,10.186089691558447,0.629535002554931,0.08640992998090402,-6.592167207792207,0.22309951191721808,0.3543877798879836,3.8,2.3,0.0,0.1540816434295581,0.3441808880472292,0.791616042508627,False,
2011-11-26,87.18958333333332,48.63541666666668,-11.445833333333338,1.2625,8.595833333333333,33.083333333333336,43.11875000000001,2.5833333333333344,48.64791666666667,3.0631250000000008,9.252083333333333,43.37135416666667,9.485416666666667,,228.4916666666666,4.4,11.3,0.0,0.0,3.0,29.4,29.0,119.52712718483177,,-6.902083333333334,1.3811935269519076,0.8036523715081686,,11.851084105654055,0.7240115019991833,,-15.808910910570386,,0.41301706565667495,1.9,1.2,27.0,,0.3441808880472292,0.41301706565667495,True,0.41301706565667495
2011-11-27,86.01250000000003,46.91875,-13.945833333333333,1.8104166666666663,13.025,33.952083333333306,43.402083333333366,4.949999999999998,46.23749999999999,3.643958333333333,1.7041666666666664,42.62760416666668,-19.566666666666666,,314.34374999999994,-0.2,4.5,0.0,0.0,0.0,2.2,17.0,118.60420113597172,,24.516666666666666,1.3811935269519076,0.8058932169976708,,7.441674818130858,0.7240115019991833,,-19.261894727950143,,0.2574957008776794,1.1,0.7,1.8000001,,0.3678510012538278,0.2574957008776794,True,0.2574957008776794
2011-11-28,75.3625,48.556249999999984,16.362499999999994,11.666666666666664,56.16458333333332,33.40416666666666,43.32291666666664,28.52708333333333,45.29583333333333,3.4124999999999988,0.6166666666666667,42.644791666666656,-11.704166666666667,17.104166666666668,113.625,-1.3,3.0,0.0,0.0,0.0,0.0,0.0,117.71872218608804,33.46666666666667,40.23125,1.22176500845029,0.8011337195074035,40.88840228280304,20.897272332035172,0.8184880014434355,0.8318574905494278,19.991129950767867,0.5912278281312947,0.7223414724328779,1.4,0.90000004,0.0,0.8026016003653488,0.7091954148978432,0.6382759017758755,False,
2011-11-29,69.40833333333332,49.6,,5.962499999999999,33.54999999999999,33.14791666666664,43.29999999999998,0.4604166666666716,45.28541666666669,5.7737500000000015,0.8854166666666666,42.833333333333336,-17.36875,,139.77499999999995,-3.6,4.5,0.0,0.0,1.0,0.4,3.0,116.87088860928104,,17.829166666666673,1.2021289840637452,0.8005634271156087,,24.355470443155426,0.8318574905494278,,,,0.8420923686805153,1.5,0.90000004,0.0,,0.9356581458379885,0.8420923686805153,True,0.8420923686805153
2011-11-30,57.48541666666666,51.35208333333335,15.158333333333333,25.191666666666666,105.73333333333336,38.45625,41.987499999999976,18.237499999999994,43.35416666666666,1.987083333333333,-1.2791666666666666,43.7875,-21.381250000000012,7.40625,264.99999999999994,-6.8,4.5,0.0,0.0,0.0,0.0,2.0,116.06088715728674,22.56458333333333,39.61875000000001,1.2021289840637452,0.8039270282313602,27.12553963832171,8.903267788222111,0.8318574905494278,0.5695430404375031,18.222271850099602,0.2555490656028028,0.30720293861153664,1.2,0.7,0.0,0.4388613408736238,0.9356581458379885,0.6549607020865919,False,
2011-12-01,71.76041666666667,54.00416666666666,4.283333333333334,18.622916666666672,96.23541666666664,53.99166666666668,38.47291666666667,33.27708333333333,36.975,2.34375,1.279166666666667,45.86093750000001,-1.3624999999999998,24.06875,,-3.0,5.9,0.0,0.0,0.0,0.0,4.0,115.28889341765611,28.35208333333333,34.63958333333333,1.2118674603006392,0.8078618460996563,34.358967223398736,29.168134935111013,0.8251727459964316,0.8184880014434355,5.190832288287739,0.8324886883221552,1.0088659524459804,1.2,0.7,0.0,1.4412370749228294,0.9396554370618524,0.6577588059432966,False,
2011-12-02,84.07916666666664,54.06458333333331,12.97083333333333,19.30208333333333,100.04374999999996,53.318750000000016,38.15208333333333,34.04375000000002,36.839583333333344,2.6358333333333337,0.7958333333333335,45.59375,-8.239583333333334,22.76875,231.2583333333334,-0.8,3.9,0.0,0.0,0.0,0.2,4.0,114.55507217305626,35.73958333333333,42.28333333333335,1.2118674603006392,0.8103739776256891,43.31163808636971,27.592707236720177,0.8251727459964316,0.8452404414662983,15.718930849649535,0.7871647553204995,0.9539393528684276,1.4,0.90000004,0.0,1.0599325671901387,0.9739188962359782,0.8765270455691362,False,
2011-12-03,83.03125,54.26458333333334,-19.441666666666674,3.9291666666666663,30.004166666666666,54.162500000000016,39.02708333333333,12.522916666666672,37.01458333333333,4.812708333333334,6.399999999999999,46.1171875,13.93541666666667,,170.77499999999995,1.3,9.4,0.0,0.0,0.0,15.999999999999998,27.0,113.85957775967522,,-1.412499999999998,1.2118674603006392,0.8182724500257486,,38.848035565519154,0.8251727459964316,,-23.560723207344928,,1.3502089042332592,2.1000001,1.3000001,9.8,,1.0386221541315719,1.3502089042332592,True,1.3502089042332592
2011-12-04,85.72916666666667,55.11666666666665,-4.835416666666665,1.8,14.452083333333334,54.87083333333334,38.96250000000001,6.247916666666666,37.3,5.3443749999999985,4.950000000000001,46.56250000000001,-6.6374999999999975,24.99192708333333,260.47291666666666,1.1,10.0,0.0,0.0,0.0,0.6000000000000001,8.0,113.20255442270802,20.156510416666674,12.885416666666664,1.2118674603006392,0.830039613090084,24.427019087169214,30.286903202497925,0.8251727459964316,1.5642886014551343,-5.859884115328714,0.8674290684331567,1.0512090621530392,1.7,1.1,1.1,0.955644601957308,1.188562357446059,1.3074185931906654,False,
2011-12-05,87.73333333333332,54.72708333333335,4.960416666666667,4.789583333333334,32.775,54.63124999999999,38.55625000000001,13.056250000000004,36.9625,3.4627083333333317,1.2833333333333337,46.21927083333333,-11.875,,231.68958333333333,0.2,2.7,0.0,0.0,0.0,0.6000000000000001,14.0,112.58413666690076,,24.93125000000001,1.22176500845029,0.8436761056083794,,32.567156147053545,0.8184880014434355,,6.060463510666961,,1.1264355595878448,1.7,1.1,0.3,,1.0240323268980407,1.1264355595878448,True,1.1264355595878448
2011-12-06,77.44583333333334,53.67708333333334,9.575,8.825,54.35833333333333,54.56041666666669,38.54791666666669,14.710416666666665,36.92708333333333,3.027708333333333,-1.1354166666666667,45.928125000000016,-19.633333333333333,30.43124999999998,94.8625,-3.2,0.6,0.0,0.0,0.0,0.2,3.0,112.00444960015001,40.00624999999997,34.34375,1.2354668075047122,0.8574685612170794,49.426393967735365,37.59679928587775,0.8094106567053085,1.1648771610555044,11.829594681857618,1.0501578657013009,1.297435185713948,1.6,1.0,0.0,1.297435185713948,1.012065580134008,1.012065580134008,False,
2011-12-07,75.9875,54.24791666666667,17.820833333333336,19.35625,104.1,54.61875000000003,38.80625,23.16666666666667,37.23541666666667,3.826041666666665,-2.6958333333333337,46.22708333333333,-16.745833333333334,49.17291666666666,258.875,-4.8,-0.4,0.0,0.0,0.0,0.0,0.0,111.46360926817542,66.99374999999999,39.91250000000001,1.2354668075047122,0.8634843995160094,82.76855443526881,60.7515063698619,0.8094106567053085,1.6785155026620726,22.017048065406893,1.6944243191491242,2.0934050041375136,1.8000001,1.1,0.0,1.9030954583068305,1.012065580134008,1.1132721381474089,False,
