date,rh,H,sw_in,vp,theta_1,G,lw_out,LE,wd,es,ws,sw_out,vpd,Rn,lw_in,t_avg,theta_mean,t_dew,theta_2,t_min,t_max,Rn_subday_gaps,G_subday_gaps,H_subday_gaps,ppt,LE_subday_gaps,ASCE_ETo,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2002-07-13,66.78958333333334,54.4375,321.4166666666667,3.5105137074211363,,23.95833333333333,478.5625,73.89583333333333,126.25,3.65650329075447,2.648125,56.22916666666666,0.1459895833333333,154.16666666666666,330.2916666666667,26.48958333333333,,25.364323203209537,,16.4,35.3,0.0,0.0,0.0,0.0,0.0,5.267400029221674,358.28161456148916,128.33333333333331,130.20833333333331,0.9843222057034736,1.259546516046417,126.32134973194576,72.73730965896294,1.0159275024028558,0.9856,53.58404007298285,2.6182939195733312,2.577244846094414,9.400001,7.3,0.0,0.3530472391910156,0.3566051629139121,2.6032176892715584,False,
2002-07-14,48.40833333333333,39.35416666666666,317.625,4.461179326603958,,25.22916666666667,496.875,85.64583333333333,160.39583333333334,4.753691826603959,2.6089583333333333,55.66666666666666,0.29251249999999995,145.75,346.35416666666674,30.287499999999994,,28.679820466279324,,14.2,42.7,0.0,0.0,0.0,0.0,0.0,6.110037258100903,357.3075766555317,125.0,120.52083333333331,0.9843222057034736,1.2526479499576133,123.0402757129342,84.30309557597873,1.0159275024028558,1.0371650821089025,38.73718013695545,3.045822912191332,2.9980711271103484,12.6,9.1,0.0,0.32945836561652186,0.3799079097021671,3.4571619782897205,False,
2002-07-15,59.75000000000001,49.39583333333334,270.5,3.857315669490896,,24.04166666666667,493.0625,46.4375,191.3125,4.038357336157564,2.7033333333333327,46.35416666666666,0.18104166666666666,124.08333333333331,373.54166666666674,28.587499999999995,,27.28334935622171,,22.0,35.9,0.0,0.0,0.0,0.0,0.0,4.972664350994995,356.29416601328523,95.83333333333334,100.04166666666666,1.006263392121312,1.244616998376049,96.4335750782924,46.72835627163344,0.993775593775594,0.9579341940857976,49.705218806658976,1.6487330596255783,1.6590597212813836,10.1,7.7000003,0.0,0.21546229307047995,0.3730307347456664,2.872336769450852,False,
2002-07-16,81.68127083333333,17.395833333333332,140.29166666666666,3.2545745594528888,,1.1041666666666667,457.91666666666674,55.32291666666666,127.41666666666669,3.3208141427862214,2.6429166666666664,25.54166666666667,0.06623958333333332,44.08333333333334,384.52083333333326,25.591666666666665,,24.773344027933863,,19.7,30.4,0.0,0.0,0.0,3.6,1.0,2.3209828554762275,355.24164319827514,72.71875,42.97916666666667,0.9951718757875724,1.2373695714992743,72.36765484242756,55.05581075320622,1.0048515480892248,1.6919534658264659,17.311844089221314,1.9585114071796288,1.9490554708343093,9.900001,7.5,4.1,0.2598740627779079,0.3552893353347735,2.6646700150108016,False,
2002-07-17,83.87708333333332,47.875,288.25,3.1519367368545166,,5.041666666666667,461.4375,106.27083333333331,103.0625,3.2148325701878484,2.579166666666667,47.64583333333334,0.06289583333333333,156.77083333333334,359.54166666666674,24.866666666666664,,24.098164675823444,,19.5,30.5,0.0,0.0,0.0,6.6000000000000005,8.0,4.474309463266138,354.1502771530316,154.14583333333331,151.72916666666669,1.006263392121312,1.2301494577147172,155.1113091313664,106.93644923355859,0.993775593775594,1.0159275024028558,48.174859897807806,3.7595047074266126,3.783051959591144,7.4,5.8,7.3,0.6522503378605421,0.3383355179880795,1.962346004330861,False,
2002-07-18,79.39791666666667,52.95833333333334,288.75,3.4017720374866682,,16.0,471.79166666666674,66.29166666666667,144.72916666666666,3.497388704153334,1.5256249999999998,49.66666666666666,0.09561666666666667,148.14583333333334,353.10416666666674,25.80208333333333,,24.91367264880986,,17.7,34.5,0.0,0.0,0.0,0.0,0.0,4.9974458224320415,353.02034511377576,119.25,132.14583333333334,1.006263392121312,1.2233671105409296,119.99690951046644,66.70687736937529,0.993775593775594,0.902412107835409,53.290032141091146,2.3472988559896977,2.362000909150668,7.6,6.3,0.0,0.3749207792302647,0.32453278012644243,2.0445565147965867,False,
2002-07-19,68.87085416666666,46.16666666666666,257.1875,3.8743969593185894,,19.70833333333333,484.27083333333326,54.52083333333334,173.4375,4.033374042651922,2.033541666666667,44.75,0.15897708333333332,125.10416666666669,374.35416666666674,28.1,,26.94955618313952,,17.8,36.7,0.0,0.0,0.0,0.0,0.0,4.521209650422061,351.852132538017,100.6875,105.39583333333334,1.0146103896103895,1.217298715890839,102.15858360389609,55.31740395021646,0.9856,0.9553271397509387,46.841179653679646,1.934811403944188,1.963079752378437,8.0,6.5,0.0,0.30201226959668265,0.31967108632160024,2.0778620610904017,False,
2002-07-20,58.65833333333333,78.125,285.4583333333333,3.3470582779125144,,5.75,478.16666666666674,48.27083333333334,279.9375,3.5149332779125135,3.372708333333333,49.39583333333334,0.167875,132.9375,345.45833333333326,25.900000000000013,,24.655451608219987,,14.4,34.0,0.0,0.0,0.0,0.0,0.0,4.223462242838127,350.64593304576334,126.39583333333334,127.1875,1.0146103896103895,1.2176644943972554,128.2425257034632,48.97608901515152,0.9856,0.993775593775594,79.26643668831169,1.7093673090818158,1.7343418314547647,9.900001,7.4,0.0,0.23437051776415735,0.3052382022636858,2.2587626967512757,False,
2002-07-21,59.50833333333333,93.6875,287.7916666666667,2.3894588892905007,,-7.479166666666668,442.375,42.708333333333336,301.1041666666667,2.5161255559571685,4.8410416666666665,50.14583333333334,0.1266666666666667,124.25,299.8125,20.160416666666674,,19.087418662183282,,9.9,28.3,0.0,0.0,0.0,0.2,0.0,3.4406509504576634,349.40204837491143,136.39583333333334,131.72916666666666,1.006263392121312,1.2179388509678697,137.25013392121312,42.97583237184771,0.993775593775594,1.0354262217301915,94.27430154936542,1.5040344463017554,1.5134548038029036,9.1,6.5,0.0,0.2328392005850621,0.2424009595793885,1.5756062372660256,False,
2002-07-22,72.18333333333334,64.0,213.75,2.0064543663665417,,2.4791666666666665,429.25,21.03125,158.4375,2.0767814496998755,1.6075,37.4375,0.07032708333333333,90.1875,320.9583333333333,17.493749999999995,,16.70967122874165,,9.5,24.4,0.0,0.0,0.0,0.0,1.0,2.8973341674081823,348.1207883512649,85.03125,87.70833333333331,1.0314835232145043,1.2178296054625857,87.70833333333331,21.693387847605052,0.9694774346793349,0.9694774346793349,66.01494548572828,0.738749451942842,0.762007887462787,5.2000003,4.2000003,0.0,0.1814304364365848,0.2551761462885755,1.071739890964861,False,
2002-07-23,71.32502083333334,86.22916666666669,264.0625,2.5328015904560925,,17.791666666666668,453.8125,24.625,118.3125,2.6170099237894258,2.8227083333333343,46.0625,0.08420833333333337,126.875,340.3541666666667,21.356291666666664,,20.474673485062045,,16.101,28.1,0.0,0.0,0.0,0.0,4.0,3.9591947417983206,346.8024708734972,110.85416666666669,109.08333333333331,1.006263392121312,1.2162307035922169,111.54848978078128,24.779236030987317,0.993775593775594,1.0162337662337664,86.76925374979399,0.8682034106468445,0.8736413090487861,7.1,5.5,0.0,0.15884387437250658,0.24979408840676906,1.3738674862372298,False,
2002-07-24,81.58333333333334,59.8125,244.0625,2.577906753337715,,3.9791666666666665,450.45833333333326,33.291666666666664,152.29166666666666,2.6436213366710475,1.593333333333333,41.770833333333336,0.06571458333333334,116.0,340.5208333333333,21.2729375,,20.55115199962322,,15.6,33.2,0.0,1.0,0.0,8.8,5.0,4.500026599746752,345.447421913241,93.10416666666666,112.02083333333331,1.0314835232145043,1.2128954489453545,96.03541385928378,34.339805627016204,0.9694774346793349,0.8311326018225776,61.69560823226754,1.1736697476715439,1.2106210064185223,7.3,5.7000003,4.0,0.21238963907046154,0.259267824025811,1.47782667472747,False,
2002-07-25,67.29585416666664,43.10416666666666,287.4583333333333,3.2269338651651083,,4.5,460.33333333333326,86.54166666666669,205.39583333333331,3.3736505318317747,1.554166666666667,48.6875,0.14671666666666666,145.20833333333334,338.3958333333333,24.74170833333333,,23.660193362585115,,13.7,34.2,0.0,0.0,0.0,0.0,0.0,4.675338024864925,344.05597553036085,129.64583333333334,140.70833333333334,1.0314835232145043,1.2108505812014767,133.7275409367471,89.26630323818857,0.9694774346793349,0.9213799230085876,44.461237698558534,3.0611833490882256,3.1575601861230984,8.900001,6.8,2.2,0.4643470861945733,0.26359726108827164,1.7924613754002472,False,
2002-07-26,60.59375000000001,26.60416666666667,192.66666666666663,3.1890182047328377,,-3.125,458.1875,52.70833333333334,267.4791666666667,3.348364038066169,2.1947916666666667,34.6875,0.15934583333333335,82.72916666666667,360.5,25.129166666666666,,23.939353507105647,,17.7,33.4,0.0,0.0,0.0,0.0,0.0,3.5101633105360874,342.62847390333764,79.3125,85.85416666666667,1.006263392121312,1.209038821876572,79.80926528762157,53.038466293060814,0.993775593775594,0.9238049017228828,26.77079899456074,1.865116879045128,1.8767988374106652,9.8,7.1,0.4,0.2643378644240373,0.26083675901568537,1.851940989011366,False,
2002-07-27,63.91249999999997,68.64583333333333,276.8333333333333,2.6221516234852107,,4.1875,454.375,54.41666666666666,286.7291666666667,2.734489123485212,3.3264583333333344,49.79166666666666,0.11233749999999998,121.60416666666669,330.1875,22.139583333333334,,21.11083146829649,,15.9,28.1,0.0,0.0,0.0,0.4,0.0,3.858975721267149,341.1652673745567,123.0625,117.41666666666669,0.9866194411648956,1.2080573456940074,121.415854978355,53.68854125672308,1.0135620263262863,1.0480837473385378,67.7273137216319,1.9200169018333189,1.894326002713944,8.400001,6.3,0.0,0.3006866670974514,0.2597755811397368,1.6365861611803416,False,
2002-07-28,69.22710416666665,61.20833333333334,241.8125,2.4552190012914146,,-1.125,446.60416666666674,44.66666666666666,208.39583333333331,2.555037751291413,2.197291666666666,42.833333333333336,0.09981875,103.33333333333331,332.5208333333333,20.60416666666667,,19.68935236047766,,12.4,30.2,0.0,0.0,0.0,0.6,0.0,3.85403662733726,339.6667145101836,105.875,104.45833333333331,0.9865823936662502,1.2020742870728245,104.45441092941424,44.06734691709252,1.0136000869465027,1.0135620263262863,60.38706401232174,1.5736719447850822,1.5525570341314898,7.6,5.9,0.4,0.2631452600222864,0.2421411830651957,1.428632980084655,False,
2002-07-29,66.04585416666667,55.27083333333334,231.625,2.5754149967052467,,0.9375,446.375,34.020833333333336,248.66666666666663,2.691525413371912,2.387916666666667,41.375,0.11611041666666667,100.89583333333331,331.0208333333333,21.358354166666672,,20.36557897441745,,12.6,29.6,0.0,0.0,0.0,0.2,0.0,3.4611604996242673,338.13318217417776,89.29166666666669,99.95833333333331,0.9865823936662502,1.1936268048250869,88.09358623444894,33.56435518452056,1.0136000869465027,0.8932888703626511,54.52923104992838,1.19947460817777,1.183380530077912,10.2,7.3,1.2,0.1621069219284811,0.19366717028547992,1.4137703430840034,False,
2002-07-30,57.31041666666666,85.79166666666667,296.6458333333333,2.9516698437186917,,13.229166666666664,462.0625,31.72916666666667,234.41666666666663,3.1309302603853566,2.962499999999999,53.5,0.17926041666666667,129.0,314.7291666666667,22.96252083333334,,21.744911023279506,,10.4,34.9,0.0,0.0,0.0,0.0,0.0,4.785386925432876,336.56504561588815,117.52083333333334,115.77083333333331,0.9865453489497629,1.1781321005897254,115.93963152970028,31.302261801051856,1.0136381475667189,1.0151160698218464,84.63736972864842,1.1204088029354342,1.1053340934583242,10.0,7.3,0.3,0.15141562924086632,0.16941110975236412,1.236701101192258,False,
2002-07-31,67.40625,79.83333333333333,268.6041666666667,2.1788940872510287,,-2.75,438.25,20.260416666666668,229.6875,2.2712732539176947,3.52125,49.83333333333334,0.09237916666666662,106.0625,297.5208333333333,18.3416875,,17.44604877399439,,7.6,29.5,0.0,0.0,0.0,0.0,1.0,3.913908059223772,334.9626885705616,100.09375,108.8125,0.9865823936662502,1.167916828739897,98.75073146603123,19.98857037167559,1.0136000869465027,0.9198736358414704,78.76216109435562,0.7122526609493094,0.7026959351345258,11.3,7.9,0.0,0.08894885254867414,0.1431214837170232,1.1306597213644831,False,
2002-08-01,64.63124999999998,91.6875,259.2708333333333,1.601954976011512,,-5.125,411.8125,15.927083333333336,303.25,1.6699966426781785,4.124583333333334,47.39583333333334,0.06804166666666665,101.04166666666669,282.1458333333333,14.077083333333334,,13.245617738748615,,6.3,20.8,0.0,0.0,0.0,0.0,1.0,2.604274786904454,333.3265033719956,107.61458333333331,106.16666666666669,0.9865453489497629,1.157401424946105,106.16666666666669,15.712789984835286,1.0136381475667189,1.0136381475667189,90.4538766818314,0.5576303068343693,0.5501275856408763,6.1,4.4,0.0,0.1250289967365628,0.12311752099947935,0.5417170923977093,False,
2002-08-02,60.89377083333333,78.8125,247.41666666666663,2.134468567187075,,6.8125,425.27083333333326,17.208333333333332,151.27083333333334,2.2431123171870757,4.034791666666667,44.66666666666666,0.10864374999999996,101.20833333333331,301.3958333333333,17.795833333333334,,16.792742164241073,,4.4,26.9,0.0,0.0,0.0,0.0,0.0,2.6148875085642733,331.6568910764637,96.02083333333331,94.39583333333331,0.9851090232228328,1.1499472472058687,94.59098933404242,16.95208444129291,1.0151160698218464,1.0172147428823661,77.6389048927495,0.6046399559029264,0.5956362763610284,8.900001,6.3,0.0,0.09454544069222674,0.13059330658355953,0.8227378314764251,False,
2002-08-03,63.4541875,100.97916666666669,292.125,2.0709741032086275,,7.333333333333332,436.22916666666674,19.541666666666668,299.6041666666667,2.1617907698752927,4.501666666666667,53.35416666666666,0.09081666666666666,118.16666666666669,293.1458333333333,18.139604166666672,,17.202361987725567,,11.5,25.3,0.0,0.0,0.0,0.0,3.0,3.5533326651089423,329.95426159696,120.52083333333334,110.83333333333334,0.9851090232228328,1.143308631005469,118.7261604030018,19.250672162146184,1.0151160698218464,1.0874060150375942,99.47548824085564,0.6868517455223061,0.6766238521303765,7.9,5.8,0.0,0.11665928485006492,0.12642884205209814,0.7332872839021694,False,
2002-08-04,91.85416666666664,15.229166666666664,97.83333333333331,1.5001134898851836,,-22.0,384.5625,,64.41666666666667,1.5125343232185169,3.9147916666666673,16.166666666666668,0.012420833333333334,16.333333333333332,320.6666666666667,12.989604166666664,,12.617349166827347,,10.0,17.4,0.0,0.0,0.0,6.2,3.0,1.3891315795425974,328.2190338467213,,38.33333333333333,0.9865453489497629,1.1395497430833228,,21.743306456268243,1.0136381475667189,,15.024263543380766,,0.7604735007965433,8.2,5.6,1.6,,0.13579883942795418,0.7604735007965433,True,0.7604735007965433
2002-08-05,87.73541666666667,-1.5625,70.70833333333333,2.2141188143123345,,-7.104166666666668,410.10416666666674,41.75,102.45833333333331,2.2470042309790013,4.0460416666666665,11.5625,0.032885416666666674,28.375,368.66666666666674,18.889583333333334,,18.334798695303363,,12.7,24.7,0.0,0.0,0.0,1.8,0.0,1.0851666948565304,326.45163589091266,40.1875,35.479166666666664,0.9865453489497629,1.1333858588028929,39.6467912109186,41.18826831865261,1.0136381475667189,1.1327069876688198,-1.5414771077340046,1.468489461303523,1.448731448030734,10.2,7.0,0.90000004,0.206961635432962,0.1393887869917513,0.9757215089422592,False,
2002-08-06,72.6729166666667,,214.0,3.5458179505813554,,,467.79166666666674,,123.54166666666669,3.6649846172480234,4.576458333333333,38.10416666666666,0.11916666666666666,,390.89583333333326,26.77916666666667,,25.754320716115853,,19.0,35.9,0.0,0.0,44.0,,44.0,4.090498775866175,324.65250510529444,,,0.9865453489497629,1.1287793278102554,,26.936326766657075,1.0136381475667189,,,,0.9546817148349304,8.0,5.9,16.6,,0.1618104601415136,0.9546817148349304,True,0.9546817148349304
2002-08-07,84.27291666666669,,146.47916666666666,2.7377549796040097,,,,,113.10416666666669,2.783794562937344,3.936041666666666,26.5625,0.04603958333333333,,,22.67083333333333,,21.97843276837992,,16.5,26.6,1.0,0.0,0.0,,0.0,1.8931724748288152,322.82208834063164,,,0.993114766113332,1.1225996989719282,,48.96244014177035,1.0069329689997604,,,,1.7284574003133968,5.1,4.1,21.300001,,0.4215749756861944,1.7284574003133968,True,1.7284574003133968
2002-08-08,91.81875,31.54166666666667,144.83333333333334,2.1871632982097458,,-16.875,422.79166666666674,,290.8958333333333,2.20804663154308,3.648958333333333,25.8125,0.02088333333333333,61.9375,360.58333333333326,18.885416666666668,,18.403485817085027,,13.1,23.4,0.0,0.0,0.0,2.6,5.0,1.728204985022602,320.96084209155066,,78.8125,0.993114766113332,1.1217513812629742,,36.264034225720906,1.0069329689997604,,31.324494914491353,,1.2755242829803366,3.7,3.1000001,4.7000003,,0.4114594328498043,1.2755242829803366,True,1.2755242829803366
2002-08-09,92.55833333333337,21.64583333333333,121.10416666666669,1.797501198262392,,-15.8125,401.1875,64.46875,250.6875,1.813030364929059,3.0512500000000014,19.0625,0.015529166666666663,39.333333333333336,338.4583333333333,15.785416666666665,,15.376597395517265,,11.5,21.0,0.0,0.0,4.0,4.800000000000002,5.0,1.7300956163964634,319.0692326685126,86.11458333333331,55.14583333333334,0.9997722614438624,1.1241422903206697,86.09497172246262,64.454067979959,1.000227790432802,1.5615791462032491,21.640903742503603,2.2608396913805264,2.260324811013553,2.8,2.2,1.6,1.027420368642524,0.4688020865538449,1.0313645904184587,False,
2002-08-10,70.11666666666669,32.9375,273.7083333333333,2.58634003514108,,11.354166666666664,435.14583333333326,93.875,225.83333333333331,2.6946546184744133,1.7518749999999998,45.29166666666666,0.10831458333333334,140.08333333333334,314.7083333333333,21.100000000000005,,20.173035285094887,,10.6,30.1,0.0,0.0,0.0,0.2,0.0,3.886119087504444,317.1477363715296,126.8125,128.72916666666669,0.9997722614438624,1.1338544467595886,126.7836199043498,93.85362104304261,1.000227790432802,0.9851108593623562,32.92999886130722,3.3089330053665114,3.308179433741513,6.9,5.2000003,0.0,0.6361883159394266,0.4367002255222269,2.270841303725648,False,
2002-08-11,77.64583333333333,42.47916666666666,199.10416666666663,1.9799650268508544,,-26.14583333333333,413.70833333333326,64.22916666666667,298.6041666666667,2.0289296101841865,5.0225,35.479166666666664,0.04896458333333334,86.8125,313.5,17.516666666666662,,16.836411667692,,13.3,22.9,0.0,0.0,0.0,0.0,0.0,2.5173473314741694,315.19683966422576,106.70833333333334,112.95833333333331,1.0057368941641938,1.138537048092447,107.32050774810419,64.5976425980877,0.9942958300550748,0.9446698635189968,42.722865150016474,2.2561809423452344,2.26912441362674,8.1,5.8,0.0,0.39122834717702415,0.4370390796116511,2.5348266617475765,False,
2002-08-12,67.99166666666666,51.875,238.39583333333331,1.889335628032602,,-7.583333333333332,411.8125,53.4375,319.6458333333333,1.9659772946992689,4.130416666666666,44.52083333333334,0.07664166666666668,98.33333333333331,286.2708333333333,16.591666666666665,,15.7572705874006,,8.7,23.6,0.0,0.0,0.0,0.0,0.0,2.6586469266082804,313.21703934682995,105.3125,105.91666666666666,1.0104037794217164,1.1448761180706153,106.4081480203495,53.99345196284797,0.9897033447087156,0.9942958300550748,52.41469605750154,1.8754363565523784,1.8949479827254168,6.9,5.0,0.0,0.37898959654508346,0.4308303650359847,2.154151825179923,False,
2002-08-13,63.85624999999998,41.270833333333336,209.75,2.2618342777777007,,11.583333333333336,427.20833333333326,50.20833333333334,233.375,2.3663280277777012,2.5141666666666667,37.145833333333336,0.10449375,103.04166666666669,337.9375,19.354166666666668,,18.380913719391447,,9.2,26.5,0.0,0.0,0.0,0.0,0.0,2.595821340960761,311.2088427266658,91.47916666666669,91.45833333333334,1.0211145227330731,1.1491486776799449,93.41070561085259,51.268458328889714,0.9793220816441248,1.000227790432802,42.14224728196288,1.7667867459531563,1.8040916048650768,7.4,5.3,0.0,0.3403946424273729,0.4308303650359847,2.2834009346907185,False,
2002-08-14,88.96666666666668,-9.645833333333334,62.16666666666666,1.8719615645944947,,-22.08333333333333,400.70833333333326,45.53125,277.6458333333333,1.894055314594495,3.608541666666667,9.791666666666666,0.02209375000000001,-10.25,341.1875,16.55841666666667,,16.08152809710415,,11.5,19.9,0.0,0.0,0.0,2.2,1.0,0.7325008015112288,309.1727677847077,35.885416666666664,11.833333333333332,1.0151141777558734,1.155071007131553,36.42779523301025,46.21941740594711,0.9851108593623562,3.0325704225352115,-9.791622172936863,1.5979085610571386,1.622059635086588,5.1,3.7,0.90000004,0.4383944959693481,0.4694947705408311,1.7371306510010749,False,
2002-08-15,74.94585416666666,42.29166666666666,196.0,1.7314846393300982,,-11.145833333333336,399.97916666666674,49.66666666666666,299.2083333333333,1.7827388059967648,4.68125,36.520833333333336,0.051254166666666684,83.3125,299.7708333333333,15.306249999999995,,14.6205498076265,,7.0,20.6,0.0,0.0,0.0,0.0,0.0,1.7098145784562102,307.10934333677153,91.95833333333331,94.45833333333331,1.0104037794217164,1.159874854740676,92.915047549322,50.183387711278584,0.9897033447087156,0.9735333039258932,42.73165983804342,1.7409494316227054,1.7590618854936708,6.2000003,4.4,0.0,0.3997867921576525,0.5139443498971482,2.2613551395474523,False,
2002-08-16,86.75208333333335,11.083333333333336,126.1875,1.421888267590247,,-22.875,380.97916666666674,,223.70833333333331,1.45243410092358,4.3329166666666685,22.02083333333333,0.030545833333333338,39.0625,301.4375,11.55208333333333,,11.0957064230986,,4.7,23.2,0.0,0.0,0.0,18.0,6.0,2.5277554980994443,305.01910918791486,,61.9375,1.0151141777558734,1.1668669481773466,,40.62944858766251,0.9851108593623562,,11.250848803460931,,1.4190678446853422,3.6000001000000004,2.7,3.1000001,,0.5255806832167934,1.4190678446853422,True,1.4190678446853422
2002-08-17,68.65,41.770833333333336,281.875,1.4896369194542702,,-8.4375,388.75,94.27083333333331,287.5208333333333,1.5503098361209369,2.995000000000001,48.22916666666666,0.060672916666666674,125.33333333333331,249.10416666666663,12.716666666666667,,11.96267903468974,,2.8,20.0,0.0,0.0,0.0,0.2,0.0,2.5432623115848423,302.9026162786465,136.04166666666666,133.77083333333331,1.027186225645673,1.1718751917290502,139.74012611388008,96.83370148013896,0.9735333039258932,1.0169755489799095,42.90642463374113,3.296268423818532,3.3858815209771693,5.2000003,3.9,1.3000001,0.868174748968505,0.5336671627654862,2.081301934785396,False,
2002-08-18,67.25,30.8125,239.8125,1.719097695090558,,-1.1458333333333333,400.0625,73.125,241.41666666666663,1.7924039450905578,2.2572916666666667,43.60416666666666,0.07330624999999999,107.5625,282.5,14.827083333333327,,14.009538442023995,,7.4,23.9,0.0,0.0,0.0,0.0,0.0,3.055169102305062,300.7604268215538,103.9375,108.70833333333331,1.027186225645673,1.1776877403499872,106.76316832804714,75.11299275033983,0.9735333039258932,0.9561134534304332,31.650175577707294,2.5620508020397796,2.63170329325971,5.3,4.0,0.0,0.6579258233149275,0.5025106587515237,2.0100426350060947,False,
2002-08-19,67.1979375,32.5625,257.4375,2.101019409578241,,7.895833333333332,412.52083333333326,67.91666666666667,215.08333333333331,2.2052277429115743,1.9933333333333336,46.58333333333334,0.1042083333333333,113.25,284.2916666666667,17.02083333333334,,16.11856894014465,,4.1,29.1,0.0,0.0,0.0,0.0,0.0,3.4467020651909075,298.59311442700033,100.47916666666669,105.35416666666669,1.0163484041695985,1.1835052641897748,102.12184069395781,69.02699578318524,0.983914566990484,0.9537275064267352,33.09484491077255,2.384576992453792,2.4235610208999527,7.4,5.4,0.0,0.4488075964629542,0.4912221425218306,2.652599569617885,False,
2002-08-20,67.24791666666665,20.479166666666668,220.3125,2.3226571606914503,,8.708333333333334,422.10416666666674,60.77083333333334,108.8125,2.4210863273581156,4.4522916666666665,39.770833333333336,0.09842916666666668,93.97916666666669,311.8541666666667,19.527083333333334,,18.60132950303621,,8.9,27.7,0.0,0.0,0.0,0.0,0.0,2.547345426935159,296.4012642165693,81.25,85.27083333333334,1.0364591303436592,1.1902077376234794,84.21230434042232,62.986485066926136,0.9648233786781631,0.9528463229904716,21.225819273496192,2.138827392393512,2.216807179075376,8.0,5.7000003,0.0,0.38891351971952987,0.4857842880062914,2.7689705873711468,False,
2002-08-21,90.12083333333337,10.625,91.16666666666669,2.2090079534207634,,4.666666666666667,417.1875,25.95833333333333,159.27083333333334,2.2336767034207616,2.7789583333333336,16.708333333333332,0.02466875,38.25,366.10416666666674,19.095875,,18.58330441255617,,15.5,23.5,0.0,0.0,0.0,0.0,0.0,1.5102050844046835,294.1854729229721,36.58333333333333,33.583333333333336,1.0463269409082778,1.197111273234906,38.2781272548945,27.160903507744045,0.9557242205117426,1.0893300248138955,11.117223747150453,0.9132239224727576,0.9555307931651787,4.9,3.8,0.3,0.2514554718855734,0.4366772311084321,1.659373478212042,False,
2002-08-22,84.88124999999998,26.66666666666667,170.1875,2.527578571855704,,16.166666666666668,431.54166666666674,40.5,139.41666666666666,2.577757738522371,2.3352083333333336,31.375,0.050179166666666684,83.27083333333333,356.625,21.066729166666672,,20.411305266143927,,15.9,28.7,0.0,0.0,0.0,0.0,0.0,2.8262293921186026,291.9463489751878,67.16666666666667,67.10416666666666,1.046753246753247,1.203388991858635,70.30692640692642,42.39350649350651,0.955334987593052,1.000931387767774,27.913419913419922,1.4275099037356642,1.4942506265077216,5.8,4.5,0.0,0.3320556947794937,0.3980069317991692,1.7910311930962612,False,
2002-08-23,64.33750000000002,24.3125,234.02083333333331,2.773762976689824,,10.770833333333336,443.02083333333326,61.22916666666666,265.3541666666667,2.9055088100231568,1.7020833333333332,43.45833333333334,0.13174583333333334,107.1875,327.8333333333333,22.40629166666667,,21.351935459128455,,13.7,33.0,0.0,0.0,0.0,0.0,0.0,3.8744212710954713,289.684512567646,85.54166666666666,96.41666666666669,1.0485175202156334,1.203620378429874,89.69193620844564,64.19985399820307,0.9537275064267352,0.8872082973206568,25.492082210242586,2.160942245485137,2.265785804565279,6.6,5.0,0.0,0.4531571609130558,0.38954015435520506,1.9477007717760253,False,
2002-08-24,63.81458333333333,32.708333333333336,245.89583333333331,2.5998741786764827,,7.458333333333332,438.0,58.22916666666666,221.08333333333331,2.7296491786764814,1.9025,45.125,0.12977500000000006,107.5625,313.0208333333333,21.05,,20.013179095944604,,10.7,31.8,0.0,0.0,0.0,0.0,0.0,3.7314619094337105,287.40059571232183,90.9375,100.10416666666669,1.047634640701956,1.2043620544235365,95.26927513883413,61.00289209920764,0.9545312470098936,0.9084287200832466,34.266383039626476,2.052379574201201,2.1501439378023086,5.0,4.1,0.0,0.5244253506834899,0.4287344364160388,1.757811189305759,False,
2002-08-25,88.65208333333334,9.791666666666666,111.79166666666669,1.9537929506214613,,-16.6875,407.25,45.27083333333334,249.27083333333331,1.9819867006214604,2.2616666666666663,20.729166666666668,0.028193750000000007,27.10416666666667,330.625,16.96877083333334,,16.469236835617032,,12.2,24.7,0.0,0.0,0.0,6.8000000000000025,1.0,1.9945280187706083,285.09524227267065,55.0625,43.79166666666667,1.047634640701956,1.2048357264687135,57.68538240365146,47.42729321344481,0.9545312470098936,1.2573739295908657,10.258089190206652,1.5893947816861889,1.6651050310453746,5.7000003,4.3,2.6000001,0.3872337281500871,0.4787634401938734,2.0586827928336557,False,
2002-08-26,85.45208333333333,17.395833333333332,174.72916666666663,2.266705398776875,,8.958333333333334,420.70833333333326,,206.39583333333331,2.3119824821102086,1.1729166666666666,28.64583333333333,0.045277083333333336,81.625,344.75,19.318770833333346,,18.712356574917322,,14.9,26.7,0.0,0.0,0.0,9.8,7.0,2.7205733758357087,282.76910797839,,72.66666666666667,1.047634640701956,1.207725939651054,,58.21033435577033,0.9545312470098936,,18.224477603877773,,2.048300352433018,5.2000003,4.1,3.2,,0.4995854518129312,2.048300352433018,True,2.048300352433018
