date,rh,es,H,sw_in,vpd,t_dew,vp,theta_2,Rn,theta_1,ws,t_avg,theta_mean,G,LE,wd,t_min,t_max,Rn_subday_gaps,G_subday_gaps,H_subday_gaps,ppt,LE_subday_gaps,ASCE_ETo,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2002-07-04,25.21939583333333,2.7712980027402927,178.75814583333332,,0.2126520833333333,20.64185661874924,2.5586459194069584,,236.21189583333333,,1.6849999999999996,22.32458333333333,,6.740000000000001,6.183125,112.20833333333331,17.2,28.31,0.0,0.0,0.0,0.0,0.0,,371.3963013179887,184.94127083333333,229.4718958333333,1.2218871350526102,0.9905666746808828,225.97735957153046,7.555080891922168,0.8184061942488196,0.8059430117213879,218.42227867960838,0.21820194423762096,0.266618148507416,9.900001,7.3,0.0,0.03652303404211178,0.02430362871904614,0.1774164896490368,False,
2002-07-05,18.1423125,2.87581222085178,172.09647916666665,,0.237625,21.009379430839317,2.6381872208517803,,220.206875,,1.5491666666666664,22.83125,,6.292708333333334,6.268958333333334,117.83333333333331,16.38,29.8,0.0,0.0,0.0,0.0,0.0,,371.074338765456,178.36543749999996,213.91416666666663,1.2218871350526102,0.9900107943900252,217.9424334192804,7.6599595376808525,0.8184061942488196,0.8338177890664871,210.28247388159954,0.22133914184542666,0.2704514499045117,9.5,7.1,0.0,0.03809175350767769,0.024826979476768277,0.17627155428505473,False,
2002-07-06,18.72064583333334,3.0791634787807367,150.68272916666663,,0.25405000000000005,22.05896478626301,2.8251134787807364,,223.40291666666675,,1.672291666666667,23.91,,8.280208333333336,2.099375,126.14583333333331,17.15,30.26,0.0,0.0,0.0,0.0,0.0,,370.73129052407654,152.7821041666666,215.1227083333334,1.2407825186847043,0.9898389864679508,189.5693640178655,2.604867800163701,0.8059430117213879,0.7102090957777002,186.9644962177018,0.0742002053720767,0.09206631770848764,9.1,7.0,0.0,0.013152331101212522,0.025174083229898413,0.17621858260928888,False,
2002-07-07,13.19379166666666,3.382849915130698,137.00254166666667,,0.2965708333333333,23.448485958139887,3.0862790817973647,,238.80270833333336,,1.578750000000001,25.45291666666667,,9.585479166666664,2.380208333333333,115.79166666666669,18.62,31.85,0.0,0.0,0.0,0.0,0.0,,370.3671132726312,139.38275000000002,229.21722916666667,1.2407825186847043,0.9889506210024414,172.94367960620048,2.953320890827656,0.8059430117213879,0.6080814714789746,169.99035871537282,0.08425151494140777,0.10453780691200194,9.400001,7.2000003,0.0,0.014519139243925025,0.02120301394847329,0.15266170678991187,False,
2002-07-08,10.514375,4.023746734334485,123.67647916666664,,0.36277916666666665,26.23983359844008,3.66096756766782,,202.16541666666672,,1.6547916666666669,28.40770833333333,,11.732104166666666,4.504999999999999,109.70833333333331,19.88,35.11,0.0,0.0,0.0,0.0,0.0,,369.98176021711936,128.18147916666666,190.43331250000008,1.2721284217641098,0.987597695116156,163.06330279168077,5.730938540047313,0.7860841585578767,0.6731042877105161,157.33236425163346,0.15991918249561818,0.2034377372379574,10.3,7.7000003,0.0,0.02642048432620937,0.021759433025334774,0.16754764082290768,False,
2002-07-09,14.571687499999998,4.199032320517252,114.07833333333336,,0.3689041666666668,27.051151276345788,3.830128153850587,,175.11333333333337,,1.5247916666666663,29.17960416666667,,10.800437499999996,3.7435416666666663,109.5625,22.15,35.74,0.0,0.0,0.0,0.0,0.0,,369.5751812717974,117.82187500000003,164.31289583333339,1.2721284217641098,0.9855174733748759,149.88455589303828,4.7622657522248515,0.7860841585578767,0.7170579911117243,145.12229014081342,0.13298839485378733,0.1691783168582907,11.1,8.2,0.0,0.020631502055889112,0.02098411212837353,0.17206971945266292,False,
2002-07-10,22.116041666666664,3.7843805942596505,74.52291666666666,,0.3005166666666665,25.729397673876147,3.4838639275929832,,122.74460416666665,,1.2200000000000002,27.65272916666666,,6.503979166666666,-0.14541666666666664,100.91666666666669,22.56,33.74,0.0,0.0,0.0,0.0,0.0,,369.14732325357215,74.37749999999998,116.24062499999998,1.2801748300860614,0.9840668053920908,95.216203424726,-0.18615875654168135,0.7811433067566043,0.6398580530687958,95.40236218126768,-0.005158245507932935,-0.006603456066660234,9.5,7.2000003,0.0,-0.0009171466377105893,0.0225563577231891,0.16240578237386885,False,
2002-07-11,34.0725,3.4086831961237003,93.44333333333329,,0.22917291666666664,24.40133684716129,3.179510279457034,,63.64770833333333,,1.2639583333333335,26.049166666666675,,-1.7489583333333336,5.703958333333333,124.04166666666669,22.15,30.95,0.0,0.0,0.0,1.4,0.0,,368.6981300898458,99.14729166666662,65.39666666666666,1.2804564437962835,0.9819482120392268,126.95378849953285,7.3036702030621745,0.7809715081250329,1.516090906774045,119.65011829647068,0.20201779901703887,0.25867499251290993,8.2,6.4,0.0,0.040417967580142176,0.02267099227176795,0.14509435053931488,False,
2002-07-12,29.39625000000001,3.5484695920316454,130.0156458333333,,0.2566208333333333,24.832535570165486,3.2918487586983107,,134.65625000000003,,1.6770833333333333,26.58583333333333,,5.767083333333333,6.0458333333333325,129.10416666666666,20.48,32.6,0.0,0.0,0.0,0.4,0.0,,368.2275430398858,136.06147916666663,128.88916666666668,1.2807381814329095,0.9783434706093779,174.2591313909883,7.743129588579798,0.7807997094934616,1.0556471322260077,166.5160018024085,0.2142373026473655,0.2743818933876787,11.5,8.400001,0.3,0.03266450722894899,0.022995237616204003,0.19316001897135124,False,
2002-07-13,27.074999999999992,3.663206254004264,147.15124999999995,,0.27743333333333337,25.15558473578745,3.3857729206709304,,206.5575,,1.5677083333333333,26.97025,,12.643333333333334,4.256875,147.1875,21.28,33.04,0.0,0.0,0.0,0.0,0.0,,367.73550092977297,151.40812499999996,193.91416666666663,1.2807381814329095,0.97471417022838,193.9141666666666,5.4519423460872165,0.7807997094934616,0.7807997094934616,188.46222432057942,0.1509007890302335,0.1932644021193724,11.3,8.0,0.0,0.02415805026492155,0.024672150048914186,0.19737720039131346,False,
2002-07-14,22.505416666666665,3.7148801898302994,139.22104166666665,,0.29761875,25.274011652392254,3.4172614398302996,,170.92291666666668,,1.5995833333333331,27.178125,,8.825208333333334,2.4979166666666663,131.39583333333334,21.62,34.0,0.0,0.0,0.0,0.0,0.0,,367.2219404009513,141.71895833333332,162.09770833333334,1.2801748300860614,0.9711627320479018,181.42504340434857,3.19777004431914,0.7811433067566043,0.8742810727583284,178.22727336002944,0.08856579379381134,0.11337970002142958,10.3,7.4,0.0,0.015321581083976969,0.02988088199637318,0.2211185267731616,False,
2002-07-15,41.85627083333335,3.026854345189136,134.74687500000002,,0.1831770833333333,22.453098032738808,2.8436772618558033,,181.55860416666675,,1.6087499999999997,23.899375,,5.110416666666667,3.956249999999999,136.47916666666666,18.68,29.69,0.0,0.0,0.0,0.0,0.0,,366.6867961723739,138.70312500000003,176.44818750000007,1.2721284217641098,0.9672285707227588,176.44818750000007,5.032858068604257,0.7860841585578767,0.7860841585578767,171.4153294313958,0.13982806793311892,0.1778792593780833,7.9,6.2000003,0.0,0.028690201737261736,0.027782823895654063,0.17225351648790235,False,
2002-07-16,43.53231249999999,2.7668503922645797,159.67624999999995,,0.1656979166666667,20.9272886659049,2.601152475597912,,216.86960416666668,,1.5449999999999997,22.29939583333333,,6.106687500000002,4.959791666666665,142.25,16.24,28.38,0.0,0.0,0.0,0.0,0.0,,366.1300013162036,164.6360416666666,210.76291666666668,1.2576119300679758,0.9642240819646172,207.04825011916836,6.237493170651728,0.7951578512347195,0.7811433067566043,200.81075694851657,0.1750263658560818,0.2201152457770507,8.8,6.8,0.0,0.032369889084860395,0.034942942239648916,0.2376120072296127,False,
2002-07-17,34.087291666666665,3.03681585202316,154.3825,,0.20792291666666665,22.320013268384713,2.8288929353564938,,222.33793750000004,,1.528541666666667,23.901041666666657,,8.194375000000003,5.477916666666667,136.125,19.12,29.55,0.0,0.0,0.0,0.0,0.0,,365.5514875469928,159.86041666666662,214.14356250000003,1.2300254333929297,0.9605148802969256,196.63237829279097,6.737976822007022,0.8129913194083943,0.7465104941768522,189.89440147078395,0.19360953851942386,0.2381446565263595,8.8,6.7000003,0.0,0.035543976994502444,0.036203713667367056,0.24256489243247334,False,
2002-07-18,,,156.39645833333338,,,,,,265.94895833333334,,1.5785416666666674,,,,3.78375,134.16666666666666,17.65,27.55,7.0,11.0,0.0,0.0,0.0,,364.9511855242285,160.18020833333338,,1.2167633688714443,0.9571455237497783,194.9014099181965,4.603928396967326,0.8218524863445769,,190.29748152122917,0.13322954788122815,0.16210883351318253,7.9,6.3,0.0,0.02573156087510834,0.0381614465365494,0.2404171131802612,False,
2002-07-19,,,167.04627083333332,,,,,,219.7454375,,1.5643750000000003,,,,12.946249999999996,124.41666666666669,17.25,28.6,1.0,1.0,0.0,0.0,0.0,,364.3290251680821,179.99252083333332,,1.2167633688714443,0.9543855617300988,219.00830602083028,15.752522764251935,0.8218524863445769,,203.25578325657833,0.4558501577158506,0.5546617736029176,8.6,6.7000003,0.0,0.08278533563691297,0.03806691975654063,0.25504837378889816,False,
2002-07-20,13.024166666666664,3.02074334673371,168.06166666666667,,0.26280208333333344,21.801271552457862,2.7579412634003764,,220.0637708333333,,1.6293749999999998,23.741041666666664,,6.361458333333334,5.676458333333334,106.83333333333331,18.29,29.63,0.0,0.0,0.0,0.0,0.0,,363.68493598816843,173.738125,213.7023125,1.2167633688714443,0.9530638026340498,211.39818627640807,6.906906564925051,0.8218524863445769,0.8129913194083943,204.49127971148303,0.20059572646619214,0.24407753191621875,10.1,7.4,0.0,0.03298345025894848,0.035167037044634634,0.2602360741302963,False,
2002-07-21,10.022083333333333,3.097108810832337,161.36147916666667,,0.2801583333333334,22.037539280589318,2.8169504774990064,,215.2383333333333,,1.770625,24.044583333333332,,6.537083333333332,4.588958333333333,102.8125,17.16,30.36,0.0,0.0,0.0,0.0,0.0,,363.01884742506513,165.9504375,208.70125,1.2167633688714443,0.9514193913865578,201.9224133981901,5.583676401277355,0.8218524863445769,0.7951578512347195,196.3387369969127,0.16221299966253033,0.19737483594412286,9.0,6.8,0.0,0.029025711168253362,0.03164235314603562,0.2151680013930422,False,
2002-07-22,10.941479166666666,3.285861909398601,166.286875,,0.2946062499999999,23.1159233512858,2.9912556593986004,,215.26854166666664,,1.6875,25.14458333333333,,7.437500000000001,4.5195833333333315,104.45833333333331,19.17,31.23,0.0,0.0,0.0,0.0,0.0,,362.3306892043006,170.80645833333338,207.83104166666664,1.2267794042484346,0.9500901714744026,209.54184519595174,5.544531749117818,0.8151424751156732,0.8218524863445769,203.9973134468339,0.15993062751212472,0.19619959994040265,9.400001,7.0,0.0,0.028028514277200375,0.03141045706728095,0.21987319947096665,False,
2002-07-23,26.67375,3.5218470306981837,135.25583333333333,,0.26362083333333336,24.62271510674603,3.258226197364848,,157.08895833333332,,1.3781250000000005,26.41875000000001,,7.200416666666665,1.96,76.91666666666667,21.24,32.1,0.0,0.0,0.0,0.0,0.0,,361.6203917024724,137.21583333333334,149.8885416666666,1.2167633688714443,0.9506658212240132,166.95919962916932,2.384856202988032,0.8218524863445769,0.915452454254203,164.57434342618126,0.06944240176214236,0.08449497071062867,9.3,7.0,0.0,0.012070710101518384,0.02186901662085869,0.15308311634601085,False,
2002-07-24,35.37520833333335,3.2576857401213815,159.7327083333333,,0.2189625000000001,23.5347338368335,3.038723240121381,,182.7314583333333,,1.6602083333333333,25.135000000000005,,5.080416666666666,1.7979166666666673,109.52083333333331,20.76,31.26,0.0,0.0,0.0,0.0,0.0,,360.88788632510284,161.530625,177.65104166666663,1.2132118578065243,0.9516003032297491,195.970869648899,2.1812538193479813,0.8242583466073192,0.909257967105456,193.78961582955105,0.06362074884443246,0.07718544690059621,9.400001,7.1,0.0,0.010871189704309326,0.01919957674476924,0.13631699488786156,False,
2002-07-25,21.7960625,3.357499000850355,173.03877083333336,,0.2731354166666667,23.63804185269525,3.08436358418369,,207.17041666666665,,1.7122916666666668,25.49291666666667,,6.189166666666665,4.464375000000001,113.6875,20.23,32.01,0.0,0.0,0.0,0.0,0.0,,360.1331058957967,177.50314583333335,200.98125,1.1899282116765926,0.9534437164442155,211.2160008884278,5.31228576000369,0.8403868319005678,0.8831826144644507,205.9037151284241,0.15803024676664126,0.18804464892584008,10.8,7.8,0.0,0.024108288323825645,0.018089248113522718,0.1410961352854772,False,
2002-07-26,13.734375000000002,3.0814611131813683,174.49106250000003,,0.2708479166666667,22.166439849958202,2.8106131965147014,,214.01687500000003,,1.6518750000000002,24.109375,,2.717083333333333,3.0825,142.375,17.95,29.79,0.0,0.0,0.0,0.0,0.0,,359.3559850562081,177.57356250000004,211.2997916666667,1.1889793497576644,0.9556059766026944,211.131298875402,3.665028845628001,0.8410575004551746,0.8403868319005678,207.46627002977402,0.10896870948453416,0.12956154534685327,11.3,8.1,3.5,0.01599525251195719,0.01738230465763823,0.1407966677268697,False,
2002-07-27,18.1973125,2.612451190170391,178.27418749999995,,0.2191166666666667,19.605826139333484,2.393334523503726,,219.998125,,1.6150000000000002,21.379791666666673,,0.6493958333333321,2.5258333333333334,151.5625,15.35,27.72,0.0,0.0,0.0,0.0,0.0,,358.55646067628317,180.80002083333332,219.34872916666663,1.1880319998989837,0.9564253454764816,214.79621033240286,3.0007708264115163,0.8417281690097812,0.8242583466073192,211.79543950599134,0.08905530014661295,0.10580054633478483,10.2,7.4,0.0,0.014297371126322275,0.01896520704456495,0.14034253212978065,False,
2002-07-28,19.886875,2.4489575091990954,169.77416666666662,,0.19876041666666655,18.440701184503666,2.2501970925324293,,218.3583333333333,,1.761666666666667,20.148145833333334,,0.3464583333333344,3.875,116.70833333333331,12.41,27.24,0.0,0.0,0.0,0.0,0.0,,357.7344722741832,173.64916666666664,218.011875,1.1369457907190963,0.9584586802756504,197.42968910354546,4.405664939036499,0.8795494105022538,0.7965124223928933,193.0240241645089,0.1364620017401385,0.1551498984715525,10.0,7.3,0.0,0.021253410749527742,0.01909904838624267,0.13942305321957146,False,
2002-07-29,17.25666666666667,3.1142166435285468,165.66666666666666,,0.2644291666666667,22.013321953909287,2.8497874768618803,,213.0612708333333,,1.653125,23.896270833333336,,4.540208333333332,4.307708333333334,,14.76,32.061,0.0,0.0,4.0,0.0,4.0,,356.88996244525663,169.97437499999995,208.5210625,1.1369457907190963,0.960018657852336,193.25165018635917,4.897630857228908,0.8795494105022538,0.8151424751156732,188.3540193291303,0.15224940982945673,0.1730993256450674,10.3,7.5,0.0,0.02307991008600899,0.01897656714824266,0.14232425361182,False,
2002-07-30,16.238750000000003,3.339081375242507,127.54479166666668,,0.2853645833333333,23.51021075328813,3.053716791909173,,160.47312499999995,,1.4534374999999995,25.458374999999997,,3.6616875,4.4478125,,19.37,32.491,0.0,0.0,5.0,0.0,5.0,,356.02287729937274,131.9926041666667,156.81143749999995,1.1322686651914968,0.96134800950151,149.45108973494132,5.036118722397054,0.8831826144644507,0.8417281690097812,144.41497101254424,0.15743870590307354,0.17826291338234976,10.400001,7.7000003,0.0,0.02315102681000542,0.020775128929781308,0.15996849899185478,False,
2002-07-31,26.689375,3.1742565010590056,160.88166666666663,,0.24208125000000005,22.774033428813013,2.9321752510590064,,191.36377083333332,,1.6868749999999997,24.508125000000003,,6.480041666666668,1.7327083333333333,,18.46,31.81,0.0,0.0,4.0,0.0,4.0,,355.13316690588266,162.61437499999997,184.88372916666665,1.1369457907190963,0.9621357798437604,184.8837291666666,1.9699954461272344,0.8795494105022538,0.8795494105022538,182.91373372053937,0.0612761551477766,0.0696676666667149,7.9,5.9,0.0,0.011808079096053373,0.022484070888136563,0.13265601824000572,False,
2002-08-01,24.91729166666667,3.196709178696352,166.22249999999997,,0.24999375000000004,22.854629082896786,2.9467154286963524,,189.04437499999997,,1.8564583333333324,24.62520833333333,,5.594375000000002,4.27875,138.10416666666666,18.93,30.88,0.0,0.0,0.0,0.0,0.0,,354.22078574543406,170.50124999999997,183.44999999999996,1.1369457907190963,0.9640977062807938,193.85067849984432,4.864706802039333,0.8795494105022538,0.9294153720359772,188.98597169780498,0.15133246182220078,0.17205680546790952,10.1,7.4,0.0,0.02325091965782561,0.022264423467864298,0.1647567336621958,False,
2002-08-02,18.33083333333333,2.9841645203111025,178.52395833333333,,0.25114375000000005,21.597403137399052,2.7330207703111022,,199.27439583333322,,2.0766666666666667,23.441249999999997,,3.069604166666668,5.0964583333333335,161.0,16.05,29.74,0.0,0.0,0.0,0.0,0.0,,353.28569316781585,183.62041666666664,196.20479166666652,1.1431060697213988,0.9655097212052772,209.8976128164389,5.825792454915536,0.8748094568719444,0.935861021063239,204.07182036152335,0.18004745657711058,0.20581334045119512,9.900001,7.2000003,0.0,0.028585184982727725,0.02174368355007478,0.15655452808364348,False,
2002-08-03,9.999375,2.704220453092144,187.77395833333333,,0.2459499999999999,19.913360055052664,2.458270453092142,,205.18291666666664,,2.1177083333333333,21.84395833333333,,2.3362499999999993,4.780000000000001,161.95833333333334,16.14,28.07,0.0,0.0,0.0,0.0,0.0,,352.3278538549705,192.55395833333336,202.84666666666664,1.1369457907190963,0.9672593348438542,218.92341241338363,5.434600879637282,0.8795494105022538,0.9492586765044206,213.48881153374637,0.16860763710894328,0.19169774329410594,10.1,7.3,0.0,0.026259964834809038,0.02373235305088706,0.17324617727147554,False,
2002-08-04,15.654791666666668,2.8426336588160903,180.13166666666663,,0.24303958333333345,20.7348620791132,2.5995940754827567,,200.71666666666667,,2.0883333333333334,22.59439583333333,,4.295208333333334,3.537083333333333,134.91666666666666,15.38,28.86,0.0,0.0,0.0,0.0,0.0,,351.34723828827265,183.66875,196.42145833333333,1.1369457907190963,0.9689832564511978,208.821412199138,4.021472007256003,0.8795494105022538,0.9350747701318276,204.79994019188203,0.12485585019832625,0.14195433332964108,9.900001,7.2000003,0.0,0.01971587880762186,0.02538913713497298,0.1828017949885466,False,
2002-08-05,29.07022916666666,2.6563859873127105,187.11583333333337,,0.19654374999999996,20.000137973943524,2.459842237312712,,220.30791666666676,,2.03125,21.596666666666664,,2.591458333333336,3.344583333333332,,15.74,27.97,0.0,0.0,2.0,0.0,2.0,,350.3438232191358,190.46041666666667,217.71645833333335,1.1369457907190963,0.9676991395290764,216.5431690277719,3.802609942542576,0.8795494105022538,0.8748094568719444,212.7405590852293,0.11794726068638067,0.13409964156422846,9.5,6.9,0.0,0.01943473066148238,0.024795242504470075,0.17108717328084352,False,
2002-08-06,27.17960416666666,2.3686342154419324,187.24604166666677,,0.18086666666666665,18.05788975886971,2.1877675487752657,,215.44395833333328,,1.9393750000000003,19.6304375,,0.29812499999999825,6.3918750000000015,,13.28,26.69,0.0,0.0,2.0,0.0,2.0,,349.3175921419721,193.63791666666677,215.14583333333331,1.1369457907190963,0.9668055613080972,220.1558142777819,7.267215376052625,0.8795494105022538,0.9000309867338051,212.88859890172927,0.22498418479256174,0.2557948218782704,9.6,6.9,0.0,0.03707171331569136,0.024219211439385026,0.16711255893175667,False,
2002-08-07,15.823749999999995,2.47464690097686,182.48208333333332,,0.21314583333333334,18.604946916858786,2.2615010676435263,,224.42210416666668,,1.9225000000000003,20.389416666666676,,2.617291666666667,3.8572916666666655,,14.69,26.96,0.0,0.0,2.0,0.0,2.0,,348.26853576850266,186.339375,221.80481250000003,1.1369457907190963,0.9666763692027679,211.8577680514772,4.385531523992514,0.8795494105022538,0.840105193840192,207.47223652748463,0.13586993151275764,0.1544767467187217,9.1,6.6,0.0,0.023405567684654804,0.0238095815604023,0.15714323829865515,False,
2002-08-08,4.941249999999998,3.067194910152782,166.6779166666667,,0.2933208333333332,21.582829425882252,2.7738740768194483,,139.74395833333332,,1.9075000000000004,23.671270833333338,,2.794791666666665,3.2143750000000004,,15.89,31.34,0.0,0.0,2.0,0.0,2.0,,347.19665250238364,169.89229166666672,136.94916666666666,1.1431060697213988,0.9655279883510072,194.20490980304496,3.674371572860722,0.8748094568719444,1.2405500216016896,190.53053823018425,0.11358252108041048,0.12983686926127594,9.2,6.8,0.0,0.01909365724430529,0.02355772150676681,0.1601925062460143,False,
2002-08-09,11.778541666666673,3.69897343787677,154.2968958333333,,0.33014583333333336,24.98010058387418,3.368827604543437,,196.31145833333343,,2.0310416666666664,27.06983333333334,,9.430437499999991,4.358333333333332,,19.63,33.74,0.0,0.0,2.0,0.0,2.0,,346.10194891309243,158.65522916666663,186.88102083333342,1.1600157811942446,0.9661525504649608,184.04256960232274,5.055735446371581,0.8620572376786915,0.8489638405184041,178.98683415595113,0.15451226255175662,0.1792366629480662,10.0,7.3,0.0,0.02455296752713236,0.02335823506770495,0.17051511599424612,False,
2002-08-10,11.760208333333333,3.94593801144844,164.82583333333332,,0.3547145833333332,26.04962091641873,3.5912234281151068,,200.37689583333332,,1.9666666666666677,28.18504166666668,,9.746270833333329,4.291458333333333,,22.1,34.59,0.0,0.0,2.0,0.0,2.0,,344.9844402079914,169.11729166666666,190.63062499999995,1.1672782503415844,0.962984578528386,197.4069363191741,5.009325974747143,0.8566937657815237,0.8871464995022007,192.3976103444269,0.15230595029988994,0.17778342318266782,10.5,7.6,0.0,0.023392555681929977,0.020895751314229626,0.1588077099881451,False,
2002-08-11,14.467729166666665,4.061213117425998,161.78895833333334,,0.3518625,26.71652187431035,3.709350617426,,209.19291666666663,,1.8175000000000008,28.82416666666667,,10.079791666666663,3.3347916666666686,,23.63,34.39,0.0,0.0,2.0,0.0,2.0,,343.8441507014718,165.12375,199.113125,1.1672782503415844,0.960659003521701,192.7453619898412,3.8926297819203657,0.8566937657815237,0.8292961601602105,188.85273220792084,0.11842678921940016,0.13823701531359306,10.6,7.7000003,0.0,0.01795285843217344,0.021845478058231636,0.168210187602027,False,
2002-08-12,16.066062499999994,4.065462806912237,158.58166666666668,,0.3490520833333333,26.73203953217381,3.716410723578905,,203.3920833333333,,1.7747916666666668,28.81314583333333,,10.022708333333336,3.48125,,22.54,34.34,0.0,0.0,2.0,0.0,2.0,,342.6811142800645,162.06291666666667,193.369375,1.1672782503415844,0.9578251058337878,189.1725178119207,4.0635874090016415,0.8566937657815237,0.8381002248503243,185.10893040291904,0.12362656861135375,0.14430660470439488,11.2,8.0,0.0,0.01803832558804936,0.02272061411976207,0.18176491295809652,False,
2002-08-13,15.684166666666664,3.758420916208791,153.83229166666666,,0.32204791666666666,25.426222521301767,3.4363729995421246,,197.4766666666668,,1.8241666666666665,27.45875000000001,,8.04979166666667,3.6412500000000008,,21.96,33.92,0.0,0.0,2.0,0.0,2.0,,341.4953748623902,157.47354166666668,189.42687500000008,1.1672782503415844,0.955166038977376,183.81544019175925,4.250351929056295,0.8566937657815237,0.8313157341938233,179.56508826270294,0.1291387768685445,0.1507408855143669,10.5,7.6,0.0,0.019834327041364067,0.02309846102618527,0.17554830379900804,False,
2002-08-14,17.225833333333338,3.6280151832224203,160.12229166666663,,0.30656666666666665,24.844131067142825,3.3214485165557526,,200.21854166666668,,1.786458333333334,26.82591666666667,,7.8772916666666655,5.686874999999998,135.02083333333334,21.61,33.05,0.0,0.0,0.0,0.0,0.0,,340.28698685281915,165.8091666666666,192.34125000000003,1.177906469360778,0.9536201108304692,195.30769009598615,6.698606852946074,0.8489638405184041,0.8620572376786915,188.6090832430401,0.20156428360642967,0.23742387365208414,11.2,7.9,0.0,0.030053654892668882,0.02132079872496324,0.1684343099272096,False,
2002-08-15,15.915208333333334,3.5535155850590896,154.19291666666666,,0.3051666666666667,24.482116653428623,3.248348918392425,,196.02020833333327,,1.7039583333333332,26.474208333333333,,7.91958333333334,4.5924999999999985,127.02083333333331,21.16,32.701,0.0,0.0,0.0,0.0,0.0,,339.0560155876997,158.78541666666666,188.10062499999992,1.177906469360778,0.95216450398964,187.03436953181338,5.409535460539373,0.8489638405184041,0.8441514570547903,181.624834071274,0.16272007881419798,0.19166903353013948,10.7,7.6,0.0,0.025219609675018358,0.021578087230244257,0.16399346294985634,False,
2002-08-16,13.222520833333334,3.4529841210256103,154.73210416666666,,0.3036875,23.999597449661817,3.1492966210256093,,195.9712708333334,,1.7139583333333333,26.020624999999995,,7.365645833333333,4.539583333333335,139.77083333333334,19.18,32.55,0.0,0.0,0.0,0.0,0.0,,337.80253777302005,159.27168749999996,188.6056250000001,1.1841754674696976,0.9531348275937082,188.6056250000001,5.3756632158676485,0.8444694451716376,0.8444694451716376,183.22996178413243,0.16077454425860685,0.19038527110466336,9.5,7.0,0.0,0.027197895872094764,0.020329210251873626,0.1423044717631154,False,
2002-08-17,14.357499999999995,3.6432837539764895,152.1028333333334,,0.3147083333333333,24.880955025989227,3.328575420643156,,188.68854166666677,,1.6289583333333333,26.915208333333325,,8.980437499999997,1.8519791666666665,,20.95,33.28,0.0,0.0,3.0,0.0,3.0,,336.52664191236806,153.95481250000006,179.70810416666674,1.1841754674696976,0.9540962982058712,182.30951206139716,2.1930682954316407,0.8444694451716376,0.8566937657815237,180.11644376596558,0.06564679906523814,0.07773732897096768,9.7,7.1,0.0,0.01094891957337573,0.01890345289133209,0.13421451552845784,False,
2002-08-18,16.295416666666668,3.358105411240889,152.94429166666671,,0.28599375,23.550550070951186,3.0721116612408887,,185.27020833333336,,1.653541666666667,25.49897916666666,,6.872520833333333,3.1573958333333336,,20.03,32.18,0.0,0.0,3.0,0.0,3.0,,335.22842872405965,156.10168750000003,178.39768750000005,1.1841754674696976,0.9571955625535988,184.8517887681212,3.7389106869243753,0.8444694451716376,0.8750208014888088,181.11287808119687,0.11176636567400597,0.13235098831940514,9.1,6.7000003,0.0,0.01975387796914056,0.014798821730442169,0.09915211003360903,False,
2002-08-19,23.69458333333333,2.9492478913070523,163.00020833333332,,0.2307625,21.667585748073865,2.718485391307052,,196.2372916666667,,1.6285416666666668,23.41187500000001,,5.888562499999996,1.4202500000000002,121.22916666666669,17.5,29.61,0.0,0.0,0.0,0.0,0.0,,333.9080115463208,164.42045833333333,190.3487291666667,1.1672782503415844,0.961953107979648,191.9244249236946,1.6578269350476351,0.8566937657815237,0.8637854271638927,190.26659798864705,0.05017310691896109,0.058565976458566135,8.5,6.3,0.0,0.009296186739454943,0.013273755772042772,0.08362466136386948,False,
2002-08-20,32.02208333333333,2.399666825493086,178.91458333333333,,0.1702479166666667,18.552487381865827,2.22941890882642,,207.7737708333333,,1.7602083333333325,20.050833333333333,,3.046895833333336,1.5368750000000002,166.72916666666666,14.26,25.54,0.0,0.0,0.0,0.0,0.0,,332.56551672941896,180.4514583333333,204.726875,1.165348302574235,0.964361073249002,210.28880066579524,1.7909946725187782,0.8581125469449921,0.8814253543084333,208.49780599327647,0.05411752278109301,0.06306576331246924,8.7,6.4,0.0,0.009854025517573318,0.010426736404056,0.0667311129859584,False,
2002-08-21,28.44979166666667,2.1267910177045994,178.11166666666668,,0.1550666666666667,16.570551098454573,1.9717243510379336,,213.42520833333333,,1.8016666666666663,18.070208333333326,,0.8243750000000007,0.20645833333333447,197.125,13.59,24.2,0.0,0.0,0.0,0.0,0.0,,331.2010840136585,178.31812500000004,212.60083333333333,1.165348302574235,0.9696430018337258,207.80272428697032,0.24059586830230695,0.8581125469449921,0.8387461243880356,207.56212841866798,0.0072561270193069035,0.008455915305212345,8.8,6.4,0.0,0.0013212367664394286,0.011481571301385643,0.07348205632886813,False,
