date,rh,es,H,sw_out,sw_in,vpd,t_dew,vp,Rn,ws,lw_in,t_avg,G,lw_out,LE,wd,t_min,t_max,Rn_subday_gaps,G_subday_gaps,H_subday_gaps,ppt,LE_subday_gaps,ASCE_ETo,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2004-02-23,77.77604166666664,2.6789571093273263,47.76977083333332,,251.51427083333337,0.06522083333333333,21.17758657175429,2.6137362759939924,,,,21.961979166666666,5.407395833333335,,60.61091666666668,91.78539583333333,17.537,26.404,,,,,,,256.34940819682413,108.3806875,,1.3063507483464465,0.919490932558466,141.58319222192736,79.17911634546412,0.7654911984899773,,62.404075876463224,2.1382063059485,2.7932474078949143,4.6,3.8,0.0,0.7350651073407668,0.7532788944974581,2.8624597990903413,False,
2004-02-24,77.53489583333334,2.9562004814875675,30.67777083333333,,239.49416666666664,0.07033125000000003,22.929814849428016,2.8858692314875696,,,,23.76189583333334,6.292166666666664,,59.5230625,107.25610416666672,21.988000000000003,26.575,,,,,,,257.8897814868419,90.20083333333334,,1.3069023231243189,0.9164928546884455,117.88367863108284,77.79082866072403,0.7651681248904438,,40.0928499703588,2.1034792679125545,2.7490419418787586,4.5,3.8,0.0,0.7234320899680944,0.8195115942195298,3.114144058034213,False,
2004-02-25,87.16639583333334,2.6682394948060697,24.173354166666673,22.373458333333332,166.81760416666663,0.03875833333333333,21.251593157270488,2.629481161472736,115.47389583333332,,397.2220833333334,21.87958333333333,1.3328125000000002,426.19312500000007,94.4008125,147.93552083333338,17.701,27.779,,,,,,,259.43320242450216,118.57416666666666,114.14108333333333,1.3245649129825532,0.9168550851919351,157.0591807528121,125.04000399454479,0.7549648871101959,1.038838630262402,32.019176758267285,3.3299674722935295,4.410758075173212,3.8,3.0,64.0,1.470252691724404,0.8580574607071697,2.5741723821215095,False,
2004-02-26,76.67485416666669,2.5648209313645247,36.13214583333333,33.578,252.79160416666664,0.06230416666666666,20.66663401895197,2.502516764697857,161.46504166666662,,366.62020833333327,21.45,0.6601041666666658,424.369375,86.91066666666669,101.57641666666667,18.351,23.562,,,,,,,260.97891670150096,123.0428125,160.80493749999997,1.3427114579539456,0.9161617421495882,165.21099416262896,116.6959479517494,0.7447616493299483,0.7651681248904438,48.515046210879575,3.064485288885816,4.1147195101182925,5.0,3.9,0.5,1.0550562846457159,0.8666112004337325,3.3797836816915567,False,
2004-02-27,69.81331250000001,2.0627392027171045,54.11779166666667,,236.8895,0.06306458333333333,17.03289022840891,1.9996746193837716,,,,17.841270833333336,-13.493,,87.28314583333332,155.1418958333333,11.085,20.312,,,,,,,262.5261735342823,141.4009375,,1.3464104587987766,0.91573989561823,190.38370113395212,117.51894042685885,0.7427155615622351,,72.86476070709328,3.0669547673230246,4.129379975386488,5.8,4.2000003,0.0,0.9831856381978088,0.8560647486892187,3.595472201314143,False,
2004-02-28,73.1855416666667,1.6398185161783572,117.32033333333334,,274.5528958333333,0.0452625,13.377859426299352,1.5945560161783572,,,,14.060416666666667,-15.755249999999993,,79.06570833333333,259.58529166666665,8.593,19.177,,,,,,,264.07422634538966,196.38604166666667,,1.3427114579539456,0.915269455669209,263.6897883280543,106.16243251041143,0.7447616493299483,,157.5273558176429,2.7681610784339807,3.7168415974754585,5.8,4.3,0.0,0.8643817668547579,0.8937983149766104,3.843332754399425,False,
2004-02-29,68.42925000000002,2.2263088743829353,6.3089375,26.86227083333333,184.07825000000003,0.07860416666666667,18.06768247987268,2.1477047077162688,99.69504166666668,,351.9708333333333,18.933770833333334,-1.324291666666668,409.49145833333336,75.59104166666667,128.05979166666665,14.468,23.486,,,,,,,265.62233344236085,81.89997916666667,101.01933333333334,1.3245649129825532,0.9145638472665912,108.48183877816878,100.12524152746887,0.7549648871101959,0.8107356925077048,8.356597250699867,2.6589068927800623,3.5218947770639337,5.8,4.2000003,0.0,0.8385463155952474,0.840649776423639,3.530729313174217,False,
2004-03-01,66.52814583333331,2.5080883941874657,22.01837500000001,29.94900000000001,209.89902083333337,0.08806458333333332,20.0291989002894,2.4200238108541323,133.15456250000003,,374.2275,20.969624999999994,3.278083333333332,421.02291666666673,74.70864583333334,41.740958333333346,17.096,24.599,,,,,,,267.1697586929669,96.72702083333334,129.87647916666668,1.3012089068723944,0.913943183572514,125.862061043565,97.21155537870851,0.7685161043076592,0.7447616493299483,28.650505664856464,2.6330211897264384,3.42611062405579,6.9,5.1,0.0,0.6717863968736844,0.7795636594898531,3.9757746633982505,False,
2004-03-02,69.75045833333333,2.698159197387191,35.39047916666667,,246.6088958333333,0.08819166666666671,21.21489226630618,2.6099675307205232,,,,22.136062500000005,4.698437500000002,,78.95874999999998,41.770708333333346,18.114,26.134,,,,,,,268.7157721955901,114.34922916666665,,1.2955648812860727,0.9126703138355008,148.1468455104664,102.2961835702467,0.7718640837248743,,45.850661940219744,2.785940947741934,3.609367253231288,5.3,3.8,0.0,0.949833487692444,0.7271223742949695,2.7630650223208844,False,
2004-03-03,73.05045833333331,2.715750224674547,6.774729166666668,,172.3165,0.07923125000000003,21.417980561291284,2.6365189746745483,,,,22.287354166666667,2.6872708333333333,,60.4855,43.67837499999999,19.372,26.316,,,,,,,270.2596509435332,67.26022916666668,,1.2955648812860727,0.9113394416623992,87.13999081558654,78.36288962702875,0.7718640837248743,,8.777101188557795,2.134451411121715,2.765320289060795,7.0,5.3,0.0,0.5217585451058103,0.7009605529101217,3.715090930423645,False,
2004-03-04,75.88302083333333,2.7841882522009858,50.5333125,39.40487500000001,280.0127916666666,0.07444791666666667,21.80720477175663,2.70974033553432,172.7526666666666,,363.88479166666673,22.6414375,1.5949374999999992,431.7404166666667,71.0320833333333,53.61491666666665,18.874,26.606,,,,,,,271.8006794820551,121.56539583333333,171.15772916666663,1.3012089068723944,0.9104632148598802,158.18197582580157,92.42757950703549,0.7685161043076592,0.7102536147517927,65.7543963187661,2.5074822303871023,3.2627582120039547,6.9,5.2000003,0.0,0.6274534661092144,0.6652356639067757,3.4592256518859332,False,
2004-03-05,74.07510416666666,2.9120374407441054,40.90289583333333,37.04756250000001,259.8196666666667,0.07970208333333333,22.599060519209786,2.832335357410772,149.67093749999995,,363.21916666666647,23.4815,1.763729166666666,436.320625,68.64745833333335,67.80624999999999,20.509,26.765,,,,,,,273.3381505569316,109.55035416666668,147.90720833333327,1.2955648812860727,0.9092892875204676,141.92959159078475,88.93723620621564,0.7718640837248743,0.7406694737945219,52.9923553845691,2.4252686366678997,3.1420928733514835,6.7000003,5.1,0.0,0.6160966418336242,0.6813811935291827,3.475044086998832,False,
2004-03-06,78.02856249999998,3.00250072098773,48.58733333333333,,260.27410416666675,0.07045000000000001,23.155273557333274,2.9320507209877307,158.80206249999995,,,23.98633333333333,4.2044375,,70.74102083333334,91.25491666666667,21.021,27.254,,,,,,,274.8713657533455,119.32835416666668,154.59762499999997,1.2805169935501022,0.907722292097544,152.8019853227818,90.58507931816516,0.7809345795775834,0.7718640837248743,62.21690600461665,2.500451459182685,3.2018705850305778,5.7000003,4.7000003,0.0,0.681249017160824,0.6494580161367148,3.0524528706799647,False,
2004-03-07,81.38083333333334,2.7599259881833618,40.42689583333335,,231.00018750000004,0.05759583333333334,21.830314462475208,2.7023301548500283,,,,22.57006250000001,1.3916666666666668,,59.88870833333332,181.48233333333332,19.809,26.417,,,,,,,276.39963612392614,100.31560416666667,,1.2805169935501022,0.9064737892270032,128.45583585366208,76.6885087425989,0.7809345795775834,,51.76732711106315,2.113967748546309,2.706971625830397,5.3,4.6,0.0,0.5884720925718255,0.6719159402932371,3.0908133253488903,False,
2004-03-08,67.53608333333334,2.469844899565869,42.04468750000003,39.28912499999999,284.564,0.08375833333333331,19.82701110434438,2.386086566232537,157.52047916666666,,333.35916666666657,20.74570833333333,-2.8028125000000004,421.114375,101.429625,200.96625000000003,15.062,24.309,,,,,,,277.9222828047686,143.47431250000002,160.32329166666662,1.2955648812860727,0.9053479467834128,185.88028064166343,131.40866007201583,0.7718640837248743,0.8949062298340413,54.47162056964756,3.5740009488090783,4.630350114960144,8.1,5.9,0.0,0.7848051042305327,0.6783213110188119,4.002095735010991,False,
2004-03-09,60.03731250000001,1.9464764549667999,61.69485416666668,37.92225,280.8860416666667,0.08207916666666668,15.729837102851555,1.8643972883001343,156.32054166666663,,313.4097916666667,16.67727083333334,-4.539354166666668,400.05354166666666,80.80745833333332,202.73558333333332,11.094,23.126,,,,,,,279.4386376182816,142.5023125,160.85989583333333,1.2805169935501022,0.9058350859337806,182.4766327764371,103.47532360142509,0.7809345795775834,0.8858784332898392,79.001309175012,2.8362421178471826,3.631856229725848,6.6,5.0,0.0,0.7263712459451696,0.6758802871419454,3.3794014357097266,False,
2004-03-10,58.48639583333333,2.110419562291413,44.69310416666666,,275.92550000000006,0.09135416666666668,17.179160530662013,2.0190653956247453,,,,18.182270833333334,-2.5611875000000004,,87.96712500000002,222.9039583333333,12.378,21.993,,,,,,,280.94804366173605,132.66022916666668,,1.2955648812860727,0.9029070600440692,171.86993405169568,113.96711785770216,0.7718640837248743,,57.90281619399358,3.0920008265522867,4.005887683788654,8.0,5.9,0.0,0.6789640142014666,0.6746760813230133,3.9805888798057785,False,
2004-03-11,66.07314583333333,1.9608518896180145,41.358375000000024,,250.2214583333334,0.07566458333333333,15.71699829623958,1.885187306284681,,,,16.575250000000004,-9.856562500000004,,83.77427083333335,176.84185416666665,9.708,23.005,,,,,,,282.44985588040726,125.13264583333336,,1.2805169935501022,0.8994718947727581,160.2344794374697,107.274377424352,0.7809345795775834,,52.96010201311773,2.9400858884477037,3.764829942654134,7.6,5.6,0.0,0.6722910611882382,0.7013293367489061,3.927444285793874,False,
2004-03-12,65.35964583333335,2.1525040189553337,3.634833333333335,,167.5704583333334,0.08028958333333333,17.52445747502452,2.0722144356220014,,,,18.424416666666673,-2.9827916666666656,,74.02970833333335,126.3313541666667,14.592,23.007,,,,,,,283.9434416242324,77.6645416666667,,1.2658146524632508,0.9033753275929352,98.30891481850936,93.70788952591415,0.7900050754302925,,4.601025292595175,2.6027128888217868,3.294552110825573,7.1,5.5,0.0,0.5990094746955589,0.6844616009990422,3.7645388054947317,False,
2004-03-13,69.09504166666669,2.3293455864285333,23.277770833333346,33.139520833333336,240.7965,0.08077916666666668,18.70009445471361,2.2485664197618664,139.37047916666668,,346.14458333333334,19.572041666666667,-0.7243750000000011,414.431875,87.397875,145.02235416666662,14.445,24.81,,,,,,,285.4281811869345,110.67564583333336,140.0948541666667,1.2248599892720298,0.9065937232584499,135.56217036809164,107.0501602348982,0.8164198428869649,0.7900050754302925,28.51201013319345,3.076098216121652,3.767789627998476,7.3,5.6,0.0,0.6728195764282994,0.6597567536576113,3.6946378204826233,False,
2004-03-14,80.40543750000003,2.5011270528919707,22.75308333333335,,178.98191666666665,0.055222916666666684,20.111028200251635,2.445904136225304,,,,20.825041666666664,2.6270833333333328,,69.33256249999998,90.63058333333339,16.316,25.515,,,,,,,286.903468326599,92.08564583333332,,1.2054527075343209,0.9077852235903124,111.0048910948382,83.57712518591748,0.8295638590794976,,27.427765908920712,2.4432070438713818,2.9451705461016813,5.3,3.8,1.4,0.7750448805530741,0.6473348854928999,2.4598725648730198,False,
2004-03-15,82.34489583333334,2.848768839767013,49.280124999999984,,243.62139583333337,0.05543541666666668,22.338969196636572,2.793333423100345,,,,23.075187499999995,8.134916666666669,,64.72633333333334,42.714583333333344,20.011,26.731,,,,,,,288.36871076672116,114.00645833333333,,1.2250501571381585,0.90946935591472,139.66362969601488,79.29300482097683,0.8162931078153579,,60.37062487503806,2.2858412697837958,2.8002702067415277,5.6,4.2000003,0.0,0.666730953981486,0.6873725601432064,2.8869649588132344,False,
2004-03-16,81.91772916666669,2.9844224735129448,33.304937499999994,,205.12525,0.05761875,23.128888826554704,2.9268037235129456,,,,23.89202083333333,4.0856875000000015,,49.04804166666667,107.81793749999996,20.932,27.093000000000004,,,,,,,289.8233306767852,82.35297916666667,,1.2450988371031115,0.9119128606160156,102.53759859239344,61.069659641351635,0.8031490916228252,,41.4679389510418,1.7335214381750743,2.1584055267650992,4.9,3.9,1.3000001,0.5534373145551535,0.7389561591461746,2.8819290206700807,False,
2004-03-17,81.73431250000003,2.641786546217083,62.09379166666666,35.20275000000001,271.4776041666666,0.051874999999999984,21.19007088721273,2.5899115462170834,177.5510833333333,,369.9402083333334,21.9034375,0.6530625000000007,428.6652083333333,58.3361875,180.3377083333333,19.614,25.102,,,,,,,291.2667651314739,120.42997916666666,176.89802083333333,1.2658146524632508,0.9134052856784348,152.44203222501068,73.84280090634354,0.7900050754302925,0.6807876006715263,78.59923131866715,2.0578432379056086,2.6048481230133387,5.4,4.4,0.0,0.5920109370484861,0.7692957239368977,3.38490118532235,False,
2004-03-18,69.96093749999999,2.6457239977304288,42.5786875,40.6474375,300.5984583333333,0.09025624999999997,20.839052926184227,2.5554677477304284,190.94629166666667,,357.87604166666665,21.7524375,-1.1174375000000003,426.88104166666665,119.29927083333335,55.08541666666667,17.589000000000002,26.153,,,,,,,292.69846654765587,161.87795833333337,192.06372916666663,1.2450988371031115,0.9147961673625428,201.5540576734593,148.53938338183252,0.8031490916228252,0.8428346103436373,53.01467429162679,4.2077393010513635,5.239051310572114,6.8,5.5,0.0,0.9525547837403842,0.7633723615637523,4.1985479886006365,False,
2004-03-19,68.83993749999999,2.623078309618284,20.071333333333328,,266.12539583333336,0.09313749999999997,20.57407607908252,2.5299408096182843,,,,21.501166666666666,0.9077500000000004,,135.5764166666667,171.7282708333333,16.787,27.046,,,,,,,294.11790309833617,155.64775000000003,,1.2250501571381585,0.916332736239662,190.6763005957008,166.0879105417285,0.8162931078153579,,24.588390053972354,4.780683826653447,5.856577473069657,7.8,6.1,0.0,0.9600946677163374,0.7455604921805602,4.547919002301417,False,
2004-03-20,70.7906875,2.5774204191330274,47.97016666666668,,302.6886875,0.08471041666666664,20.370474566595885,2.492710002466361,,,,21.256437499999997,0.6761875000000003,,127.07908333333334,78.28404166666667,16.451,26.204,,,,,,,295.5245591028138,175.04925000000003,,1.2250501571381585,0.9155578611843213,214.4441112194168,155.67825100647315,0.8162931078153579,,58.76586021294366,4.479995140895157,5.488218751331797,8.2,6.2000003,0.0,0.8851965299633608,0.8449365278933328,5.238606726419622,False,
2004-03-21,74.17758333333332,2.6226315572880994,58.30579166666666,38.78335416666667,297.2124166666667,0.07827291666666668,20.69287840315989,2.544358640621433,183.902875,,351.9670833333332,21.53141666666666,2.5401458333333324,426.494375,89.7393541666667,200.32320833333333,17.090999999999998,27.154,,,,,,,296.9179353923312,148.04514583333338,181.36272916666664,1.2054527075343209,0.9177513951569574,178.4614218821051,108.17654745258972,0.8295638590794976,0.8162931078153579,70.28487442951536,3.164473549833799,3.8146232085678973,6.1,5.2000003,0.0,0.7335813439410565,0.8870907930341406,4.612872389904768,False,
2004-03-22,75.37502083333331,2.4811784080720805,63.294479166666676,39.9384375,306.78270833333335,0.06777916666666667,19.95265241229559,2.413399241405413,193.65591666666663,,348.61708333333326,20.746125000000006,1.226729166666668,421.80645833333335,77.8548125,230.43212500000004,16.663,25.343000000000004,,,,,,,298.2975496505608,141.14929166666667,192.42918749999995,1.2250501571381585,0.9203938136760716,172.91496193618977,95.37605028708685,0.8162931078153579,0.7335129015532881,77.53891164910291,2.7433137545322777,3.3606969460690377,7.9,6.2000003,0.0,0.5420478682991414,0.9071439131301462,5.62429253355008,False,
2004-03-23,67.964625,2.2886653202585707,61.09904166666666,,285.93689583333327,0.08263541666666666,18.37228586401241,2.2060299035919044,,,,19.256666666666668,-9.53950000000001,,134.79147916666668,241.21529166666676,13.737,24.429,,,,,,,299.66293672832273,195.8905208333333,,1.290484091499137,0.913486769824078,252.79360081089686,173.9462595342207,0.774903004684323,,78.84734127667623,4.742748017264066,6.1204408662683525,6.8,4.9,0.0,1.2490695645445618,0.8965537622129081,4.39311343484325,False,
2004-03-24,70.28702083333333,2.2900372255422874,31.297291666666666,,221.04220833333335,0.07367291666666666,18.645867124295194,2.21636430887562,,,,19.490104166666665,-6.641145833333333,,133.5672916666667,159.11516666666662,15.928,23.777,,,,,,,301.01364893198524,164.86458333333337,,1.290484091499137,0.9085471738890192,212.75512204330045,172.36646504045865,0.774903004684323,,40.388657002841846,4.700729063409522,6.066216074777625,6.2000003,4.4,0.0,1.3786854715403691,0.9156754098515598,4.028971803346863,False,
2004-03-25,78.99558333333336,2.292104593347799,13.656876225490196,24.6850625,179.4857291666667,0.051337500000000015,18.80874223745921,2.2407670933478,116.2546041666667,,374.69916666666666,19.509520833333333,-4.305604166666666,413.2458333333333,119.44354289215687,194.36718750000009,16.005,23.381,,,,,,,302.34925628505795,133.10041911764705,120.56020833333336,1.2250501571381585,0.9051079290202808,163.05468935522828,146.32433098917508,0.8162931078153579,1.1040161671721869,16.730358366053142,4.203740386229768,5.149792820718801,6.8,4.8,6.1,1.072873504316417,0.9681479487808864,4.647110154148255,False,
2004-03-26,73.94497916666668,2.5251695736427284,28.193040441176468,32.54702083333333,240.1487083333334,0.07368333333333335,20.204342280473426,2.451486240309395,171.04831249999995,,385.9383333333333,21.02970833333333,-0.6629791666666667,422.49187500000016,164.0855821078431,130.5910625,17.24,25.246,,,,,,,303.6693467625455,192.2786225490196,171.71129166666663,1.2250501571381585,0.9008875193020994,235.55095676798507,201.01306814531938,0.8162931078153579,1.1197785578497603,34.53788862266568,5.783344236882606,7.084886766177098,6.9,4.9,3.3,1.4458952584034892,0.9685241029623888,4.7457681045157045,False,
2004-03-27,71.64481249999999,2.5575780945145765,35.398145833333345,,253.1911875,0.08021458333333331,20.362872178555858,2.4773635111812444,,,,21.230916666666673,-1.2696250000000004,,101.32929166666668,138.9888333333333,17.340999999999998,25.554,,,,,,,304.97352649768885,136.7274375,,1.290484091499137,0.895314177253827,176.44458296519255,130.76383889870942,0.774903004684323,,45.680744066483136,3.572134468718964,4.609782704577545,6.6,4.7000003,0.4,0.98080476815662,0.8384433642620925,3.9406840635648437,False,
2004-03-28,70.32645833333332,2.5903906543531257,58.01827083333334,,286.76597916666674,0.08607500000000001,20.459258530843183,2.504315654353125,,,,21.354833333333346,-1.404375,,102.88108333333332,154.25012499999994,16.598,27.038,,,,,,,306.26141996078235,160.89935416666663,,1.290484091499137,0.8901202347292909,207.63805688456867,132.76640135786366,0.774903004684323,,74.87165552670504,3.627272363123496,4.6809372801453515,6.1,4.7000003,0.0,0.9959440385876897,0.7913909437748997,3.719537673159312,False,
