date,LE,sw_in,Rn,ws,sw_out,vpd,rh,wd,vp,t_dew,G,H,lw_in,lw_out,t_avg,es,t_min,t_max,G_subday_gaps,H_subday_gaps,ppt,Rn_subday_gaps,LE_subday_gaps,rso,flux,energy,flux_corr,LE_corr,ebc_cf,H_corr,ebr_corr,ebr_5day_clim,ebr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val,ASCE_ETo
2018-10-03,51.60333333333333,123.85916666666668,83.2816666666667,1.11875,20.4775,0.3558333333333334,82.98725965092676,191.70416666666668,1.6376984884908072,14.061317483365633,-1.3700000000000003,22.03708333333333,393.3654166666668,413.4654166666666,17.40236111111111,1.993531821824141,16.026666666666667,19.793333333333333,0,0,2.032,0,0,226.45678147120083,73.64041666666667,84.65166666666669,91.78571268124979,64.31860303245742,1.246404037835878,27.46710964879239,0.8023080555293229,0.7679277456471951,0.8699228209722192,1.8124738370556015,2.259074708977989,2.9,2.4,4.5,0.9412811287408288,0.6011185520959678,1.4426845250303226,False,,1.8496836645031927
2018-10-04,,84.06124999999999,46.66666666666668,1.435416666666666,12.64291666666667,0.2047916666666667,88.17088260423255,216.88750000000005,1.511726534785918,12.747442992029178,-10.1275,,371.85708333333326,396.60875,15.000555555555556,1.7165182014525848,10.686666666666667,17.26,0,7,3.81,0,7,224.32743234165557,,56.794166666666676,,28.03929195280984,1.2010750923679088,,0.8325874096918529,0.7669816873283867,,,0.9825644273143196,2.2,1.8000001,3.0,,0.5458690959596723,0.9825644273143196,True,0.9825644273143196,1.1581426774557735
2018-10-05,70.40291666666668,205.12708333333333,105.84958333333331,2.552083333333333,32.94416666666667,0.7920833333333334,57.32650626165447,281.8833333333333,0.8584356765602541,2.1077694895929744,-7.816666666666664,17.980833333333333,334.56,400.89333333333326,14.212222222222225,1.6505190098935876,10.340000000000002,19.53,0,0,0.0,0,0,222.20210735937962,88.38375000000002,113.66625,102.43035622926791,81.59187445368781,1.1589274751214775,20.8384817755801,0.8628667638543828,0.7659291755341425,0.7775724984329124,2.4652270424249383,2.8570193518787206,6.8,4.5,0.0,0.6348931893063824,0.5150631448623662,2.317784151880648,False,,3.2525593627887246
2018-10-06,69.82041666666666,217.01,104.50500000000004,3.0375,37.22583333333333,0.7297916666666664,61.52960195405996,300.5208333333333,1.0403314423482208,6.96586596272,-4.65875,24.957916666666673,331.13875,406.41791666666666,15.442222222222226,1.7701231090148877,12.71,19.52,0,0,0.0,0,0,220.08161057692595,94.77833333333334,109.16375000000004,109.84121454622179,80.9167991994295,1.1589274751214775,28.924415346792248,0.8628667638543828,0.7657577842864485,0.8682216700446193,2.4477110391488544,2.8367195744277502,7.4,5.0,0.0,0.5673439148855499,0.5147852196881605,2.5739260984408023,False,,3.365422157067506
2018-10-07,73.46000000000002,215.04125,97.59458333333332,2.3995833333333336,37.07916666666666,1.2239583333333337,39.637948112133344,311.69583333333327,0.5765881437927434,,-3.87,14.090416666666668,330.11375,410.48125,15.555833333333334,1.8005464771260768,11.63,20.976666666666667,0,0,0.0,0,0,217.96674746749093,87.55041666666668,101.46458333333334,103.595057489352,86.92240668758816,1.183261730024342,16.672650801763822,0.8451215607044336,0.7676469500049298,0.8628667638543828,2.575585103852616,3.04759128580957,11.1,7.0,0.0,0.4353701836870814,0.5147852196881605,3.603496537817124,False,,3.796540372305414
2018-10-08,67.52333333333335,208.80208333333337,101.74958333333332,2.4737499999999994,35.87625,1.2966666666666666,40.601113361353114,308.725,0.6808308839220444,,-0.06583333333333215,12.543333333333328,349.0975,420.27375,16.887083333333333,1.977497550588712,11.703333333333333,23.02,0,0,0.0,0,0,215.8583242700451,80.06666666666669,101.81541666666664,92.79145984139299,78.25464621178591,1.1589274751214775,14.53681362960706,0.8628667638543828,0.7695099313159474,0.7863904042036858,2.3704627374719465,2.7471943952079094,10.2,6.5,0.0,0.4226452915704476,0.49485454344675506,3.2165545324039075,False,,3.9145402837277934
2018-10-09,55.62666666666666,206.23791666666668,103.66791666666668,1.9816666666666671,36.35791666666667,0.7935416666666666,63.82623994248064,224.83333333333337,1.057815743638013,6.221316064241849,-2.5100000000000007,28.62041666666666,343.72666666666663,409.93875,15.91069444444444,1.8513574103046797,11.403333333333334,22.46333333333333,0,0,0.0,0,0,213.7571473328024,84.24708333333331,106.17791666666668,97.59757582649648,64.44173024358206,1.1584683049541358,33.155845582914424,0.8632087694791015,0.7701206543943898,0.7934520282387657,1.950992939467056,2.260163483561887,6.5,4.4,0.0,0.5136735189913378,0.4670923318872524,2.055206260303911,False,,3.08044755480613
2018-10-10,,169.9654166666666,93.26999999999998,1.3266666666666664,30.01166666666667,0.360625,79.11702425970931,185.7333333333333,1.123974085826893,8.4281238236796,-7.3916666666666675,,339.92041666666665,386.60416666666674,12.64958333333333,1.4845990858268927,9.503333333333336,17.413333333333334,0,6,0.0,0,6,211.66402245637954,,100.66166666666665,,54.90215087559177,1.1589274751214775,,0.8628667638543828,0.7704807373209437,,,1.9195823435679815,6.5,4.3,0.0,,0.4464144985041818,1.9195823435679815,True,1.9195823435679815,1.9835501853481943
2018-10-11,38.99916666666667,159.88666666666663,91.0795833333333,0.9937500000000002,27.727500000000006,0.3887499999999999,78.22819724011715,175.78333333333333,1.1341612868513578,8.536012021759491,-5.842916666666667,44.69833333333332,347.77083333333326,388.85041666666666,13.009166666666665,1.5229112868513577,10.143333333333333,18.736666666666665,0,0,0.0,0,0,209.57975423799758,83.69749999999998,96.92249999999996,96.99933234897985,45.19720575684169,1.1589274751214775,51.80212659213817,0.8628667638543828,0.7717666694935239,0.8635507751038203,1.364023791733138,1.5808046489589096,5.9,4.0,0.0,0.3952011622397274,0.4440668593420079,1.7762674373680316,False,,1.9365681044597736
2018-10-12,56.52999999999997,203.66708333333332,91.03458333333332,2.0925,36.795,1.3299999999999998,34.92935363330532,299.47500000000014,0.4269048301485209,,-3.7945833333333336,27.677083333333325,331.0754166666667,406.91291666666666,14.95625,1.756904830148521,10.09,21.85333333333333,0,0,0.0,0,0,207.50514541807897,84.2070833333333,94.82916666666668,97.55123709429829,65.48821327905725,1.1584683049541358,32.06302381524102,0.8632087694791015,0.7722917531335078,0.8879871699108042,1.9808635229280172,2.2947676077518984,7.5,4.9,0.0,0.46831991994936695,0.4276170714422519,2.0953236500670345,False,,3.5860153321224737
2018-10-13,45.91635416666667,203.32375,91.6375,1.7454166666666664,37.56208333333335,1.035,45.323593066484214,215.01249999999996,0.6305876943941695,,-4.895833333333333,29.156770833333336,326.1,400.22416666666663,14.160833333333334,1.6655876943941694,9.116666666666667,21.08,0,4,0.0,0,4,205.44099623058102,75.073125,96.53333333333332,86.93539183144657,53.17157426110396,1.1580094984915914,33.7638175703426,0.8635507751038203,0.7727272060163076,0.7776912120165747,1.6077270321824764,1.8617631742490042,6.3,4.2000003,0.0,0.4432769145871261,0.3876774394582517,1.6282453620278892,False,,3.0047739499288015
2018-10-14,43.62802083333333,180.65250000000003,81.77583333333331,1.3566666666666665,33.19166666666667,1.2445833333333336,34.225475899078,125.83749999999998,0.3494948110808565,,-4.047916666666667,27.380520833333332,334.64125,400.32625,13.578194444444444,1.5940781444141898,8.590000000000002,19.68,0,3,0.0,0,3,203.3881037584107,71.00854166666666,85.82374999999998,82.29374990580824,50.561712028922216,1.1589274751214775,31.73203787688601,0.8628667638543828,0.7737644923852532,0.8273763575544842,1.526751612130689,1.7693943909842649,6.4,4.2000003,0.0,0.4212843487140382,0.3657018946424683,1.5359480672089352,False,,2.665452961754967
2018-10-15,38.73333333333333,206.94416666666663,75.02458333333333,1.7262499999999994,39.39250000000001,1.6310416666666667,3.373802471493898,267.51249999999993,-0.09489639080840212,,-6.447916666666668,35.06666666666667,305.9483333333333,398.4754166666667,12.811527777777776,1.5361452758582643,8.313333333333333,20.113333333333333,0,0,0.0,0,0,201.34726129523708,73.8,81.4725,88.25316331556162,46.31895924692078,1.1958423213490734,41.93420406864085,0.8362306485957642,0.7750525923919173,0.9058271195802264,1.3544702273392335,1.6197328208595565,7.8,5.0,0.0,0.3239465641719113,0.3513100620347858,1.756550310173929,False,,
2018-10-16,38.645,199.8425,76.4679166666667,2.052916666666666,37.98333333333333,1.5527083333333334,14.4242089512139,256.24999999999994,0.045279085370837184,,-3.700833333333333,37.379166666666656,315.81041666666675,401.20166666666665,13.31111111111111,1.5979874187041707,7.5100000000000025,21.61333333333333,0,0,0.0,0,0,199.31925771501568,76.02416666666667,80.16875000000002,90.91291594529552,46.213326508534955,1.1958423213490734,44.69958943676057,0.8362306485957642,0.7770011144190389,0.9483017593097892,1.3520267354238669,1.6168107898152868,9.5,5.9,0.0,0.2740357270873368,0.3224976648737975,1.9027362227554052,False,,3.5798951375188124
2018-10-17,29.015297619047622,193.2591666666667,87.65708333333332,1.2154166666666668,36.81958333333333,0.7289583333333334,60.692807398751526,187.59166666666667,0.7231585640330511,,-5.659999999999998,48.70529761904761,313.5725,382.355,11.742222222222221,1.4521168973663847,4.753333333333333,19.68,0,2,0.0,0,2,197.30487685051241,77.72059523809524,93.31708333333331,91.44775222797286,34.14003378845694,1.1766218715621612,57.30771843951589,0.8498907118497923,0.7785958558690601,0.8328656711276899,1.0136034525095179,1.1926279913136173,8.0,5.1,0.0,0.2338486257477681,0.30236778992157604,1.5420757286000375,False,,2.219627182091311
2018-10-18,32.012202380952374,182.89166666666668,88.37583333333332,1.0941666666666667,36.31333333333333,0.749375,62.3057970182634,221.3125,0.7392560037759329,,-2.5137500000000017,46.693452380952365,329.40541666666667,387.60791666666665,12.243333333333338,1.4886310037759332,6.7,20.03,0,4,0.0,0,4,195.30489688209389,78.70565476190475,90.88958333333332,91.14189579928566,37.07043442477799,1.1580094984915914,54.071461374507656,0.8635507751038203,0.78040309896843,0.8659480203936619,1.1188307792171264,1.2956166695381808,6.7000003,4.4,0.0,0.29445833398595017,0.2918180470496075,1.2839994070182732,False,,2.1525113235639215
2018-10-19,28.02166666666667,188.14166666666668,76.77875,1.4533333333333331,37.91958333333333,1.208125,41.235995952681925,236.33333333333337,0.4774188130253154,,-0.471249999999998,40.908333333333346,326.35541666666666,399.79875,14.05013888888889,1.6855438130253155,7.18,22.37,0,0,0.0,0,0,193.32008973802368,68.93,77.25,82.42941121059164,33.50949491473662,1.1958423213490734,48.919916295855025,0.8362306485957642,0.7821300928547995,0.8922977346278318,0.981053935183746,1.1731858152187742,6.8,4.4,0.0,0.2666331398224487,0.29112286433092444,1.2809406030560675,False,,2.7438183455790357
2018-10-20,,186.08791666666667,78.53249999999998,1.198333333333333,37.74375,0.8235416666666668,58.90846493296737,178.9416666666667,0.7108572914631879,,-3.1166666666666685,,318.1725,387.9841666666666,12.643888888888887,1.5343989581298547,5.88,20.256666666666668,0,10,0.0,0,10,191.35122050747609,,81.64916666666666,,24.370218161411533,1.200673811715654,,0.8328656711276899,0.7848100906865748,,,0.8520683658045213,4.2000003,2.9,0.0,,0.29381667786362803,0.8520683658045213,True,0.8520683658045213,2.1999405811113486
