date,rh,es,H,sw_in,vpd,t_dew,vp,theta_2,Rn,theta_1,ws,t_avg,theta_mean,G,LE,wd,t_min,t_max,Rn_subday_gaps,G_subday_gaps,H_subday_gaps,ppt,LE_subday_gaps,ASCE_ETo,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2005-07-22,60.15387499999999,3.8493806465451668,23.9805625,307.7026041666667,0.17643125000000004,26.274462997438764,3.672949396545168,19.969020833333328,178.50556249999997,13.973312499999983,3.2394583333333338,27.524229166666668,16.971166666666672,11.238145833333334,129.955125,126.73945833333336,19.364,35.756,0,0,0,0.0,0,5.376265649470218,357.30331635565034,153.9356875,167.26741666666663,1.1148803821675382,1.0344558841414502,171.61987810922275,144.88441942463024,0.8969572126256371,0.9202969147707092,26.735458684592533,4.609216872871924,5.138725468720517,10.400001,7.7000003,0.0,0.667366917988369,0.5588343035132567,4.303024304702368,False,
2005-07-23,31.88620833333333,4.869663912185553,16.035791666666658,316.67443750000007,0.3355958333333333,29.754591942293786,4.5340680788522185,19.262541666666678,161.66716666666662,13.594458333333328,5.040958333333335,31.62668750000001,16.428499999999993,8.034583333333336,132.6881041666667,207.8689583333333,21.791,39.536,0,0,0,0.0,0,5.736300062042185,356.24302480059526,148.7238958333334,153.63258333333332,1.1148803821675382,1.036770878710458,165.80935382411184,147.93136428241948,0.8969572126256371,0.968049176851048,17.877989541692347,4.724936458920358,5.267738965038463,14.2,9.8,6.4,0.5375243841875982,0.605704919892157,5.935908214943138,False,
2005-07-24,57.0136875,3.3985601633827547,31.210145833333332,288.44368750000007,0.14836458333333333,24.69328728532885,3.25019558004942,18.481250000000014,158.92391666666666,13.298020833333338,3.590020833333333,25.922187500000003,15.889635416666673,8.938083333333333,103.32072916666668,104.73977083333332,21.115,30.793000000000006,0,0,0,0.0,0,4.5743669282140385,355.15190634419037,134.530875,149.98583333333332,1.1211437674485925,1.0385984374325692,150.82845203565566,115.83739155345232,0.8919462686535897,0.8969572126256371,34.99106048220332,3.6588734156006057,4.1021231257839625,8.400001,6.5,0.0,0.631095865505225,0.6032682575459746,3.9212436740488346,False,
2005-07-25,82.35158333333331,2.6302491007116564,24.09691666666667,139.67687500000002,0.04880833333333332,21.048338574809094,2.581440767378324,18.19166666666668,70.740875,13.17808333333334,3.9700208333333338,21.74314583333333,15.684874999999993,3.2113541666666667,43.46189583333334,147.54218749999995,15.465,27.7,0,0,0,0.7,0,2.2449181304992867,354.03010547209936,67.55881250000002,67.52952083333334,1.1211437674485925,1.0406302036801316,75.74314157060307,48.72703363504162,0.8919462686535897,1.0004337609138227,27.016107935561447,1.53290701775031,1.7186091490289688,8.900001,6.5,6.0,0.2644014075429183,0.6097773858495821,3.9635530080222834,False,
2005-07-26,80.22631249999998,1.5573992922591742,21.29745833333332,124.110375,0.03211458333333333,12.890378554764016,1.5252847089258406,18.222916666666674,45.17502083333333,13.004291666666665,3.7725416666666662,13.447,15.61360416666666,-4.708687500000001,45.49531249999999,85.41668750000002,6.714,16.281,0,0,0,1.0000000000000002,0,1.2863330531451767,352.8777722518523,66.79277083333331,49.88370833333333,1.1211437674485925,1.0461262180733713,74.88429873041378,51.00678605750103,0.8919462686535897,1.3389696368804442,23.877512672912736,1.5918972969248613,1.7847457328655694,2.9,2.2,1.9,0.8112480603934406,0.5931312527351279,1.3048887560172815,False,
2005-07-27,66.0165,2.1024189251667105,65.69556249999998,302.32510416666656,0.09237499999999996,15.471929093636255,2.01004392516671,18.08958333333332,158.14024999999995,12.908499999999998,2.1630833333333337,16.359520833333338,15.49904166666667,-0.9723333333333364,76.22431250000002,185.56324999999995,2.139,27.162,0,0,0,0.0,1,3.718781068710742,351.6950625689285,141.919875,159.11258333333333,1.1211437674485925,1.0508019810672322,159.11258333333333,85.45841288742885,0.8919462686535897,0.8919462686535897,73.65417044590446,2.674564248667938,2.998571038034886,6.5,5.1,0.0,0.5879551054970366,0.5883662578690494,3.000667915132152,False,
2005-07-28,50.45681249999999,3.198465186058247,11.886124999999995,324.39739583333335,0.18174583333333336,22.693686391146155,3.0167193527249134,17.52708333333334,169.0553541666666,12.9626875,3.571,24.005875,15.244885416666653,6.222520833333332,132.6682291666667,168.89506250000005,12.64,32.643,0,0,0,0.0,0,4.651873327280678,350.48213837363187,144.55435416666668,162.83283333333327,1.1148803821675382,1.0538889289912428,161.160813617315,147.90920603482388,0.8969572126256371,0.8877469685167922,13.251607582491125,4.689453514911013,5.228179726860895,9.3,6.8,0.6,0.7688499598324846,0.5768201824704174,3.922377240798839,False,
2005-07-29,39.63512499999999,3.419278818939864,4.7162916666666685,313.89860416666664,0.2175604166666667,23.86709916767923,3.2017184022731966,16.76262499999999,160.23004166666666,12.89166666666666,3.128604166666667,25.38854166666667,14.827145833333335,6.9245625,121.44618749999997,129.55102083333335,16.250999999999998,34.642,0,0,0,0.0,0,5.3334239753175705,349.23916793821917,126.1624791666666,153.30547916666666,1.1148803821675382,1.0529304217153754,140.65607298853737,135.39797193279043,0.8969572126256371,0.8229482719890825,5.258101055746913,4.298526332045907,4.7923426798285655,12.6,8.7,0.0,0.5508439861871914,0.6259747840589568,5.445980621312923,False,
2005-07-30,35.2056875,3.7558932968178302,9.769083333333334,292.98645833333336,0.2511708333333333,25.276831673823015,3.5047224634844967,16.085499999999982,150.71456250000003,12.812499999999993,2.631604166666667,26.92433333333333,14.448999999999998,6.6195,97.68427083333331,211.67485416666668,18.29,36.065,0,0,0,0.0,0,5.311720830092893,347.96632612367296,107.45335416666666,144.09506250000004,1.1211437674485925,1.051815559788684,120.47065831540456,109.51811142255195,0.8919462686535897,0.7457115622311252,10.952546892852588,3.4626287893909256,3.882104686213701,10.7,7.7000003,0.0,0.5041694201250487,0.595211565777317,4.583129235048811,False,
2005-07-31,41.531666666666666,3.7044112860028195,25.839125,294.30914583333333,0.227175,25.47355552803063,3.4772362860028205,15.618749999999995,160.65160416666666,12.793749999999998,2.444375,27.01131250000001,14.206249999999995,7.881500000000003,96.460125,164.22037499999996,18.847,33.757,0,0,0,0.0,0,4.9183478374030125,346.66379465543764,122.29925,152.77010416666667,1.126447102005603,1.051554032021942,137.76363573995872,108.65722826534822,0.8877469685167922,0.8005443909796377,29.106407474610528,3.4195244118835246,3.85191336400361,9.7,7.0,0.0,0.5502733377148015,0.566854272632085,3.967979908424595,False,
2005-08-01,46.09710416666666,3.8129999798671017,5.193333333333329,272.32610416666665,0.20854375000000008,26.244374168600487,3.604456229867103,15.260416666666671,150.78460416666667,12.733333333333333,2.7969375000000003,27.719833333333334,13.996875000000006,8.957416666666667,113.35727083333336,153.5065833333333,21.035,33.717,0,0,0,0.0,0,4.670908326787538,345.33176240736384,118.55060416666667,141.8271875,1.1348662992272491,1.051576291089044,134.53908542177948,128.64534644112598,0.8811610677671178,0.8358806675671171,5.893738980653508,4.0212905635471365,4.5636271399701975,10.2,7.5,0.0,0.608483618662693,0.5541768320320634,4.156326240240476,False,
2005-08-02,41.79189583333333,4.233824595061713,8.168958333333334,291.62814583333335,0.265075,27.46081347126804,3.9687495950617127,15.018749999999995,162.55627083333331,12.733333333333327,2.6630000000000003,29.0746875,13.87604166666666,9.2595625,107.91175,269.05193750000007,20.249,37.288,0,0,0,0.0,0,5.348858642163668,343.9704256930475,116.08070833333332,153.29670833333333,1.1348662992272491,1.0518674044716232,131.73608387792768,122.46540836563608,0.8811610677671178,0.7572289685498249,9.270675512291596,3.8331479132320583,4.350110386680318,9.900001,7.3,0.4,0.5959055324219614,0.5421710440654148,3.957848621677528,False,
2005-08-03,59.38804166666667,3.0408707820183536,14.0414375,188.1971041666666,0.12958750000000002,22.741873634034967,2.9112832820183545,14.847916666666661,91.24135416666664,12.64375,4.369104166666666,23.8760625,13.745833333333335,4.012687499999998,70.88160416666669,233.04479166666667,15.823,30.137,0,0,0,0.4,0,2.7745908626560727,342.5799885636802,84.92304166666669,87.22866666666665,1.1348662992272491,1.0524066770723124,96.37629801537146,80.44114380391575,0.8811610677671178,0.9735680357374872,15.935154211455714,2.5051537721605386,2.8430145904070128,10.0,7.3,5.8,0.3894540534804127,0.5331472534866629,3.891974950452639,False,
2005-08-04,59.07843750000001,2.091903997688048,30.1146875,257.59627083333345,0.094175,16.856610241330547,1.997728997688048,14.683333333333335,123.44772916666666,12.525000000000004,2.513750000000001,17.841604166666674,13.604166666666654,0.7571458333333343,80.15929166666669,143.2428958333333,13.287,24.129,0,0,0,0.8,0,3.6242893828061042,341.1606631114745,110.27397916666668,122.69058333333332,1.1348662992272491,1.0536173283421568,125.14622263793777,90.97007868242764,0.8811610677671178,0.8987974151778833,34.17614395551009,2.8166377146637323,3.1965072195043254,6.1,4.7000003,4.0,0.6801078756323324,0.5335681250130156,2.5077703476316118,False,
2005-08-05,52.985937499999984,2.330530594379673,76.28268749999998,321.56943749999994,0.12562291666666664,17.723278137905137,2.2049076777130066,14.545833333333334,149.22354166666668,12.410416666666668,3.436854166666667,18.851333333333333,13.478125,-0.7057499999999989,68.25487500000001,175.52560416666668,7.285,26.466,0,0,0,0.0,0,3.5919649512536727,339.71266977767414,144.53756249999995,149.92929166666667,1.1277945876010569,1.054577701584539,163.0086806925495,76.9774786023867,0.8866862910976634,0.964038186889764,86.03120209016278,2.400667779581072,2.7074601284397795,7.8,5.8,0.0,0.4668034704206516,0.5191180078169325,3.0108844453382084,False,
2005-08-06,53.18820833333334,3.0457428990001247,56.01160416666668,310.5843124999999,0.1550604166666667,22.19323235937702,2.8906824823334594,14.439583333333326,151.48725,12.433333333333335,3.5982708333333324,23.4298125,13.43645833333334,6.620270833333335,70.68545833333332,197.83479166666663,14.361,31.042,0,0,0,0.0,0,4.403647844132733,338.2362376641041,126.6970625,144.86697916666662,1.1125977702128655,1.0523295898823168,140.96286923002006,78.64448332814106,0.8987974151778833,0.8745751670174434,62.318385901879,2.497145200761353,2.7783181822648406,8.5,6.3,0.0,0.44100288607378413,0.4827103796700154,3.0410753919210967,False,
2005-08-07,53.74272916666667,3.514926501065168,27.32235416666666,305.63064583333335,0.18302708333333334,24.59737646377962,3.331899417731833,14.343749999999988,150.63477083333333,12.450000000000005,2.3207083333333327,25.90310416666668,13.396874999999993,7.58725,94.3950625,181.95685416666663,15.962,33.668,0,0,0,0.0,0,4.869953119912397,336.7316048471822,121.71741666666668,143.04752083333332,1.1088455887709183,1.0505426126222217,134.96582054742518,104.66954865488016,0.9018388223994592,0.850887984339703,30.29627189254505,3.3427290875995066,3.7065704032409488,9.1,6.7000003,0.0,0.5532194383992712,0.4846710938830575,3.247296474417813,False,
2005-08-08,46.939125,3.8667066742283,,310.7040625,0.22723125,25.98820886273912,3.6394754242283,14.245833333333346,151.6015,12.422916666666666,3.0274166666666664,27.462041666666675,13.334375000000005,8.117333333333335,97.25135416666667,190.87122916666672,17.086,34.931,0,0,2,0.0,0,4.908179477059832,335.1990186932607,,143.48416666666662,1.088482486231105,1.04823248634575,,105.85639577267507,0.9187102343396653,,,3.449079571639266,3.754262707346824,10.2,7.4,0.0,0.5073327982901112,0.5139862792150992,3.8034984661917344,False,
2005-08-09,57.95800000000001,3.141096070776465,40.566729166666654,233.28004166666665,0.13772291666666664,23.358140589268174,3.0033731541097968,14.156250000000005,111.14079166666669,12.343749999999988,3.9274166666666654,24.53206250000001,13.250000000000007,4.6610000000000005,55.78472916666666,131.45395833333336,18.817,29.57,0,0,0,0.0,0,3.4732160424638394,333.63873617414856,96.35145833333333,106.47979166666669,1.05453060766535,1.0504643354325394,101.60556190569264,58.82670434657197,0.9482892129740296,0.9048802296210352,42.778857559120674,1.9728379724382656,2.0804180259006007,8.1,6.1,1.3000001,0.3410521353935412,0.5206454259835404,3.1759370984995963,False,
2005-08-10,80.79079166666669,2.53846056938444,17.327708333333334,137.81925000000004,0.05590208333333335,20.29315201143196,2.4825584860511074,14.085562500000005,57.31931249999999,12.260416666666664,2.7684374999999988,21.000916666666665,13.172989583333328,2.2060416666666667,51.30058333333334,127.23495833333328,16.639,27.023000000000003,0,0,0,5.2,0,2.4115938835163053,332.0510241816189,68.62829166666668,55.11327083333333,1.0480378427777457,1.0520727311503242,71.92504675185528,53.76495268990664,0.9541640188770046,1.2452226229541663,18.16009406194863,1.8080851593090803,1.894941669920745,6.1,4.7000003,10.7,0.4031790529717083,0.5185844081808354,2.437346874025249,False,
2005-08-11,68.95150000000001,2.7787269630634026,39.51512499999999,296.1738125,0.09770208333333334,21.453865441591308,2.681024879730069,14.112687500000016,164.17708333333334,14.135479166666665,2.6765000000000003,22.39320833333333,14.124083333333335,7.667687499999999,115.34775000000003,199.9106875,16.917,28.346,0,0,0,5.399999999999998,0,4.33703903671239,330.43615983969846,154.86287500000003,156.50939583333334,1.0656265640341172,1.0544161989734182,165.02599338269502,122.91762650156635,0.9384150449612704,0.9894797317147228,42.10836688112863,4.070881483157709,4.3380394474874615,5.8,4.9,5.8,0.8853141729566245,0.4881717416324722,2.392041533999114,False,
2005-08-12,75.57535416666667,2.2507896346862384,15.401645833333333,184.6954375,0.05848541666666667,18.46210932366241,2.192304218019572,14.13750000000001,85.02239583333333,14.502083333333326,3.4665625,19.205666666666673,14.319791666666674,2.427479166666666,61.62143749999999,118.68404166666664,15.654000000000002,23.303,0,0,0,0.1,1,2.5408836478211994,328.79443081350684,77.02308333333332,82.59491666666669,1.0656265640341172,1.0566756748023491,82.07784364381348,65.66544071396811,0.9384150449612704,0.9325402390582952,16.412402929845378,2.1680941692674067,2.3103787400988307,5.7000003,4.5,12.8,0.5134174977997401,0.52564839720995,2.3654177874447746,False,
2005-08-13,93.35570833333333,1.4468426730379311,3.1284895833333337,35.68170833333335,0.00965625,12.118675725561285,1.4371864230379314,14.044312499999988,-2.439,15.74583333333333,4.2080416666666665,12.456499999999998,14.895072916666667,-9.0660625,21.516489583333325,43.66283333333334,11.446,13.645,0,0,1,0.1,1,0.4106466309903692,327.12613561340635,24.644979166666662,6.627062499999999,1.0775590549272849,1.058541208769065,26.556420459535946,23.185288180769426,0.928023383430694,3.7188391035495227,3.371132278766523,0.7521573347262214,0.8104939467642127,2.2,1.9,9.7,0.4265757614548488,0.5706436224890242,1.084222882729146,False,
2005-08-14,90.30850000000002,1.6173219957465863,8.07097916666667,70.35458333333334,0.01829166666666666,13.467418848037193,1.5990303290799197,14.352666666666671,14.651375000000002,22.05839583333333,2.692375,13.880416666666667,18.205531250000003,-5.236562500000002,29.9195,126.11729166666665,10.163,19.772,0,0,0,0.2,0,1.2569586695624475,325.43158389321405,37.99047916666667,19.887937500000003,1.0723397855837593,1.0612607605436355,40.73870228380761,32.083870214773285,0.9325402390582952,1.910227200113972,8.654832069034324,1.0473280620088334,1.1230915494504066,4.0,3.3,1.5,0.3403307725607293,0.6049245026678484,1.9962508588038996,False,
2005-08-15,68.10400000000001,2.3459826185228496,43.04770833333336,294.3023958333334,0.08600208333333335,18.587146430672085,2.2599805351895172,16.17747916666665,149.53560416666662,20.6875625,3.790020833333333,19.470145833333333,18.43252083333333,5.75720833333333,100.56306250000002,172.5744791666667,13.525,26.247,0,0,0,0.2,0,3.8510381279806634,323.71109674122533,143.6107708333334,143.77839583333332,1.0656265640341172,1.064177779305096,153.03545228141604,107.1626707606232,0.9384150449612704,0.9988341433424096,45.872781520792856,3.539119730322612,3.771379997929036,6.5,4.9,0.0,0.7696693873324564,0.5636264129000365,2.761769423210179,False,
2005-08-16,65.925,2.648082686549651,34.066958333333325,292.97412500000013,0.10085625000000002,20.46264457929639,2.547226436549652,16.429874999999992,142.58391666666668,19.614916666666673,4.4261875,21.42889583333334,18.022395833333327,6.1998541666666656,98.38614583333329,174.58064583333328,13.933,27.491,0,0,0,0.2,0,3.5544973585696233,321.965006962802,132.4531041666666,136.38406250000006,1.058996873772144,1.066369509587043,140.26742323391608,104.19062085999019,0.9442898508642452,0.9711772896240464,36.07680237392588,3.4690421474596134,3.6737047891435353,7.6,5.6,0.0,0.6560187123470599,0.5898888883907324,3.303377774988101,False,
2005-08-17,63.31947916666668,2.8561351117756697,30.001104166666664,293.116375,0.11996458333333332,21.674527183257027,2.7361705284423365,16.384166666666655,156.40325,18.989583333333336,4.879833333333333,22.71985416666667,17.68687500000001,6.592875,111.46331250000004,227.43164583333333,15.883,29.977,0,0,0,0.0,1,4.1780760786936355,320.1936593532885,141.4644166666667,149.81037500000005,1.029678114062069,1.0693229396657655,145.66281376022408,114.77133340211107,0.9711772896240464,0.9442898508642452,30.89148035811301,3.9350305637006713,4.051814849607908,8.7,6.3,4.6,0.6431452142234775,0.6388416431503211,4.024702351847023,False,
2005-08-18,54.29370833333331,2.956645179081212,14.580083333333333,286.846625,0.15326249999999994,21.66941153181088,2.8033826790812117,16.241770833333348,151.26837500000005,18.14166666666665,1.7366041666666672,22.87675,17.191718750000003,5.269375000000002,97.26694791666664,229.90777083333327,13.963,31.34,0,0,0,0.2,1,4.446372057246331,318.3974109600274,111.84703125,145.99900000000005,1.058996873772144,1.071770076904893,118.44565643444528,103.00539376510794,0.9442898508642452,0.7660808036356411,15.44026266933734,3.434370876842061,3.6369880219498407,8.3,6.1,1.4,0.5962275445819412,0.6885934549152531,4.200420074983044,False,
2005-08-19,74.4589791666667,2.3980281613850423,30.05808333333333,268.6290833333333,0.06879375,19.181926440969068,2.3292344113850416,16.058916666666665,144.58339583333338,17.39791666666667,2.1256041666666667,19.968729166666666,16.72841666666666,6.0541458333333305,97.87458333333332,146.25372916666672,14.58,26.138,0,0,0,0.0,0,3.7687823023026907,316.57663133227106,127.93266666666665,138.52925000000002,1.0723397855837593,1.0738307087212315,137.18728834249183,104.95480970576644,0.9325402390582952,0.9235065278030932,32.23247863672543,3.4461563664092845,3.695450579043439,6.8,5.3,0.7,0.6972548262346112,0.6723782684318126,3.563604822688607,False,
2005-08-20,71.23531249999998,2.7623520569203377,22.21997916666666,286.041375,0.09507708333333333,21.020487747554213,2.6672749735870043,15.88333333333332,159.40424999999996,16.527541666666668,1.7151041666666664,21.92122916666667,16.2054375,6.747999999999999,102.95758333333332,149.11883333333333,13.107,28.684,0,0,0,0.1,0,4.019763610590264,314.73170275780495,125.17756249999998,152.65624999999997,1.058996873772144,1.0772877713928717,132.56264735391713,109.031758881135,0.9442898508642452,0.8199963152507677,23.530888472782163,3.6319514430289215,3.846225223859855,6.1,5.0,1.1,0.769245044771971,0.6853258731744978,3.4266293658724885,False,
2005-08-21,64.53183333333334,2.9672810000190317,-4.853979166666667,254.84820833333333,0.1230041666666667,22.19249984601501,2.844276833352366,15.620833333333332,,16.76875,1.9674791666666671,23.235104166666666,16.194791666666667,,,188.22297916666665,17.365,31.867,1,1,0,0.1,2,4.332698972881069,312.8630204851254,,,1.0707805319908523,1.0837830388245349,,106.40287474403057,0.9338981893336692,,-5.197546394355848,,3.758248164688498,6.8,5.3,1.1,,0.7091034272997166,3.758248164688498,True,3.758248164688498
2005-08-22,72.62543749999998,2.485985794296791,,214.47435416666667,0.0747,19.83149649666368,2.411285794296792,15.445833333333333,109.1265416666667,20.283604166666656,2.7785625,20.661458333333336,17.864718750000005,6.386958333333332,,164.00039583333339,16.4,27.61,0,0,1,0.1,1,3.4355756593305093,310.97099293005124,,102.73958333333336,1.0828293789962429,1.088359752338783,,104.6958861704978,0.9235065278030932,,,,3.688792542107073,6.7000003,5.1,0.5,,0.7232926553151124,3.688792542107073,True,3.688792542107073
2005-08-23,80.63033333333331,2.3539545739913037,12.24389583333334,164.42781249999996,0.05055625,19.158082396064547,2.3033983239913045,15.856437499999995,84.93387500000004,19.648145833333327,4.435041666666666,19.83845833333334,17.752291666666665,2.8431666666666686,90.75264583333332,160.4125208333334,15.306,24.895,0,0,0,0.1,0,2.285266137428363,309.05604186568064,102.99654166666666,82.09070833333338,1.0828293789962429,1.0918178413161137,111.52768125167731,98.26963112997429,0.9235065278030932,1.2546674740391341,13.258050121703027,3.1949930434075666,3.459632333090331,6.4,4.8,2.1000001,0.7207567360604856,0.7457868002179227,3.579776641046029,False,
2005-08-24,70.53989583333333,2.8570945161541346,24.594125000000005,281.4778333333333,0.09374583333333336,21.924233379701064,2.7633486828208005,16.291854166666653,141.06958333333333,18.987500000000008,4.982833333333335,22.84827083333333,17.639677083333336,6.7447916666666625,117.596875,175.6726666666667,16.241,29.052,0,0,0,0.0,0,3.70127628529421,307.11860259464606,142.191,134.32479166666667,1.0828293789962429,1.0930806564357225,153.96859222885482,127.33735112814884,0.9235065278030932,1.0585611057775075,26.63124110070598,4.152080371868148,4.495994610612477,8.2,5.9,0.0,0.7620329848495722,0.7532547104125534,4.4442027914340665,False,
2005-08-25,72.44422916666664,3.0054997297517883,3.0670416666666624,204.7709791666666,0.08938541666666668,22.832886412067968,2.916114313085122,16.481437500000002,116.62116666666668,18.279166666666665,2.685520833333332,23.747125,17.380302083333333,9.874625000000004,86.11016666666669,184.29427083333331,17.146,29.818,0,0,0,0.1,0,3.148553576588261,305.15912410266947,89.17720833333334,106.74654166666667,1.1620199239287312,1.097060339548651,103.62569284367662,100.06172931949035,0.8605704423888447,0.8354107490601764,3.5639635241862435,3.042994750672748,3.5360205286922746,6.8,5.3,4.0,0.6671736846589198,0.7449703195768071,3.9483426937570782,False,
2005-08-26,64.87899999999999,2.373735367704104,16.096541666666667,278.7121458333333,0.0968,18.652839083812868,2.276935367704104,16.454541666666653,143.54850000000005,17.448,2.0525,19.59425,16.951270833333336,1.9142708333333331,99.854375,199.09816666666663,11.983,26.884,0,0,0,0.1,0,3.7654446415406895,303.1780691924588,115.95091666666666,141.63422916666667,1.0828293789962429,1.0992368335463367,125.5550590882118,108.12525087130794,0.9235065278030932,0.8186645089177036,17.42980821690382,3.5145983340091727,3.805710331436383,5.9,4.7000003,0.0,0.8097255507486633,0.7460472246988799,3.5064221798989026,False,
2005-08-27,54.92110416666667,2.7503155079911368,4.613354166666672,279.38477083333333,0.14781874999999994,20.451905021075717,2.6024967579911364,16.23379166666667,135.88062499999998,16.423291666666668,2.5163958333333336,21.6219375,16.328541666666666,0.6782499999999999,124.38681250000002,255.29022916666668,11.854,29.778,0,0,0,0.0,2,3.8720755481942093,301.17591459704755,129.0001666666667,135.202375,1.0480790722492603,1.1018626815608263,135.202375,130.3672150450427,0.9541264838481328,0.9541264838481328,4.835159954957264,4.386627459181987,4.597532437722587,7.8,5.7000003,0.0,0.8065845957451243,0.7251679195673985,4.133457359084547,False,
2005-08-28,50.42135416666667,2.7036257712440475,8.607958333333334,276.220375,0.1584291666666667,19.6075785825213,2.545196604577381,15.875000000000016,143.23212499999997,15.231250000000005,1.9064166666666664,20.83991666666666,15.553125,0.9750625000000004,112.3887083333333,185.39260416666676,9.646,30.137,0,0,0,0.0,0,3.8570211573486244,299.1531510717292,120.99666666666664,142.25706249999996,1.0480790722492603,1.1054539053241583,126.81407414525296,117.79225316129265,0.9541264838481328,0.8505494528025044,9.021820983960293,3.960517355756767,4.150935355848645,8.2,5.9,0.90000004,0.7035483653980754,0.7276656676869605,4.2932274393530685,False,
2005-08-29,55.72427083333333,2.8773584094459608,-10.819041666666665,274.04939583333334,0.15263333333333332,20.75695161438993,2.7247250761126267,15.50833333333332,132.34354166666662,14.289854166666654,2.1830208333333334,21.9318125,14.899093750000004,3.0918125000000014,118.02427083333338,161.5192708333333,9.348,31.569000000000006,0,0,0,0.0,0,3.8586428515619082,297.11028346379464,107.20522916666671,129.25172916666662,1.048291448148147,1.106675715688716,112.38232493217896,123.72383378850412,0.9539331850570224,0.8294297481191022,-11.341508856325135,4.163489275059722,4.3645502015016335,8.0,5.8,0.0,0.752508655431316,0.7310209159618386,4.239921312578664,False,
2005-08-30,52.43200000000001,3.2553712580794083,-4.039854166666666,275.614375,0.18070208333333332,23.03904747656927,3.0746691747460764,15.20625000000001,119.2319375,13.669125,4.729770833333333,24.328958333333336,14.437687500000004,3.612604166666667,124.01777083333332,180.04799999999997,14.47,33.538000000000004,0,0,0,0.0,0,4.198419316838837,295.0478307593478,119.97791666666664,115.61933333333332,1.048291448148147,1.1097743256654704,125.77182400829763,130.00676858297996,0.9539331850570224,1.0376977033829404,-4.234944574682324,4.38505227648418,4.596812801120927,11.8,8.0,0.0,0.5746016001401159,0.6948491109455107,5.558792887564086,False,
2005-08-31,46.553875,1.9448305679032791,28.31410416666667,284.256625,0.11279166666666668,15.205516358329554,1.8320389012366125,14.87291666666667,132.25887500000005,13.140166666666666,3.931604166666667,16.364229166666664,14.006541666666664,-2.7365625,108.08175,299.53441666666663,8.273,23.701,0,0,0,0.0,0,3.161599689664088,292.96632610652813,136.39585416666668,134.99543750000004,1.048291448148147,1.1093955156869575,142.98260748577846,113.30117422588594,0.9539331850570224,1.0103738073863917,29.681433259892483,3.792397465060066,3.9755378306011777,7.3,5.1,0.0,0.7795172216865055,0.6428718882499004,3.2786466300744914,False,
2005-09-01,46.15672916666667,2.223930683628218,17.100437499999998,275.4332083333333,0.13621458333333333,16.48834086659563,2.0877161002948843,14.572916666666664,125.675,12.77291666666668,2.2045000000000003,17.706187500000006,13.67291666666666,-3.1285416666666648,93.74408333333332,160.81699999999995,5.689,27.242,0,0,0,0.0,0,3.3941362790208975,290.8663168145427,110.84452083333332,128.80354166666666,1.0485039101334075,1.1046412575299442,116.22091351061391,98.29103792687201,0.953739886265912,0.8605704423888447,17.92987558374195,3.2935519644137035,3.4533021129153334,7.0,5.0,0.0,0.6906604225830667,0.6071961965363709,3.035980982681856,False,
2005-09-02,59.45852083333333,2.6965083067946587,25.713124999999994,266.7260833333333,0.11997916666666668,20.34105779304846,2.5765291401279926,14.40833333333332,119.3608333333334,12.635416666666671,4.197208333333333,21.418229166666666,13.521874999999996,2.777645833333335,96.38241666666669,165.25841666666662,10.969,29.371,0,0,0,0.0,0,3.274658698052588,288.74836432797366,122.09554166666668,116.58318750000004,1.0480790722492603,1.1012201745606602,127.96578203577093,101.01639384114166,0.9541264838481328,1.0472825823763536,26.949388194629254,3.398356817120835,3.5617466600599537,9.3,6.4,0.0,0.5565229156343677,0.5637172774910191,3.6077905759425217,False,
2005-09-03,55.267395833333346,3.2253969840230585,14.796062499999994,273.2596458333333,0.16359375,23.256474529604603,3.0618032340230585,14.329166666666653,110.51060416666668,12.622916666666667,4.542375,24.49275,13.476041666666674,5.418812499999998,89.59016666666672,181.93133333333333,16.121,32.464,0,0,0,0.0,0,4.058289492652789,286.61304417589406,104.38622916666672,105.09179166666668,1.0480790722492603,1.0984055294470223,109.40502222059874,93.89757876265665,0.9541264838481328,0.9932862263663952,15.507443457942069,3.1682535836181325,3.3205802765688865,11.3,7.5,0.0,0.4427440368758516,0.5619032237161696,4.214274177871272,False,
2005-09-04,55.58695833333334,3.17291384168039,18.049083333333325,265.5703958333333,0.1610375,22.775700777542248,3.0118763416803884,14.22083333333334,115.00381250000002,12.500000000000007,3.55275,23.9968125,13.360416666666667,4.922479166666665,86.93987499999996,184.4092916666667,13.814,32.464,0,0,0,0.0,0,3.8241592710217094,284.4609458954011,104.9889583333333,110.08133333333336,1.0485039101334075,1.0970857648509855,110.08133333333336,91.15679888400965,0.953739886265912,0.953739886265912,18.924534449323712,3.07305627096227,3.2221115161639284,10.5,7.1,3.3,0.4538185234033703,0.5507907166474794,3.910614088197103,False,
