date,lw_in,ws,es,sw_out,LE,H,wd,t_avg,sw_in,Rn,t_dew,vpd,rh,vp,lw_out,G,t_min,t_max,H_subday_gaps,ppt,LE_subday_gaps,G_subday_gaps,Rn_subday_gaps,rso,flux,energy,flux_corr,ebr,ebr_corr,LE_corr,ebc_cf,ebr_5day_clim,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val,ASCE_ETo
2016-10-04,-72.01770833333335,1.5083125000000006,2.8484975350356763,40.834166666666654,46.53672535091668,35.25754807570833,118.486875,22.52145833333333,210.07125,100.32991666666665,,116.84441509729167,65.43875000000001,-113.995917562256,-3.1105416666666663,3.617546326395831,16.63,30.59,0.0,0.0,0.0,0.0,0.0,233.86978451829705,81.79427342662501,96.71237034027081,100.91330657708778,0.8457477894383286,0.8105400189631312,57.41446968953853,1.233745375434062,0.8533399927977602,43.498836887549274,1.6425888505464263,2.026536398101205,7.7000003,5.3,0.0,0.3823653443718497,0.4443957828769827,2.3552977340097767,False,,
2016-10-05,-48.12033333333333,1.6160416666666666,3.0525203200253643,28.48429166666667,49.474530230770824,15.073650834499993,143.50208333333333,24.066041666666674,155.10645833333334,82.07391666666669,,98.15291418750002,69.70333333333333,-95.10039386747464,-3.5720833333333317,2.4378967847083324,20.48,30.41,0.0,0.3302,1.0,0.0,0.0,231.87021438079387,64.54818106527082,79.63601988195836,77.94319409688643,0.8105400189631312,0.8281439042007299,59.74146519682519,1.207519604899023,0.8619410260475536,18.201728900061266,1.7488889033045345,2.111817637530577,6.3,4.4,0.4,0.4799585435814009,0.4085024751923833,1.7974109298043184,False,,
2016-10-06,-81.08229166666669,1.4576666666666669,3.1709273754747795,45.39785416666666,54.19350910412499,33.13025252966666,145.32104166666667,24.50666666666666,223.1516666666666,101.52772916666665,,142.16071503625,60.01166666666668,-138.9897876607752,-4.856208333333334,3.9924409426249987,19.03,31.48,0.0,0.0,0.0,0.0,0.0,229.8740936956734,87.32376163379166,97.53528822404164,107.7352870811968,0.8953042865183956,0.8105400189631312,66.86099123575794,1.233745375434062,0.8706195691377971,40.87429584543888,1.9165171240946115,2.3644941387919145,7.6,5.2000003,0.0,0.454710386288121,0.4065040870653648,2.1138213690416494,False,,
2016-10-07,-76.22229166666669,1.7776666666666665,2.7881472030884265,45.08352083333333,41.09271276079167,38.82932444597917,162.79164583333338,22.118749999999995,215.42895833333333,95.56987500000004,,105.97467193258335,68.20541666666665,-103.18652472949492,-1.4467291666666666,2.020121654229165,15.76,31.52,0.0,0.0,1.0,0.0,0.0,227.88220618862744,79.92203720677084,93.54975334577087,96.50742679064498,0.8543265412081806,0.8281439042007299,49.62025627714021,1.207519604899023,0.8843665410971521,46.887170513504756,1.4498704730163932,1.7507470207315152,8.0,5.4,0.0,0.3242124055207798,0.3870762794471968,2.090211945929333,False,,
2016-10-08,-101.89583333333336,2.7443124999999995,1.8774867624886191,53.58220833333333,53.05132877062499,44.567359860916675,88.89706250000002,16.028750000000002,232.96416666666664,76.24881250000003,,99.63734489124998,50.88791666666666,-97.75985812876137,1.2373125,-13.63509644841667,10.83,23.26,0.0,0.0,0.0,0.0,0.0,225.89533781448674,97.61868863154166,89.8839089484167,115.42293086733507,1.0860529962883996,0.8457477894383286,62.727126731075494,1.1823855911750147,0.893993325540654,52.695804136259575,1.8608787182583868,2.2002761833929463,8.1,5.3,0.0,0.4151464347566128,0.37127620855272975,1.9677639761447845,False,,
2016-10-09,-93.66979166666664,1.3509166666666663,2.0174387930884308,50.62225000000002,44.19722834889585,37.00904063916668,87.56214583333332,16.78604166666667,222.94666666666663,78.36612499999998,,93.86907052041664,60.54583333333333,-91.85163172732828,0.2885000000000001,-6.355105257895827,8.01,25.33,0.0,0.0,0.0,0.0,0.0,223.9142761097488,81.20626898806249,84.72123025789581,95.53260998556593,0.9585114467869082,0.8500371653232546,51.99446583266554,1.176419150590571,0.9003134521887748,43.538144152900394,1.5514300534919192,1.8251320257296475,7.7000003,5.1,0.0,0.3578690313448427,0.33766299478614226,1.7220812412072732,False,,
2016-10-10,-69.99853860104169,1.3694791666666666,2.121208319890929,27.807538016104193,31.582975883645833,16.631785909,88.055625,18.005625000000006,125.15666666666668,21.150492137916647,,89.75289801187496,61.31916666666667,-87.63168969198408,6.200097911604165,-8.477464080124996,13.26,23.87,0.0,0.0,0.0,0.0,0.0,221.93980954365142,48.214761792645824,29.62795621804165,56.435987256653604,1.6273401188329668,0.8543265412081806,36.9682719197527,1.1705126222413849,0.9023099044820656,19.467715336900905,1.109937619335797,1.299195993333104,6.6,4.4,0.0,0.2952718102667704,0.3181550962024791,1.3998824536325425,False,,
2016-10-11,-82.73747135708331,1.5912708333333332,2.6308028215719266,36.838763894958326,33.049341041708324,35.890841440416665,173.65687500000004,21.111875,182.77318750000006,47.01815686956251,,123.75580484729169,57.895625,-121.12500202571975,16.178795378395833,-3.4352409361250014,14.13,29.68,0.0,0.0,0.0,0.0,0.0,219.97272686908875,68.940182482125,50.4533978056875,78.80540441974726,1.3664130758375506,0.8748154138632881,37.77864509240703,1.1430982858245284,0.9040254235660888,41.026759327340244,1.1649460052324654,1.3316477816593637,7.3,4.9,0.0,0.2717648481105812,0.316943634338819,1.5530238384863135,False,,
2016-10-12,-91.21808485895832,2.099041666666667,2.7080607170135047,25.12997082408333,26.074366661958326,25.490058291937498,178.95641666666668,22.15583333333333,122.7279375,-12.445434543916662,,110.12151699604168,60.15166666666668,-107.41345627902818,18.825316360875004,1.0242022038333334,18.64,26.93,0.0,0.02,0.0,0.0,0.0,218.01381647465928,51.564424953895845,-13.469636747749993,57.594301435120364,-3.8281971458888298,0.8953042865183956,29.123469031243822,1.1169386934231476,0.8917378874359109,28.470832403876546,0.9200124181877808,1.0275974683037306,6.1,4.2000003,5.8,0.2446660472152888,0.3434603202850676,1.4425334434620696,False,,
2016-10-13,-39.05156510937499,2.4627291666666653,1.8036037128987328,17.21717097791667,,27.11655108252083,87.6037291666667,15.734166666666665,82.19345833333333,23.378863637145837,,23.74393894114583,86.67645833333334,-21.940335228247093,2.5458586088958337,6.368017854166664,12.65,19.97,0.0,11.529999999999992,3.0,0.0,0.0,216.06386573913798,,17.010845782979175,,,1.0222822215376541,25.12979668978933,0.9782034539306196,0.8831311873202157,26.52550392760796,,0.881227751443267,3.1000001,2.3,14.8,,0.3831425085708372,0.881227751443267,True,0.881227751443267,
2016-10-14,-37.504712038125,1.0754583333333332,1.783537571417676,7.904298186749999,,2.6055886403124995,139.49575000000002,15.543749999999996,34.4235,-13.04864678670833,,6.628342355220831,96.02291666666666,-4.844804783803158,2.0631365618333337,1.8588928333333337,12.42,18.2,0.0,31.67000000000001,14.0,0.0,0.0,214.12366038964444,,-14.907539620041664,,,0.9585114467869082,19.72917658334288,1.0432843586293814,0.872791624424652,2.718369873460428,,0.6917177382690026,1.8000001,1.6,0.8,,0.4323235799760033,0.6917177382690026,True,0.6917177382690026,
2016-10-15,-81.57479295999998,1.8372708333333327,2.5509920042223517,37.21188209802083,52.24381643825001,40.97912184722917,163.61458333333334,20.96875,184.6766875,50.074050813374996,,59.19943020482918,81.27124999999997,-56.64843820060681,15.815961628604164,-1.0543308604166663,16.82,28.23,0.0,0.87,7.0,0.0,0.0,212.19398386477383,93.22293828547916,51.12838167379166,108.15231188704071,1.8233109524228328,0.8619597367723913,60.61050674347854,1.1601469968243534,0.8619597367723913,47.54180514356217,1.8412722953086609,2.136146523738227,5.5,3.9,0.0,0.5477298644878555,0.5214697700875007,2.033732153072485,False,,
2016-10-16,-98.70864469208334,2.5743125000000004,2.893368509245893,36.40709583047917,58.89346213935417,29.600467146812505,171.67708333333334,23.07791666666667,180.53583333333333,24.257218702583323,,88.75438467250002,71.7697916666667,-85.86101616325412,21.1628741081875,-2.434129985416668,18.39,29.15,0.0,0.0,0.0,0.0,0.0,210.27561668393818,88.49392928616669,26.691348687999987,104.14209165892487,3.3154536445718144,0.8497421923883821,69.30744720798376,1.1768275236390064,0.8497421923883821,34.83464445094113,2.079856125124116,2.447631933255233,6.3,4.4,0.0,0.5562799727736911,0.6465151240743835,2.8446666075837737,False,,
2016-10-17,-108.79534524354166,3.551333333333333,3.1065808437497933,39.99643365789584,64.01599810591667,25.81151315268751,181.02083333333331,24.31958333333333,198.93979166666668,25.837410646479142,,105.26519037020832,69.08583333333333,-102.15860952645849,24.31060211875,-7.6239013125,19.89,29.98,0.0,0.0,0.0,0.0,0.0,208.36933582414315,89.82751125860419,33.461311958979145,107.38494404442969,2.684518508082571,0.8365000518269929,76.52838510422066,1.1954571883359817,0.8365000518269929,30.856558940209016,2.263473642439231,2.7058858364630054,7.4,5.0,0.0,0.5411771672926011,0.6562253457031986,3.2811267285159933,False,,
2016-10-18,-108.77165165833334,3.235229166666667,3.065587098709873,30.484349141250004,51.23994484964582,17.354060647687493,197.85,24.316666666666666,150.1675625,-13.391646426041675,,82.85102746020836,73.77437499999998,-79.78544036149847,24.30320812645833,-3.887897489583332,21.27,28.12,0.0,0.0,0.0,0.0,0.0,206.47591410540687,68.59400549733333,-9.503748936458344,114.0933930982174,-7.217573397187773,0.60120926930698,85.2281351362241,1.663314341697875,0.8173629809613697,28.865257961993326,1.8117336477763937,3.0134825596830828,5.9,4.2000003,0.0,0.7174957986680686,0.6569540267030645,2.7592071001089256,False,,
2016-10-19,-111.99567254062497,1.5997500000000002,3.2067170113726085,32.70333996010417,45.589059049020825,22.07595285572917,179.01277083333332,24.713541666666675,161.5452083333333,-8.463123344062499,,96.87494345633957,74.36791666666667,-93.66822644496695,25.309319176666676,-3.0125896770833336,19.11,31.63,0.0,0.0,0.0,0.0,0.0,204.59611958599587,67.66501190474999,-5.450533666979165,94.90528267293828,-12.414382891474144,0.7129741358859498,63.94209376525466,1.4025754226797982,0.801124581675326,30.963188907683634,1.6125488957357368,2.2617214490283923,3.3,2.6000001,0.0,0.8698928171497026,0.6660562849647168,1.7317464361883794,False,,
2016-10-20,-59.12511463999999,2.1864166666666667,2.117462929669791,9.959463174375,20.8515225843125,-4.827985550895834,232.98025,18.20520833333333,44.92833333333334,-32.96639871654167,,32.35656297039584,84.02458333333333,-30.239100040726047,8.810154235499999,-2.7867109,12.33,22.19,0.0,0.9300000000000004,5.0,0.0,0.0,202.73071496862576,16.023537033416673,-30.179687816541673,23.111838253300363,-0.5309377993179265,0.6933043082857554,30.075570474773752,1.4423680742336242,0.7871109873754569,-6.963732221473387,0.7329368277460079,1.0571646807709107,1.9,1.5,1.4,0.7047764538472739,0.6622937416140682,0.9934406124211024,False,,
2016-10-21,-10.769709146416666,1.910729166666666,1.4561661652898923,40.36276641822917,45.86861687595833,35.740624517729174,210.7712916666666,12.252687500000008,200.81812500000004,155.96562934289582,,50.61971038835416,69.39520833333336,-49.16354422306427,-6.279979907541666,-10.772903039583333,7.632999999999999,18.28,0.0,0.04,0.0,0.0,0.0,200.88045701874242,81.6092413936875,166.73853238247915,114.46311624232894,0.4894444027280102,0.7129741358859498,64.33419470253499,1.4025754226797982,0.7767130049659237,50.12892153979394,1.6031286516917524,2.2485088462566547,5.0,3.4,0.0,0.6613261127022595,0.6565640501391067,2.23231783308779,False,,
2016-10-22,-14.795081169645831,0.8589999999999997,1.5666264591726806,39.82179987016666,36.15524845081251,37.14719739277084,192.7549375,12.748208333333334,198.044375,148.4512874465,,62.850995037562505,68.05249999999998,-61.28436857838982,-5.023793486312495,-13.233316928333332,4.918,21.7,0.0,0.0,1.0,0.0,0.0,199.0460959959557,73.30244584358334,161.68460437483333,102.81220896252691,0.4533668875092543,0.7129741358859498,50.71046287799145,1.4025754226797982,0.7665020492946314,52.101746084535456,1.2642403961780666,1.7731925080383268,4.2000003,2.9,0.0,0.6114456723194219,0.6232734103465035,1.8074929494448448,False,,
2016-10-23,-48.88440574425,2.181083333333334,2.025879266272471,37.655983377,48.4296747559375,27.94282506110416,198.75625,16.944583333333334,186.93937500000004,94.78462060158334,,101.421024544375,55.98229166666667,-99.39514527810258,5.6143652771666686,-12.33357061041667,10.24,25.19,0.0,0.0,0.0,0.0,0.0,197.2283750996703,76.37249981704166,107.11819121200001,107.11819121200001,0.7129741358859498,0.7129741358859498,67.92627154105419,1.4025754226797982,0.770291737001288,39.19191967094582,1.700257771079314,2.3847397619361805,6.9,4.5,0.0,0.5299421693191513,0.5661748532799722,2.547786839759875,False,,
2016-10-24,-55.54061266572918,1.21425,2.1198330993781362,36.94034241285416,39.65440790791666,29.185056409395827,98.34162500000004,17.763958333333328,183.27,83.0974960424375,,88.88206069708332,62.709375000000016,-86.76222759770519,7.6915488789791695,-6.471886068749997,11.75,26.05,0.0,0.0,0.0,0.0,0.0,195.42802992990158,68.83946431731249,89.5693821111875,96.55254076190545,0.7685602233122274,0.7129741358859498,55.618297932563344,1.4025754226797982,0.7696004120917528,40.93424282934211,1.3932729686840657,1.9541704229603905,5.8,3.9,0.0,0.5010693269678707,0.5605146422425656,2.186007158200848,False,,
2016-10-25,-50.8814370585,1.2629791666666663,2.0366550622662847,36.45647518025,37.37754910556251,25.69498643141665,56.769375,17.190416666666668,180.78902083333332,87.21353542243752,,78.71179238145831,66.11125000000001,-76.67513731919205,6.237573172145831,-6.416671084791665,10.99,25.44,0.0,0.0,0.0,0.0,0.0,193.6457879642292,63.07253553697916,93.63020650722919,88.46398819026514,0.673634480685561,0.7129741358859498,52.42483173546925,1.4025754226797982,0.7767464245824346,36.03915645479589,1.3125518696435785,1.8409529933545017,5.7000003,3.8,0.0,0.4844613201198467,0.5577013280300657,2.1192650199209777,False,,
2016-10-26,-70.16463605854166,1.6542708333333336,2.354557463418675,27.269714148895826,40.00482546383332,19.918256787645827,185.23522916666667,19.564166666666672,133.6848541666667,23.995277607125004,,102.47026766979168,60.32020833333332,-100.11571020637298,12.255226352104168,-3.577229656250001,13.34,27.16,0.0,0.4300000000000001,0.0,0.0,0.0,191.8823680517864,59.92308225147914,27.572507263375005,84.0466424171447,2.173291013366634,0.7129741358859498,56.109784984167575,1.4025754226797982,0.7837983607934826,27.936857432977103,1.4080186754061732,1.9748523887988627,6.5,4.2000003,6.9,0.4702029176839831,0.5568985016065771,2.3389738660775623,False,,
2016-10-27,-70.58435111583334,1.0264583333333337,2.3256619663246814,32.94465801077082,43.11505935010416,16.485233935520828,145.1885,19.61583333333333,162.83533333333338,46.920118568479154,,49.80569594508332,80.805625,-47.48003397875866,12.386205638249994,-2.0716408166666667,15.83,25.58,0.0,4.39,6.0,0.0,0.0,190.13847992513504,59.60029328562498,48.991759385145826,83.5939065469254,1.2165371081507972,0.7129741358859498,60.47212259183693,1.4025754226797982,0.7913046413428656,23.121783955088482,1.5175625655293952,2.1284959567904305,4.5,3.2,0.0,0.665154976585428,0.5571552036902783,1.7828966783761209,False,,
2016-10-28,-73.08740986812502,1.1414583333333337,2.425242956031538,34.93920500375,42.9579072615,18.961485194916676,149.4620833333333,19.923958333333328,173.00937499999995,51.815432052249975,,72.85144860264585,75.66166666666666,-70.42620564661429,13.167328075874998,-6.79098870625,13.66,28.34,0.0,0.11,0.0,0.0,0.0,188.4148237308177,61.919392456416674,58.606420758499965,89.31055485507774,1.0565291593487427,0.6933043082857554,61.96111396987639,1.4423680742336242,0.7897923763348349,27.34944088520134,1.5124793768609963,2.1815519661210674,4.8,3.4,0.0,0.6416329132147601,0.5450008652172891,1.8530029937141157,False,,
2016-10-29,-86.46413488166668,1.9099375,2.6715216105895783,35.47423124302083,52.669007985125006,19.5209107981875,194.89374999999995,21.570625000000003,175.75266666666667,36.47253585529164,,109.39160109937497,63.813333333333304,-106.72007948878542,17.3417646866875,-8.35443815625,15.44,28.9,0.0,0.0,0.0,0.0,0.0,186.7120895793253,72.1899187833125,44.826974011541644,101.25180585072485,1.6104124888002858,0.7129741358859498,73.87225613686238,1.4025754226797982,0.7882801113268041,27.379549713862467,1.8573342930830343,2.6050514311786213,6.4,4.3,0.0,0.6058258873550008,0.53584732417459,2.304143596155503,False,,
2016-10-30,-84.57710953041666,1.3021041666666664,2.654881115255487,33.320482271041676,43.01249305310417,15.808879238979168,187.43770833333332,21.33833333333333,164.7095416666666,30.05906382562499,,86.77110727000002,72.3135416666667,-84.1162261547445,16.752886039583334,-6.4572533125,15.11,29.71,0.0,0.0,0.0,0.0,0.0,185.0309571151548,58.82137229208334,36.51631713812499,82.50141110517455,1.6108243355864242,0.7129741358859498,60.32826562446946,1.4025754226797982,0.7885069717799366,22.173145480705088,1.516464855455988,2.1269563356202417,5.9,4.0,0.0,0.5317390839050604,0.5327754751137069,2.131101900454828,False,,
2016-10-31,-86.80769196750002,1.2749583333333332,2.6837412600251307,31.311234835937494,34.50069204893749,16.67745197270833,186.41,21.61291666666667,154.40733333333338,18.839428960499998,,85.37719611577086,73.38958333333333,-82.69345485574571,17.448977569395822,-3.2664608729166664,14.16,29.63,0.0,0.0,0.0,0.0,0.0,183.37209510757495,51.17814402164582,22.10588983341666,59.492856077331545,2.315136120161139,0.8602401598457827,40.105883983749976,1.1624660724736129,0.7862786547097944,19.38697209358156,1.2166914193855067,1.4143624957054155,4.9,3.4,0.0,0.41598895765694616,0.5160243017428642,1.7544826751376503,False,,
2016-11-01,-89.2108991447917,2.1481458333333334,2.7084739100246407,34.83096892058333,48.18256583533333,12.752293390562508,181.12916666666663,21.90875000000001,172.77414583333336,30.5333381551875,,116.44466326541664,60.73541666666667,-113.736189355392,18.19893961277084,-9.958829429166665,15.99,29.01,0.0,0.0,0.0,0.0,0.0,181.73616106264646,60.93485922589584,40.49216758435417,70.83470648105963,1.5048554538098016,0.8602401598457827,56.01059806830121,1.1624660724736129,0.7822580169309159,14.82410841275841,1.6996769809614245,1.9758168245320349,7.3,4.7000003,0.0,0.4203865328209539,0.5247847611853371,2.466488527713209,False,,
