date,LE,sw_in,Rn,ws,sw_out,vpd,rh,wd,vp,t_dew,G,H,lw_in,lw_out,t_avg,es,t_min,t_max,G_subday_gaps,H_subday_gaps,ppt,Rn_subday_gaps,LE_subday_gaps,rso,flux,energy,flux_corr,LE_corr,ebc_cf,H_corr,ebr_corr,ebr_5day_clim,ebr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val,ASCE_ETo
2018-11-06,,157.84333333333333,34.295416666666654,0.8970833333333336,32.39958333333333,0.8591666666666669,37.14884444039885,137.71249999999995,0.274980267377935,,-10.961666666666664,50.00875,274.43458333333336,365.58291666666673,8.096805555555559,1.134146934044602,1.8266666666666664,15.906666666666665,0,0,0.0,0,0,163.108392447952,,45.25708333333332,,40.28793062384561,1.014470685903506,50.73241091367695,0.9857357278977282,0.9857357278977282,,,1.4025143755253695,6.0,3.7,0.0,,0.3790579393311809,1.4025143755253695,True,1.4025143755253695,1.483678763006522
2018-11-07,,151.98583333333337,32.22541666666666,1.1766666666666667,31.31541666666667,0.9570833333333332,32.757441374286365,143.64166666666668,0.2719489016895865,,-7.950416666666667,45.63083333333333,282.41291666666666,370.85791666666665,9.343194444444443,1.22903223502292,3.69,16.406666666666666,0,0,0.0,0,0,161.55625696092116,,40.17583333333333,,35.89596910329244,1.0090063888027578,46.04180235972717,0.9910740022038468,0.9910740022038468,,,1.2511036299129141,5.5,3.3,0.0,,0.3791223120948224,1.2511036299129141,True,1.2511036299129141,1.7624051768756297
2018-11-08,,151.42499999999995,24.473749999999995,1.6966666666666663,33.74666666666666,1.0170833333333336,22.47098799066889,180.6625,0.0972234083534838,,-12.150416666666665,36.46083333333333,266.21874999999994,359.42333333333335,7.81375,1.114306741686817,1.11,16.046666666666663,0,0,0.0,0,0,160.03229697891555,,36.62416666666665,,45.76010007418825,1.0044217525750565,36.6220541170137,0.9955977132477264,0.9955977132477264,,,1.5925841901615536,7.0,4.2000003,0.0,,0.3791866848584639,1.5925841901615536,True,1.5925841901615536,2.2818644630727416
2018-11-09,,136.15833333333333,22.97708333333333,1.0283333333333335,29.40875,0.8658333333333333,27.98268708765991,120.64166666666668,0.17921543742350424,,-11.0075,36.712916666666665,273.78333333333336,357.5558333333333,6.9291666666666645,1.0450487707568377,0.8633333333333334,14.560000000000002,0,0,0.0,0,0,158.53705151920514,,33.98458333333333,,20.72192861083792,1.000899568461871,36.74594244864329,0.9991012400342489,0.9991012400342489,,,0.720577009482,3.0,1.9,0.0,,0.3792510576221053,0.720577009482,True,0.720577009482,1.536787373864431
2018-11-10,,122.17541666666664,14.882083333333332,0.9649999999999996,27.30666666666667,0.6758333333333333,40.64110725833508,120.9875,0.30198019443939444,,-12.599999999999996,29.587083333333336,269.63666666666666,349.62333333333333,6.059305555555555,0.9778135277727276,1.07,13.47,0,0,0.0,0,0,157.07104521305672,,27.482083333333332,,21.834291599613362,0.9987603299854974,29.55040511330841,1.0012412087037144,1.0012412087037144,,,0.7586308607714934,3.2,2.0,0.0,,0.3793154303857467,0.7586308607714934,True,0.7586308607714934,1.3678482127058764
2018-11-11,,111.76958333333332,5.72625,0.9049999999999998,25.72,0.5616666666666666,49.81129896078243,94.60416666666664,0.3744653840490517,,-13.996666666666664,22.285416666666666,262.2158333333333,342.5391666666667,5.387361111111112,0.936132050715718,-0.2400000000000001,13.136666666666665,0,0,0.0,0,0,155.63478819033196,,19.722916666666666,,27.31491156440243,1.0002774290478895,22.291599288594323,0.9997226478976402,0.9997226478976402,,,0.9484495078734704,4.2000003,2.5,0.0,,0.3793798031493882,0.9484495078734704,True,0.9484495078734704,1.2308411885545365
2018-11-12,,137.0725,23.53208333333333,0.8925000000000002,29.375,0.7916666666666666,36.318442313960055,123.74166666666666,0.2362126916620171,,-9.869583333333333,,268.75458333333336,352.91999999999985,6.616944444444447,1.0278793583286836,0.6133333333333334,14.71,0,15,0.0,0,15,154.22877598881956,,33.401666666666664,,16.372603770181318,1.0007643409636195,,0.9992362428072892,0.9992362428072892,,,0.5691662638695445,2.3,1.5,0.0,,0.3794441759130297,0.5691662638695445,True,0.5691662638695445,1.3420197191452028
2018-11-13,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,152.85348948794888,,,,18.322822073751517,1.0043969298455977,,0.9956223185127884,0.9956223185127884,,,0.6451645327503408,2.6000001,1.7,0.0,,0.3795085486766711,0.6451645327503408,True,0.6451645327503408,
2018-11-14,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,151.5093948664361,,,,17.247934132811302,1.0097420074350807,,0.990351983612302,0.990351983612302,,,0.6073166743045001,2.5,1.6,0.0,,0.3795729214403125,0.6073166743045001,True,0.6073166743045001,
2018-11-15,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,150.1969435833346,,,,12.938144441274696,1.0151358156475971,,0.9850898614606152,0.9850898614606152,,,0.4555647530447448,1.8000001,1.2,0.0,,0.379637294203954,0.4555647530447448,True,0.4555647530447448,
2018-11-16,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,148.9165723818723,,,,11.861976759362511,1.0167522152024373,,0.9835237976844712,0.9835237976844712,,,0.41767183366435495,1.7,1.1,0.0,,0.37970166696759533,0.41767183366435495,True,0.41767183366435495,
2018-11-17,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,147.66870331537305,,,,14.021077546868751,1.0155358958962724,,0.9847017757234856,0.9847017757234856,,,0.4936958896272119,2.0,1.3000001,0.0,,0.3797660397312369,0.4936958896272119,True,0.4936958896272119,
2018-11-18,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,146.45374379447716,,,,10.787271638561142,1.0160099320724136,,0.9842423468836006,0.9842423468836006,,,0.3798304124948783,1.4,1.0,0.0,,0.3798304124948783,0.3798304124948783,True,0.3798304124948783,
2018-11-19,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,145.2720866547923,,,,14.025830870844546,1.0173822158707289,,0.982914763400054,0.982914763400054,,,0.4938632588255543,2.0,1.3000001,0.0,,0.3798947852585198,0.4938632588255543,True,0.4938632588255543,
2018-11-20,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,144.12411024402866,,,,16.186392062007275,1.0180742488772645,,0.982246629951404,0.982246629951404,,,0.5699387370332418,2.2,1.5,0.0,,0.3799591580221612,0.5699387370332418,True,0.5699387370332418,
2018-11-21,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,143.0101785275922,,,,16.189134364090048,1.0154300367585616,,0.9848044314231466,0.9848044314231466,,,0.570035296178704,2.2,1.5,30.2,,0.38002353078580253,0.570035296178704,True,0.570035296178704,
2018-11-22,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,141.930641211538,,,,17.271335110584353,1.0196988806173135,,0.9806816688811228,0.9806816688811228,,,0.6081406456791106,2.4,1.6,8.0,,0.3800879035494441,0.6081406456791106,True,0.6081406456791106,
2018-11-23,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,140.8858338817124,,,,9.716771812809872,1.02400376824044,,0.9765589063390988,0.9765589063390988,,,0.3421370638878681,1.3000001,0.90000004,13.3,,0.3801522763130856,0.3421370638878681,True,0.3421370638878681,
2018-11-24,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,139.87607815785015,,,,6.478944508135355,1.0257665748343046,,0.9748806644060648,0.9748806644060648,,,0.22812998944603616,0.7,0.6,0.8,,0.38021664907672703,0.22812998944603616,True,0.22812998944603616,
2018-11-25,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,138.90168186132533,,,,10.80006904828078,1.0291089579667787,,0.9717144061943744,0.9717144061943744,,,0.3802810218403685,1.2,1.0,0.0,,0.3802810218403685,0.3802810218403685,True,0.3802810218403685,
2018-11-26,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,137.9629391952021,,,,9.721707956778259,1.0324731941130902,,0.9685481479826842,0.9685481479826842,,,0.3423108703574247,1.1,0.90000004,0.0,,0.3803453946040099,0.3423108703574247,True,0.3423108703574247,
2018-11-27,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,137.06013093517674,,,,6.482235270634693,1.0349093048211917,,0.9662682472188006,0.9662682472188006,,,0.2282458604205908,0.8,0.6,2.7,,0.38040976736765136,0.2282458604205908,True,0.2282458604205908,
2018-11-28,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,136.1935246299581,,,,10.805553652446337,1.0419127387291571,,0.9597732735466129,0.9597732735466129,,,0.3804741401312928,1.3000001,1.0,16.5,,0.3804741401312928,0.3804741401312928,True,0.3804741401312928,
2018-11-29,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,135.36337480959213,,,,5.403690926917429,1.051082758534984,,0.9513998701622848,0.9513998701622848,,,0.19026925644746712,0.6,0.5,13.3,,0.38053851289493423,0.19026925644746712,True,0.19026925644746712,
2018-11-30,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,134.56992320020646,,,,10.809210055223376,1.0604156248304517,,0.9430264667779568,0.9430264667779568,,,0.3806028856585757,1.4,1.0,2.8,,0.3806028856585757,0.3806028856585757,True,0.3806028856585757,
2018-12-01,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,133.81339894362122,,,,9.72993486339224,1.0701657445656507,,0.9344346939509552,0.9344346939509552,,,0.3426005478066858,1.3000001,0.90000004,5.9,,0.3806672584222172,0.3426005478066858,True,0.3426005478066858,
2018-12-02,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,133.09401882025804,,,,8.650293166400333,1.0877370391814984,,0.919339844078934,0.919339844078934,,,0.30458530494868685,1.2,0.8,0.0,,0.38073163118585857,0.30458530494868685,True,0.30458530494868685,
2018-12-03,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,132.4119874737651,,,,10.814694659388936,1.0905788220080848,,0.9169442683278024,0.9169442683278024,,,0.3807960039495,1.5,1.0,0.0,,0.3807960039495,0.3807960039495,True,0.3807960039495,
2018-12-04,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,131.76749763577854,,,,11.898175146855204,1.0934354924094594,,0.9145486925766714,0.9145486925766714,,,0.4189464143844557,1.6,1.1,3.1000001,,0.3808603767131415,0.4189464143844557,True,0.4189464143844557,
2018-12-05,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,131.16073034924187,,,,8.654680849732781,1.0963071676827498,,0.91215311682554,0.91215311682554,,,0.30473979958142633,1.1,0.8,0.0,,0.3809247494767829,0.30473979958142633,True,0.30473979958142633,
2018-12-06,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,130.59185518872366,,,,8.656143410843598,1.0886770978874227,,0.918546005919018,0.918546005919018,,,0.3047912977923395,1.1,0.8,0.0,,0.3809891222404244,0.3047912977923395,True,0.3047912977923395,
2018-12-07,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,130.0610304761947,,,,8.657605971954414,1.081152501416312,,0.9249388950124964,0.9249388950124964,,,0.3048427960032527,1.1,0.8,0.0,,0.3810534950040658,0.3048427960032527,True,0.3048427960032527,
2018-12-08,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,129.5684034907608,,,,7.576684966432076,1.0869977933054138,,0.9199650690726195,0.9199650690726195,,,0.2667825074373951,0.8,0.7,0.0,,0.3811178677677073,0.2667825074373951,True,0.2667825074373951,
2018-12-09,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,129.11411067088557,,,,7.577964707404036,1.0884933227632951,,0.91870108808877,0.91870108808877,,,0.26682756837194405,0.90000004,0.7,0.0,,0.3811822405313487,0.26682756837194405,True,0.26682756837194405,
2018-12-10,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,128.69827780769074,,,,9.7447432952974,1.0866757807218648,,0.920237680585568,0.920237680585568,,,0.34312196721535565,1.3000001,0.90000004,0.0,,0.38124661329499016,0.34312196721535565,True,0.34312196721535565,
2018-12-11,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,128.32102022797602,,,,9.746388676620198,1.0848642983450294,,0.9217742730823656,0.9217742730823656,,,0.3431799027052079,1.3000001,0.90000004,0.0,,0.3813109860586316,0.3431799027052079,True,0.3431799027052079,
2018-12-12,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,127.98244296567205,,,,15.163607860639862,1.0830588453789414,,0.9233108655791636,0.9233108655791636,,,0.5339255023511823,2.1000001,1.4,0.0,,0.3813753588222731,0.5339255023511823,True,0.5339255023511823,
2018-12-13,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,127.6826409205107,,,,10.832976673274135,1.0765588180027783,,0.928885615237624,0.928885615237624,,,0.3814397315859145,1.5,1.0,0.0,,0.3814397315859145,0.3814397315859145,True,0.3814397315859145,
2018-12-14,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,127.42169900278313,,,,19.50264985787327,1.0754309755459441,,0.9298597703979548,0.9298597703979548,,,0.6867074259796112,2.8,1.8000001,0.0,,0.381504104349556,0.6867074259796112,True,0.6867074259796112,
2018-12-15,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,127.19969226314294,,,,8.669306460840943,1.0743054937541416,,0.9308339255582856,0.9308339255582856,,,0.305254781690558,1.1,0.8,0.0,,0.3815684771131974,0.305254781690558,True,0.305254781690558,
2018-12-16,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,127.01668600651251,,,,13.006153532927634,1.073182365223527,,0.9318080807186164,0.9318080807186164,,,0.4579594198522066,1.8000001,1.2,31.7,,0.3816328498768389,0.4579594198522066,True,0.4579594198522066,
2018-12-17,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,126.87273588925012,,,,8.672231583062572,1.0841140395699955,,0.9224121849733088,0.9224121849733088,,,0.30535777811238424,1.1,0.8,1.2,,0.3816972226404803,0.30535777811238424,True,0.30535777811238424,
2018-12-18,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,126.76788799884615,,,,11.926329448238409,1.0983510231347535,,0.9104557458743432,0.9104557458743432,,,0.419937754944534,1.7,1.1,0.0,,0.38176159540412175,0.419937754944534,True,0.419937754944534,
2018-12-19,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,126.70217891553206,,,,10.843945881605253,1.0993473098268165,,0.909630642710658,0.909630642710658,,,0.3818259681677632,1.4,1.0,0.0,,0.3818259681677632,0.3818259681677632,True,0.3818259681677632,
2018-12-20,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,126.67563575529995,,,,9.76119710852536,1.1061745634359077,,0.904016448266432,0.904016448266432,,,0.34370132211387777,1.3000001,0.90000004,1.1,,0.3818903409314046,0.34370132211387777,True,0.34370132211387777,
2018-12-21,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,126.68827619395708,,,,6.508561370629376,1.1162206025918249,,0.8958802567145195,0.8958802567145195,,,0.22917282821702764,0.7,0.6,0.0,,0.3819547136950461,0.22917282821702764,True,0.22917282821702764,
2018-12-22,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,126.74010847195964,,,,6.509658291462487,1.126447863739881,,0.8877463681984662,0.8877463681984662,,,0.2292114518752125,0.8,0.6,0.0,,0.3820190864586875,0.2292114518752125,True,0.2292114518752125,
2018-12-23,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,126.83113137990057,,,,8.681006949727466,1.1368612938833311,,0.8796147827182721,0.8796147827182721,,,0.30566676737786325,1.1,0.8,0.0,,0.38208345922232895,0.30566676737786325,True,0.30566676737786325,
2018-12-24,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,126.96133422464916,,,,7.597160821983497,1.1429989180038589,,0.8748914668671838,0.8748914668671838,,,0.2675034823901793,1.0,0.7,24.300001,,0.3821478319859704,0.2675034823901793,True,0.2675034823901793,
2018-12-25,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,127.13069677627126,,,,13.025898107923648,1.148336341620883,,0.8708250046223344,0.8708250046223344,,,0.4586546456995342,1.9,1.2,0.0,,0.3822122047496119,0.4586546456995342,True,0.4586546456995342,
2018-12-26,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,127.33918919598385,,,,11.942417620457382,1.1552887923521855,,0.8655844379516437,0.8655844379516437,,,0.4205042352645787,1.6,1.1,0.0,,0.3822765775132533,0.4205042352645787,True,0.4205042352645787,
2018-12-27,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,127.58677194552249,,,,22.80300122055532,1.161290028086367,,0.8611113294823095,0.8611113294823095,,,0.8029160338155741,3.5,2.1000001,0.0,,0.3823409502768948,0.8029160338155741,True,0.8029160338155741,
2018-12-28,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,127.87339567842457,,,,22.80684044365402,1.1627707093935908,,0.8600147835866291,0.8600147835866291,,,0.8030512166256583,3.4,2.1000001,0.0,,0.3824053230405362,0.8030512166256583,True,0.8030512166256583,
2018-12-29,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,128.1990011138488,,,,11.948450685039498,1.1680612020027104,,0.8561195237761862,0.8561195237761862,,,0.42071666538459546,1.7,1.1,0.0,,0.3824696958041777,0.42071666538459546,True,0.42071666538459546,
2018-12-30,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,128.56351889366854,,,,11.950461706566873,1.1753781176356213,,0.8507900436427981,0.8507900436427981,,,0.4207874754246011,1.6,1.1,0.0,,0.3825340685678191,0.4207874754246011,True,0.4207874754246011,
2018-12-31,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0,128.9668694236864,,,,10.865884298267494,1.178859983200791,,0.8482771611984334,0.8482771611984334,,,0.3825984413314606,1.4,1.0,0.0,,0.3825984413314606,0.3825984413314606,True,0.3825984413314606,
2019-01-01,,114.32541666666668,-0.3287499999999926,2.29375,21.87583333333333,0.46,48.01416621023736,224.475,0.3834772176656944,-7.4804254925166305,-17.717916666666664,9.497083333333332,239.4358333333333,332.2150000000001,4.383888888888889,0.8434772176656945,1.5066666666666668,8.203333333333333,0,0,0.0,0,0,129.40896269992277,,17.38916666666667,,17.649611102399653,1.179377270406352,11.200644218488323,0.8479050979636501,0.8479050979636501,,,0.6122605025521632,2.5,1.6,0.0,,0.382662814095102,0.6122605025521632,True,0.6122605025521632,1.4236921141369416
2019-01-02,,110.14125,11.590833333333334,1.2162499999999998,20.20625,0.2575,73.46146772866994,99.8125,0.6081895268489346,-0.2655592752969322,-11.413333333333336,16.19833333333333,255.32833333333332,333.6716666666666,4.644722222222223,0.8656895268489344,0.9633333333333334,9.406666666666666,0,0,0.0,0,0,129.88969812103053,,23.00416666666667,,7.721094269934938,1.1741706661918718,19.019607841198003,0.8516649485404445,0.8516649485404445,,,0.2679090308011204,1.1,0.7,0.0,,0.38272718685874346,0.2679090308011204,True,0.2679090308011204,0.7716041152743327
2019-01-03,,105.13958333333332,12.998749999999996,1.132125,19.099166666666665,,,,0.6201440290116601,,-10.170416666666668,16.17379166666667,262.7425,335.7825,4.805972222222223,0.8789835068964686,0.6866666666666666,10.026666666666666,0,2,0.0,0,2,130.4089642879817,,23.169166666666666,,9.92727328400597,1.1681094567293515,18.89275899700372,0.8560841573870569,0.8560841573870569,,,0.34451241897180884,1.3000001,0.90000004,0.0,,0.3827915596223849,0.34451241897180884,True,0.34451241897180884,0.7672487056636355
2019-01-04,,107.9475,27.21625,,19.161666666666665,,,,,,-9.068333333333333,,276.5779166666667,338.14625,4.893611111111111,0.8939356145928891,0.27,11.0,0,7,0.0,0,7,130.9666387922534,,36.28458333333333,,13.237489443943948,1.1640721680785953,,0.8590532678490106,0.8590532678490106,,,0.4594271188632316,1.8000001,1.2,0.0,,0.3828559323860263,0.4594271188632316,True,0.4594271188632316,
2019-01-05,,11.63,-10.112916666666663,,1.4595833333333337,0.2433333333333333,77.19664381485276,,0.7657834373301834,2.859665871347066,-6.8958333333333375,,322.2545833333333,342.5370833333333,6.933402777777778,1.009116770663517,2.6366666666666667,9.52,0,14,7.111999999999999,0,14,131.56258799382488,,-3.2170833333333286,,9.910577192232225,1.159755289126432,,0.862250863932886,0.862250863932886,,,0.34462828995151323,1.3000001,0.90000004,7.4,,0.3829203051496678,0.34462828995151323,True,0.34462828995151323,
2019-01-06,,18.6425,3.0975,,2.160833333333333,0.18166666666666675,83.61183639753845,,0.9224575188793492,5.622331188490423,0.1754166666666663,,338.1075,351.4904166666667,8.412430555555554,1.1041241855460158,7.463333333333334,9.71,0,24,22.098000000000006,0,24,132.1966667903586,,2.9220833333333336,,6.5988745423136175,1.1578354140602631,,0.8636806128543171,0.8636806128543171,,,0.22979080674798555,0.8,0.6,22.300001,,0.3829846779133093,0.22979080674798555,True,0.22979080674798555,
2019-01-07,,77.22291666666666,41.59500000000001,,9.749583333333332,0.21375,84.69948411640594,,1.1220805998346135,8.45416886679744,16.577083333333334,,345.93625,371.81666666666666,11.216180555555553,1.3358305998346138,9.745,13.616666666666667,0,2,0.254,0,2,132.86871837900895,,25.017916666666668,,14.26181359306976,1.155921884864925,,0.8651103617757482,0.8651103617757482,,,0.4979638041849411,1.9,1.3000001,0.0,,0.3830490506769507,0.4979638041849411,True,0.4979638041849411,
2019-01-08,,33.994166666666665,9.525833333333336,,4.142500000000001,0.19041666666666665,86.40951037881484,,1.0967104354817383,8.043348635851956,2.9237499999999987,,345.41583333333335,365.74125,10.592916666666667,1.287127102148405,7.1850000000000005,13.113333333333335,0,4,0.0,0,4,133.5785740123464,,6.602083333333336,,12.076893032250618,1.1435862643273405,,0.8744421222899191,0.8744421222899191,,,0.4214247657846514,1.5,1.1,1.0,,0.3831134234405921,0.4214247657846514,True,0.4214247657846514,
2019-01-09,,60.57958333333332,24.626666666666665,4.617916666666666,7.456666666666668,0.3591666666666667,75.37294432245845,,1.0851251684520191,7.897324198464936,9.934166666666666,,348.425,376.92041666666665,12.428680555555555,1.4442918351186853,11.38,13.883333333333335,0,9,6.603999999999999,0,9,134.32605274993588,,14.6925,,13.153939653741016,1.131511147203333,,0.8837738828040901,0.8837738828040901,,,0.4598133554450803,1.7,1.2,6.3,,0.3831777962042336,0.4598133554450803,True,0.4598133554450803,1.6191452386929874
2019-01-10,,98.37666666666668,56.74958333333333,1.477083333333333,12.96625,0.08375,93.2056059147075,,1.0991300105118615,8.083526075921313,1.9725000000000008,20.04875,336.04833333333335,364.70875,9.328055555555556,1.1828800105118615,5.579999999999999,12.866666666666665,0,6,0.0,0,6,135.1109612071394,,54.77708333333333,,8.796743663611789,1.1196883677552203,22.448352163032474,0.8931056433182611,0.8931056433182611,,,0.30659373517430005,1.1,0.8,0.0,,0.3832421689678751,0.30659373517430005,True,0.30659373517430005,0.6520445865708362
2019-01-11,,83.535,27.455,,11.464999999999998,0.1795833333333333,86.36321602239988,,1.029090229573136,7.180275965641296,-1.5562499999999992,,320.12958333333336,364.7458333333333,9.685763888888888,1.208673562906469,7.225,12.803333333333335,0,8,0.0,0,8,135.93309330274118,,29.01125,,13.192835735216756,1.1124406666714757,,0.8989243471223426,0.8989243471223426,,,0.4599678500778198,1.7,1.2,0.0,,0.3833065417315165,0.4599678500778198,True,0.4599678500778198,
2019-01-12,,115.22875,42.199166666666656,,17.397916666666667,0.3025,77.61485800174354,,0.8224639327315911,3.847249751020132,-7.583749999999998,,299.96333333333337,355.5954166666667,8.407569444444443,1.1249639327315917,4.93,13.54,0,10,0.0,0,10,136.792230007011,,49.78291666666666,,11.009266671648511,1.1053438378245584,,0.9046958654676296,0.9046958654676296,,,0.3833709144951579,1.4,1.0,0.0,,0.3833709144951579,0.3833709144951579,True,0.3833709144951579,
2019-01-13,,108.71249999999998,31.242916666666673,,16.65916666666667,0.3558333333333334,73.38493667391349,,0.7741816115856831,2.8168706022653938,-6.641666666666667,,295.85833333333335,356.6675,8.498194444444444,1.1300149449190169,4.76,13.303333333333333,0,12,0.0,0,12,137.68813909183012,,37.884583333333346,,11.010165705145607,1.097094977380254,,0.9114981114833772,0.9114981114833772,,,0.3834352872587994,1.4,1.0,0.0,,0.3834352872587994,0.3834352872587994,True,0.3834352872587994,
2019-01-14,,41.42791666666667,7.827083333333337,1.9981944444444444,5.752500000000001,0.3154166666666667,72.90317817996615,,0.7845866762916791,3.2908844202611154,-8.884166666666664,,325.47291666666666,353.3208333333334,8.239097222222222,1.1000033429583451,4.693333333333333,10.616666666666667,0,8,0.254,0,8,138.62057488450608,,16.711250000000003,,9.913256891670551,1.0983629954698275,,0.9104458217588144,0.9104458217588144,,,0.3451497093601832,1.3000001,0.90000004,0.7,,0.3834996600224409,0.3451497093601832,True,0.3451497093601832,0.9733578095767893
2019-01-15,,15.895,-1.933750000000001,4.6425,2.3000000000000003,0.3120833333333333,74.51610120882461,129.29166666666669,0.9119793336703114,5.409369738844855,-4.026250000000001,,343.80583333333334,359.33416666666665,9.924166666666666,1.224062667003645,7.236666666666667,10.99,0,19,14.985999999999999,0,19,139.58927802689243,,2.0925,,8.79913308747456,1.0995787232679377,,0.9094392050693828,0.9094392050693828,,,0.30685122622886585,1.2,0.8,15.7,,0.3835640327860823,0.30685122622886585,True,0.30685122622886585,1.001543944721449
2019-01-16,,16.594166666666666,2.810833333333333,,2.1283333333333334,0.4308333333333332,69.19459814695561,,0.9577401572368432,6.107734554587847,5.718333333333334,,361.21791666666667,372.8733333333333,11.836388888888884,1.3885734905701763,10.81,12.98,0,24,36.068000000000005,0,24,140.59397524141698,,-2.9075000000000006,,12.07878772874268,1.0992610395013145,,0.9097020307875692,0.9097020307875692,,,0.4219912461046961,1.6,1.1,27.5,,0.3836284055497237,0.4219912461046961,True,0.4219912461046961,
2019-01-17,,39.49416666666667,6.364583333333335,3.02375,4.5129166666666665,0.29708333333333337,78.41741237289085,152.31666666666666,1.0698589879716351,7.746551629090352,2.38625,,341.84208333333333,370.4566666666667,11.593472222222225,1.3669423213049685,10.343333333333334,13.003333333333332,0,5,10.16,0,5,141.63437910559554,,3.978333333333335,,16.477658467560154,1.0989435392482934,,0.9099648565057552,0.9099648565057552,,,0.5755391674700477,2.2,1.5,4.8,,0.3836927783133652,0.5755391674700477,True,0.5755391674700477,1.1621368702682437
2019-01-18,,71.44666666666667,36.57958333333333,1.1454166666666667,8.666666666666666,0.3329166666666667,76.36692362577584,116.43750000000004,1.010468221830387,6.7844646404886255,7.354583333333335,5.701249999999999,348.52958333333333,374.7308333333333,11.30375,1.343384888497054,9.65,13.133333333333333,0,0,0.254,0,0,142.7101878365796,,29.225,,12.088985549679252,1.0993699166166484,6.2677827371106645,0.9096119376065309,0.9096119376065309,,,0.42213286618470736,1.5,1.1,0.3,,0.38375715107700653,0.42213286618470736,True,0.42213286618470736,0.9415168845248688
2019-01-19,,107.74125,46.19499999999999,1.09625,14.25125,0.3945833333333333,74.35999623234467,116.77916666666664,1.0374039231947878,7.137721982782863,9.722083333333332,16.495833333333334,334.74458333333337,382.0408333333333,12.238194444444444,1.4319872565281209,10.346666666666666,15.27,0,0,0.0,0,0,143.82108508724733,,36.472916666666656,,16.473044223661624,1.1013818343197623,18.168211175299746,0.9079503300666132,0.9079503300666132,,,0.5757322857609721,2.2,1.5,0.0,,0.3838215238406481,0.5757322857609721,True,0.5757322857609721,1.1017369181873042
2019-01-20,,67.24541666666666,30.559166666666666,4.017916666666667,8.454583333333334,0.25916666666666666,80.72416598842374,172.79999999999995,1.0959799831964452,7.9744085698842175,-2.5058333333333325,,344.57875000000007,372.81166666666667,11.39291666666667,1.3551466498631115,7.920000000000001,14.126666666666665,0,14,3.048,0,14,144.96673975530348,,33.065,,13.19128617996706,1.1075299809754369,,0.9029100946949248,0.9029100946949248,,,0.4606630759251474,1.7,1.2,5.0,,0.3838858966042895,0.4606630759251474,True,0.4606630759251474,1.1828012564522836
