date,lw_in,H,sw_out,sw_in,lw_out,t_avg,es,vp,LE,ws,vpd,rh,wd,G,Rn,t_dew,t_min,t_max,LE_subday_gaps,H_subday_gaps,Rn_subday_gaps,ppt,G_subday_gaps,ASCE_ETo,rso,flux,energy,flux_corr,ebr_5day_clim,LE_corr,H_corr,ebc_cf,ebr,ebr_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2018-07-22,364.97546625,10.568058791666667,61.43003079166667,327.1521791458333,427.5430319375,26.27357822916666,3.5220106242913065,,185.68678508333332,7.367378562500003,,,278.4629423958334,5.481971666666667,203.15458241666676,,20.660226,33.370826,0.0,0.0,0.0,0.0,0.0,,348.95222325030227,196.254843875,197.67261075000005,190.06970978907702,0.8777942327517135,179.83471213039326,10.234997658683842,0.968484171071658,0.9928277019784338,1.0325413980627776,6.577920535701956,6.370611917394547,10.7,7.8,0.0,0.8167451176146857,0.7995273050669195,6.236312979521973,False,
2018-07-23,359.05301681250006,5.4984439375,63.2261983125,333.4889847708334,430.34740127083336,27.012634520833345,3.6623992214350767,,190.59999262500003,6.7339962083333305,,,285.8534035625,5.478222666666667,198.96840166666675,,21.680611,34.81216,0.0,0.0,0.0,0.0,0.0,,348.0849478443898,196.09843656250004,193.49017900000007,189.9182317826809,0.8789470196715812,184.5930758636873,5.325155918993671,0.968484171071658,1.0134800514216278,1.0325413980627776,6.756804040846453,6.543857760592805,11.3,8.2,0.0,0.7980314342186348,0.7930783748814222,6.503242674027661,False,
2018-07-24,351.2315664583333,1.1292773958333342,64.59990058333337,342.42247372916665,431.3450149999999,27.26007375000001,3.754379072110824,,195.25782131249997,7.113219041666667,,,282.716454375,5.516364374999998,197.70912464583333,,21.361596,35.88702,0.0,0.0,0.0,0.0,0.0,,347.19168161980303,196.38709870833327,192.19276027083333,191.7521624290109,0.8801769171774629,190.64953713408337,1.1026252949275608,0.9763989777851652,1.021823602676757,1.0241714941860864,6.9235844939109406,6.760180822463863,12.400001,8.8,0.0,0.7682023661890752,0.7955241583682197,7.000612593640334,False,
2018-07-25,349.05380166666674,-8.879807479166667,65.58841383333332,347.8568006875,435.79702918749985,28.22535452083333,4.00123141425077,,206.62564952083332,7.1075967083333325,,,285.62813554166667,6.193421541666668,195.52515935416665,,21.090623,37.340462,0.0,0.0,0.0,0.0,0.0,,346.2724629918123,197.7458420416667,189.33173781249997,193.0788380307501,0.8820022073310667,201.74907297633752,-8.670234945587397,0.9763989777851652,1.0444410658581682,1.0241714941860864,7.333531841409114,7.1604529935068175,13.3,9.3,0.0,0.7699411820975073,0.7573338393666678,7.043204706110012,False,
2018-07-26,348.5596393333333,1.6948934999999985,64.18295766666665,330.7291666875,428.01183566666674,26.49966464583333,3.5679790182021827,,204.24297125000007,7.617720604166666,,,284.81912304166667,3.0728708333333343,187.09401252083333,,20.818878,34.143083000000004,0.0,0.0,0.0,0.0,0.0,,345.32733408438895,205.93786475000007,184.0211416875,197.1751891819675,0.8836334888540684,195.55241356024553,1.6227756217220202,0.9574499056855325,1.1190989408147385,1.0444410658581682,7.2368539006979695,6.928925084683247,13.7,9.5,0.0,0.7293605352298156,0.7279680310389661,6.915696294870179,False,
2018-07-27,334.9027012083333,8.817000166666665,66.26352991666667,347.27610152083327,423.1496759166666,25.203136541666666,3.312643149944732,,193.22529918749996,7.454396145833332,,,284.68499033333336,2.6420325833333345,192.7655969166666,,19.304603,33.471583,0.0,0.0,0.0,0.0,0.0,,344.35634104766604,202.0422993541666,190.1235643333333,197.27389455877258,0.8836910958632894,188.66498460890762,8.608909949864964,0.9763989777851652,1.0626894149740265,1.0241714941860864,6.837885456000768,6.676504369451196,12.900001,9.0,0.0,0.7418338188279107,0.6984210891195387,6.285789802075849,False,
2018-07-28,341.36562777083327,6.109183958333337,61.82488391666664,316.25059872916665,421.77734802083353,25.080731375,3.3133514607549603,,173.91141604166668,6.899393479166666,,,285.7726203958333,2.4994420000000006,174.0139942708334,,18.686914,33.546518,0.0,0.0,0.0,0.0,0.0,,343.3595343850047,180.02060000000003,171.51455227083343,172.360706491453,0.8832249745002163,166.51146888673114,5.8492376047218215,0.9574499056855325,1.0495937377706293,1.0444410658581682,6.1536744962821475,5.891835066084808,12.3,8.7,0.0,0.6772224213890585,0.6827008253934669,5.939497180923161,False,
2018-07-29,349.4798654583333,-5.735767375000001,53.87535883333333,256.5762691458333,419.60106677083326,25.077750979166666,3.3067439506412666,,153.345130875,6.792084000000003,,,282.84366147916666,0.4443921041666674,132.5797088958333,,18.870745,33.885795,0.0,0.0,0.0,0.0,0.0,,342.3369692890942,147.6093635,132.13531679166664,141.3285711613765,0.8832491406182746,146.82028109360436,-5.491709932227904,0.9574499056855325,1.11710757641525,1.0444410658581682,5.425942259095975,5.195067904226586,12.0,8.5,0.0,0.6111844593207748,0.6721761891909568,5.7134976081231335,False,
2018-07-30,345.26820885416663,-6.955267791666667,59.58416168749999,287.60177206250006,424.49098725,25.991875916666668,3.4908603071494975,,155.94037977083337,6.552721104166667,,,286.6442505625,3.325920812500001,148.7948318541667,,19.424492,34.678636,0.0,0.0,0.0,0.0,0.0,,341.2887059864512,148.98511197916667,145.46891104166667,141.94550388192658,0.8839832500206825,148.5721323967269,-6.626628514800288,0.9527495868296928,1.0241714941860864,1.0495937377706293,5.522653535518036,5.261705874168351,12.8,8.900001,0.0,0.5912028407826417,0.6723260960888443,5.98370292751681,False,
2018-07-31,342.9785474166667,1.1461552499999987,61.098685625,304.12176727083346,423.42394179166666,25.665023375,3.4125649090911483,,161.99446537499998,6.286869500000001,,,286.07594616666665,3.0666186041666665,162.57768714583332,,19.219812,33.994696999999995,0.0,0.0,0.0,0.0,0.0,,340.2148100896327,163.14062062499997,159.51106854166662,153.51674565139749,0.8837095305533291,152.43820357329832,1.0785420780990955,0.941008714220082,1.0227542333990776,1.0626894149740265,5.735245788182644,5.3969162648738935,11.5,8.2,0.0,0.6581605201065723,0.6502148323265721,5.331761625077889,False,
2018-08-01,334.2655020416665,-0.9498359791666656,64.23127904166668,329.39864699999987,424.4951296458333,25.893493604166665,3.4680718991287964,,175.51519445833333,5.872052729166668,,,280.57947825,2.6629884166666677,174.93774041666668,,19.354675,34.566962,0.0,0.0,0.0,0.0,0.0,,339.1153529564193,174.56535847916663,172.274752,164.26752352984838,0.8838846007746688,165.16132746332394,-0.8938039334755968,0.941008714220082,1.0132962401778216,1.0626894149740265,6.21530696666037,5.8486580171801945,12.0,8.400001,0.0,0.6962687286799365,0.6590876742239218,5.536337122568617,False,
2018-08-02,329.41854566666666,1.7827793125,65.24740447916669,334.8883501875,423.8660115208333,25.66299341666667,3.408320944467985,,181.97012085416668,6.134671395833334,,,284.12322799999987,2.4087797708333336,175.19347970833337,,19.355608,33.380047,0.0,0.0,0.0,0.0,0.0,,337.99041205517665,183.75290016666668,172.78469993750005,172.9130803200461,0.883035852994878,171.23546945145236,1.677610868593787,0.941008714220082,1.063479001515378,1.0626894149740265,6.442450469971807,6.062402033174733,11.900001,8.3,0.0,0.7304098835150281,0.6642643924053656,5.513394456964536,False,
2018-08-03,337.83204547916665,-8.827856562500003,60.85707977083333,301.460728,427.3266832291667,26.60356070833333,3.6522027204627454,,149.53817531250004,4.697632625,,,284.7906533958334,4.906115125,151.10901035416666,,18.656749,35.262344,0.0,0.0,0.0,0.0,0.0,,336.8400713355505,140.71031875000003,146.20289522916661,134.0616980517369,0.8822799532173854,142.47243474425056,-8.410736692513668,0.9527495868296928,0.962431821404376,1.0495937377706293,5.299055316550577,5.04867276343125,12.3,8.6,0.0,0.5870549724920058,0.6744651932540401,5.8004006619847415,False,
2018-08-04,341.7310161875,-28.810680583333333,62.49723881249998,315.43941566666666,436.97849352083335,28.854998020833346,4.066032873510752,,201.02705275,5.1124705000000015,,,281.61894425,5.037837791666666,157.69469966666662,,23.767427,35.556063,0.0,0.0,0.0,0.0,0.0,,335.66442160360856,172.21637216666667,152.65686187499998,164.07907742710032,0.8807040190327882,191.52844144915332,-27.44936402205309,0.9527495868296928,1.128127291832336,1.0495937377706293,7.1391868220085755,6.8018572949686575,13.5,9.2,0.0,0.7393323146705062,0.6677081963891437,6.142915406780123,False,
2018-08-05,333.1455402708333,-9.24647016666667,59.91964887499999,283.34680310416667,423.82459768750016,26.00019564583333,3.450489878736052,,159.37596933333333,5.191411645833332,,,287.69883558333333,1.3988474791666663,132.7480970833333,,20.890982,33.877431,0.0,0.0,0.0,0.0,0.0,,334.463560900498,150.12949916666662,131.34924960416663,141.20544697350823,0.8787076937763171,149.90228510364753,-8.696838130139259,0.9405576369554706,1.1429794964120166,1.0631990647983476,5.644370936405005,5.308856190045231,11.7,8.2,0.0,0.6474214865908817,0.643909865553214,5.280060897536353,False,
2018-08-06,340.69280035416665,-23.20382445833333,59.432295145833336,288.90086206249987,431.4424181041666,27.404399,3.77643684734365,,178.78487185416665,5.173740395833333,,,287.1775281250001,4.127353333333331,138.71894927083332,,20.9508,35.518521,0.0,0.0,0.0,0.0,0.0,,333.23759488364533,155.5810473958333,134.5915959375,146.3329422936821,0.8763131918013493,168.15747659454158,-21.824534300859547,0.9405576369554706,1.1559491981065455,1.0631990647983476,6.3403621279538775,5.9634760205102575,13.0,9.0,0.0,0.6626084467233619,0.61179947366551,5.50619526298959,False,
2018-08-07,337.5862201249999,-8.955090083333333,54.27987645833333,251.36793577083336,419.09270693750005,24.92082908333333,3.2083815361548376,,143.1899989375,5.7453470625,,,285.0054069791668,0.11610177083333124,115.58157270833328,,20.272556,31.169369,0.0,0.0,0.0,0.0,0.0,,331.98663720949435,134.23490885416666,115.46547093749996,126.255668668808,0.8749607737054006,134.67844703631135,-8.422778367503367,0.9405576369554706,1.1625545521468177,1.0631990647983476,5.065845877803992,4.764720028007933,11.1,7.8,0.0,0.6108615420522991,0.6186614885087829,4.825559610368506,False,
2018-08-08,338.88961804166667,8.074288000000003,57.86530831249999,284.6713361458334,423.36817552083335,25.21650612500001,3.350554671239255,2.4779480149892548,127.30780735416668,4.749919250000001,0.8726066562499999,69.18000000000002,283.711178125,4.618228770833332,142.32747052083332,20.28325355812429,18.404182,33.871468,0.0,0.0,0.0,0.0,0.0,6.169201522639007,330.71080991674296,135.3820953541667,137.70924175,127.33466369239521,0.8727618553210262,119.7403304510173,7.594333241377915,0.9405576369554706,0.983101015107918,1.0631990647983476,4.505245756489501,4.237443302627427,11.400001,8.0,0.0,0.5296804128284284,0.6109184480811702,4.887347584649363,False,
2018-08-09,344.8985704166667,3.6675892708333353,59.581400562499994,306.97587404166666,433.54962924999967,27.287910083333344,3.8837072964014623,2.683622815151464,133.41416825000002,3.9088208541666662,1.2000844812499998,64.52145833333331,284.00123222916665,7.5251121458333365,158.74341470833332,21.425502779854536,18.41121,37.860624,0.0,0.0,0.0,0.0,0.0,7.050140867902492,329.41024380901,137.08175752083335,151.21830256249996,128.93329392349779,0.8695137718381939,125.48371482559958,3.4495790978982392,0.9405576369554706,0.9065156478937209,1.0631990647983476,4.730817825319882,4.4496068346496855,12.6,8.8,0.0,0.5056371403011006,0.608755568872996,5.357049006082366,False,
2018-08-10,348.5986899791667,-13.488341166666665,60.51883152083333,304.7413792708333,434.19308277083337,28.225851458333334,4.016444674467991,2.598662624467992,165.43984716666662,4.964269625000001,1.4177820499999998,57.451875,285.04916633333335,4.247153625000002,158.628155,21.099953640262324,19.728802,36.161161,0.0,0.0,0.0,0.0,0.0,7.144083450658274,328.0850788358439,151.951506,154.38100137499995,147.91522597515146,0.8662538387149341,161.04527703037058,-13.130051055219145,0.9734370515232108,0.9842629899186972,1.0272877927085518,5.871773299167414,5.715801687554244,13.1,9.0,0.0,0.6350890763949161,0.6118738085930807,5.506864277337726,False,
2018-08-11,348.97443635416664,-18.055751791666673,61.11249172916667,311.1575071666667,437.6217104791665,28.917961958333336,4.064136547089723,2.527225722089724,184.59075858333333,4.8986027708333335,1.5369108250000003,51.46458333333333,284.346671125,4.761968770833335,161.3977412291666,20.74815435399184,23.473899,35.294715999999994,0.0,0.0,0.0,0.0,0.0,7.572625280310604,326.7354644709586,166.5350067916667,156.63577245833324,156.63577245833324,0.8635410350405553,173.61824769695775,-16.982475238624506,0.9405576369554706,1.0631990647983476,1.0631990647983476,6.555876049291904,6.166179285094959,13.1,9.0,0.0,0.6851310316772177,0.6288424971127708,5.659582474014938,False,
2018-08-12,345.01976952083345,2.7256201249999994,59.50684781249999,309.1804358125001,432.8603207291666,27.167420499999995,3.7352160017416463,2.47370678507498,164.9531557916667,4.005501458333336,1.2615092166666664,59.21937500000001,281.01740733333327,5.1129079375,161.83303697916656,20.355191597341676,21.138001000000006,35.571544,0.0,0.0,0.0,0.0,0.0,7.0396509058396095,325.3615600865732,167.67877591666667,156.72012904166655,157.7115532437659,0.860254805292568,155.14795041975762,2.5636028240082736,0.9405576369554706,1.06992494800771,1.0631990647983476,5.8484960128214745,5.500847589562856,12.6,8.7,0.0,0.6322813321336618,0.6640668660873951,5.777381734960335,False,
2018-08-13,333.20293914583334,21.202373937500006,60.81428102083333,309.91977964583333,418.57528310416666,24.20180922916667,3.0991867416662475,2.3439624354162474,160.99487695833332,5.9610743333333325,0.7552243062500003,70.823125,286.386182625,-0.19481527083333253,163.73315472916667,19.548859180969085,19.2516,31.221307,0.0,0.0,0.0,0.0,0.0,6.185595885357213,323.9635353227147,182.1972508958333,163.92797000000004,173.0821475180264,0.8569940727437175,152.94050215543623,20.14164536259014,0.9499712353891756,1.1114470025818857,1.0526634520573972,5.691799061073822,5.407045385635251,11.3,7.9,0.0,0.6844361247639558,0.7051483878295909,5.570672263853768,False,
2018-08-14,335.12316172916667,24.104025458333336,59.93483541666666,307.15247845833335,412.2621520625,22.943512687500004,2.852240624871222,2.2188104873712224,148.59025466666668,5.6186900625,0.6334301374999999,73.03125000000001,280.3489883125,-1.2219527916666677,170.07865275000006,18.713575909271906,19.1873,29.123375,0.0,0.0,0.0,0.0,0.0,5.701288261134779,322.54157045033867,172.694280125,171.30060554166673,168.10701085980344,0.8544832159088074,144.64325938780303,23.463751472000407,0.9734370515232108,1.0081358415454889,1.0272877927085518,5.2468688384511575,5.107496531830909,9.8,7.0,0.0,0.7296423616901299,0.7211928410462246,5.048349887323572,False,
2018-08-15,334.0811881874999,21.320454812500003,59.17136075,306.1467313750001,414.3889069166667,23.49598885416667,2.9492833860516168,2.289420031884952,145.48356060416668,5.586398479166667,0.6598633541666667,72.51875,280.41922508333334,0.40808622916666654,166.66765170833332,19.197280663695317,19.003958,29.279399,0.0,0.0,0.0,0.0,0.0,5.532848198263668,321.0958567271196,166.8040154166667,166.25956547916667,163.7444704567067,0.8530213508070045,142.81507871245898,20.929391744247734,0.9816578458718906,1.0032746984267094,1.0186848749849478,5.139908464999586,5.04563147173019,8.900001,6.5,0.0,0.7762509956507985,0.7212750938028754,4.68828810971869,False,
2018-08-16,345.6687055416667,8.439254916666668,58.78203006249998,307.6209292291666,422.59630443750007,25.230841791666666,3.3101583630415297,2.403572552624864,163.48126118750002,5.673910479166667,0.9065858104166667,66.80333333333333,284.156929875,3.1441768541666675,171.91130035416663,19.935006453723727,19.989037,32.505368,0.0,0.0,0.0,0.0,0.0,6.522219305998908,319.6265967447635,171.92051610416672,168.76712349999997,167.35380029278875,0.8516568883958917,159.13871686965598,8.215083423132759,0.9734370515232108,1.0186848749849478,1.0272877927085518,5.7854540444217575,5.63177532672495,9.900001,7.1,0.0,0.7932077924964719,0.7269292360904377,5.161197576242107,False,
2018-08-17,341.2958295,-1.6134199166666658,60.183344479166664,311.8429717916666,425.33012395833333,25.74769695833334,3.4926090124803197,2.2559570395636537,171.31124104166668,5.594757854166665,1.2366519729166667,60.49729166666665,284.2230756250001,2.435186312499999,167.62533295833325,18.96419922313403,18.324758,36.435549,0.0,0.0,0.0,0.0,0.0,7.969851364485606,318.13400476670176,169.69782112500005,165.19014664583324,165.1901466458333,0.8504830372941622,166.76070937238208,-1.5705627265488238,0.9734370515232108,1.0272877927085518,1.0272877927085518,6.065581700594316,5.904461966399674,11.3,7.9,0.0,0.7474002489113509,0.735630694538097,5.811482486850967,False,
2018-08-18,328.90094995833334,-7.896001395833332,61.73928654166666,314.2406011458335,429.21049735416665,26.793987916666666,3.70230843526986,2.3911312061031937,166.94885902083334,4.776848708333332,1.3111772291666666,58.62645833333334,281.13805710416665,4.6996959375000005,152.191767125,19.822108464444565,19.361088,35.68595399999999,0.0,0.0,0.0,0.0,0.0,7.292600025414805,316.6183070550328,159.052857625,147.49207118750004,154.82794476282103,0.8480413539648818,162.5142050804042,-7.686260317583157,0.9734370515232108,1.0783824265563624,1.0272877927085518,5.917113802965982,5.759937813886497,12.1,8.400001,0.0,0.6857068009737735,0.7404095685941717,6.219441116600612,False,
