date,H_qc_flag,vpd,vp,Rn_qc_flag,rh,LE_qc_flag,G,lw_out,sw_out,t_avg,es,LE,sw_in,t_avg_qc_flag,vpd_qc_flag,wd,G_qc_flag,t_dew,Rn,ws,lw_in,H,t_min,t_max,H_subday_gaps,Rn_subday_gaps,G_subday_gaps,LE_subday_gaps,ppt,rso,flux,energy,ebr_5day_clim,LE_corr,flux_corr,ebr_corr,H_corr,ebr,ebc_cf,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val,ASCE_ETo
2016-10-30,1.0,0.5190481333333334,1.6456334137275963,1.0,76.94833611898702,1.0,,,,18.6782364375,2.1646815470609293,63.99796316666667,,1.0,1.0,,1.0,14.066464218606642,,1.6819999583333338,,7.738856375000004,14.521899,22.116301,0.0,0.0,0.0,0.0,,184.99131574698814,71.73681954166669,,0.8034440128308844,79.6545398865739,89.28664399266168,0.8034440128308844,9.632104106087779,,1.2446417971011607,2.2505687975604145,2.801151992695393,3.8,2.6000001,0.0,1.0773661095995315,0.7004696222048167,1.8212210877794852,False,,
2016-10-31,1.0,0.5850608104166665,1.1718964679776158,1.0,66.3415097718832,1.0,,,,15.140614791666666,1.7569572783942826,64.24761316666667,,1.0,1.0,,1.0,7.647243044683473,,0.8336437708333331,,8.13765952083334,9.43064,19.764593,0.0,0.0,0.0,0.0,,183.29633374056624,72.3852726875,,0.8027290802260217,80.03648397610894,90.17397584141182,0.8027290802260217,10.137491865302858,,1.2457503093303075,2.2516933387821356,2.8050476733048395,10.6,6.6,0.0,0.42500722322800605,0.6991784856790053,4.614578005481435,False,,
2016-11-01,1.0,0.3890792416666666,1.3930166143518743,1.0,80.02870257098057,1.0,,,,15.523131291666665,1.7820958560185411,64.29015691666666,,1.0,1.0,,1.0,11.654449282599556,,1.3178743750000004,,9.110574458333339,11.641759,19.538088,0.0,0.0,0.0,0.0,,181.62500625471068,73.40073137499998,,0.8007187306472093,80.2905620363119,91.66855796625522,0.8007187306472093,11.377995929943333,,1.2488779913912025,2.254010109058054,2.8149836175758884,6.8,4.4,0.0,0.6397690039945201,0.7442239917764685,3.2745855638164616,False,,
2016-11-02,1.0,0.4537979354166667,1.2733406008047037,1.0,75.90988194820623,1.0,,,,14.6629258125,1.7271385362213705,63.46867295833334,,1.0,1.0,,1.0,9.940494161858345,,0.7619225937499999,,8.665764645833343,8.930063,21.416316,0.0,0.0,0.0,0.0,,179.9779834378329,72.13443760416669,,0.8017317318163507,79.16447664425466,89.97328500487768,0.8017317318163507,10.808808360623017,,1.2473000136023875,2.223376565412598,2.773217620282362,3.8,2.6000001,0.0,1.0666221206231348,0.8021911143612976,2.0856969775584853,False,,
2016-11-03,1.0,0.4872011499999998,,1.0,75.83539709698482,1.0,,,,,1.8530789899136424,,,1.0,1.0,,1.0,10.995836502837413,,,,,9.146078,22.494279,0.0,0.0,0.0,0.0,,178.35590302353248,,,0.8033559819860581,68.78703304790734,,0.8033559819860581,,,1.2447781835492135,,2.4220588868354924,4.3,2.9,0.0,,0.8351927195984457,2.4220588868354924,True,2.4220588868354924,
2016-11-04,1.0,0.6595193291666666,,1.0,67.4564350037129,1.0,,,,,1.9786671690363773,,,1.0,1.0,,1.0,10.149131886444248,,,,,9.146078,24.222096,0.0,0.0,0.0,0.0,,176.75939001654484,,,0.8047032208660236,74.59853907465218,,0.8047032208660236,,,1.2426941685703674,,2.6266877128552477,4.1,2.7,0.0,,0.9728473010574991,2.6266877128552477,True,2.6266877128552477,
2016-11-05,1.0,0.6055680208333333,,1.0,72.59110562603833,1.0,,,,,2.0787406129528603,,,1.0,1.0,,1.0,12.353708931957279,,,,,13.317789,23.930623,0.0,0.0,0.0,0.0,,175.18905640230088,,,0.8061582830342844,69.91623756773599,,0.8061582830342844,,,1.2404511881167035,,2.461819285287348,3.8,2.6000001,0.4,,0.9468535348469209,2.461819285287348,True,2.461819285287348,
2016-11-06,1.0,0.5275811833333331,1.4246233831805244,1.0,74.20781518948947,1.0,,,,16.836611166666668,1.9522045665138577,38.90041395833333,,1.0,1.0,,1.0,11.86751875163599,,,,16.130729479166668,13.485463,22.592796,0.0,0.0,0.0,0.0,,173.64550088028525,55.03114343749999,,0.8065370441224382,48.231403928457325,68.2313897898853,0.8065370441224382,19.99998586142797,,1.2398686548713471,1.3655652444436202,1.6931215427673738,2.0,1.4,9.3,1.2093725305481242,0.9069306729215164,1.269702942090123,False,,
2016-11-07,1.0,0.5025068354166666,1.3643837827378051,1.0,74.65615254229833,1.0,,,,15.990673979166665,1.8668906181544715,38.14869375000001,,1.0,1.0,,1.0,11.092164591613026,,,,15.633589125,11.562695,22.592796,0.0,0.0,0.0,0.0,,172.12930862130597,53.78228287500001,,0.8067770556973091,47.285298312093836,66.66312892167615,0.8067770556973091,19.3778306095823,,1.2394998010146503,1.338090923493072,1.6585634334091728,2.3,1.7,2.4,0.9756255490642192,0.9069306729215164,1.5417821439665778,False,,
2016-11-08,1.0,0.4409211854166668,1.4052801294167327,1.0,78.24845677435542,1.0,,,,15.882017874999995,1.8462013148334,27.02959791666667,,1.0,1.0,,1.0,11.692509962529314,,,,26.613496520833333,11.637987,21.860872,0.0,0.0,0.0,0.0,,170.64105104870671,53.64309443750001,,0.8042291921488843,33.609322044682465,66.70125252997435,0.8042291921488843,33.09193048529189,,1.2434266372848517,0.9479824790538282,1.178746666134859,3.3,2.2,0.0,0.5357939391522084,0.8081565015040524,1.7779443033089153,False,,
2016-11-09,1.0,0.5692073958333334,,1.0,70.38899882454784,1.0,,,,,1.854276464463875,,,1.0,1.0,,1.0,9.961934942011801,,,,,9.146078,22.636812,0.0,0.0,0.0,0.0,,169.1812856434713,,,0.8016813286004596,45.34335382565107,,0.8016813286004596,,,1.2473784337047695,,1.596583952325087,3.2,2.1000001,0.0,,0.7602780363320398,1.596583952325087,True,1.596583952325087,
2016-11-10,1.0,0.5966641687500001,,1.0,71.3836013893729,1.0,,,,,1.995092522534412,,,1.0,1.0,,1.0,11.527820109120825,,,,,12.899233,23.019607,0.0,0.0,0.0,0.0,,167.75055577309425,,,0.8006269928781655,57.7043099756353,,0.8006269928781655,,,1.2490210908392063,,2.031825339637168,5.3,3.4,0.0,,0.5975956881285789,2.031825339637168,True,2.031825339637168,
2016-11-11,1.0,0.5715416687500001,1.3517042397943098,1.0,71.93801823500475,1.0,,,,16.3968188125,1.9232459085443103,25.681024375000003,,1.0,1.0,,1.0,10.951730456460648,,,,21.60823816666668,11.770307,23.275557,0.0,0.0,0.0,0.0,,166.34939054400272,47.28926254166668,,0.8002682594573254,32.090519736987574,59.09176327164879,0.8002682594573254,27.0012435346612,,1.2495809851038149,0.9011298870397758,1.1260347719536523,3.3,2.2,0.0,0.5118339872516602,0.4880265240741909,1.07365835296322,False,,
2016-11-12,1.0,0.4909196583333331,1.3401412730304194,1.0,75.88496988355622,1.0,,,,15.489989333333332,1.8310609313637531,26.198389583333334,,1.0,1.0,,1.0,10.86056922856847,,,,17.388008166666665,10.273428,22.929368,0.0,0.0,0.0,0.0,,164.97830467724296,43.58639775,,0.8074394242882217,32.4462601097635,53.981012617042474,0.8074394242882217,21.534752507278967,,1.238482999367445,0.9184852370754968,1.13752835128798,3.0,2.0,0.0,0.5687641756439901,0.4403429523461743,0.8806859046923486,False,,
2016-11-13,1.0,0.4531152458333334,1.2244120165606536,1.0,74.51221146709595,1.0,,,,14.266288499999995,1.677527262393987,27.48661250000001,,1.0,1.0,,1.0,9.48225195716977,,,,18.545051062500004,10.210833,21.860872,0.0,0.0,0.0,0.0,,163.6377984070508,46.03166356250002,,0.8102826196275038,33.92225358682373,56.809392732206575,0.8102826196275038,22.887139145382854,,1.2341372945401587,0.9625204374324202,1.187882368592457,4.7000003,3.0,0.0,0.3959607895308191,0.4018285276083172,1.2054855828249516,False,,
2016-11-14,1.0,0.4104433145833332,1.0896332906924453,1.0,73.88428569938476,1.0,,,,12.723839020833333,1.5000766052757786,28.70559583333333,,1.0,1.0,,1.0,7.887922460575175,,,,17.915754604166665,8.990817999999997,18.106331,0.0,0.0,0.0,0.0,,162.32835740185723,46.6213504375,,0.8090895043164387,35.47888791065869,57.62199384465896,0.8090895043164387,22.143105934000264,,1.2359572020957712,1.0037250573029821,1.2405612134976112,4.6,2.9,0.0,0.4277797287922797,0.3871506124513657,1.1227367761089608,False,,
2016-11-15,1.0,0.2426669041666667,1.1420864632729628,1.0,82.81092528494696,1.0,,,,11.612908020833332,1.3847533674396295,25.525993749999994,,1.0,1.0,,1.0,8.53474793608008,,,,26.08129114583333,8.745835000000001,16.15531,0.0,0.0,0.0,0.0,,161.05045270719108,51.60728489583333,,0.8103307979721446,31.500707876189423,63.68668823273251,0.8103307979721446,32.18598035654309,,1.2340639187138178,0.8916000874911131,1.100291497894866,6.0,3.7,0.0,0.2973760805121259,0.35796741215525607,1.3244794249744474,False,,
2016-11-16,1.0,0.2915730916666666,1.1245297928260929,1.0,80.75177604369108,1.0,,,,12.007377687499998,1.4161028844927597,33.029782708333336,,1.0,1.0,,1.0,8.435153124294644,,,,22.970188354166666,9.346038,16.034354999999998,0.0,0.0,0.0,0.0,,159.8045407098649,55.9999710625,,0.8110899863396978,40.72271050637769,69.04285838272736,0.8110899863396978,28.320147876349658,,1.2329088225004712,1.154135261814034,1.4229435466494142,11.2,6.8,0.0,0.20925640391903155,0.34467253182024393,2.3437732163776586,False,,
2016-11-17,1.0,0.25690277708333337,1.0438779813368464,1.0,82.02923505765612,1.0,,,,10.598375916666667,1.3007807584201805,29.91203895833333,,1.0,1.0,,1.0,7.328336737369825,,,,25.1436564375,7.073264,15.748538,0.0,0.0,0.0,0.0,,158.59106312275262,55.05569539583333,,0.8116200230948959,36.85473264234138,67.83432373426811,0.8116200230948959,30.979591091926732,,1.2321036587869871,1.043789954943937,1.2860574224915289,6.9,4.3,0.0,0.2990831215096578,0.3361244888684814,1.4453353021344701,False,,
2016-11-18,1.0,0.2353237250000001,1.0249033603966864,1.0,83.23838346548767,1.0,,,,10.061428479166663,1.2602270853966866,25.687061875,,1.0,1.0,,1.0,7.031179697238656,,,,21.55437966666668,5.757396,15.551103,0.0,0.0,0.0,0.0,,157.41044698939004,47.24144154166667,,0.8127120399932687,24.690575537580873,45.40878931832805,1.0403589756707945,20.718213780747192,,0.9612066828713888,0.8958993459433923,0.8611444385008951,4.4,2.8,0.0,0.3075515851788911,0.3177934408837217,0.8898216344744209,False,,
2016-11-19,1.0,0.27480051041666664,1.0067214050025697,1.0,80.34667744021864,1.0,,,,10.3679285625,1.2815219154192359,26.18975833333334,,1.0,1.0,,1.0,6.8096592422720015,,,,17.38085658333333,6.332293,15.175159,0.0,0.0,0.0,0.0,,156.26310470755692,43.57061491666667,,0.8150409575975183,29.99743860398947,49.905265610537036,0.8730664867449807,19.907827006547567,,1.1453881407454551,0.913699026581916,1.046540029257593,3.5,2.2,0.0,0.4757000132989059,0.3228977809766207,0.7103751181485656,False,,
2016-11-20,1.0,0.2533356208333334,,1.0,81.33715864148941,1.0,,,,,1.3570291601890838,,,1.0,1.0,,1.0,7.905032110195763,,,,,7.925197,15.824037,0.0,0.0,0.0,0.0,,155.14943407092855,,,0.8192746645707589,42.4582704320982,,0.7556555465898558,,,1.3233542776372502,,1.4949973368978815,6.1,3.7,0.0,,0.4040533342967248,1.4949973368978815,True,1.4949973368978815,
2016-11-21,1.0,0.21502711875,,1.0,85.73712782304297,1.0,,,,,1.4203363336662973,,,1.0,1.0,,1.0,9.418802989852894,,,,,10.187276,15.824037,0.0,0.0,0.0,0.0,,154.0698183278144,,,0.824094652546992,28.577062106048515,,0.8340924921969761,,,1.198907806214666,,1.006226379692797,4.1,2.6000001,0.0,,0.3870101311506861,1.006226379692797,True,1.006226379692797,
2016-11-22,1.0,0.22161311666666664,,0.4375,85.40015115083196,0.7916666666666666,,,,,1.4252064568302194,,,1.0,1.0,,0.4375,9.389415058469472,,,,,10.038571,16.281197,0.0,1.0,1.0,0.0,,153.02462625593913,,,0.8292134003303865,46.45608846934625,,0.8340924921969761,,,1.198907806214666,,1.6357644302877659,6.6,4.1,0.0,,0.3989669342165284,1.6357644302877659,True,1.6357644302877659,
2016-11-23,1.0,0.36030473125,1.0527186582471928,0.0,76.5809596410738,0.5416666666666666,-9.04428833333333,19.642034562499994,19.642034562499994,11.938528229166666,1.4130233894971926,36.436750625,128.46389509375,1.0,1.0,247.7469583333333,0.0,6.7800010567278655,43.33939166666665,1.5313614583333337,-68.65402275833333,18.061081041666665,7.821203999999999,16.131887,0.0,0.0,0.0,0.0,1.016,152.0142122521599,54.49783166666666,52.383679999999984,0.8262984130698048,45.83965475787673,68.56159634989079,0.7948740193934158,22.721941592014083,1.0403589756707945,1.2580609953299515,1.2730987269645715,1.6016358515983429,4.9,3.0,0.0,0.5338786171994477,0.3605480839495743,1.0816442518487228,False,,1.17931699320371
2016-11-24,1.0,0.21402851041666676,0.9625470085177312,0.0,84.68886741372067,0.7083333333333334,-17.009375625000004,20.823487281250006,20.823487281250006,8.911848458333333,1.1765755189343976,18.796077708333332,133.44297847916664,1.0,1.0,201.07641666666674,0.0,6.110848486776657,49.09704583333333,0.6843057083333335,-67.60795520833332,27.860115645833336,3.120099,15.480837,0.0,0.0,0.0,0.0,0.0,151.03891643595654,46.65619335416668,66.10642145833333,0.8294281322304159,22.534764290738302,55.936474420571244,0.8340924921969761,33.40171012983293,0.7057739978191669,1.198907806214666,0.6548418871551993,0.7850950503467117,5.5,3.4,0.0,0.23091030892550346,0.3730284510186277,1.268296733463334,False,,0.879222055089032
2016-11-25,1.0,0.17964720833333336,0.997015406272896,0.0,87.12213994023108,0.5,-13.947356250000004,17.255278020833334,17.255278020833334,8.872995041666668,1.1766626146062296,16.216855833333334,113.99922372083334,1.0,1.0,125.10029583333332,0.0,6.52265531606632,31.302256250000006,0.7710705625,-70.58134979166665,17.976264833333335,2.561649,15.216818,0.0,0.0,0.0,0.0,0.0,150.09906476547994,34.19312066666667,45.24961250000001,0.8349353559885437,20.401793790805662,43.017031419343816,0.7948740193934158,22.615237628538143,0.7556555465898558,1.2580609953299515,0.5649627462602556,0.7107575948845201,3.2,2.0,0.0,0.35537879744226003,0.3595118531349233,0.7190237062698467,False,,0.8180668970135682
2016-11-26,1.0,0.42767064375,0.9364261378918579,0.0,70.97702418309113,0.625,-10.899235416666668,10.445807966666663,10.445807966666663,11.384240395833332,1.3640967816418583,23.843627083333345,65.97387177499999,1.0,1.0,139.86704166666667,0.0,5.301391316587213,4.076662499999991,1.4630095833333334,-52.42977445833333,-0.9198726458333338,7.112417999999999,15.460047,0.0,0.0,0.0,0.0,8.636000000000001,149.19496916489848,22.92375443750001,14.97589791666666,0.8387984695578479,28.586310638679773,27.48346814286685,0.8340924921969761,-1.1028424958129226,1.5307098489225273,1.198907806214666,0.8326547920900742,0.9982763301188394,5.0,3.1000001,0.0,0.3220246122310897,0.3491144890932206,1.0822549511004331,False,,1.1017602343794648
2016-11-27,1.0,0.62562175,0.8212238566709945,0.0,58.48268446758085,0.6875,-5.954208333333334,19.33760113125,19.33760113125,12.358781666666669,1.4468456066709952,33.3058375,130.1024077416667,1.0,1.0,,0.0,2.909984693254897,61.58838125,1.7858518541666664,-51.48408402083333,23.03092937500001,6.743508,15.175069,0.0,0.0,0.0,0.0,17.779999999999994,148.3269276617377,56.33676687500001,67.54258958333332,0.845315898992741,39.93062857126714,67.54258958333331,0.8340924921969761,27.611961012066175,0.8340924921969761,1.198907806214666,1.1641718624551751,1.3957347336729753,5.3,3.3,0.0,0.42294991929484105,0.3159430272034487,1.0426119897713806,False,,1.3390237211380955
2016-11-28,0.9791666666666666,0.23429109166666665,1.01078616067703,0.0,81.13155130412345,0.2708333333333333,-6.4091041666666655,8.063148170833331,8.063148170833331,10.125384833333333,1.2450772523436964,25.922579166666665,60.86843463895834,1.0,1.0,206.33316145833336,0.0,6.5799896887198095,30.662585416666662,1.2446402708333335,-21.60474587500001,10.333104020833334,7.7042160000000015,12.959442,0.0,0.0,0.0,0.0,0.508,147.49522453287756,36.2556831875,37.07168958333333,0.8519065168684069,29.29367238730741,40.970541497596,0.8849207714188339,11.67686911028859,0.9779884217578206,1.1300446687409702,0.9041687034776972,1.021751023007407,5.8,3.5,0.0,0.291928863716402,0.3384758611824085,1.18466551413843,False,,0.8235988620352942
2016-11-29,1.0,0.15509783541666666,1.052685106190757,0.0,88.06247656825226,0.4375,-9.974554375000002,14.258244381249995,14.258244381249995,9.639539374999996,1.2077829416074233,19.893702083333327,95.88673505708334,1.0,1.0,199.3472291666668,0.0,7.47278460178385,22.89709791666668,0.8113761458333335,-61.91941427083333,22.570936875,7.028514,13.427041,0.0,0.0,0.0,0.0,0.0,146.70013045783898,42.46463895833333,32.87165229166668,0.8590587961535292,23.850714722217283,50.91118713523323,0.8340924921969761,27.060472413015948,1.2918315934212583,1.198907806214666,0.6935628242092102,0.831517884044712,4.8,2.9,0.0,0.28673030484300416,0.3276932814480147,0.9503105161992426,False,,0.7712349135661005
2016-11-30,1.0,0.1866917520833333,0.9376423370738256,0.0,84.86348743593389,0.6041666666666666,-12.444583333333336,17.371281114583336,17.371281114583336,8.193943791666664,1.1243340891571587,17.546034833333334,119.74927543333335,1.0,1.0,187.04515625,0.0,5.423578829027026,46.46333958333334,0.7209659166666667,-58.34383233333333,26.6961889375,1.7278639999999998,14.479333,0.0,0.0,0.0,0.0,0.0,145.94190267797052,44.24222377083333,58.90792291666668,0.8690533157934488,20.796149946480828,52.437369938198,0.8437155376590519,31.641219991717172,0.7510402944171027,1.1852335951694932,0.6108737758373841,0.7240281215305059,3.9,2.4,0.0,0.3016783839710441,0.425174355797731,1.0204184539145544,False,,0.7587639453921536
2016-12-01,1.0,0.12631141249999994,1.0300693592834833,0.0,89.29544159489961,0.2916666666666667,-8.903886666666667,15.381980166666665,15.381980166666665,9.037636395833333,1.1563807717834835,14.885403958333335,105.08150993166667,0.9791666666666666,1.0,257.64175208333336,0.0,7.122080577390829,29.538922916666664,1.0604053958333333,-62.27567193749999,25.76753191666667,6.155079,11.732571,0.0,0.0,0.0,0.0,0.0,145.22078516013,40.652935875,38.44280958333333,0.8807423354752195,17.84622700430452,48.73912216608174,0.8340924921969761,30.892895161777226,1.0574912790095568,1.198907806214666,0.5186589257504743,0.6218242348451564,2.5,1.6,0.0,0.3886401467782227,0.42696433303078996,0.6831429328492641,False,,0.7078135225708966
2016-12-02,1.0,0.1634806270833333,0.8066588394839239,0.0,83.16581680365287,0.7291666666666666,-16.982153541666666,12.752137889583334,12.752137889583334,6.236819416666665,0.9701394665672574,13.05913545833333,84.69329560187495,1.0,1.0,139.02932291666664,0.0,3.2678413748222126,25.236508333333344,0.6877982500000002,-48.95933641666666,15.93981022916667,2.079998,11.419375,0.0,0.0,0.0,0.0,0.0,144.53700876344652,28.9989456875,42.21866187500001,0.8967597902920347,15.303580216153946,33.98293041132036,0.8533385831211279,18.679350195166414,0.686875054765103,1.1718677905579409,0.4538151905511917,0.531811404672856,3.0,1.9,3.7,0.2799007393015032,0.3985173980580869,0.7571830563103651,False,,0.662376285504685
2016-12-03,1.0,0.21893131458333331,0.8722155875483558,0.0,82.826927305198,0.6458333333333334,-12.407691666666668,18.671842866666665,18.671842866666665,7.797899958333333,1.091146902131689,14.776345833333338,126.63354439583333,0.9791666666666666,1.0,127.3196875,0.0,4.6855870145182505,29.502006250000008,0.7702888541666666,-83.99660541666664,29.48552589583333,3.4202760000000003,13.653269,0.0,0.0,0.0,0.0,0.0,143.8907914077501,44.26187172916667,41.90969791666667,0.9118686635613352,17.315923744228378,51.869061829217536,0.8533385831211279,34.553138084989165,1.056124809517288,1.1718677905579409,0.5142519356390365,0.6026352796074622,0.7,0.6,3.6000001000000004,1.0043921326791037,0.4146263586285804,0.24877581517714825,False,,0.7797868333446355
2016-12-04,1.0,0.2471672916666667,0.9066193228258552,0.0,82.08642059396523,0.5208333333333334,-9.167921041666666,17.34100585625,17.34100585625,8.563842187499999,1.1537866144925213,14.540777291666664,119.21918289999998,1.0,1.0,157.26588958333338,0.0,5.259298854213767,24.741718750000004,0.7125966458333332,-83.77483666666666,25.26206024999999,2.428636,15.417631,0.0,0.0,0.0,0.0,0.0,143.28233824225745,39.802837541666655,33.90963979166667,0.9285369596325448,16.254963722590322,44.49512342553657,0.8945438168809097,28.240159702946247,1.173791222384151,1.117888225404983,0.5064224835600306,0.5661237314521068,2.0,1.3000001,0.0,0.4354797599262544,0.4217025526290704,0.5482133605880468,False,,0.7885963129403541
2016-12-05,1.0,0.08957569999999998,0.9484693161184792,0.0,91.3131645322865,0.6666666666666666,-11.601288124999998,6.1970772458333325,6.1970772458333325,7.366386791666668,1.038045016118479,4.992386041666668,44.51308340604166,1.0,1.0,200.0956604166668,0.0,5.773453664344682,2.287958333333332,0.8029478541666667,-36.12871991666668,8.004463145833332,3.64567,10.827907000000002,0.0,0.0,0.0,0.0,0.0,142.71184181312228,12.9968491875,13.88924645833333,0.9449783699146568,5.3351761759720375,13.889246458333329,0.9357490506406916,8.554070282361293,0.9357490506406916,1.0686625856743504,0.17367562063365527,0.1856006378149596,3.1000001,2.0,0.0,0.0928003189074798,0.4364903735360022,0.8729807470720043,False,,0.5443273162972334
2016-12-06,1.0,0.2330513666666666,0.8885218353539295,0.0,79.50992906098354,0.75,-7.532346874999999,10.245916748958333,10.245916748958333,8.499968395833333,1.121573202020596,13.339982291666667,67.415223624375,0.9583333333333334,1.0,239.56209166666665,0.0,4.881565012909836,21.861659583333346,0.8412995208333335,-38.86324183333333,9.250283895833334,5.46034,12.803806,0.0,0.0,0.0,0.0,0.0,142.17948222847582,22.5902661875,29.394006458333344,0.962917413671055,14.912609130965144,25.25339257977057,0.8945438168809097,10.340783448805418,0.7685330755956049,1.117888225404983,0.4645732602188871,0.5193409774366989,2.1000001,1.3000001,0.0,0.3994930288364585,0.44101960899773335,0.5733255357990144,False,,0.7463941164440205
2016-12-07,1.0,0.15703637499999998,0.8094645849113714,0.0,85.38242336419259,0.5625,-12.550410000000005,12.905218788333334,12.905218788333334,6.074609395833335,0.9665009599113712,9.946393125000002,93.7059131125,1.0,1.0,155.32386250000005,0.0,3.4937571628775594,27.089022916666675,0.7210617083333335,-54.789851666666664,23.87946439583333,0.331891,10.686562,0.0,0.0,0.0,0.0,0.0,141.6854273196162,33.82585752083334,39.63943291666668,0.978433949279742,11.118955759686576,37.81352783676617,0.8945438168809097,26.694572077079602,0.8533385831211279,1.117888225404983,0.3455917214191636,0.3863329161719221,1.7,1.1,0.0,0.3512117419744746,0.32951970740661096,0.3624716781472721,False,,0.5890574885752222
2016-12-08,1.0,0.43020090625,0.9538343720665158,0.0,68.52947844449729,0.5625,4.003213958333333,5.402311458333332,5.402311458333332,11.635281770833334,1.3840352783165155,11.866072916666663,40.797017522916654,1.0,1.0,106.192875,0.0,4.647807034294268,26.11485833333333,1.9960492291666665,-10.5796852875,-3.3700770624999987,7.943135000000002,15.334708,0.0,0.0,0.0,0.0,16.256,141.2298327970409,8.495995854166663,22.111644374999994,0.9930310705420546,12.680828164925375,9.079352897392306,0.9357490506406916,-3.601475267533069,0.3842317518353569,1.0686625856743504,0.4144801450317091,0.4429394235002661,1.5,0.90000004,0.0,0.4921548931267448,0.4962841217049949,0.4466557293858601,False,,1.1992128636370363
2016-12-09,1.0,0.2019464375,1.5427334369142287,0.0,89.57772809941693,0.3333333333333333,11.77895875,12.531620009791665,12.531620009791665,15.212302791666673,1.7446798744142291,11.929322291666667,94.33562590208332,1.0,1.0,95.60355625,0.0,13.177245788738643,37.56104875,0.9853497499999996,-48.77533178125001,15.0877841875,11.737283,19.11525,0.0,0.0,0.0,0.0,0.0,140.81284240006303,27.01710647916667,25.78209,1.0025333126297191,13.335648926915352,30.202105217573088,0.8945438168809097,16.866456290657734,1.0479021087571516,1.117888225404983,0.4181170090874708,0.4674080813004318,2.5,1.5,0.0,0.3116053875336212,0.5542563840254543,0.8313845760381815,False,,0.8922503817825855
2016-12-10,1.0,0.4565313625,1.4231808849654708,0.0,76.19009971904539,0.2708333333333333,11.568417083333333,5.643450098749999,5.643450098749999,16.438135229166665,1.8797122474654704,11.940906666666674,44.29565140833333,1.0,1.0,85.3125625,0.0,10.944477631944928,25.32327520833333,1.3031216250000002,-15.242395268749995,-1.1151151875,14.263116,19.756192,0.0,0.0,0.0,0.0,1.524,140.43458803880384,10.825791479166675,13.754858125,1.0143707594032567,12.7608001936961,11.56911831409761,0.9357490506406916,-1.191681879598488,0.7870522095382699,1.0686625856743504,0.4190149904049752,0.4477856430824939,3.2,2.0,0.0,0.22389282154124696,0.5800502765569536,1.1601005531139073,False,,1.084831723053939
2016-12-11,1.0,0.4883474791666665,1.1089126822551536,0.0,70.97182346721641,0.4166666666666667,2.5794349999999997,14.841614816666675,14.841614816666675,13.898874291666667,1.5972601614218205,32.76748958333333,111.37898479583336,1.0,1.0,267.51902916666666,0.0,7.514102522494991,65.64618333333333,1.4864110208333337,-32.04085101458333,27.805225958333335,10.287835,16.501734,0.0,0.0,0.0,0.0,0.508,140.09518992741675,60.57271554166667,63.06674833333333,1.0307549306304518,36.63039078128876,67.71352548483458,0.8945438168809097,31.08313470354582,0.9604540767111588,1.117888225404983,1.147041805138811,1.2822645280119536,1.2,0.8,0.0,1.6028306600149418,0.6258179834734494,0.5006543867787595,False,,1.098344323200901
2016-12-12,1.0,0.15972547499999998,1.162613001108096,0.16666666666666666,88.91145806790364,0.1875,,,,11.000275729166667,1.322338476108096,14.05459625,,1.0,1.0,,0.16666666666666666,8.960925263448061,,,,20.567226125000012,8.574422,14.731163,0.0,0.0,0.0,0.0,,139.79475670746206,34.62182237500001,,1.0435398124468052,15.711467660696027,38.703327575075285,0.8945438168809097,22.99185991437927,,1.117888225404983,0.4906275584637005,0.5484667706657657,1.7,1.1,0.0,0.49860615515069606,0.6527121980643762,0.7179834178708139,False,,
2016-12-13,1.0,0.2541295041666667,,0.6666666666666666,85.6161382535389,0.6875,,,,,1.4739396846365744,,,1.0,1.0,,0.6666666666666666,9.636484413541364,,,,,8.692821,18.361103,0.0,3.0,3.0,0.0,,139.53338556042922,,,1.0498675658344987,12.759975347275288,,0.8533385831211279,,,1.1718677905579409,,0.4492912445307179,1.1,0.7,0.0,,0.6418446350438828,0.4492912445307179,True,0.4492912445307179,
2016-12-14,1.0,0.35193792916666666,,0.7291666666666666,80.87218461173038,0.75,,,,,1.5464087260567212,,,1.0,1.0,,0.7291666666666666,9.325312993965744,,,,,10.902023,20.055431,0.0,4.0,4.0,0.0,,139.3111623084825,,,1.0575455912380782,25.435221927945875,,0.9604540767111588,,,1.0411741948394415,,0.8955991061034501,1.8000001,1.2,0.0,,0.7463325884195418,0.8955991061034501,True,0.8955991061034501,
2016-12-15,1.0,0.4319491270833332,1.024628418016688,1.0,71.28326624243158,1.0,,,,12.432822833333333,1.4565775451000214,23.49421520833333,,1.0,1.0,,1.0,7.030385472288432,,,,31.98536152083333,6.114916,16.282247,0.0,0.0,0.0,0.0,,139.12816150259252,55.47957672916666,,1.0638733446257722,26.888847717689877,63.49571062000498,0.8737531431247143,36.606862902315115,,1.1444880145710286,0.8212746111407482,0.9399389491220684,2.4,1.5,0.0,0.6266259660813789,0.4608332312210751,0.6912498468316126,False,,
