date,rh,H,sw_in,t_dew,vp,theta_1,lw_out,LE,wd,es,ws,sw_out,vpd,Rn,lw_in,t_avg,theta_mean,G,theta_2,t_min,t_max,Rn_subday_gaps,H_subday_gaps,LE_subday_gaps,G_subday_gaps,ASCE_ETo,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2014-10-24,,,,,,,,,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,,146.68007054470368,,,,,,19.908704438727472,,,,,0.7010050059524707,3.6000001000000004,2.3,0.3,,0.3047847851967264,0.7010050059524707,True,0.7010050059524707
2014-10-25,,,,,,,,,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,,144.57594312297138,,,,,,25.10227950969986,,,,,0.8838758770705066,4.6,2.9,0.0,,0.3047847851967264,0.8838758770705066,True,0.8838758770705066
2014-10-26,,,,,,,,,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,,142.49968931594802,,,,,,25.96787535486192,,,,,0.9143543555901792,4.8,3.0,0.0,,0.3047847851967264,0.9143543555901792,True,0.9143543555901792
2014-10-27,,,,,,,,,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,,140.45193988651295,,,,,,12.98393767743096,,,,,0.4571771777950896,2.3,1.5,0.0,,0.3047847851967264,0.4571771777950896,True,0.4571771777950896
2014-10-28,,,,,,,,,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,,138.43330815629182,,,,,,17.311916903241286,,,,,0.6095695703934528,3.3,2.0,0.0,,0.3047847851967264,0.6095695703934528,True,0.6095695703934528
2014-10-29,,,,,,,,,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,,136.44438972015112,,,,,,24.236683664537797,,,,,0.8533973985508341,4.5,2.8,0.0,,0.3047847851967264,0.8533973985508341,True,0.8533973985508341
2014-10-30,,,,,,,,,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,,134.4857621941145,,,,,,17.311916903241286,,,,,0.6095695703934528,3.1000001,2.0,0.0,,0.3047847851967264,0.6095695703934528,True,0.6095695703934528
2014-10-31,,,,,,,,,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,,132.55798499746274,,,,,,32.892642116158434,,,,,1.1581821837475603,6.3,3.8,0.0,,0.3047847851967264,1.1581821837475603,True,1.1581821837475603
2014-11-01,,,,,,,,,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,,130.6615991697008,,,,,,23.37108781937573,,,,,0.8229189200311614,4.4,2.7,1.9,,0.3047847851967264,0.8229189200311614,True,0.8229189200311614
2014-11-02,,,,,,,,,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,,128.79712722298547,,,,,,9.521554296782703,,,,,0.3352632637163991,1.7,1.1,0.0,,0.3047847851967264,0.3352632637163991,True,0.3352632637163991
2014-11-03,,,,,,,,,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,,126.96507303052269,,,,,,22.505492839809513,,,,,0.7924404719899671,4.1,2.6000001,0.0,,0.3047847851967264,0.7924404719899671,True,0.7924404719899671
2014-11-04,,,,,,,,,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,,125.16592175134485,,,,,,24.236683664537797,,,,,0.8533973985508341,4.6,2.8,1.1,,0.3047847851967264,0.8533973985508341,True,0.8533973985508341
2014-11-05,,,,,,,,,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,,123.4001397917824,,,,,,23.37108781937573,,,,,0.8229189200311614,4.4,2.7,0.0,,0.3047847851967264,0.8229189200311614,True,0.8229189200311614
2014-11-06,,,,,,,,,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,,121.66817480384373,,,,,,24.236683664537797,,,,,0.8533973985508341,4.6,2.8,0.0,,0.3047847851967264,0.8533973985508341,True,0.8533973985508341
2014-11-07,,,,,,,,,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,,119.97045572060345,,,,,,19.04310859356541,,,,,0.6705265274327982,3.5,2.2,0.0,,0.3047847851967264,0.6705265274327982,True,0.6705265274327982
2014-11-08,,,,,,,,,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,,118.30739282859724,,,,,,25.10227950969986,,,,,0.8838758770705066,4.8,2.9,0.7,,0.3047847851967264,0.8838758770705066,True,0.8838758770705066
2014-11-09,,,,,,,,,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,,116.67937787709849,,,,,,6.0591709161344465,,,,,0.2133493496377085,1.1,0.7,12.8,,0.3047847851967264,0.2133493496377085,True,0.2133493496377085
2014-11-10,,,,,,,,,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,,115.08678422403669,,,,,,0.8655958451620641,,,,,0.030478478519672638,0.1,0.1,0.0,,0.3047847851967264,0.030478478519672638,True,0.030478478519672638
2014-11-11,,,,,,,,,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,,113.52996701819521,,,,,,1.7311916903241282,,,,,0.060956957039345276,0.2,0.2,0.0,,0.3047847851967264,0.060956957039345276,True,0.060956957039345276
2014-11-12,,,,,,,,,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,,112.00926341719496,,,,,,1.7311916903241282,,,,,0.060956957039345276,0.3,0.2,0.0,,0.3047847851967264,0.060956957039345276,True,0.060956957039345276
2014-11-13,,,,,,,,,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,,110.52499284064758,,,,,,2.596787535486192,,,,,0.09143543555901792,0.5,0.3,0.0,,0.3047847851967264,0.09143543555901792,True,0.09143543555901792
2014-11-14,,,,,,,,,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,,109.0774572577211,,,,,,1.7311916903241282,,,,,0.060956957039345276,0.3,0.2,0.0,,0.3047847851967264,0.060956957039345276,True,0.060956957039345276
2014-11-15,,,,,,,,,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,,107.66694150823116,,,,,,7.790362952696914,,,,,0.2743063188684452,1.5,0.90000004,0.0,,0.3047847851967264,0.2743063188684452,True,0.2743063188684452
2014-11-16,,,,,,,,,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,,106.29371365623156,,,,,,9.521554296782703,,,,,0.3352632637163991,1.8000001,1.1,0.7,,0.3047847851967264,0.3352632637163991,True,0.3352632637163991
2014-11-17,,,,,,,,,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,,104.95802537493593,,,,,,9.521554296782703,,,,,0.3352632637163991,1.8000001,1.1,0.0,,0.3047847851967264,0.3352632637163991,True,0.3352632637163991
2014-11-18,,,,,,,,,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,,103.660112361666,,,,,,18.17751361399919,,,,,0.640048079391604,3.4,2.1000001,0.0,,0.3047847851967264,0.640048079391604,True,0.640048079391604
2014-11-19,,,,,,,,,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,,102.40019478137665,,,,,,7.790362952696914,,,,,0.2743063188684452,1.5,0.90000004,0.0,,0.3047847851967264,0.2743063188684452,True,0.2743063188684452
2014-11-20,,,,,,,,,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,,101.17847773717081,,,,,,14.71512936775509,,,,,0.5181341348344349,2.9,1.7,0.0,,0.3047847851967264,0.5181341348344349,True,0.5181341348344349
2014-11-21,,,,,,,,,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,,99.99515176607515,,,,,,20.774300283889534,,,,,0.7314834844721434,4.0,2.4,0.0,,0.3047847851967264,0.7314834844721434,True,0.7314834844721434
2014-11-22,,,,,,,,,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,,98.85039335820987,,,,,,20.774300283889534,,,,,0.7314834844721434,4.1,2.4,0.0,,0.3047847851967264,0.7314834844721434,True,0.7314834844721434
2014-11-23,,,,,,,,,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,,97.744365497352,,,,,,19.908704438727472,,,,,0.7010050059524707,3.9,2.3,0.4,,0.3047847851967264,0.7010050059524707,True,0.7010050059524707
2014-11-24,,,,,,,,,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,,96.67721822076076,,,,,,17.311916903241286,,,,,0.6095695703934528,3.2,2.0,0.8,,0.3047847851967264,0.6095695703934528,True,0.6095695703934528
2014-11-25,,,,,,,,,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,,95.64908919600448,,,,,,12.118341832268893,,,,,0.42669869927541704,2.4,1.4,5.4,,0.3047847851967264,0.42669869927541704,True,0.42669869927541704
2014-11-26,,,,,,,,,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,,94.66010431241246,,,,,,6.0591709161344465,,,,,0.2133493496377085,1.1,0.7,7.4,,0.3047847851967264,0.2133493496377085,True,0.2133493496377085
2014-11-27,,,,,,,,,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,,93.7103782846585,,,,,,21.6398961290516,,,,,0.7619619629918161,4.2000003,2.5,0.0,,0.3047847851967264,0.7619619629918161,True,0.7619619629918161
2014-11-28,,,,,,,,,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,,92.80001526588022,,,,,,12.98393767743096,,,,,0.4571771777950896,2.5,1.5,0.0,,0.3047847851967264,0.4571771777950896,True,0.4571771777950896
2014-11-29,,,,,,,,,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,,91.92910946764256,,,,,,0.8655958451620641,,,,,0.030478478519672638,0.0,0.1,0.7,,0.3047847851967264,0.030478478519672638,True,0.030478478519672638
2014-11-30,,,,,,,,,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,,91.097745783969,,,,,,2.596787535486192,,,,,0.09143543555901792,0.5,0.3,0.0,,0.3047847851967264,0.09143543555901792,True,0.09143543555901792
2014-12-01,,,,,,,,,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,,90.30600041659193,,,,,,11.252746852702677,,,,,0.3962202512342229,2.2,1.3000001,0.0,,0.3047847851967264,0.3962202512342229,True,0.3962202512342229
2014-12-02,,,,,,,,,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,,89.55394149851385,,,,,,7.790362952696914,,,,,0.2743063188684452,1.4,0.90000004,0.0,,0.3047847851967264,0.2743063188684452,True,0.2743063188684452
2014-12-03,,,,,,,,,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,,88.841629712926,,,,,,8.655958451620641,,,,,0.3047847851967264,1.7,1.0,0.0,,0.3047847851967264,0.3047847851967264,True,0.3047847851967264
2014-12-04,,,,,,,,,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,,88.1691189045013,,,,,,11.252746852702677,,,,,0.3962202512342229,2.1000001,1.3000001,3.7,,0.3047847851967264,0.3962202512342229,True,0.3962202512342229
2014-12-05,,,,,,,,,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,,87.53645668006375,,,,,,5.1935750709723845,,,,,0.18287087111803585,0.90000004,0.6,0.0,,0.3047847851967264,0.18287087111803585,True,0.18287087111803585
2014-12-06,,,,,,,,,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,,86.94368499564169,,,,,,14.71512936775509,,,,,0.5181341348344349,2.9,1.7,0.0,,0.3047847851967264,0.5181341348344349,True,0.5181341348344349
2014-12-07,,,,,,,,,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,,86.39084072693066,,,,,,17.311916903241286,,,,,0.6095695703934528,3.4,2.0,0.0,,0.3047847851967264,0.6095695703934528,True,0.6095695703934528
2014-12-08,,,,,,,,,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,,85.8779562202347,,,,,,14.71512936775509,,,,,0.5181341348344349,3.0,1.7,0.0,,0.3047847851967264,0.5181341348344349,True,0.5181341348344349
2014-12-09,,,,,,,,,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,,85.4050598210102,,,,,,22.505492839809513,,,,,0.7924404719899671,4.6,2.6000001,0.0,,0.3047847851967264,0.7924404719899671,True,0.7924404719899671
2014-12-10,,,,,,,,,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,,84.97217637721684,,,,,,24.236683664537797,,,,,0.8533973985508341,4.8,2.8,0.0,,0.3047847851967264,0.8533973985508341,True,0.8533973985508341
2014-12-11,,,,,,,,,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,,84.57932771477425,,,,,,21.6398961290516,,,,,0.7619619629918161,4.4,2.5,0.0,,0.3047847851967264,0.7619619629918161,True,0.7619619629918161
2014-12-12,,,,,,,,,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,,84.22653308254289,,,,,,19.04310859356541,,,,,0.6705265274327982,3.8,2.2,0.0,,0.3047847851967264,0.6705265274327982,True,0.6705265274327982
2014-12-13,,,,,,,,,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,,83.91380956437818,,,,,,15.580726078513,,,,,0.5486126438325861,3.0,1.8000001,4.8,,0.3047847851967264,0.5486126438325861,True,0.5486126438325861
2014-12-14,,,,,,,,,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,,83.64117245596347,,,,,,2.596787535486192,,,,,0.09143543555901792,0.4,0.3,3.1000001,,0.3047847851967264,0.09143543555901792,True,0.09143543555901792
2014-12-15,,,,,,,,,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,,83.40863560429555,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.3047847851967264,0.0,True,0.0
2014-12-16,,,,,,,,,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,,83.2162117078857,,,,,,5.1935750709723845,,,,,0.18287087111803585,0.90000004,0.6,0.0,,0.3047847851967264,0.18287087111803585,True,0.18287087111803585
2014-12-17,,,,,,,,,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,,83.06391257593964,,,,,,3.4623833806482565,,,,,0.12191391407869055,0.7,0.4,0.0,,0.3047847851967264,0.12191391407869055,True,0.12191391407869055
2014-12-18,,,,,,,,,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,,82.95174934499664,,,,,,9.521554296782703,,,,,0.3352632637163991,1.8000001,1.1,0.0,,0.3047847851967264,0.3352632637163991,True,0.3352632637163991
2014-12-19,,,,,,,,,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,,82.87973265173821,,,,,,10.387150141944767,,,,,0.3657417422360717,2.0,1.2,0.0,,0.3047847851967264,0.3657417422360717,True,0.3657417422360717
2014-12-20,,,,,,,,,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,,82.84787276091328,,,,,,12.118341832268893,,,,,0.42669869927541704,2.4,1.4,0.0,,0.3047847851967264,0.42669869927541704,True,0.42669869927541704
2014-12-21,,,,,,,,,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,,82.85617964757729,,,,,,16.446321058079214,,,,,0.5790910918737802,3.2,1.9,0.0,,0.3047847851967264,0.5790910918737802,True,0.5790910918737802
2014-12-22,,,,,,,,,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,,82.90466303309711,,,,,,16.446321058079214,,,,,0.5790910918737802,3.2,1.9,0.0,,0.3047847851967264,0.5790910918737802,True,0.5790910918737802
2014-12-23,,,,,,,,,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,,82.99333237463118,,,,,,14.71512936775509,,,,,0.5181341348344349,2.8,1.7,0.5,,0.3047847851967264,0.5181341348344349,True,0.5181341348344349
2014-12-24,,,,,,,,,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,,83.12219680805937,,,,,,10.387150141944767,,,,,0.3657417422360717,1.9,1.2,7.0,,0.3047847851967264,0.3657417422360717,True,0.3657417422360717
2014-12-25,,,,,,,,,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,,83.29126504459687,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.3047847851967264,0.0,True,0.0
2014-12-26,,,,,,,,,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,,83.50054522158861,,,,,,1.7311916903241282,,,,,0.060956957039345276,0.2,0.2,0.0,,0.3047847851967264,0.060956957039345276,True,0.060956957039345276
2014-12-27,,,,,,,,,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,,83.75004470823619,,,,,,8.655958451620641,,,,,0.3047847851967264,1.6,1.0,0.0,,0.3047847851967264,0.3047847851967264,True,0.3047847851967264
2014-12-28,,,,,,,,,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,,84.03976986726022,,,,,,0.8655958451620641,,,,,0.030478478519672638,0.1,0.1,5.3,,0.3047847851967264,0.030478478519672638,True,0.030478478519672638
2014-12-29,,,,,,,,,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,,84.3697257737424,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.3047847851967264,0.0,True,0.0
2014-12-30,,,,,,,,,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,,84.73991589262597,,,,,,4.327979225810322,,,,,0.1523923925983632,0.8,0.5,0.0,,0.3047847851967264,0.1523923925983632,True,0.1523923925983632
2014-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,85.15034171656926,,,,,,12.98393767743096,,,,,0.4571771777950896,2.5,1.5,0.0,,0.3047847851967264,0.4571771777950896,True,0.4571771777950896
