date,rh,sw_in,sw_out,H,Rn,theta_1,ws,lw_in,t_avg,G,lw_out,LE,wd,t_min,t_max,Rn_subday_gaps,G_subday_gaps,H_subday_gaps,ppt,LE_subday_gaps,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2010-10-25,74.36645833333334,,,7.613409842261904,42.60416666666666,29.125,3.715261520833333,358.04166666666674,19.966250000000006,1.9192708333333333,408.20833333333326,,163.1756239166666,14.12,24.41,0.0,0.0,2.0,2.75,8.0,182.37351665695263,,40.68489583333333,1.0856958456523074,0.8944328485599939,,27.624823673324503,0.9210682752490228,,8.26584743699214,,0.9726655444812318,4.9,3.3,9.2,,0.2947471346912824,0.9726655444812318,True,0.9726655444812318
2010-10-26,50.2175,,,40.12382032440476,75.66666666666667,34.875,6.0928465208333344,297.5833333333333,15.423958333333335,-4.322916666666667,382.97916666666674,,232.04768187500005,11.7,23.93,0.0,0.0,5.0,4.8,17.0,180.51025625686776,,79.98958333333334,1.0856958456523074,0.9006150079210705,,30.032955953224683,0.9210682752490228,,43.56226503790587,,1.0528540955255543,5.4,3.5,0.0,,0.3008154558644441,1.0528540955255543,True,1.0528540955255543
2010-10-27,35.35375000000001,,22.52083333333333,30.13339202083333,46.58333333333334,33.9375,4.7143884583333335,270.8125,14.337708333333332,-5.333333333333333,377.1875,30.45164234375001,244.6994151666668,8.95,19.34,0.0,0.0,0.0,0.0,1.0,178.66811213415443,60.585034364583336,51.91666666666667,1.2270731996492266,0.9042602764681084,74.34227196860762,37.36639420531918,0.8149473073699774,1.1669669540529697,36.97587776328842,1.066422113035242,1.3085779944188436,6.7000003,4.2000003,0.0,0.3115661668926175,0.26944250722417223,1.1316586111742757,False,
2010-10-28,53.71812499999999,,20.604166666666668,58.48991677083336,57.72916666666666,33.0,3.8927822083333328,256.7083333333333,7.1728958333333335,-9.346354166666666,342.1875,20.212598041666666,290.8576963125,4.178,11.26,0.0,0.0,0.0,0.0,0.0,176.847777642171,78.70251481250003,67.07552083333333,1.0856958456523074,0.9060262406702732,85.44699337432046,21.944733723677462,0.9210682752490228,1.1733418367045856,63.502259650643,0.7030285505294143,0.7632751766847482,3.5,2.3,0.0,0.3318587724716297,0.24600819242919356,0.5658188425871451,False,
2010-10-29,41.48416666666667,,22.5625,59.07571881249999,62.0625,32.645833333333336,1.7616527708333332,247.35416666666663,9.590541666666667,-8.28125,345.91666666666674,20.539628041666663,201.44592504166667,1.996,16.98,0.0,0.0,0.0,0.0,2.0,175.0499347340991,79.61534685416666,70.34375,0.9762163041590816,0.9060740264363132,77.72179966031794,20.051119775638064,1.0243631413853571,1.1318041312009477,57.67067988467986,0.7160485980541006,0.6990183159906658,4.2000003,2.7,0.0,0.25889567258913543,0.2479288026366935,0.6694077671190725,False,
2010-10-30,37.77604166666666,,22.22916666666667,,60.45833333333334,32.895833333333336,2.8537598958333343,281.7708333333333,14.249791666666665,-2.8229166666666665,374.10416666666674,15.580722854166668,179.57549002083337,7.21,23.33,0.0,0.0,1.0,0.0,0.0,173.27525355936544,,63.28125,0.9762163041590816,0.9075598823378758,,15.210155680821524,1.0243631413853571,,,0.5455938756444071,0.5326176368534126,5.9,3.7,0.0,0.14395071266308448,0.2478977660213107,0.9172217342788496,False,
2010-10-31,56.900208333333346,,20.64583333333333,35.30190272916667,62.5625,32.5,4.012627749999999,283.75,11.471645833333335,-3.7083333333333335,362.85416666666674,15.631361583333328,65.23604977083333,6.4929999999999986,16.0,0.0,0.0,0.0,0.0,0.0,171.5243920832392,50.9332643125,66.27083333333333,0.9762163041590816,0.9065941542971384,49.7218830459064,15.259590033855913,1.0243631413853571,0.7685623033637221,34.46229301205048,0.54591584525378,0.5329319488355262,4.4,2.9,0.0,0.1837696375294918,0.2310484357472093,0.670040463666907,False,
2010-11-01,45.23479166666666,,10.541666666666666,14.785168166666658,38.333333333333336,32.020833333333336,4.066630166666666,322.625,10.650416666666667,-3.9270833333333335,361.97916666666674,19.654844604166666,66.31934737499999,7.82,14.6,0.0,0.0,0.0,0.0,3.0,169.79799573021333,34.44001277083332,42.26041666666667,0.9762163041590816,0.909512849755799,33.62090198233447,19.187379758300647,1.0243631413853571,0.8149473073699774,14.433522224033828,0.6858959868354898,0.6695828453060879,4.0,2.6000001,0.0,0.2575318536741933,0.2245225329222567,0.5837586080501207,False,
2010-11-02,52.99875000000001,,10.083333333333334,9.357318541666666,5.416666666666668,32.0,3.2308422291666674,293.7083333333333,8.838062500000003,-5.71875,350.54166666666674,14.050364270833333,46.1868976875,6.015,13.78,0.0,0.0,0.0,0.0,0.0,168.09669705169162,23.4076828125,11.135416666666668,0.961553724655129,0.9082227031607201,22.50774459390522,13.510180097381134,1.0399834916750597,2.1020931244153407,8.997564496524083,0.4894702458710055,0.4706519380251271,2.8,1.9,0.0,0.24771154632901424,0.23006410018275505,0.4371217903472345,False,
2010-11-03,43.923125,,22.3125,26.6932391875,56.66666666666666,31.41666666666667,3.251098229166665,265.1041666666667,10.816583333333336,-4.78125,356.97916666666674,16.153965093750006,229.05924947916668,2.745,18.41,0.0,0.0,0.0,0.0,3.0,166.42111541844662,42.84720428125,61.44791666666666,0.961553724655129,0.9074022022908832,41.19988886769513,15.532905303844256,1.0399834916750597,0.6972930345821327,25.666983563850874,0.5638149798872493,0.5421383939269412,4.5,2.8,0.0,0.1936208549739076,0.2340453283235482,0.655326919305935,False,
2010-11-04,48.00770833333333,,21.72916666666667,26.790140187499986,42.0625,31.10416666666667,5.1764755625,250.625,8.375979166666665,-5.458333333333332,348.66666666666674,21.88844992708334,317.46996620833335,3.46,12.35,0.0,0.0,0.0,0.0,2.0,164.7718567382246,48.67859011458333,47.52083333333334,0.9762163041590816,0.9077001871877708,47.52083333333334,21.367861691588413,1.0243631413853571,1.0243631413853571,26.152971641744923,0.7621890788545929,0.7440614056298455,4.2000003,2.6000001,0.0,0.2861774526969616,0.22288444811286345,0.5794995873818897,False,
2010-11-05,44.79020833333333,,23.72916666666667,44.60992812499999,49.16666666666666,30.9375,3.628989583333333,224.70833333333331,4.036458333333333,-9.364583333333334,325.2708333333333,17.175884250000006,311.9212183958333,-1.166,8.54,0.0,0.0,0.0,0.0,1.0,163.14951319880404,61.78581237499999,58.53125,1.0495459714329334,0.9072386445316186,64.84705046989232,18.02688012038588,0.9527929478255356,1.0556038419647622,46.820170349506455,0.5956308708247189,0.6251419809351736,3.2,2.1000001,0.0,0.29768664341262346,0.1991012859685585,0.4181127204441014,False,
2010-11-06,37.21666666666667,,22.3125,52.93470543750002,64.3125,30.64583333333333,1.7697607500000003,248.04166666666663,7.5778333333333325,-7.114583333333332,336.5833333333333,10.008465666666662,207.53149039583332,0.634,13.81,0.0,0.0,0.0,0.0,5.0,161.55466303673288,62.94317110416668,71.42708333333333,1.134786857419788,0.9067829067134908,71.42708333333331,11.357475301470506,0.8812227542657142,0.8812227542657142,60.06960803186281,0.3482454961545923,0.3951844121918646,3.6000001000000004,2.3,0.0,0.1718193096486368,0.17517144282743358,0.4028943185030972,False,
2010-11-07,30.43229166666667,,21.66666666666667,,43.125,30.64583333333333,2.8653489583333336,276.3958333333333,13.851979166666665,-1.34375,372.6875,11.856393333333335,189.80690991666665,6.1320000000000014,21.99,0.0,0.0,1.0,0.0,0.0,159.98787033188532,,44.46875,1.0691110308142828,0.9093767810054536,,12.675800898339595,0.935356544996412,,,0.4150201600528169,0.4437026311227757,6.9,4.2000003,0.0,0.1056434760546983,0.15312100970729597,0.6431082867069461,False,
2010-11-08,35.55520833333335,,21.70833333333333,42.762633750000006,36.72916666666666,30.9375,2.775335125,284.8333333333333,16.437499999999996,0.375,386.33333333333326,11.039937854166668,185.65651829166663,8.98,23.69,0.0,0.0,0.0,0.0,0.0,158.44968482789957,53.80257160416668,36.35416666666666,1.0106212904698737,0.9135046833733056,54.374024345200716,11.157196240885126,0.9894903357271096,1.4799561243553012,43.216828104315596,0.38739911176166103,0.3915137902554526,7.0,4.3,0.0,0.09104971866405874,0.16239712884727694,0.6983076540432909,False,
2010-11-09,45.99312499999999,,20.14583333333333,37.79501370833332,41.458333333333336,30.89583333333333,2.5608008958333333,300.1041666666667,17.386458333333334,1.1666666666666667,391.125,8.400339885416667,165.22884485416662,11.04,23.08,0.0,0.0,0.0,0.0,1.0,156.94064177846892,46.19535359374999,40.29166666666667,0.9786039859916348,0.9175144642646956,45.20695716113672,8.220606095553261,1.0218638124457304,1.1465237706825229,36.98635106558346,0.2950422558884164,0.2887295276483681,5.8,3.6000001000000004,0.0,0.08020264434113991,0.1398488764197192,0.5034559690958768,False,
2010-11-10,56.94687500000001,,14.291666666666664,29.45448322916667,26.6875,30.9375,2.6083656875,327.9166666666667,18.272083333333327,2.1979166666666665,396.33333333333326,3.7669262395833343,167.42169800000005,12.59,23.35,0.0,0.0,0.0,0.0,1.0,155.46126181937555,33.221409468750004,24.48958333333333,0.9786039859916348,0.9188253881114008,32.51060372637899,3.6863290329927305,1.0218638124457304,1.3565526622713742,28.824274693386254,0.13241701259514932,0.12958381633871766,5.3,3.3,0.0,0.03926782313294474,0.13345478977393566,0.4404008062539877,False,
2010-11-11,76.02187500000002,,10.729166666666666,,38.22916666666666,30.58333333333333,2.7792959791666663,330.0625,12.583333333333336,-0.4479166666666667,372.77083333333326,12.329875916666673,130.623359375,9.39,17.83,0.0,0.0,1.0,0.0,6.0,154.0120508660675,,38.67708333333333,0.9774086868787754,0.9221766637523944,,12.051327829087407,1.023113476915544,,,0.43107079941929133,0.4213323440121937,1.7,1.2,0.0,0.3511102866768281,0.17283510474122915,0.20740212568947494,False,
2010-11-12,80.81125,,6.25,-17.333448250000004,7.333333333333332,33.020833333333336,2.9161218958333333,342.3333333333333,12.755416666666665,-1.75,368.60416666666674,,99.07359881249998,8.02,17.25,0.0,0.0,4.0,9.350000000000003,28.0,152.59350003649016,,9.083333333333332,0.9786039859916348,0.9215877691680552,,7.095754930424997,1.0218638124457304,,-16.96258154842973,,0.2481189370054847,2.0,1.3000001,8.3,,0.19086070609185696,0.2481189370054847,True,0.2481189370054847
2010-11-13,78.40833333333335,,,3.203544958333333,-11.041666666666664,36.66666666666666,4.616429916666667,300.375,6.202187500000001,-7.78125,337.7708333333333,,251.6054486875001,2.881,15.28,0.0,0.0,1.0,0.0,17.0,151.20608559879798,,-3.260416666666666,0.9786039859916348,0.9218658214828088,,3.244031287573132,1.0218638124457304,,3.1350018655284053,,0.11272892201608513,0.6,0.5,0.0,,0.22545784403217026,0.11272892201608513,True,0.11272892201608513
2010-11-14,63.493125000000006,,19.9375,33.880775729166665,44.22916666666666,36.0625,2.8731853333333333,253.45833333333331,6.4616041666666675,-7.989583333333332,335.9791666666667,17.789172739583336,217.9489043958333,-0.046,12.45,0.0,0.0,1.0,0.0,4.0,149.85026894347968,51.66994846875,52.21875,0.9786039859916348,0.9230033866265799,50.564417527501114,17.40855535044998,1.0218638124457304,0.9894903357271096,33.15586217705113,0.6183196782804683,0.6050901017823315,3.1000001,2.0,0.0,0.3025450508911657,0.2720053492569766,0.5440106985139532,False,
2010-11-15,57.374374999999965,,15.5625,33.963022562499994,27.54166666666667,36.0,1.5876553124999992,278.25,9.809333333333337,-4.71875,349.625,9.928336760416666,166.41122066666668,5.405,14.22,0.0,0.0,2.0,0.0,2.0,148.52649657934353,43.891359322916664,32.26041666666667,0.9943549731492316,0.9225629871266859,43.64359142102206,9.872291032820645,1.00567707408642,1.3605329334840164,33.771300388201425,0.3461919410956808,0.34423767829267604,3.0,1.9,0.0,0.1811777254171979,0.2456370367836928,0.4667103698890162,False,
2010-11-16,61.02437499999999,,15.4375,26.54541381249999,31.04166666666667,35.6875,2.1274070208333327,272.6666666666667,9.011770833333333,-4.947916666666667,345.77083333333326,10.23103902083333,239.67857979166664,4.074,13.75,0.0,0.0,0.0,0.0,6.0,147.23520015272175,36.77645283333332,35.989583333333336,0.9943549731492316,0.921691784010328,36.56884876961313,10.173284530849466,1.00567707408642,1.0218638124457304,26.395564238763672,0.35647598416203724,0.3544636676597884,2.2,1.4,0.0,0.253188334042706,0.22857142718744286,0.31999999806242,False,
2010-11-17,76.54458333333334,,,11.8691240625,,,2.6021807291666663,,5.999708333333333,,,,90.35217854166667,3.325,10.17,1.0,2.0,3.0,4.499999999999999,19.0,145.9767964891629,,,0.9943549731492316,0.9216130108130158,,6.628620497263956,1.00567707408642,,11.802122538472087,,0.23029790182003024,1.7,1.1,5.2000003,,0.2093617289273002,0.23029790182003024,True,0.23029790182003024
2010-11-18,80.245,,,10.561434875000002,,,2.2585486562500003,,2.7430000000000003,,,,,0.838,4.6530000000000005,48.0,48.0,1.0,0.30000000000000004,21.0,144.75168765679862,,,0.9943549731492316,0.9170264827596228,,3.0005413701154433,1.00567707408642,,10.501815291547985,,0.10392635931887304,1.0,0.7,0.0,,0.14846622759839007,0.10392635931887304,True,0.10392635931887304
2010-11-19,68.08145833333333,,,31.73426478125,,,2.51704978125,,8.072124999999998,,,12.81055128125,,0.361,15.07,48.0,48.0,4.0,0.0,7.0,143.56026105048372,44.5448160625,,0.9943549731492316,0.91246331687057,44.29335937976465,12.738235375294193,1.00567707408642,,31.55512400447045,0.44595391783712857,0.44343649599673257,4.0,2.5,0.0,0.17737459839869302,0.14028835314368812,0.3507208828592203,False,
2010-11-20,71.14895833333331,,,19.042596041666666,,,2.5370063124999995,,10.061479166666668,,,8.153772218749998,134.5795011666667,3.563,16.88,48.0,48.0,0.0,0.0,7.0,142.40288949572778,27.196368260416666,,0.9786039859916348,0.9095478653588036,26.61447438414013,7.979313994136603,1.0218638124457304,,18.635160390003524,0.2843828377956402,0.278298178614426,3.4,2.1000001,0.0,0.13252293588672973,0.10265502617734884,0.21557556523793514,False,
2010-11-21,73.22979166666667,,,22.12261777083333,,,3.734058291666668,,17.061666666666667,,,-0.18559424999999996,180.1579592708333,10.38,22.4,48.0,48.0,0.0,0.0,2.0,141.27993137135823,21.937023520833325,,0.9786039859916348,0.9081167014946054,21.467658658279735,-0.18162327282712787,1.0218638124457304,,21.649281931106863,-0.006516531791670728,-0.006377103986170183,5.2000003,3.3,0.0,-0.001932455753384904,0.10265502617734884,0.3387615863852511,False,
2010-11-22,79.70520833333332,,,-4.3803499375,,,3.957992270833334,,14.820645833333336,,,,233.14654820833337,2.677,22.09,48.0,48.0,0.0,6.6,25.0,140.19173074977522,,,1.103278710423364,0.9063892836437198,,3.5159467016782826,0.9063892836437198,,-4.832746830248063,,0.1231860314128186,1.8000001,1.2,5.7000003,,0.10265502617734884,0.1231860314128186,True,0.1231860314128186
2010-11-23,76.63125,,,35.52859860416667,,,2.7652208541666674,,2.538979166666667,,,,102.93816977083333,-0.388,6.424,48.0,48.0,0.0,0.0,10.0,139.13861755358695,,,1.1042388118170254,0.905601206277562,,4.613414855666781,0.905601206277562,,39.23205750818904,,0.15975878541847646,1.9,1.2,7.7000003,,0.1331323211820637,0.15975878541847646,True,0.15975878541847646
2010-11-24,96.99791666666664,,,,,,,,,,,,,1.93,9.32,48.0,48.0,26.0,21.5,42.0,138.12090772734896,,,1.1042810252768445,0.9055665877708068,,3.5685309057046317,0.9055665877708068,,,,0.12565147252519795,1.4,0.90000004,15.2,,0.13961274104520924,0.12565147252519795,True,0.12565147252519795
2010-11-25,83.13499999999998,,,,,,,,-0.12749999999999925,,,,,-3.522,9.32,48.0,48.0,16.0,0.1,25.0,137.13890342305885,,,1.108512141831363,0.9021101007950251,,1.4188403292751055,0.9021101007950251,,,,0.049009616636144435,0.4,0.3,0.0,,0.1633653887871481,0.049009616636144435,True,0.049009616636144435
2010-11-26,50.679166666666696,,,22.280377812500006,,,4.012440833333334,,1.4794583333333329,,,15.772645364583335,245.97031379166668,-5.189,7.85,48.0,48.0,0.0,0.0,3.0,136.19289319800637,38.05302317708335,,0.9360127684393088,0.8991668728924165,35.61811557146697,14.76339745331508,1.068361494328098,,20.854718118151887,0.5456467429776384,0.5107323184843914,3.1000001,1.9,0.0,0.2688064834128376,0.1633653887871481,0.31039423869558136,False,
2010-11-27,55.33020833333334,,,39.99355229166667,,,2.4032705,,5.016895833333334,,,6.738722145833332,224.7016255416668,-0.521,10.65,48.0,48.0,0.0,0.0,8.0,135.28315222352052,46.7322744375,,0.9745254876279617,0.8964001307805581,45.54179253416842,6.567056485157575,1.0261404270031402,,38.97473604901084,0.2339049066526529,0.22794629321424945,2.4,1.5,0.0,0.15196419547616627,0.1633653887871481,0.2450480831807221,False,
2010-11-28,50.66437499999999,,,11.136020874999998,,,3.9089373958333327,,7.962104166666666,,,5.486984781249999,146.67859043749996,2.066,14.39,48.0,48.0,0.0,0.0,2.0,134.40994250310848,16.623005656249994,,1.0163434535194804,0.8909748953749791,16.894682976546978,5.576661061984455,0.9839193596781828,,11.318021914562525,0.190989929881108,0.19411136492280867,4.6,2.8,0.0,0.06932548747243167,0.17745013254495906,0.4968603711258853,False,
2010-11-29,74.01916666666666,,,-6.428879760416666,4.104166666666667,53.5,4.159637395833332,324.5208333333333,8.798958333333333,-0.9791666666666666,350.97916666666674,,172.33592256250003,1.757,12.03,0.0,0.0,3.0,4.4,22.0,133.5735130984421,,5.083333333333334,1.0163434535194804,0.8857789405302416,,4.814174517820598,0.9839193596781828,,-6.533949857963363,,0.16770436865995292,1.4,0.90000004,4.2000003,,0.18633817911825085,0.16770436865995292,True,0.16770436865995292
2010-11-30,70.40270833333334,,3.520833333333333,11.310504708333328,-9.5,53.125,5.261957958333333,268.8333333333333,-1.868375,-11.177083333333336,302.4791666666667,,269.8923456875,-4.339,1.144,0.0,0.0,0.0,0.0,15.0,132.77410036160953,,1.677083333333334,1.0163434535194804,0.8800071998280178,,3.909224788682433,0.9839193596781828,,11.495357416315837,,0.13481101115970298,1.3000001,0.8,0.0,,0.16851376394962872,0.13481101115970298,True,0.13481101115970298
2010-12-01,62.73895833333332,,20.166666666666668,41.98995039583335,36.375,52.1875,3.8406866875,217.89583333333331,-2.271854166666666,-11.375,297.5,9.024310958333333,258.8464129791667,-5.4289999999999985,1.587,0.0,0.0,0.0,0.0,0.0,132.01192817202678,51.01426135416667,47.75,0.9887421353984992,0.8724516061083417,50.43994970709589,8.922716487442576,1.0113860471789882,1.068361494328098,41.51723321965331,0.3110882992983607,0.3075861093457486,2.2,1.4,0.0,0.21970436381839187,0.19697346808497435,0.27576285531896405,False,
2010-12-02,52.02770833333333,,15.166666666666664,33.60519187500001,37.833333333333336,52.35416666666666,2.4001828541666663,262.7708333333333,3.962625,-6.1875,325.1875,9.707758270833333,218.59110264583333,-2.261,11.46,0.0,0.0,0.0,0.0,0.0,131.287208176383,43.31295014583334,44.02083333333334,0.9887421353984992,0.8635566434742779,42.82533881759999,9.598469642636193,1.0113860471789882,0.9839193596781828,33.226869174963795,0.33662522937083306,0.3328355481171271,2.4,1.5,0.0,0.22189036541141804,0.23602936373246056,0.35404404559869085,False,
